"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1839,"1","2024-02-01T11:46:11.169448Z",1979,"[{""start"":0,""end"":8,""text"":""改善环境卫生条件"",""labels"":[""control""]},{""start"":9,""end"":15,""text"":""及时清理粪便"",""labels"":[""control""]},{""start"":16,""end"":22,""text"":""场地彻底消毒"",""labels"":[""control""]},{""start"":23,""end"":29,""text"":""鸡舍通风良好"",""labels"":[""control""]},{""start"":30,""end"":34,""text"":""光照充足"",""labels"":[""control""]},{""start"":35,""end"":41,""text"":""避免鸡群拥挤"",""labels"":[""control""]},{""start"":37,""end"":39,""text"":""鸡群"",""labels"":[""type""]},{""start"":13,""end"":15,""text"":""粪便"",""labels"":[""bodypart""]}]",22.33,"改善环境卫生条件，及时清理粪便，场地彻底消毒，鸡舍通风良好，光照充足，避免鸡群拥挤。","2024-02-01T11:46:11.169448Z"
1840,"1","2024-02-01T11:47:24.015493Z",1980,"[{""start"":1,""end"":8,""text"":""鸡盲肠肝炎原体"",""labels"":[""disease""]},{""start"":26,""end"":28,""text"":""鸡体"",""labels"":[""type""]},{""start"":30,""end"":34,""text"":""异刺线虫"",""labels"":[""disease""]},{""start"":22,""end"":34,""text"":""及时驱除鸡体内的异刺线虫"",""labels"":[""control""]},{""start"":36,""end"":40,""text"":""彻底消毒"",""labels"":[""control""]},{""start"":44,""end"":49,""text"":""鸡盲肠肝炎"",""labels"":[""disease""]},{""start"":11,""end"":15,""text"":""异刺线虫"",""labels"":[""disease""]}]",357.59299999999996,"因鸡盲肠肝炎原体常钻入异刺线虫的虫卵中，所以及时驱除鸡体内的异刺线虫，并彻底消毒，对预防鸡盲肠肝炎的发生具有重要意义。","2024-02-01T11:52:11.698034Z"
1841,"1","2024-02-01T11:52:40.308889Z",1981,"[{""start"":0,""end"":4,""text"":""药物治疗"",""labels"":[""control""]},{""start"":5,""end"":10,""text"":""新胂凡纳明"",""labels"":[""drug""]},{""start"":26,""end"":30,""text"":""静脉注射"",""labels"":[""control""]}]",27.603,"药物治疗：新胂凡纳明(914),按每千克体重50毫克静脉注射，每天1次，连用3天。","2024-02-01T11:52:40.308889Z"
1842,"1","2024-02-01T11:53:12.469763Z",1982,"[{""start"":0,""end"":4,""text"":""甲硝哒唑"",""labels"":[""drug""]},{""start"":14,""end"":19,""text"":""混入饲料中"",""labels"":[""control""]}]",29.88,"甲硝哒唑，按0.08%的比例混入饲料中，连喂7天。","2024-02-01T11:53:12.469763Z"
1843,"1","2024-02-01T11:55:13.129342Z",1983,"[{""start"":0,""end"":5,""text"":""鸡盲肠肝炎"",""labels"":[""disease""]},{""start"":7,""end"":13,""text"":""火鸡组织滴虫"",""labels"":[""disease""]},{""start"":40,""end"":43,""text"":""原虫病"",""labels"":[""disease""]},{""start"":46,""end"":51,""text"":""鸡盲肠肝炎"",""labels"":[""disease""]},{""start"":52,""end"":55,""text"":""黑头病"",""labels"":[""disease""]},{""start"":18,""end"":22,""text"":""盲肠溃疡"",""labels"":[""pathology""]},{""start"":20,""end"":22,""text"":""溃疡"",""labels"":[""pathology""]},{""start"":23,""end"":29,""text"":""肝脏表面坏死"",""labels"":[""pathology""]},{""start"":27,""end"":29,""text"":""坏死"",""labels"":[""pathology""]},{""start"":18,""end"":20,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":23,""end"":27,""text"":""肝脏表面"",""labels"":[""bodypart""]},{""start"":33,""end"":34,""text"":""鸡"",""labels"":[""type""]},{""start"":35,""end"":37,""text"":""火鸡"",""labels"":[""type""]}]",253.669,"鸡盲肠肝炎是由火鸡组织滴虫引起的。以盲肠溃疡和肝脏表面坏死为特征的鸡和火鸡的一种原虫病，又称鸡盲肠肝炎或黑头病。","2024-02-01T11:57:30.329636Z"
1844,"1","2024-02-01T11:57:45.784197Z",1984,"[{""start"":3,""end"":6,""text"":""火鸡雏"",""labels"":[""type""]},{""start"":7,""end"":9,""text"":""雏鸡"",""labels"":[""type""]},{""start"":10,""end"":13,""text"":""成年鸡"",""labels"":[""type""]},{""start"":25,""end"":27,""text"":""禽类"",""labels"":[""type""]}]",14.243,"多发于火鸡雏和雏鸡，成年鸡也能感染但病情较轻，其他禽类有时也可感染。","2024-02-01T11:57:45.784197Z"
1845,"1","2024-02-01T11:58:08.824674Z",1985,"[{""start"":0,""end"":6,""text"":""火鸡组织滴虫"",""labels"":[""disease""]},{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":11,""end"":13,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""盲肠"",""labels"":[""bodypart""]}]",21.563,"火鸡组织滴虫寄生于鸡的肝脏和盲肠内，形态多样，大小不一。","2024-02-01T11:58:08.824674Z"
1846,"1","2024-02-01T11:58:19.962608Z",1986,"[{""start"":7,""end"":13,""text"":""火鸡组织滴虫"",""labels"":[""disease""]}]",7.177,"非阿米巴阶段的火鸡组织滴虫近似球形，直径为3~16μm。","2024-02-01T11:58:19.962608Z"
1847,"1","2024-02-01T11:58:33.247302Z",1987,"[{""start"":8,""end"":10,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":11,""end"":15,""text"":""肝脏组织"",""labels"":[""bodypart""]}]",11.117,"单个或成堆存在于肠壁和肝脏组织中，虫体没有鞭毛。阿米巴阶段的虫体呈高度多样性，常伸出一个或数个伪足，有一根粗壮的鞭毛：细胞核为球形或卵圆形。","2024-02-01T11:58:33.247302Z"
1848,"1","2024-02-01T12:05:48.350406Z",1988,"[{""start"":0,""end"":6,""text"":""火鸡组织滴虫"",""labels"":[""disease""]}]",6.031,"火鸡组织滴虫对外界环境的抵抗力不强，在外界环境中迅速死亡。","2024-02-01T12:05:48.350406Z"
1849,"1","2024-02-01T12:06:03.966165Z",1989,"[{""start"":5,""end"":9,""text"":""异刺线虫"",""labels"":[""disease""]},{""start"":10,""end"":12,""text"":""卵巢"",""labels"":[""bodypart""]},{""start"":23,""end"":27,""text"":""异刺线虫"",""labels"":[""disease""]}]",14.326,"但它通常在异刺线虫的卵巢中繁殖，并进入卵内，随异刺线虫的卵排到体外，在外界环境中能长期存活，成为重要的感染源。","2024-02-01T12:06:03.966165Z"
1850,"1","2024-02-01T12:06:21.048221Z",1990,"[{""start"":4,""end"":8,""text"":""异刺线虫"",""labels"":[""disease""]},{""start"":13,""end"":17,""text"":""组织滴虫"",""labels"":[""disease""]},{""start"":54,""end"":55,""text"":""鸡"",""labels"":[""type""]}]",14.049,"蚯蚓吞食异刺线虫的虫卵后，组织滴虫随同虫卵进入蚯蚓体内，并开始孵化，孵化出的幼虫在蚯蚓体内生存至侵袭阶段，当鸡啄食了这种蚯蚓即可引起感染。","2024-02-01T12:06:21.048221Z"
1851,"1","2024-02-01T12:06:39.008330Z",1991,"[{""start"":0,""end"":6,""text"":""鸡组织滴虫病"",""labels"":[""disease""]},{""start"":19,""end"":21,""text"":""雏鸡"",""labels"":[""type""]},{""start"":32,""end"":35,""text"":""成年鸡"",""labels"":[""type""]}]",16.296,"鸡组织滴虫病多发生于夏季，4~6周龄的雏鸡最易感，死亡率也最高，成年鸡多为带虫者。","2024-02-01T12:06:39.008330Z"
1852,"1","2024-02-01T12:07:30.518051Z",1992,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""精神萎靡"",""labels"":[""symptom""]},{""start"":7,""end"":11,""text"":""闭目呆立"",""labels"":[""symptom""]},{""start"":12,""end"":14,""text"":""怕冷"",""labels"":[""symptom""]},{""start"":15,""end"":19,""text"":""拥挤成堆"",""labels"":[""symptom""]},{""start"":20,""end"":24,""text"":""食欲减退"",""labels"":[""symptom""]},{""start"":28,""end"":32,""text"":""羽毛松乱"",""labels"":[""symptom""]},{""start"":30,""end"":32,""text"":""松乱"",""labels"":[""symptom""]},{""start"":33,""end"":37,""text"":""两翅下垂"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""下垂"",""labels"":[""symptom""]},{""start"":38,""end"":49,""text"":""排出淡黄色或淡绿色稀粪"",""labels"":[""symptom""]},{""start"":50,""end"":55,""text"":""严重者带血"",""labels"":[""symptom""]},{""start"":40,""end"":43,""text"":""淡黄色"",""labels"":[""symptom""]},{""start"":44,""end"":47,""text"":""淡绿色"",""labels"":[""symptom""]},{""start"":8,""end"":9,""text"":""目"",""labels"":[""bodypart""]},{""start"":28,""end"":30,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":33,""end"":35,""text"":""两翅"",""labels"":[""bodypart""]},{""start"":48,""end"":49,""text"":""粪"",""labels"":[""bodypart""]}]",50.083,"病鸡精神萎靡，闭目呆立，怕冷，拥挤成堆；食欲减退或消失，羽毛松乱，两翅下垂，排出淡黄色或淡绿色稀粪，严重者带血；","2024-02-01T12:07:30.518051Z"
1853,"1","2024-02-01T12:07:59.009960Z",1993,"[{""start"":5,""end"":12,""text"":""鸡冠常呈蓝紫色"",""labels"":[""pathology""]},{""start"":9,""end"":12,""text"":""蓝紫色"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""黑色"",""labels"":[""pathology""]},{""start"":0,""end"":4,""text"":""头部皮肤"",""labels"":[""bodypart""]},{""start"":5,""end"":7,""text"":""鸡冠"",""labels"":[""bodypart""]},{""start"":19,""end"":22,""text"":""黑头病"",""labels"":[""disease""]}]",60.12,"头部皮肤和鸡冠常呈蓝紫色或黑色，故称为黑头病。病程一般1~3周。","2024-02-01T12:08:33.110154Z"
1854,"1","2024-02-01T12:08:45.599195Z",1994,"[{""start"":2,""end"":6,""text"":""康复鸡体"",""labels"":[""type""]},{""start"":9,""end"":13,""text"":""组织滴虫"",""labels"":[""disease""]},{""start"":25,""end"":28,""text"":""成年鸡"",""labels"":[""type""]}]",10.945,"病愈康复鸡体内仍有组织滴虫，带虫可长达数周或数月。成年鸡很少出现症状。","2024-02-01T12:08:45.599195Z"
1855,"1","2024-02-01T12:09:52.078361Z",1995,"[{""start"":8,""end"":14,""text"":""盲肠异常膨大"",""labels"":[""pathology""]},{""start"":10,""end"":14,""text"":""异常膨大"",""labels"":[""pathology""]},{""start"":15,""end"":19,""text"":""肠壁肥厚"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""肥厚"",""labels"":[""pathology""]},{""start"":20,""end"":28,""text"":""盲肠内充满浆液性"",""labels"":[""pathology""]},{""start"":25,""end"":28,""text"":""浆液性"",""labels"":[""pathology""]},{""start"":29,""end"":35,""text"":""出血性渗出物"",""labels"":[""pathology""]},{""start"":36,""end"":46,""text"":""渗出物常发生干酪样化"",""labels"":[""pathology""]},{""start"":49,""end"":57,""text"":""干酪样的盲肠肠心"",""labels"":[""pathology""]},{""start"":49,""end"":52,""text"":""干酪样"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":20,""end"":22,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":53,""end"":57,""text"":""盲肠肠心"",""labels"":[""bodypart""]}]",64.834,"剖检时一侧或两侧盲肠异常膨大，肠壁肥厚，盲肠内充满浆液性和出血性渗出物，渗出物常发生干酪样化，形成干酪样的盲肠肠心。","2024-02-01T12:09:52.078361Z"
1856,"1","2024-02-01T12:20:43.427366Z",1996,"[{""start"":2,""end"":8,""text"":""盲肠黏膜坏死"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""坏死"",""labels"":[""pathology""]},{""start"":9,""end"":11,""text"":""增厚"",""labels"":[""pathology""]},{""start"":14,""end"":16,""text"":""溃疡"",""labels"":[""pathology""]},{""start"":19,""end"":23,""text"":""肠壁穿孔"",""labels"":[""pathology""]},{""start"":21,""end"":23,""text"":""穿孔"",""labels"":[""pathology""]},{""start"":26,""end"":29,""text"":""腹膜炎"",""labels"":[""pathology""]},{""start"":2,""end"":6,""text"":""盲肠黏膜"",""labels"":[""bodypart""]},{""start"":19,""end"":21,""text"":""肠壁"",""labels"":[""bodypart""]}]",136.197,"有的盲肠黏膜坏死、增厚，形成溃疡，甚至肠壁穿孔，引起腹膜炎。","2024-02-01T12:20:43.427366Z"
1857,"1","2024-02-01T12:21:44.115422Z",1997,"[{""start"":0,""end"":4,""text"":""肝脏肿大"",""labels"":[""pathology""]},{""start"":2,""end"":4,""text"":""肿大"",""labels"":[""pathology""]},{""start"":19,""end"":24,""text"":""中央稍下陷"",""labels"":[""pathology""]},{""start"":26,""end"":28,""text"":""黄色"",""labels"":[""pathology""]},{""start"":29,""end"":32,""text"":""淡绿色"",""labels"":[""pathology""]},{""start"":33,""end"":38,""text"":""边缘略隆起"",""labels"":[""pathology""]},{""start"":39,""end"":43,""text"":""大小不一"",""labels"":[""pathology""]},{""start"":0,""end"":2,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":12,""end"":18,""text"":""不规则形病灶"",""labels"":[""pathology""]}]",71.059,"肝脏肿大，表面形成圆形或不规则形病灶，中央稍下陷，呈黄色或淡绿色，边缘略隆起，大小不一。","2024-02-01T14:33:38.538145Z"
1858,"1","2024-02-01T12:21:52.680293Z",1998,"[{""start"":9,""end"":14,""text"":""组织滴虫病"",""labels"":[""disease""]}]",6.855,"在一般情况下，根据组织滴虫病的特异性肉眼病变特点和症状便可诊断。","2024-02-01T12:21:52.680293Z"
1859,"1","2024-02-01T12:22:51.290312Z",1999,"[{""start"":19,""end"":21,""text"":""病鸡"",""labels"":[""type""]},{""start"":22,""end"":24,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":60,""end"":66,""text"":""火鸡组织滴虫"",""labels"":[""disease""]}]",104.721,"若要确诊须观察到虫体，通常是采集新剖检病鸡的盲肠内容物，用40℃左右的生理盐水稀释均匀，做成悬滴标本镜检，可看到能活动的火鸡组织滴虫。","2024-02-01T12:23:41.829192Z"
1860,"1","2024-02-01T12:23:58.343490Z",2000,"[{""start"":1,""end"":7,""text"":""鸡组织滴虫病"",""labels"":[""disease""]}]",15.179,"对鸡组织滴虫病可选用以下药物进行治疗。","2024-02-01T12:23:58.343490Z"
1861,"1","2024-02-01T12:24:13.173063Z",2001,"[{""start"":3,""end"":7,""text"":""呋喃唑酮"",""labels"":[""drug""]},{""start"":8,""end"":11,""text"":""痢特灵"",""labels"":[""drug""]},{""start"":31,""end"":33,""text"":""饲喂"",""labels"":[""control""]},{""start"":39,""end"":41,""text"":""混饮"",""labels"":[""control""]}]",13.114,"(1)呋喃唑酮(痢特灵)。按0.022%~0.03%混入饲料中饲喂或0.02%混饮，休药期为5天。","2024-02-01T12:24:13.173063Z"
1862,"1","2024-02-01T12:24:30.157477Z",2002,"[{""start"":3,""end"":9,""text"":""二甲基硝咪唑"",""labels"":[""drug""]},{""start"":27,""end"":29,""text"":""饲喂"",""labels"":[""control""]},{""start"":44,""end"":46,""text"":""鸡群"",""labels"":[""type""]}]",10.604,"(2)二甲基硝咪唑。按0.06%～0.08%混入饲料中饲喂，每5天为一个疗程，正在产蛋的鸡群不能饲喂，休药期为5天。","2024-02-01T12:24:30.157477Z"
1863,"1","2024-02-01T12:24:45.183332Z",2003,"[{""start"":3,""end"":6,""text"":""甲硝唑"",""labels"":[""drug""]},{""start"":7,""end"":10,""text"":""灭滴灵"",""labels"":[""drug""]},{""start"":22,""end"":24,""text"":""饲喂"",""labels"":[""control""]}]",13.588,"(3)甲硝唑(灭滴灵)。按0.02%混入饲料饲喂，每天3次，连喂5天。","2024-02-01T12:24:45.183332Z"
1864,"1","2024-02-01T12:25:07.310135Z",2004,"[{""start"":3,""end"":7,""text"":""硝苯胂酸"",""labels"":[""drug""]},{""start"":20,""end"":22,""text"":""饲喂"",""labels"":[""control""]}]",11.322,"(4)硝苯胂酸。按0.019%混入饲料中饲喂，休药期为5天。","2024-02-01T12:25:07.310135Z"
1865,"1","2024-02-01T12:25:40.681132Z",2005,"[{""start"":0,""end"":4,""text"":""加强消毒"",""labels"":[""control""]},{""start"":5,""end"":9,""text"":""饲养管理"",""labels"":[""control""]},{""start"":10,""end"":17,""text"":""鸡舍内保持干燥"",""labels"":[""control""]},{""start"":18,""end"":20,""text"":""清洁"",""labels"":[""control""]},{""start"":21,""end"":23,""text"":""通风"",""labels"":[""control""]},{""start"":24,""end"":29,""text"":""良好的光照"",""labels"":[""control""]},{""start"":30,""end"":37,""text"":""尽可能离地饲养"",""labels"":[""control""]}]",31.883,"加强消毒和饲养管理，鸡舍内保持干燥、清洁、通风、良好的光照，尽可能离地饲养。","2024-02-01T12:25:40.681132Z"
1866,"1","2024-02-01T12:31:34.510751Z",2006,"[{""start"":4,""end"":9,""text"":""鸡异刺线虫"",""labels"":[""disease""]},{""start"":22,""end"":30,""text"":""氢氧化钠溶液消毒"",""labels"":[""control""]},{""start"":0,""end"":9,""text"":""定期驱除鸡异刺线虫"",""labels"":[""control""]},{""start"":22,""end"":28,""text"":""氢氧化钠溶液"",""labels"":[""drug""]},{""start"":32,""end"":38,""text"":""立即进行隔离"",""labels"":[""control""]},{""start"":42,""end"":47,""text"":""宰杀重病鸡"",""labels"":[""control""]},{""start"":44,""end"":47,""text"":""重病鸡"",""labels"":[""type""]}]",352.156,"定期驱除鸡异刺线虫，对已发病的鸡舍可用3%的氢氧化钠溶液消毒，并立即进行隔离，淘汰或宰杀重病鸡。","2024-02-01T12:31:34.510751Z"
