"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
82,"1","2024-07-02T03:12:59.325877Z",48,"[{""start"":5,""end"":6,""text"":""鸡"",""labels"":[""type""]},{""start"":9,""end"":12,""text"":""病原体"",""labels"":[""disease""]},{""start"":27,""end"":29,""text"":""幼鸡"",""labels"":[""type""]},{""start"":30,""end"":32,""text"":""白痢"",""labels"":[""disease""]},{""start"":33,""end"":36,""text"":""球虫病"",""labels"":[""disease""]},{""start"":41,""end"":43,""text"":""中鸡"",""labels"":[""type""]},{""start"":44,""end"":49,""text"":""马立克氏病"",""labels"":[""disease""]}]",31.289,"年龄不同的鸡对不同病原体的敏感性也不相同，一般情况下，幼鸡对白痢、球虫病抵抗力低，中鸡对马立克氏病抵抗力低。","2024-07-02T03:12:59.325877Z"
83,"1","2024-07-02T03:13:19.217304Z",49,"[{""start"":36,""end"":38,""text"":""病原"",""labels"":[""disease""]},{""start"":11,""end"":12,""text"":""鸡"",""labels"":[""type""]}]",19.71,"2.性别差异不同性别的鸡拥有不同的组织器官结构，内分泌的特点也有区别，对病原刺激的反应能力也不相同。","2024-07-02T03:13:19.217304Z"
84,"1","2024-07-02T03:13:27.588486Z",50,"[{""start"":2,""end"":5,""text"":""白血病"",""labels"":[""disease""]},{""start"":6,""end"":8,""text"":""母鸡"",""labels"":[""type""]},{""start"":9,""end"":11,""text"":""公鸡"",""labels"":[""type""]}]",8.2,"例如白血病，母鸡比公鸡更易感。","2024-07-02T03:13:27.588486Z"
85,"1","2024-07-02T03:13:35.300397Z",51,"[{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":16,""end"":17,""text"":""鸡"",""labels"":[""type""]}]",7.539,"3.品种差异鸡的抗病能力也会因为鸡的品种不同而不同。","2024-07-02T03:13:35.300397Z"
86,"1","2024-07-02T03:13:48.815371Z",52,"[{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":18,""end"":19,""text"":""鸡"",""labels"":[""type""]}]",13.351,"4.营养差异鸡的营养状况，也会影响着鸡的抗病能力。","2024-07-02T03:13:48.815371Z"
87,"1","2024-07-02T03:13:54.702441Z",53,"[{""start"":5,""end"":6,""text"":""鸡"",""labels"":[""type""]},{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]}]",5.716,"营养不良的鸡，对疾病的抵抗能力明显低于健康的鸡。","2024-07-02T03:13:54.702441Z"
88,"1","2024-07-02T03:13:58.730959Z",54,"",3.869,"总而言之，引发鸡病的原因有很多方面，主要是通过外因和内因共同作用才产生的结果。","2024-07-02T03:13:58.730959Z"
89,"1","2024-07-02T03:14:02.050185Z",55,"",3.164,"外因和内因两方面分别起着不同的作用，内因是主要因素，是根本因素；外因是外在的条件，是内因发挥作用的载体。","2024-07-02T03:14:02.050185Z"
90,"1","2024-07-02T03:14:03.988366Z",56,"",1.78,"外因只有通过内因才会起作用。","2024-07-02T03:14:03.988366Z"
91,"1","2024-07-02T03:14:09.379541Z",57,"[{""start"":17,""end"":18,""text"":""鸡"",""labels"":[""type""]}]",5.232,"只有正确把握引发疾病的原因，才能将鸡病的防治工作落实到位。","2024-07-02T03:14:09.379541Z"
92,"1","2024-07-02T03:14:20.594185Z",58,"[{""start"":7,""end"":8,""text"":""鸡"",""labels"":[""type""]}]",10.971,"在养殖过程中，鸡的饲养管理工作是关键，预防接种工作是重中之重，只有将预防工作做到位，才能为提高机体的抵抗力和健康水平打下坚实的基础。","2024-07-02T03:14:20.594185Z"
93,"1","2024-07-02T03:14:30.483281Z",59,"[{""start"":5,""end"":9,""text"":""环境卫生"",""labels"":[""control""]},{""start"":10,""end"":14,""text"":""清洁消毒"",""labels"":[""control""]}]",9.724,"除此之外，环境卫生和清洁消毒也不容忽视，以便减少外界致病因素对健康养殖的影响。","2024-07-02T03:14:30.483281Z"
94,"1","2024-07-02T03:14:59.875606Z",60,"[{""start"":8,""end"":11,""text"":""传染病"",""labels"":[""disease""]},{""start"":43,""end"":44,""text"":""鸡"",""labels"":[""type""]},{""start"":61,""end"":62,""text"":""菌"",""labels"":[""disease""]},{""start"":66,""end"":67,""text"":""鸡"",""labels"":[""type""]},{""start"":12,""end"":15,""text"":""病原体"",""labels"":[""disease""]}]",29.229,"传染源指的是某种传染病的病原体在其中寄居、生长、繁殖并能排出体外的动物，即已经被感染的鸡，包括病鸡以及在临床上未见发病的带菌(病毒)鸡。","2024-07-02T03:14:59.875606Z"
95,"1","2024-07-02T03:15:05.527898Z",61,"",5.473,"传播途径指的是传染源带出病原体之后，通过一定的途径再侵入其他鸡体内，这个途径称为传播途径。","2024-07-02T03:15:05.527898Z"
96,"1","2024-07-02T03:15:21.715801Z",62,"[{""start"":28,""end"":29,""text"":""鸡"",""labels"":[""type""]},{""start"":12,""end"":20,""text"":""根源切断病原传播"",""labels"":[""control""]}]",16.03,"研究传播途径主要是为了从根源切断病原传播的可能，防止健康鸡被感染。","2024-07-02T03:15:21.715801Z"
97,"1","2024-07-02T03:15:24.587146Z",63,"",2.701,"传播途径一般分为直接接触传播和间接接触传播两种方式。","2024-07-02T03:15:24.587146Z"
98,"1","2024-07-02T03:15:43.243699Z",64,"",18.479,"直接接触传播指的是不需要任何外界因素参与的传播，病原体通过被感染的动物与易感动物直接接触(交配、舔咬等)而引起的传播方式。","2024-07-02T03:15:43.243699Z"
99,"1","2024-07-02T03:15:46.259536Z",65,"",2.861,"间接接触传播指的是必须通过外界因素的参与，病原体通过传播媒介引发易感动物被传染的方式。","2024-07-02T03:15:46.259536Z"
100,"1","2024-07-02T03:16:00.313083Z",66,"[{""start"":1,""end"":2,""text"":""鸡"",""labels"":[""type""]},{""start"":9,""end"":12,""text"":""传染病"",""labels"":[""disease""]},{""start"":13,""end"":17,""text"":""寄生虫病"",""labels"":[""disease""]}]",13.893,"在鸡病中，大部分的传染病和寄生虫病的传播途径都是间接接触进行传播的。","2024-07-02T03:16:00.313083Z"
101,"1","2024-07-02T03:16:02.324262Z",67,"",1.845,"传播媒介一般包括以下几种：","2024-07-02T03:16:02.324262Z"
102,"1","2024-07-02T03:16:24.679146Z",68,"[{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":11,""end"":14,""text"":""新城疫"",""labels"":[""disease""]},{""start"":10,""end"":14,""text"":""鸡新城疫"",""labels"":[""disease""]},{""start"":15,""end"":20,""text"":""沙门氏菌病"",""labels"":[""disease""]},{""start"":23,""end"":24,""text"":""鸡"",""labels"":[""type""]},{""start"":31,""end"":33,""text"":""病鸡"",""labels"":[""type""]}]",22.191,"1.污染的饲料和饮水鸡新城疫、沙门氏菌病等一些鸡病主要是通过被病鸡污染的饲料、饮水传播的。","2024-07-02T03:16:24.679146Z"
103,"1","2024-07-02T03:16:43.556630Z",69,"[{""start"":9,""end"":11,""text"":""清理"",""labels"":[""control""]},{""start"":12,""end"":20,""text"":""消毒鸡场管理用具"",""labels"":[""control""]}]",18.705,"因此，平时必须及时清理、消毒鸡场管理用具、畜舍、饲料仓库等。","2024-07-02T03:16:43.556630Z"
104,"1","2024-07-02T03:17:07.448078Z",70,"[{""start"":32,""end"":34,""text"":""病毒"",""labels"":[""disease""]},{""start"":35,""end"":40,""text"":""细菌的飞沫"",""labels"":[""disease""]},{""start"":42,""end"":45,""text"":""健康鸡"",""labels"":[""type""]},{""start"":74,""end"":75,""text"":""鸡"",""labels"":[""type""]},{""start"":74,""end"":76,""text"":""鸡病"",""labels"":[""disease""]}]",23.719,"2.空气(飞沫、尘埃等)鸡在咳嗽或打鸣时会喷出飞沫，空气中布满了病毒、细菌的飞沫，被健康鸡吸入后便会感染疾病；沾有病原体的尘埃在空气中飘散，也会传播鸡病。","2024-07-02T03:17:07.448078Z"
105,"1","2024-07-02T03:17:33.005042Z",71,"[{""start"":7,""end"":8,""text"":""鸡"",""labels"":[""type""]},{""start"":5,""end"":11,""text"":""保持鸡舍干燥"",""labels"":[""control""]},{""start"":12,""end"":14,""text"":""光亮"",""labels"":[""control""]},{""start"":15,""end"":17,""text"":""温暖"",""labels"":[""control""]},{""start"":18,""end"":23,""text"":""良好的通风"",""labels"":[""control""]},{""start"":27,""end"":28,""text"":""鸡"",""labels"":[""type""]},{""start"":27,""end"":29,""text"":""鸡病"",""labels"":[""disease""]}]",25.38,"所以，经常保持鸡舍干燥、光亮、温暖、良好的通风，可降低鸡病传播的可能性。","2024-07-02T03:17:33.005042Z"
106,"1","2024-07-02T03:17:41.173807Z",72,"[{""start"":7,""end"":8,""text"":""鸡"",""labels"":[""type""]}]",7.999,"3.垫料和粪便鸡患病以后，粪便中会携带大量的病原体，垫料被这些粪便污染，然后间接污染到饲料、饮水，在无形中传播疾病。","2024-07-02T03:17:41.173807Z"
107,"1","2024-07-02T03:17:53.588033Z",73,"[{""start"":6,""end"":10,""text"":""清理鸡粪"",""labels"":[""control""]},{""start"":13,""end"":22,""text"":""更换、定期消毒垫料"",""labels"":[""control""]},{""start"":8,""end"":9,""text"":""鸡"",""labels"":[""type""]}]",12.25,"所以必须及时清理鸡粪，及时更换、定期消毒垫料。","2024-07-02T03:17:53.588033Z"
108,"1","2024-07-02T03:18:09.742465Z",74,"[{""start"":4,""end"":5,""text"":""鸡"",""labels"":[""type""]},{""start"":7,""end"":8,""text"":""鸡"",""labels"":[""type""]},{""start"":8,""end"":11,""text"":""传染病"",""labels"":[""disease""]},{""start"":7,""end"":11,""text"":""鸡传染病"",""labels"":[""disease""]}]",15.981,"4.鸡蛋鸡蛋是鸡传染病的特殊传播媒介。","2024-07-02T03:18:09.742465Z"
109,"1","2024-07-02T03:18:50.510635Z",75,"[{""start"":21,""end"":26,""text"":""大肠杆菌病"",""labels"":[""disease""]},{""start"":27,""end"":29,""text"":""伤寒"",""labels"":[""disease""]},{""start"":30,""end"":33,""text"":""副伤寒"",""labels"":[""disease""]},{""start"":34,""end"":37,""text"":""鸡白痢"",""labels"":[""disease""]},{""start"":38,""end"":43,""text"":""鸡支原体病"",""labels"":[""disease""]},{""start"":44,""end"":50,""text"":""病毒性关节炎"",""labels"":[""disease""]},{""start"":51,""end"":56,""text"":""减蛋综合征"",""labels"":[""disease""]},{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":14,""end"":17,""text"":""传染病"",""labels"":[""disease""]}]",40.595,"现阶段已经发现的由鸡蛋传播的传染病主要有：大肠杆菌病、伤寒、副伤寒、鸡白痢、鸡支原体病、病毒性关节炎、减蛋综合征等。","2024-07-02T03:18:50.510635Z"
110,"1","2024-07-02T03:19:24.429879Z",76,"[{""start"":7,""end"":8,""text"":""鸡"",""labels"":[""type""]},{""start"":19,""end"":21,""text"":""卵巢"",""labels"":[""bodypart""]},{""start"":22,""end"":25,""text"":""输卵管"",""labels"":[""bodypart""]},{""start"":9,""end"":12,""text"":""病原体"",""labels"":[""disease""]},{""start"":42,""end"":45,""text"":""病原体"",""labels"":[""disease""]},{""start"":46,""end"":47,""text"":""鸡"",""labels"":[""type""]},{""start"":56,""end"":58,""text"":""雏鸡"",""labels"":[""type""]}]",33.746,"患有上述疾病的鸡，病原体存在于其体内的卵巢、输卵管中，在蛋的形成过程中进入蛋内，带有病原体的鸡蛋孵化成功后，可使雏鸡发病，严重的会导致雏鸡死亡。","2024-07-02T03:19:24.429879Z"
111,"1","2024-07-02T03:19:59.771947Z",77,"[{""start"":2,""end"":4,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":5,""end"":7,""text"":""皮屑"",""labels"":[""bodypart""]},{""start"":7,""end"":8,""text"":""鸡"",""labels"":[""type""]},{""start"":11,""end"":13,""text"":""绒毛"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":26,""end"":28,""text"":""细菌"",""labels"":[""disease""]},{""start"":29,""end"":31,""text"":""病毒"",""labels"":[""disease""]},{""start"":33,""end"":34,""text"":""鸡"",""labels"":[""type""]},{""start"":47,""end"":49,""text"":""雏鸡"",""labels"":[""type""]},{""start"":51,""end"":55,""text"":""呼吸道病"",""labels"":[""disease""]}]",35.164,"5.羽毛和皮屑鸡脱落的绒毛和羽毛容易粘上粪便中携带的细菌或病毒，在鸡舍内飞散漂浮，污染空气，使雏鸡感染呼吸道病。","2024-07-02T03:19:59.771947Z"
112,"1","2024-07-02T03:20:12.549162Z",78,"[{""start"":0,""end"":2,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":3,""end"":5,""text"":""皮屑"",""labels"":[""bodypart""]},{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":7,""end"":12,""text"":""马立克氏病"",""labels"":[""disease""]}]",12.603,"羽毛和皮屑是鸡马立克氏病的主要传播途径。","2024-07-02T03:20:12.549162Z"
113,"1","2024-07-02T03:20:34.174783Z",79,"[{""start"":1,""end"":7,""text"":""疾病进行分类"",""labels"":[""control""]},{""start"":18,""end"":19,""text"":""鸡"",""labels"":[""type""]},{""start"":18,""end"":20,""text"":""鸡病"",""labels"":[""disease""]}]",21.448,"对疾病进行分类，有利于提高临床上诊治鸡病的效率及有的放矢地采取相应的防治措施。","2024-07-02T03:20:34.174783Z"
114,"1","2024-07-02T03:20:41.699764Z",80,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":0,""end"":2,""text"":""鸡病"",""labels"":[""disease""]}]",7.346,"鸡病分类的依据有很多，一般情况下会根据患病系统、病程的长短、病因等因素进行分类。","2024-07-02T03:20:41.699764Z"
115,"1","2024-07-02T03:37:31.507089Z",81,"[{""start"":3,""end"":8,""text"":""神经系统病"",""labels"":[""disease""]},{""start"":9,""end"":14,""text"":""循环系统病"",""labels"":[""disease""]},{""start"":15,""end"":20,""text"":""消化系统病"",""labels"":[""disease""]},{""start"":21,""end"":26,""text"":""泌尿系统病"",""labels"":[""disease""]},{""start"":27,""end"":32,""text"":""造血系统病"",""labels"":[""disease""]},{""start"":33,""end"":38,""text"":""呼吸系统病"",""labels"":[""disease""]},{""start"":39,""end"":44,""text"":""生殖系统病"",""labels"":[""disease""]}]",1009.306,"可分为神经系统病、循环系统病、消化系统病、泌尿系统病、造血系统病、呼吸系统病和生殖系统病等。","2024-07-02T03:37:31.507089Z"
116,"1","2024-07-02T03:37:42.170931Z",82,"[{""start"":2,""end"":5,""text"":""传染病"",""labels"":[""disease""]},{""start"":32,""end"":38,""text"":""传染性的疾病"",""labels"":[""disease""]},{""start"":11,""end"":16,""text"":""病原微生物"",""labels"":[""disease""]}]",144.547,"1.传染病传染病指的是病原微生物侵入机体内部繁殖生长而引发的具有传染性的疾病。","2024-07-02T03:40:03.962912Z"
117,"1","2024-07-02T03:42:41.332792Z",83,"[{""start"":0,""end"":3,""text"":""传染病"",""labels"":[""disease""]},{""start"":26,""end"":29,""text"":""传染病"",""labels"":[""disease""]}]",162.478,"传染病在鸡病中是比较普遍且很重要的一类疾病，一旦发生传染病，对经济效益有很大的影响。","2024-07-02T03:42:41.332792Z"
118,"1","2024-07-02T03:43:10.323893Z",84,"[{""start"":2,""end"":7,""text"":""病原微生物"",""labels"":[""disease""]},{""start"":10,""end"":15,""text"":""传染性疾病"",""labels"":[""disease""]},{""start"":23,""end"":25,""text"":""病毒"",""labels"":[""disease""]},{""start"":26,""end"":28,""text"":""细菌"",""labels"":[""disease""]},{""start"":29,""end"":31,""text"":""真菌"",""labels"":[""disease""]},{""start"":32,""end"":35,""text"":""衣原体"",""labels"":[""disease""]},{""start"":36,""end"":39,""text"":""支原体"",""labels"":[""disease""]},{""start"":40,""end"":43,""text"":""螺旋体"",""labels"":[""disease""]}]",28.814,"各种病原微生物是引发传染性疾病的病因，主要包括病毒、细菌、真菌、衣原体、支原体和螺旋体等。","2024-07-02T03:43:10.323893Z"
119,"1","2024-07-02T03:43:24.825497Z",85,"",14.329,"这些致病因素引发的疾病包括：","2024-07-02T03:43:24.825497Z"
120,"1","2024-07-02T03:43:46.629464Z",86,"[{""start"":3,""end"":9,""text"":""细菌性传染病"",""labels"":[""disease""]},{""start"":10,""end"":13,""text"":""鸡白痢"",""labels"":[""disease""]},{""start"":14,""end"":18,""text"":""鸡副伤寒"",""labels"":[""disease""]},{""start"":19,""end"":22,""text"":""鸡霍乱"",""labels"":[""disease""]},{""start"":23,""end"":29,""text"":""鸡大肠杆菌病"",""labels"":[""disease""]},{""start"":30,""end"":37,""text"":""鸡坏死性肠炎病"",""labels"":[""disease""]},{""start"":38,""end"":43,""text"":""鸡弧菌性病"",""labels"":[""disease""]},{""start"":44,""end"":50,""text"":""鸡绿脓杆菌病"",""labels"":[""disease""]},{""start"":14,""end"":15,""text"":""鸡"",""labels"":[""type""]},{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":19,""end"":20,""text"":""鸡"",""labels"":[""type""]},{""start"":23,""end"":24,""text"":""鸡"",""labels"":[""type""]},{""start"":24,""end"":26,""text"":""大肠"",""labels"":[""bodypart""]},{""start"":30,""end"":31,""text"":""鸡"",""labels"":[""type""]},{""start"":34,""end"":35,""text"":""肠"",""labels"":[""bodypart""]},{""start"":38,""end"":39,""text"":""鸡"",""labels"":[""type""]},{""start"":44,""end"":45,""text"":""鸡"",""labels"":[""type""]}]",56.839,"(1)细菌性传染病如鸡白痢、鸡副伤寒、鸡霍乱、鸡大肠杆菌病、鸡坏死性肠炎病、鸡弧菌性病、鸡绿脓杆菌病等。","2024-07-02T03:44:31.980628Z"
121,"1","2024-07-02T03:45:11.381114Z",87,"[{""start"":3,""end"":9,""text"":""病毒性传染病"",""labels"":[""disease""]},{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":11,""end"":14,""text"":""新城疫"",""labels"":[""disease""]},{""start"":10,""end"":14,""text"":""鸡新城疫"",""labels"":[""disease""]},{""start"":15,""end"":16,""text"":""鸡"",""labels"":[""type""]},{""start"":16,""end"":23,""text"":""传染性法式囊病"",""labels"":[""disease""]},{""start"":15,""end"":23,""text"":""鸡传染性法式囊病"",""labels"":[""disease""]},{""start"":24,""end"":27,""text"":""禽流感"",""labels"":[""disease""]},{""start"":28,""end"":33,""text"":""马立克氏病"",""labels"":[""disease""]},{""start"":34,""end"":41,""text"":""传染性支气管炎"",""labels"":[""disease""]},{""start"":42,""end"":49,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":50,""end"":51,""text"":""鸡"",""labels"":[""type""]},{""start"":50,""end"":52,""text"":""鸡痘"",""labels"":[""disease""]},{""start"":53,""end"":58,""text"":""减蛋综合征"",""labels"":[""disease""]}]",47.722,"(2)病毒性传染病如鸡新城疫、鸡传染性法式囊病、禽流感、马立克氏病、传染性支气管炎、传染性喉气管炎、鸡痘、减蛋综合征等。","2024-07-02T03:45:11.381114Z"
122,"1","2024-07-02T03:45:27.453537Z",88,"[{""start"":3,""end"":5,""text"":""真菌"",""labels"":[""disease""]},{""start"":8,""end"":11,""text"":""传染病"",""labels"":[""disease""]},{""start"":12,""end"":16,""text"":""念珠菌病"",""labels"":[""disease""]},{""start"":17,""end"":21,""text"":""曲霉菌病"",""labels"":[""disease""]},{""start"":22,""end"":27,""text"":""黄曲霉中毒"",""labels"":[""disease""]}]",15.894,"(3)真菌引起的传染病如念珠菌病、曲霉菌病、黄曲霉中毒等。","2024-07-02T03:45:27.453537Z"
123,"1","2024-07-02T03:45:43.253578Z",89,"[{""start"":6,""end"":12,""text"":""非传染性疾病"",""labels"":[""disease""]}]",15.628,"普通病也就是非传染性疾病，指的是由像机械性、物理性和化学性因素等一般性病因的作用或因为缺少某些营养元素而引发的疾病。","2024-07-02T03:45:43.253578Z"
124,"1","2024-07-02T03:46:02.414564Z",90,"[{""start"":0,""end"":5,""text"":""中毒性疾病"",""labels"":[""disease""]}]",18.99,"中毒性疾病一般包括各种重金属、棉籽饼、药物、毒素等引发的中毒，常见的有：铅中毒、棉籽饼中毒、食盐中毒、亚硝酸盐中毒等。","2024-07-02T03:46:02.414564Z"
125,"1","2024-07-02T03:46:26.344581Z",91,"[{""start"":12,""end"":13,""text"":""鸡"",""labels"":[""type""]},{""start"":12,""end"":16,""text"":""鸡痛风病"",""labels"":[""disease""]},{""start"":17,""end"":23,""text"":""脂肪肝综合征"",""labels"":[""disease""]}]",23.753,"营养代谢性疾病一般包括：鸡痛风病、脂肪肝综合征；维生素A、维生素E、维生素B等缺乏症；钙、磷、锰、硒等无机元素的缺乏症。","2024-07-02T03:46:26.344581Z"
126,"1","2024-07-02T03:47:15.075439Z",92,"[{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]},{""start"":21,""end"":28,""text"":""肉鸡腹水综合征"",""labels"":[""disease""]},{""start"":29,""end"":33,""text"":""慢性窒息"",""labels"":[""disease""]},{""start"":34,""end"":44,""text"":""肉鸡猝死综合征等疾病"",""labels"":[""disease""]},{""start"":21,""end"":23,""text"":""肉鸡"",""labels"":[""type""]},{""start"":34,""end"":36,""text"":""肉鸡"",""labels"":[""type""]},{""start"":35,""end"":36,""text"":""鸡"",""labels"":[""type""]},{""start"":45,""end"":46,""text"":""鸡"",""labels"":[""type""]},{""start"":68,""end"":74,""text"":""鸡疲劳综合征"",""labels"":[""disease""]},{""start"":68,""end"":69,""text"":""鸡"",""labels"":[""type""]}]",48.543,"其他疑难杂症一般包括：通风不良等因素引发的肉鸡腹水综合征、慢性窒息、肉鸡猝死综合征等疾病、鸡舍内温度过高引发的热射病、缺乏运动引发的笼养鸡疲劳综合征等。","2024-07-02T03:47:15.075439Z"
127,"1","2024-07-02T03:47:31.921438Z",93,"[{""start"":6,""end"":11,""text"":""鸡舍的清洁"",""labels"":[""control""]},{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":13,""end"":14,""text"":""鸡"",""labels"":[""type""]}]",16.663,"饲养管理包括鸡舍的清洁以及鸡病的防疫等多方面的工作。","2024-07-02T03:47:31.921438Z"
128,"1","2024-07-02T03:47:49.842430Z",94,"[{""start"":4,""end"":8,""text"":""饲养管理"",""labels"":[""control""]},{""start"":11,""end"":17,""text"":""鸡舍清洁卫生"",""labels"":[""control""]},{""start"":11,""end"":12,""text"":""鸡"",""labels"":[""type""]},{""start"":23,""end"":24,""text"":""鸡"",""labels"":[""type""]},{""start"":23,""end"":25,""text"":""鸡病"",""labels"":[""disease""]}]",17.748,"只有注重饲养管理，确保鸡舍清洁卫生，才能让各种鸡病在源头上就得到遏制，从而更有效地抵御传染病的侵袭。","2024-07-02T03:47:49.842430Z"
129,"1","2024-07-02T03:48:22.835998Z",95,"[{""start"":21,""end"":26,""text"":""适宜的光照"",""labels"":[""control""]},{""start"":27,""end"":29,""text"":""温度"",""labels"":[""control""]},{""start"":30,""end"":32,""text"":""湿度"",""labels"":[""control""]},{""start"":33,""end"":37,""text"":""鸡群密度"",""labels"":[""control""]}]",32.817,"鸡舍的环境对鸡的成长很重要，只有确保鸡舍内适宜的光照、温度、湿度和鸡群密度，鸡的健康成长才有保障。","2024-07-02T03:48:22.835998Z"
