"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1935,"1","2024-02-01T16:30:12.148225Z",2078,"[{""start"":32,""end"":35,""text"":""分泌物"",""labels"":[""bodypart""]},{""start"":36,""end"":39,""text"":""排泄物"",""labels"":[""bodypart""]},{""start"":40,""end"":42,""text"":""血液"",""labels"":[""bodypart""]}]",10.123,"无论何种宿主，它们体内的虫体、幼虫、虫卵都是病原物，都可以通过其分泌物、排泄物或血液、尸体等途径不断地排到体外，污染周围环境，成为新的传染源。","2024-02-01T16:30:12.148225Z"
1936,"1","2024-02-01T16:30:24.081084Z",2079,"[{""start"":21,""end"":26,""text"":""消化道感染"",""labels"":[""pathology""]},{""start"":21,""end"":24,""text"":""消化道"",""labels"":[""bodypart""]}]",9.824,"有的病原物污染饲料、饮水、饲槽、水槽等，经消化道感染；","2024-02-01T16:30:24.081084Z"
1937,"1","2024-02-01T16:30:48.746358Z",2080,"[{""start"":9,""end"":11,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":18,""end"":20,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":18,""end"":22,""text"":""皮肤感染"",""labels"":[""pathology""]},{""start"":14,""end"":16,""text"":""鸡体"",""labels"":[""type""]}]",22.844,"有的病原物钻入宿主皮肤，侵害鸡体，经皮肤感染；有的借助于中间宿主节肢动物感染；还有的经互相接触感染。","2024-02-01T16:30:48.746358Z"
1938,"1","2024-02-01T16:30:59.792534Z",2081,"[{""start"":10,""end"":13,""text"":""寄生虫"",""labels"":[""disease""]},{""start"":23,""end"":24,""text"":""鸡"",""labels"":[""type""]}]",8.096,"特别应当提出的是某些寄生虫可以通过不同的途径使鸡感染。","2024-02-01T16:30:59.792534Z"
1939,"1","2024-02-01T16:31:14.217397Z",2082,"[{""start"":3,""end"":5,""text"":""鸡群"",""labels"":[""type""]},{""start"":7,""end"":10,""text"":""寄生虫"",""labels"":[""disease""]},{""start"":36,""end"":37,""text"":""鸡"",""labels"":[""type""]},{""start"":15,""end"":17,""text"":""鸡体"",""labels"":[""type""]}]",12.041,"为了使鸡群免受寄生虫的侵袭，使鸡体健壮，永远保持良好的生产性能，是提高养鸡经济效益的一个重要方面。","2024-02-01T16:31:14.218397Z"
1940,"1","2024-02-01T16:31:38.772299Z",2083,"[{""start"":7,""end"":11,""text"":""寄生虫病"",""labels"":[""disease""]},{""start"":22,""end"":25,""text"":""寄生虫"",""labels"":[""disease""]},{""start"":37,""end"":41,""text"":""寄生虫病"",""labels"":[""disease""]},{""start"":65,""end"":69,""text"":""寄生虫病"",""labels"":[""disease""]},{""start"":52,""end"":58,""text"":""保护环境卫生"",""labels"":[""control""]}]",22.619,"鸡场兽医应认识寄生虫病的危害，了解常见的几种寄生虫的生活史，掌握常见的几种寄生虫病的诊断方法和防治技术，保护环境卫生，从根本上消灭寄生虫病，保障养鸡业的顺利发展。","2024-02-01T16:31:38.772299Z"
1941,"1","2024-02-01T16:31:52.807548Z",2084,"[{""start"":0,""end"":4,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":6,""end"":8,""text"":""球虫"",""labels"":[""disease""]},{""start"":22,""end"":26,""text"":""寄生虫病"",""labels"":[""disease""]},{""start"":11,""end"":12,""text"":""鸡"",""labels"":[""type""]},{""start"":12,""end"":16,""text"":""肠道黏膜"",""labels"":[""bodypart""]}]",12.073,"鸡球虫病是由球虫寄生于鸡肠道黏膜中引起的一种寄生虫病。","2024-02-01T16:31:52.807548Z"
1942,"1","2024-02-01T16:32:07.339942Z",2085,"[{""start"":1,""end"":3,""text"":""雏鸡"",""labels"":[""type""]},{""start"":4,""end"":7,""text"":""育成鸡"",""labels"":[""type""]},{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]}]",12.465,"对雏鸡和育成鸡危害十分严重，15～20日龄的鸡发病率高，死亡率可达80%以上。","2024-02-01T16:32:07.339942Z"
1943,"1","2024-02-01T16:32:19.105095Z",2086,"[{""start"":11,""end"":17,""text"":""生长发育受阻"",""labels"":[""symptom""]},{""start"":20,""end"":21,""text"":""鸡"",""labels"":[""type""]},{""start"":22,""end"":24,""text"":""球虫"",""labels"":[""disease""]}]",10.173,"不死者，长期不得恢复，生长发育受阻。危害鸡的球虫种类很多，但主要有2种。","2024-02-01T16:32:19.105095Z"
1944,"1","2024-02-01T16:32:34.310826Z",2087,"[{""start"":11,""end"":16,""text"":""艾美耳球虫"",""labels"":[""disease""]},{""start"":39,""end"":43,""text"":""盲肠球虫"",""labels"":[""disease""]},{""start"":21,""end"":23,""text"":""雏鸡"",""labels"":[""type""]},{""start"":27,""end"":29,""text"":""雏鸡"",""labels"":[""type""]},{""start"":29,""end"":33,""text"":""盲肠黏膜"",""labels"":[""bodypart""]}]",13.214,"一种叫脆弱(或称柔嫩)艾美耳球虫，主要侵害雏鸡，寄生于雏鸡盲肠黏膜内，所以俗称盲肠球虫；","2024-02-01T16:32:34.310826Z"
1945,"1","2024-02-01T16:32:59.678627Z",2088,"[{""start"":4,""end"":11,""text"":""毒害艾美耳球虫"",""labels"":[""disease""]},{""start"":34,""end"":36,""text"":""球虫"",""labels"":[""disease""]},{""start"":16,""end"":19,""text"":""成年鸡"",""labels"":[""type""]},{""start"":44,""end"":45,""text"":""鸡"",""labels"":[""type""]},{""start"":23,""end"":27,""text"":""小肠黏膜"",""labels"":[""bodypart""]}]",15.375,"另一种叫毒害艾美耳球虫，主要侵害成年鸡，寄生在小肠黏膜内。有时这2种球虫可同时寄生于1只鸡的体内。","2024-02-01T16:32:59.678627Z"
1946,"1","2024-02-01T16:33:22.763897Z",2089,"[{""start"":8,""end"":13,""text"":""艾美耳球虫"",""labels"":[""disease""]},{""start"":18,""end"":25,""text"":""柔嫩艾美耳球虫"",""labels"":[""disease""]},{""start"":26,""end"":33,""text"":""毒害艾美耳球虫"",""labels"":[""disease""]},{""start"":34,""end"":41,""text"":""雄型女美耳球虫"",""labels"":[""disease""]},{""start"":42,""end"":49,""text"":""布氏艾美耳球虫"",""labels"":[""disease""]},{""start"":50,""end"":57,""text"":""巨型艾美耳球虫"",""labels"":[""disease""]},{""start"":58,""end"":65,""text"":""变位艾美耳球虫"",""labels"":[""disease""]},{""start"":66,""end"":73,""text"":""和缓艾美耳球虫"",""labels"":[""disease""]},{""start"":74,""end"":81,""text"":""早熟艾美耳球虫"",""labels"":[""disease""]},{""start"":82,""end"":89,""text"":""哈氏艾美耳球虫"",""labels"":[""disease""]}]",20.629,"(一)病原特征：艾美耳球虫有9种，如柔嫩艾美耳球虫、毒害艾美耳球虫、雄型女美耳球虫、布氏艾美耳球虫、巨型艾美耳球虫、变位艾美耳球虫、和缓艾美耳球虫、早熟艾美耳球虫、哈氏艾美耳球虫等。","2024-02-01T16:33:22.763897Z"
1947,"1","2024-02-01T16:33:34.848581Z",2090,"[{""start"":14,""end"":21,""text"":""柔嫩艾美耳球虫"",""labels"":[""disease""]},{""start"":28,""end"":35,""text"":""毒害艾美耳球虫"",""labels"":[""disease""]},{""start"":11,""end"":13,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":25,""end"":27,""text"":""小肠"",""labels"":[""bodypart""]}]",9.715,"致病作用最强的是寄生于盲肠的柔嫩艾美耳球虫和寄生于小肠的毒害艾美耳球虫。","2024-02-01T16:33:34.848581Z"
1948,"1","2024-02-01T16:33:47.322500Z",2092,"[{""start"":13,""end"":15,""text"":""鸡体"",""labels"":[""type""]}]",3.569,"其裂殖增殖和配子生殖阶段在鸡体内进行，所以又称为内生性发育；","2024-02-01T16:33:47.322500Z"
1949,"1","2024-02-01T16:34:15.512597Z",2094,"[{""start"":0,""end"":2,""text"":""球虫"",""labels"":[""disease""]},{""start"":7,""end"":9,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":80,""end"":81,""text"":""鸡"",""labels"":[""type""]},{""start"":97,""end"":100,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":123,""end"":128,""text"":""肠上皮细胞"",""labels"":[""bodypart""]}]",24.032,"球虫卵囊随宿主粪便排到外界环境，在适宜的温度、湿度条件下，卵囊内的合子分裂成四个孢子囊，每个孢子囊内含两个子孢子(孢子增殖),再发育成感染性卵囊(孢子化卵),当鸡随采食或饮水将此卵囊吃人体内进入消化道后，其卵囊壁被消化液溶解，子孢子逸出，迅速侵入肠上皮细胞内，此时的虫体叫滋养体，并进行无性复分裂，即裂殖增殖阶段，形成多核的裂殖体。","2024-02-01T16:34:15.512597Z"
1950,"1","2024-02-01T16:34:37.327486Z",2095,"[{""start"":27,""end"":32,""text"":""肠上皮细胞"",""labels"":[""bodypart""]},{""start"":37,""end"":42,""text"":""肠上皮细胞"",""labels"":[""bodypart""]},{""start"":54,""end"":59,""text"":""肠上皮细胞"",""labels"":[""bodypart""]},{""start"":25,""end"":32,""text"":""破坏肠上皮细胞"",""labels"":[""pathology""]},{""start"":34,""end"":42,""text"":""破溃的肠上皮细胞"",""labels"":[""pathology""]},{""start"":34,""end"":36,""text"":""破溃"",""labels"":[""pathology""]}]",21.91,"此裂殖体又分裂成数目众多的裂殖子(约900个),并破坏肠上皮细胞，从破溃的肠上皮细胞释放出的裂殖子又侵入新的肠上皮细胞内，再发育成新的裂殖子。","2024-02-01T16:35:01.981627Z"
1951,"1","2024-02-01T16:34:49.120886Z",2096,"[{""start"":8,""end"":11,""text"":""肠黏膜"",""labels"":[""bodypart""]},{""start"":8,""end"":17,""text"":""肠黏膜造成严重破坏"",""labels"":[""pathology""]}]",14.6,"如此反复数次，对肠黏膜造成严重破坏。裂殖增殖若干代之后，有些裂殖子转化为有性配子体，即大配子体和小配子体。","2024-02-01T16:35:10.558281Z"
1952,"1","2024-02-01T16:35:33.693139Z",2098,"[{""start"":21,""end"":26,""text"":""肠上皮细胞"",""labels"":[""bodypart""]},{""start"":31,""end"":34,""text"":""人肠道"",""labels"":[""bodypart""]},{""start"":36,""end"":38,""text"":""鸡粪"",""labels"":[""bodypart""]}]",12.911,"合子分泌物形成被膜，即成为卵囊，卵囊由宿主肠上皮细胞内释出，落人肠道，随鸡粪排出体外。","2024-02-01T16:35:33.693139Z"
1953,"1","2024-02-01T16:35:51.291287Z",2099,"[{""start"":10,""end"":12,""text"":""病鸡"",""labels"":[""type""]},{""start"":20,""end"":23,""text"":""带虫鸡"",""labels"":[""type""]},{""start"":24,""end"":28,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":32,""end"":34,""text"":""球虫"",""labels"":[""disease""]},{""start"":39,""end"":41,""text"":""粪便"",""labels"":[""bodypart""]}]",15.024,"(二)流行病学特征：病鸡和康复后数月内的带虫鸡是鸡球虫病传染源，球虫孢子卵囊随粪便排出，污染地面、房舍、饲料、饮水和一切用具，此外，饲养人员的手脚以及飞禽、甲虫、蚊蝇等均可成为传播者。","2024-02-01T16:35:51.291287Z"
1954,"1","2024-02-01T16:36:07.671208Z",2100,"[{""start"":3,""end"":8,""text"":""消化道感染"",""labels"":[""pathology""]},{""start"":3,""end"":6,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":11,""end"":14,""text"":""健康鸡"",""labels"":[""type""]}]",9.658,"主要经消化道感染，只要健康鸡吃到这些孢子卵囊，即可致病。","2024-02-01T16:36:07.671208Z"
1955,"1","2024-02-01T16:36:14.200516Z",2101,"[{""start"":13,""end"":15,""text"":""球虫"",""labels"":[""disease""]},{""start"":40,""end"":44,""text"":""鸡球虫病"",""labels"":[""disease""]}]",6.657,"在温热、潮湿的季节，最适宜球虫卵囊的生长发育，致病性最强，所以每年的7～8月份是鸡球虫病高发季节。","2024-02-01T16:36:17.596823Z"
1956,"1","2024-02-01T16:36:41.020574Z",2102,"[{""start"":14,""end"":20,""text"":""缺乏维生素A"",""labels"":[""disease""]},{""start"":21,""end"":25,""text"":""维生素K"",""labels"":[""drug""]},{""start"":51,""end"":55,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":16,""end"":20,""text"":""维生素A"",""labels"":[""drug""]}]",21.67,"饲料配比不当，营养缺乏，尤其缺乏维生素A和维生素K时，或者育雏室过分拥挤，舍内潮湿、笼具破损等，可促进鸡球虫病的发生。","2024-02-01T16:36:41.020574Z"
1957,"1","2024-02-01T16:36:54.668507Z",2103,"[{""start"":4,""end"":8,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":12,""end"":17,""text"":""马立克氏病"",""labels"":[""disease""]},{""start"":39,""end"":44,""text"":""细菌性疾病"",""labels"":[""disease""]},{""start"":45,""end"":49,""text"":""寄生虫病"",""labels"":[""disease""]},{""start"":53,""end"":57,""text"":""鸡球虫病"",""labels"":[""disease""]}]",10.66,"据报道，鸡球虫病的发生与马立克氏病关系密切，发病率和死亡率二者可相互促进。某些细菌性疾病、寄生虫病也可引发鸡球虫病。","2024-02-01T16:36:54.668507Z"
1958,"1","2024-02-01T16:37:30.628276Z",2104,"[{""start"":8,""end"":10,""text"":""雏鸡"",""labels"":[""type""]},{""start"":51,""end"":53,""text"":""病鸡"",""labels"":[""type""]},{""start"":11,""end"":16,""text"":""盲肠球虫病"",""labels"":[""disease""]},{""start"":18,""end"":22,""text"":""精神不振"",""labels"":[""symptom""]},{""start"":23,""end"":27,""text"":""食欲降低"",""labels"":[""symptom""]},{""start"":28,""end"":32,""text"":""缩颈呆立"",""labels"":[""symptom""]},{""start"":33,""end"":35,""text"":""腹泻"",""labels"":[""symptom""]},{""start"":36,""end"":42,""text"":""排出带血粪便"",""labels"":[""symptom""]},{""start"":48,""end"":50,""text"":""血便"",""labels"":[""symptom""]},{""start"":53,""end"":55,""text"":""腹痛"",""labels"":[""symptom""]},{""start"":29,""end"":30,""text"":""颈"",""labels"":[""bodypart""]},{""start"":40,""end"":42,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":49,""end"":50,""text"":""便"",""labels"":[""bodypart""]},{""start"":53,""end"":54,""text"":""腹"",""labels"":[""bodypart""]}]",38.102000000000004,"(三)临床症状：雏鸡患盲肠球虫病时，精神不振，食欲降低，缩颈呆立，腹泻，排出带血粪便，有时完全是血便，病鸡腹痛，有“嘟嘟”叫声。","2024-02-01T16:37:36.597967Z"
1959,"1","2024-02-01T16:38:03.320132Z",2105,"[{""start"":2,""end"":8,""text"":""盲肠黏膜组织"",""labels"":[""bodypart""]},{""start"":18,""end"":22,""text"":""中毒症状"",""labels"":[""symptom""]},{""start"":25,""end"":29,""text"":""精神沉郁"",""labels"":[""symptom""]},{""start"":30,""end"":34,""text"":""昏迷呆立"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""两翅下垂"",""labels"":[""symptom""]},{""start"":37,""end"":39,""text"":""下垂"",""labels"":[""symptom""]},{""start"":40,""end"":44,""text"":""共济失调"",""labels"":[""symptom""]},{""start"":45,""end"":49,""text"":""神经症状"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""两翅"",""labels"":[""bodypart""]}]",44.627,"由于盲肠黏膜组织被破坏，常会发生自家中毒症状，出现精神沉郁，昏迷呆立，两翅下垂，共济失调等神经症状。","2024-02-01T16:38:25.567558Z"
1960,"1","2024-02-01T16:38:47.820689Z",2106,"[{""start"":4,""end"":6,""text"":""衰弱"",""labels"":[""pathology""]},{""start"":14,""end"":17,""text"":""髯苍白"",""labels"":[""pathology""]},{""start"":15,""end"":17,""text"":""苍白"",""labels"":[""pathology""]},{""start"":18,""end"":22,""text"":""怕冷畏寒"",""labels"":[""pathology""]},{""start"":23,""end"":27,""text"":""食欲废绝"",""labels"":[""pathology""]},{""start"":28,""end"":33,""text"":""死亡率很高"",""labels"":[""pathology""]},{""start"":7,""end"":11,""text"":""可视黏膜"",""labels"":[""bodypart""]},{""start"":12,""end"":13,""text"":""冠"",""labels"":[""bodypart""]},{""start"":14,""end"":15,""text"":""髯"",""labels"":[""bodypart""]}]",20.238,"同时可见衰弱，可视黏膜和冠、髯苍白，怕冷畏寒，食欲废绝，死亡率很高。耐过的成为永久性带虫者。","2024-02-01T16:38:47.820689Z"
1961,"1","2024-02-01T16:39:17.723450Z",2107,"[{""start"":0,""end"":3,""text"":""青年鸡"",""labels"":[""type""]},{""start"":4,""end"":7,""text"":""成年鸡"",""labels"":[""type""]},{""start"":8,""end"":18,""text"":""小肠毒害艾美耳球虫病"",""labels"":[""disease""]},{""start"":36,""end"":40,""text"":""食欲减退"",""labels"":[""pathology""]},{""start"":40,""end"":44,""text"":""逐渐消瘦"",""labels"":[""pathology""]},{""start"":45,""end"":47,""text"":""贫血"",""labels"":[""pathology""]},{""start"":50,""end"":53,""text"":""髯苍白"",""labels"":[""pathology""]},{""start"":51,""end"":53,""text"":""苍白"",""labels"":[""pathology""]},{""start"":54,""end"":59,""text"":""产蛋率下降"",""labels"":[""symptom""]},{""start"":60,""end"":65,""text"":""间歇性下痢"",""labels"":[""pathology""]},{""start"":66,""end"":71,""text"":""粪便黑红色"",""labels"":[""pathology""]},{""start"":68,""end"":71,""text"":""黑红色"",""labels"":[""pathology""]},{""start"":48,""end"":49,""text"":""冠"",""labels"":[""bodypart""]},{""start"":50,""end"":51,""text"":""髯"",""labels"":[""bodypart""]},{""start"":66,""end"":68,""text"":""粪便"",""labels"":[""bodypart""]}]",51.111000000000004,"青年鸡和成年鸡患小肠毒害艾美耳球虫病时，症状缓和，不见明显症状，有的只是食欲减退逐渐消瘦，贫血，冠、髯苍白，产蛋率下降，间歇性下痢，粪便黑红色。","2024-02-01T16:39:59.395887Z"
1962,"1","2024-02-01T16:40:07.100621Z",2108,"[{""start"":3,""end"":9,""text"":""因衰竭而死亡"",""labels"":[""symptom""]}]",4.925,"最后可因衰竭而死亡。不死者也成为永久性带虫者。","2024-02-01T16:40:07.100621Z"
1963,"1","2024-02-01T16:40:33.460889Z",2109,"[{""start"":8,""end"":10,""text"":""病鸡"",""labels"":[""type""]},{""start"":10,""end"":12,""text"":""消瘦"",""labels"":[""pathology""]},{""start"":16,""end"":20,""text"":""鸡冠苍白"",""labels"":[""pathology""]},{""start"":18,""end"":20,""text"":""苍白"",""labels"":[""pathology""]},{""start"":21,""end"":33,""text"":""泄殖腔周围羽毛被粪便污染"",""labels"":[""pathology""]},{""start"":36,""end"":40,""text"":""带有血液"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":16,""end"":18,""text"":""鸡冠"",""labels"":[""bodypart""]},{""start"":21,""end"":28,""text"":""泄殖腔周围羽毛"",""labels"":[""bodypart""]},{""start"":29,""end"":31,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":38,""end"":40,""text"":""血液"",""labels"":[""bodypart""]}]",23.731,"(四)剖检变化：病鸡消瘦，黏膜和鸡冠苍白，泄殖腔周围羽毛被粪便污染，有时带有血液。","2024-02-01T16:40:33.460889Z"
1964,"1","2024-02-01T16:41:03.809000Z",2110,"[{""start"":6,""end"":13,""text"":""严重的炎症变化"",""labels"":[""pathology""]},{""start"":14,""end"":18,""text"":""肠壁肿胀"",""labels"":[""pathology""]},{""start"":16,""end"":18,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""增厚"",""labels"":[""pathology""]},{""start"":22,""end"":27,""text"":""外表暗红色"",""labels"":[""pathology""]},{""start"":24,""end"":27,""text"":""暗红色"",""labels"":[""pathology""]},{""start"":45,""end"":49,""text"":""白色斑点"",""labels"":[""pathology""]},{""start"":45,""end"":47,""text"":""白色"",""labels"":[""pathology""]},{""start"":50,""end"":53,""text"":""小红点"",""labels"":[""pathology""]},{""start"":14,""end"":16,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":28,""end"":30,""text"":""浆膜"",""labels"":[""bodypart""]},{""start"":31,""end"":34,""text"":""黏膜面"",""labels"":[""bodypart""]}]",27.535,"受侵部位出现严重的炎症变化，肠壁肿胀，增厚，外表暗红色，浆膜和黏膜面有散在的针头大至粟粒大白色斑点和小红点。","2024-02-01T16:41:03.809000Z"
1965,"1","2024-02-01T16:41:23.312512Z",2111,"[{""start"":13,""end"":18,""text"":""暗红色血液"",""labels"":[""pathology""]},{""start"":13,""end"":16,""text"":""暗红色"",""labels"":[""pathology""]},{""start"":19,""end"":22,""text"":""坏死物"",""labels"":[""pathology""]},{""start"":24,""end"":32,""text"":""呈黄白色干酪样物"",""labels"":[""pathology""]},{""start"":25,""end"":28,""text"":""黄白色"",""labels"":[""pathology""]},{""start"":0,""end"":3,""text"":""盲肠腔"",""labels"":[""bodypart""]},{""start"":16,""end"":18,""text"":""血液"",""labels"":[""bodypart""]}]",23.101,"盲肠腔内充满新鲜的或凝固的暗红色血液和坏死物，并呈黄白色干酪样物；","2024-02-01T16:41:30.985489Z"
