"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2395,"1","2024-02-01T19:12:46.119663Z",2575,"[{""start"":8,""end"":10,""text"":""病鸡"",""labels"":[""type""]},{""start"":10,""end"":12,""text"":""奇痒"",""labels"":[""symptom""]},{""start"":15,""end"":19,""text"":""啄弄羽毛"",""labels"":[""symptom""]},{""start"":25,""end"":29,""text"":""绒毛脱光"",""labels"":[""symptom""]},{""start"":27,""end"":29,""text"":""脱光"",""labels"":[""symptom""]},{""start"":49,""end"":51,""text"":""消瘦"",""labels"":[""symptom""]},{""start"":52,""end"":56,""text"":""营养不良"",""labels"":[""symptom""]},{""start"":72,""end"":76,""text"":""皮肤破伤"",""labels"":[""symptom""]},{""start"":74,""end"":76,""text"":""破伤"",""labels"":[""symptom""]},{""start"":79,""end"":83,""text"":""感染化脓"",""labels"":[""symptom""]},{""start"":17,""end"":19,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":22,""end"":24,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":25,""end"":27,""text"":""绒毛"",""labels"":[""bodypart""]},{""start"":30,""end"":32,""text"":""鸡只"",""labels"":[""type""]},{""start"":69,""end"":70,""text"":""鸡"",""labels"":[""type""]},{""start"":45,""end"":47,""text"":""鸡体"",""labels"":[""type""]},{""start"":86,""end"":91,""text"":""葡萄球菌病"",""labels"":[""disease""]},{""start"":72,""end"":74,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":57,""end"":63,""text"":""影响生长发育"",""labels"":[""symptom""]}]",94.646,"(二)临床症状：病鸡奇痒，不时啄弄羽毛，局部羽毛或绒毛脱光，鸡只不得安宁，影响采食与饮水，鸡体慢慢消瘦，营养不良，影响生长发育和产蛋，个别鸡可见皮肤破伤，甚至感染化脓，继发葡萄球菌病。","2024-02-01T19:13:25.157576Z"
2396,"1","2024-02-01T19:14:56.662098Z",2576,"[{""start"":0,""end"":4,""text"":""清扫环境"",""labels"":[""control""]},{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]},{""start"":26,""end"":30,""text"":""及时发现"",""labels"":[""control""]},{""start"":31,""end"":35,""text"":""尽早治疗"",""labels"":[""control""]},{""start"":41,""end"":45,""text"":""溴氰菊酯"",""labels"":[""drug""]},{""start"":57,""end"":64,""text"":""稀释后喷雾鸡体"",""labels"":[""control""]},{""start"":62,""end"":64,""text"":""鸡体"",""labels"":[""type""]},{""start"":73,""end"":76,""text"":""蝇毒磷"",""labels"":[""drug""]},{""start"":86,""end"":88,""text"":""鸡体"",""labels"":[""type""]},{""start"":100,""end"":102,""text"":""鸡体"",""labels"":[""type""]},{""start"":81,""end"":88,""text"":""水溶液喷雾鸡体"",""labels"":[""control""]},{""start"":95,""end"":102,""text"":""水溶液喷雾鸡体"",""labels"":[""control""]},{""start"":89,""end"":93,""text"":""马拉硫磷"",""labels"":[""drug""]}]",85.176,"清扫环境、消毒用具和栖架；避免外禽飞人鸡舍与鸡接触；及时发现，尽早治疗。药物可选用溴氰菊酯，2.5%的1:4000稀释后喷雾鸡体，1周后再喷1次；蝇毒磷0.25%水溶液喷雾鸡体；马拉硫磷2%水溶液喷雾鸡体。","2024-02-01T19:14:56.662098Z"
2397,"1","2024-02-01T19:15:08.704358Z",2577,"[{""start"":0,""end"":4,""text"":""鸡羽虱病"",""labels"":[""disease""]},{""start"":8,""end"":11,""text"":""鸡羽虱"",""labels"":[""disease""]},{""start"":14,""end"":15,""text"":""鸡"",""labels"":[""type""]}]",8.966,"鸡羽虱病是由各种鸡羽虱寄生于鸡的体表引起的。","2024-02-01T19:15:08.704358Z"
2398,"1","2024-02-01T19:15:42.297289Z",2578,"[{""start"":0,""end"":2,""text"":""羽虱"",""labels"":[""disease""]},{""start"":10,""end"":17,""text"":""永久性外寄生虫"",""labels"":[""disease""]},{""start"":3,""end"":4,""text"":""鸡"",""labels"":[""type""]},{""start"":25,""end"":26,""text"":""鸡"",""labels"":[""type""]},{""start"":48,""end"":50,""text"":""家禽"",""labels"":[""type""]},{""start"":62,""end"":64,""text"":""患鸡"",""labels"":[""type""]},{""start"":76,""end"":78,""text"":""雏鸡"",""labels"":[""type""]},{""start"":39,""end"":41,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":64,""end"":66,""text"":""奇痒"",""labels"":[""symptom""]},{""start"":42,""end"":44,""text"":""皮屑"",""labels"":[""bodypart""]}]",43.61,"羽虱是鸡最普通的一种永久性外寄生虫，全部生活史都在鸡身上进行，一般不吸血，只食羽毛或皮屑。离开了家禽体表，不久就会死亡。引起患鸡奇痒，危害极大，特别是对雏鸡。","2024-02-01T19:15:56.052022Z"
2399,"1","2024-02-01T19:16:16.738101Z",2579,"[{""start"":3,""end"":5,""text"":""鸡体"",""labels"":[""type""]},{""start"":7,""end"":9,""text"":""羽虱"",""labels"":[""disease""]},{""start"":18,""end"":21,""text"":""鸡羽虱"",""labels"":[""disease""]},{""start"":22,""end"":25,""text"":""鸡体虱"",""labels"":[""disease""]},{""start"":26,""end"":29,""text"":""鸡头虱"",""labels"":[""disease""]},{""start"":30,""end"":34,""text"":""鸡圆羽虱"",""labels"":[""disease""]},{""start"":35,""end"":39,""text"":""大圆羽虱"",""labels"":[""disease""]},{""start"":40,""end"":43,""text"":""鸡翅虱"",""labels"":[""disease""]}]",15.235,"寄生于鸡体上的羽虱种类较多。常见的有鸡羽虱、鸡体虱、鸡头虱、鸡圆羽虱、大圆羽虱、鸡翅虱等。","2024-02-01T19:16:16.738101Z"
2400,"1","2024-02-01T19:16:26.558188Z",2580,"[{""start"":5,""end"":7,""text"":""羽虱"",""labels"":[""disease""]},{""start"":32,""end"":34,""text"":""羽虱"",""labels"":[""disease""]}]",6.46,"不同种类的羽虱虽然大小和外观形态有差异。但身体的大体结构均相同。羽虱是无翅的昆虫。","2024-02-01T19:16:26.558188Z"
2401,"1","2024-02-01T19:16:39.026089Z",2581,"[{""start"":42,""end"":44,""text"":""羽虱"",""labels"":[""disease""]}]",10.239,"体分头、胸、腹3部分。咀嚼式口器。胸部分前、中、后3节，每节腹面两侧各有1对腿，多数羽虱中胸与后胸有不同程度的融合，表现为2节组成。","2024-02-01T19:16:39.026089Z"
2402,"1","2024-02-01T19:17:06.878199Z",2582,"[{""start"":0,""end"":3,""text"":""鸡羽虱"",""labels"":[""disease""]},{""start"":23,""end"":24,""text"":""鸡"",""labels"":[""type""]}]",7.725,"鸡羽虱属不完全变态，缺蛹的阶段，整个生活史都在鸡身上进行，由卵经若虫发育为成虫。","2024-02-01T19:17:06.878199Z"
2403,"1","2024-02-01T19:17:20.546055Z",2584,"[{""start"":0,""end"":4,""text"":""鸡羽虱病"",""labels"":[""disease""]}]",7.661,"鸡羽虱病在秋冬季节多发，密集饲养时易发。","2024-02-01T19:17:20.546055Z"
2404,"1","2024-02-01T19:17:50.268018Z",2585,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""奇痒不安"",""labels"":[""symptom""]},{""start"":8,""end"":17,""text"":""啄断自体羽毛与皮肉"",""labels"":[""symptom""]},{""start"":18,""end"":22,""text"":""食欲下降"",""labels"":[""symptom""]},{""start"":23,""end"":28,""text"":""渐进性消瘦"",""labels"":[""symptom""]},{""start"":29,""end"":33,""text"":""羽毛脱落"",""labels"":[""symptom""]},{""start"":31,""end"":33,""text"":""脱落"",""labels"":[""symptom""]},{""start"":36,""end"":40,""text"":""影响产蛋"",""labels"":[""symptom""]},{""start"":34,""end"":36,""text"":""蛋鸡"",""labels"":[""type""]},{""start"":12,""end"":14,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":29,""end"":31,""text"":""羽毛"",""labels"":[""bodypart""]}]",27.493,"病鸡奇痒不安，常啄断自体羽毛与皮肉，食欲下降，渐进性消瘦，羽毛脱落。蛋鸡影响产蛋。","2024-02-01T19:17:50.268018Z"
2405,"1","2024-02-01T19:18:07.431015Z",2586,"[{""start"":4,""end"":6,""text"":""雏鸡"",""labels"":[""type""]},{""start"":17,""end"":19,""text"":""雏鸡"",""labels"":[""type""]},{""start"":0,""end"":3,""text"":""鸡头虱"",""labels"":[""disease""]},{""start"":19,""end"":25,""text"":""生长发育停滞"",""labels"":[""symptom""]},{""start"":26,""end"":30,""text"":""体质日衰"",""labels"":[""symptom""]}]",12.866,"鸡头虱对雏鸡的危害相当严重，可造成雏鸡生长发育停滞，体质日衰，甚至造成死亡。","2024-02-01T19:18:07.431015Z"
2406,"1","2024-02-01T19:18:17.563454Z",2588,"[{""start"":4,""end"":8,""text"":""药物防治"",""labels"":[""control""]}]",4.949,"主要采用药物防治，常用药物有以下3种。","2024-02-01T19:18:17.563454Z"
2407,"1","2024-02-01T19:18:26.422416Z",2589,"[{""start"":3,""end"":7,""text"":""阿维菌素"",""labels"":[""drug""]},{""start"":23,""end"":27,""text"":""拌食饲喂"",""labels"":[""control""]}]",6.995,"(1)阿维菌素。按每千克体重0.3mg有效成分拌食饲喂。","2024-02-01T19:18:26.422416Z"
2408,"1","2024-02-01T19:18:40.017028Z",2590,"[{""start"":25,""end"":31,""text"":""任鸡自行沙浴"",""labels"":[""control""]},{""start"":26,""end"":27,""text"":""鸡"",""labels"":[""type""]},{""start"":3,""end"":9,""text"":""阿维菌素粉剂"",""labels"":[""drug""]}]",11.328,"(2)阿维菌素粉剂。10g拌入20~30kg沙中，任鸡自行沙浴。","2024-02-01T19:18:40.017028Z"
2409,"1","2024-02-01T19:19:04.518158Z",2591,"[{""start"":20,""end"":30,""text"":""用喷雾器对鸡逆毛喷雾"",""labels"":[""control""]},{""start"":41,""end"":45,""text"":""遍喷鸡舍"",""labels"":[""control""]},{""start"":59,""end"":63,""text"":""消毒鸡舍"",""labels"":[""control""]},{""start"":6,""end"":12,""text"":""二氯苯醚菊酯"",""labels"":[""drug""]},{""start"":25,""end"":26,""text"":""鸡"",""labels"":[""type""]}]",21.784,"(3)10%二氯苯醚菊酯。加5000倍水用喷雾器对鸡逆毛喷雾，全身都必须喷到，然后遍喷鸡舍。在治疗的同时应采用上述药物消毒鸡舍、产蛋箱及用具。","2024-02-01T19:19:04.518158Z"
