"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
478,"1","2024-01-18T08:54:44.643333Z",480,"[{""start"":0,""end"":2,""text"":""成鸡"",""labels"":[""type""]},{""start"":16,""end"":20,""text"":""免疫疫苗"",""labels"":[""drug""]},{""start"":31,""end"":36,""text"":""产蛋量下降"",""labels"":[""symptom""]},{""start"":37,""end"":44,""text"":""产蛋率上下浮动"",""labels"":[""symptom""]},{""start"":53,""end"":57,""text"":""腹腔积水"",""labels"":[""pathology""]},{""start"":62,""end"":66,""text"":""神经症状"",""labels"":[""pathology""]},{""start"":83,""end"":87,""text"":""衰竭死亡"",""labels"":[""pathology""]},{""start"":55,""end"":57,""text"":""积水"",""labels"":[""pathology""]},{""start"":53,""end"":55,""text"":""腹腔"",""labels"":[""bodypart""]},{""start"":58,""end"":61,""text"":""水档鸡"",""labels"":[""type""]},{""start"":67,""end"":69,""text"":""瘫鸡"",""labels"":[""type""]},{""start"":76,""end"":78,""text"":""细菌"",""labels"":[""disease""]},{""start"":79,""end"":82,""text"":""病毒病"",""labels"":[""disease""]}]",646.452,"成鸡感染本病一般不显症状，但影响免疫疫苗时抗体的产生，严重时，产蛋量下降或产蛋率上下浮动，个别严重病例出现腹腔积水即水档鸡和神经症状即瘫鸡，常因激发感染细菌或病毒病而衰竭死亡。","2024-01-18T09:02:28.765810Z"
479,"1","2024-01-18T09:03:29.844279Z",481,"[{""start"":5,""end"":9,""text"":""脾脏肿大"",""labels"":[""pathology""]},{""start"":7,""end"":9,""text"":""肿大"",""labels"":[""pathology""]},{""start"":10,""end"":18,""text"":""肝脏肿大呈土黄色"",""labels"":[""pathology""]},{""start"":15,""end"":18,""text"":""土黄色"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""肿大"",""labels"":[""pathology""]},{""start"":23,""end"":27,""text"":""脂肪变性"",""labels"":[""pathology""]},{""start"":25,""end"":27,""text"":""变性"",""labels"":[""pathology""]},{""start"":28,""end"":30,""text"":""易碎"",""labels"":[""pathology""]},{""start"":35,""end"":41,""text"":""腹腔充满腹水"",""labels"":[""pathology""]},{""start"":5,""end"":7,""text"":""脾脏"",""labels"":[""bodypart""]},{""start"":10,""end"":12,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":23,""end"":25,""text"":""脂肪"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""腹腔"",""labels"":[""bodypart""]}]",83.438,"剖检变化：脾脏肿大。肝脏肿大呈土黄色，往往出现脂肪变性，易碎，部分病例腹腔充满腹水；","2024-01-18T09:04:25.291365Z"
480,"1","2024-01-18T09:05:02.478394Z",482,"[{""start"":0,""end"":9,""text"":""小肠粘膜呈点状出血"",""labels"":[""pathology""]},{""start"":5,""end"":9,""text"":""点状出血"",""labels"":[""pathology""]},{""start"":14,""end"":20,""text"":""虫体阻塞肠道"",""labels"":[""pathology""]},{""start"":25,""end"":42,""text"":""肠道生成类似于结核病的灰黄色小结节"",""labels"":[""pathology""]},{""start"":36,""end"":39,""text"":""灰黄色"",""labels"":[""pathology""]},{""start"":32,""end"":35,""text"":""结核病"",""labels"":[""disease""]},{""start"":0,""end"":4,""text"":""小肠粘膜"",""labels"":[""bodypart""]},{""start"":18,""end"":20,""text"":""肠道"",""labels"":[""bodypart""]},{""start"":25,""end"":27,""text"":""肠道"",""labels"":[""bodypart""]}]",35.832,"小肠粘膜呈点状出血，严重者，虫体阻塞肠道；部分病例肠道生成类似于结核病的灰黄色小结节；","2024-01-18T09:05:02.478394Z"
481,"1","2024-01-18T09:08:43.094457Z",483,"[{""start"":12,""end"":16,""text"":""营养衰竭"",""labels"":[""pathology""]},{""start"":17,""end"":25,""text"":""抗体产生抑制现象"",""labels"":[""pathology""]},{""start"":33,""end"":39,""text"":""卵泡变性坏死"",""labels"":[""pathology""]},{""start"":35,""end"":39,""text"":""变性坏死"",""labels"":[""pathology""]},{""start"":43,""end"":46,""text"":""新城疫"",""labels"":[""disease""]},{""start"":26,""end"":28,""text"":""成鸡"",""labels"":[""type""]},{""start"":33,""end"":35,""text"":""卵泡"",""labels"":[""bodypart""]}]",160.164,"因长期处于自体中毒而出现营养衰竭和抗体产生抑制现象,成鸡往往还表现卵泡变性坏死等类似于新城疫的病理现象。","2024-01-18T09:08:43.094457Z"
482,"1","2024-01-18T09:13:40.634542Z",484,"[{""start"":15,""end"":17,""text"":""虫体"",""labels"":[""disease""]},{""start"":10,""end"":12,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":18,""end"":23,""text"":""肠粘肠增厚"",""labels"":[""pathology""]},{""start"":21,""end"":23,""text"":""增厚"",""labels"":[""pathology""]},{""start"":24,""end"":29,""text"":""肠道有炎症"",""labels"":[""pathology""]},{""start"":30,""end"":39,""text"":""肠道有灰黄色的结节"",""labels"":[""pathology""]},{""start"":33,""end"":36,""text"":""灰黄色"",""labels"":[""pathology""]},{""start"":37,""end"":39,""text"":""结节"",""labels"":[""pathology""]},{""start"":40,""end"":44,""text"":""中央凹陷"",""labels"":[""pathology""]},{""start"":46,""end"":62,""text"":""内可找到虫体或黄褐色干酪样栓塞物"",""labels"":[""pathology""]},{""start"":53,""end"":56,""text"":""黄褐色"",""labels"":[""pathology""]},{""start"":18,""end"":21,""text"":""肠粘肠"",""labels"":[""bodypart""]},{""start"":24,""end"":26,""text"":""肠道"",""labels"":[""bodypart""]},{""start"":30,""end"":32,""text"":""肠道"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""炎症"",""labels"":[""pathology""]}]",258.619,"病理变化：剖检可以从小肠内发现虫体。肠粘肠增厚，肠道有炎症，肠道有灰黄色的结节，中央凹陷，其内可找到虫体或黄褐色干酪样栓塞物。","2024-01-19T02:05:52.730197Z"
483,"1","2024-01-19T02:06:11.167793Z",485,"[{""start"":4,""end"":6,""text"":""禽类"",""labels"":[""type""]},{""start"":8,""end"":11,""text"":""绦虫病"",""labels"":[""disease""]},{""start"":15,""end"":24,""text"":""立即对全群进行驱虫"",""labels"":[""control""]},{""start"":28,""end"":31,""text"":""驱虫药"",""labels"":[""drug""]}]",16.467,"治疗：当禽类发生绦虫病时，必须立即对全群进行驱虫。常用的驱虫药有以下几种。","2024-01-19T02:06:11.167793Z"
484,"1","2024-01-19T02:22:46.299833Z",486,"[{""start"":2,""end"":7,""text"":""硫双二氯酚"",""labels"":[""drug""]},{""start"":8,""end"":10,""text"":""别丁"",""labels"":[""drug""]},{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]}]",993.782,"1、硫双二氯酚(别丁，Bithionol)，鸡每公斤体重150～200mg，鸭每公斤体重200～300mg，以1：30的比例与饲料配合，一次投服。鸭对该药较为敏感。","2024-01-19T02:22:46.299833Z"
485,"1","2024-01-19T02:23:12.085515Z",487,"[{""start"":2,""end"":6,""text"":""氯硝柳胺"",""labels"":[""drug""]},{""start"":7,""end"":10,""text"":""灭绦灵"",""labels"":[""drug""]},{""start"":24,""end"":25,""text"":""鸡"",""labels"":[""type""]}]",16.374,"2、氯硝柳胺(灭绦灵，Niclosamide)，鸡每公斤体重50～60mg，鸭每公斤体重100～150mg，一次投服。","2024-01-19T02:23:12.085515Z"
486,"1","2024-01-19T02:23:30.577358Z",488,"[{""start"":2,""end"":5,""text"":""吡喹酮"",""labels"":[""disease""]},{""start"":20,""end"":21,""text"":""鸡"",""labels"":[""type""]},{""start"":48,""end"":50,""text"":""绦虫"",""labels"":[""disease""]}]",12.568,"3、吡喹酮(Praziguentel)，鸡、鸭均按每公斤体重10～15mg，一次投服，可驱除各种绦虫。","2024-01-19T02:23:30.577358Z"
487,"1","2024-01-19T02:25:18.245917Z",489,"[{""start"":2,""end"":7,""text"":""丙硫苯咪唑"",""labels"":[""drug""]}]",4.622,"4、丙硫苯咪唑(Albendazolum)，鸡、鸭均按每公斤体重10～20mg，一次投服。","2024-01-19T02:25:18.245917Z"
488,"1","2024-01-19T02:25:31.086373Z",490,"[{""start"":2,""end"":6,""text"":""氟苯哒唑"",""labels"":[""drug""]},{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]},{""start"":38,""end"":44,""text"":""棘沟赖利绦虫"",""labels"":[""disease""]}]",11.319,"5、氟苯哒唑(Flubendazolum)，鸡按3×10-5浓度混入饲料，对棘沟赖利绦虫有效，其驱虫率可达92%。","2024-01-19T02:25:31.086373Z"
489,"1","2024-01-19T02:25:45.352151Z",491,"[{""start"":2,""end"":8,""text"":""羟萘酸丁萘脒"",""labels"":[""drug""]},{""start"":58,""end"":62,""text"":""赖利绦虫"",""labels"":[""disease""]},{""start"":39,""end"":40,""text"":""鸡"",""labels"":[""type""]}]",455.779,"6、羟萘酸丁萘脒(Bunamidine hydroxynaphthoate)，鸡按每公斤体重400mg，一次投服，对赖利绦虫有效。","2024-01-19T02:33:12.282418Z"
