"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1036,"1","2024-01-26T13:18:38.409111Z",1079,"[{""start"":8,""end"":10,""text"":""鸡群"",""labels"":[""type""]},{""start"":10,""end"":16,""text"":""食欲明显下降"",""labels"":[""symptom""]},{""start"":43,""end"":46,""text"":""抗生素"",""labels"":[""drug""]},{""start"":48,""end"":51,""text"":""青霉素"",""labels"":[""drug""]},{""start"":52,""end"":55,""text"":""红霉素"",""labels"":[""drug""]},{""start"":56,""end"":59,""text"":""土霉素"",""labels"":[""drug""]},{""start"":60,""end"":64,""text"":""肌内注射"",""labels"":[""control""]},{""start"":18,""end"":22,""text"":""喂服给药"",""labels"":[""control""]}]",31.528999999999996,"如发现疫情较晚，鸡群食欲明显下降时，喂服给药常达不到药物浓度，治疗效果不明显，可用其他抗生素，如青霉素、红霉素、土霉素等肌内注射。","2024-01-29T02:40:05.761837Z"
1037,"1","2024-01-26T13:19:05.038567Z",1080,"[{""start"":0,""end"":2,""text"":""鸡群"",""labels"":[""type""]},{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":32,""end"":34,""text"":""病鸡"",""labels"":[""type""]},{""start"":35,""end"":37,""text"":""鸡群"",""labels"":[""type""]},{""start"":46,""end"":48,""text"":""鸡群"",""labels"":[""type""]},{""start"":84,""end"":90,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]},{""start"":55,""end"":64,""text"":""执行全进全出的制度"",""labels"":[""control""]},{""start"":65,""end"":74,""text"":""鸡舍和环境彻底消毒"",""labels"":[""control""]}]",25.22,"鸡群发病后，康复的鸡仍带菌，是危险的传染来源，如不彻底消毒，淘汰病鸡，鸡群仍有复发或威胁其他鸡群的危险，所以应执行全进全出的制度，鸡舍和环境彻底消毒，才能较有把握地控制鸡传染性鼻炎。","2024-01-26T13:19:05.038634Z"
1038,"1","2024-01-26T13:19:11.181660Z",1081,"[{""start"":5,""end"":11,""text"":""传染性鼻炎苗"",""labels"":[""drug""]}]",5.01,"我国生产的传染性鼻炎苗已在临床上应用，有一定的保护性，可依本场情况选用。","2024-01-26T13:19:11.181660Z"
1039,"1","2024-01-26T13:19:36.665983Z",1082,"[{""start"":0,""end"":6,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]},{""start"":8,""end"":12,""text"":""嗜血杆菌"",""labels"":[""disease""]},{""start"":38,""end"":47,""text"":""急性上呼吸道传染病"",""labels"":[""disease""]},{""start"":30,""end"":33,""text"":""青年鸡"",""labels"":[""type""]},{""start"":34,""end"":37,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":17,""end"":24,""text"":""眼和鼻黏膜发炎"",""labels"":[""pathology""]},{""start"":17,""end"":18,""text"":""眼"",""labels"":[""bodypart""]},{""start"":19,""end"":22,""text"":""鼻黏膜"",""labels"":[""bodypart""]},{""start"":22,""end"":24,""text"":""发炎"",""labels"":[""pathology""]}]",23.347,"鸡传染性鼻炎是由嗜血杆菌引起的，以眼和鼻黏膜发炎为主要特症的青年鸡和产蛋鸡的急性上呼吸道传染病。","2024-01-26T13:19:36.665983Z"
1040,"1","2024-01-26T13:23:23.155929Z",1083,"[{""start"":0,""end"":6,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]},{""start"":15,""end"":18,""text"":""育成鸡"",""labels"":[""type""]},{""start"":19,""end"":23,""text"":""产蛋鸡群"",""labels"":[""type""]},{""start"":29,""end"":32,""text"":""淘汰鸡"",""labels"":[""type""]}]",225.073,"鸡传染性鼻炎呈世界性分布，可在育成鸡和产蛋鸡群中发生，由于淘汰鸡数的增多和产蛋的明显减少而引起巨大的经济损失。","2024-01-26T13:23:23.155929Z"
1041,"1","2024-01-26T13:28:01.815585Z",1084,"[{""start"":0,""end"":4,""text"":""慢性病鸡"",""labels"":[""type""]},{""start"":9,""end"":12,""text"":""带菌鸡"",""labels"":[""type""]},{""start"":21,""end"":27,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]},{""start"":41,""end"":44,""text"":""消化道"",""labels"":[""bodypart""]}]",277.105,"慢性病鸡和康复后的带菌鸡是主要的传染来源，鸡传染性鼻炎主要通过被污染的饲料和饮水经消化道而感染。","2024-01-26T13:28:01.815585Z"
1042,"1","2024-01-26T13:28:10.972108Z",1085,"[{""start"":43,""end"":49,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]}]",6.979,"鸡舍通风不良，氨气浓度过高，鸡舍饲养密度过大，营养水平不良以及气候的突然变化等均可增加鸡传染性鼻炎的严重程度。","2024-01-26T13:28:10.972108Z"
1043,"1","2024-01-26T13:32:33.619416Z",1086,"[{""start"":6,""end"":10,""text"":""支原体病"",""labels"":[""disease""]},{""start"":11,""end"":18,""text"":""传染性支气管炎"",""labels"":[""disease""]},{""start"":19,""end"":26,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":56,""end"":62,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]},{""start"":48,""end"":50,""text"":""鸡群"",""labels"":[""type""]}]",260.736,"与其他禽病如支原体病、传染性支气管炎、传染性喉气管炎等混合感染可加重病程，增加死亡率，不同日龄的鸡群混养也常导致鸡传染性鼻炎的暴发。","2024-01-26T13:32:33.619416Z"
1044,"1","2024-01-26T13:33:11.386409Z",1087,"[{""start"":0,""end"":6,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]}]",36.461,"鸡传染性鼻炎在寒冷季节多发，一般秋末和冬季可发生流行，具有来势猛、传播快、发病率高、死亡率低的特点。","2024-01-26T13:33:11.386409Z"
1045,"1","2024-01-26T13:33:52.715283Z",1088,"[{""start"":0,""end"":6,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]},{""start"":20,""end"":23,""text"":""全群鸡"",""labels"":[""type""]},{""start"":12,""end"":14,""text"":""鸡群"",""labels"":[""type""]}]",39.897,"鸡传染性鼻炎潜伏期短，在鸡群中传播迅速，全群鸡通常有一半表现症状。","2024-01-26T13:33:52.715283Z"
1046,"1","2024-01-26T13:34:54.419405Z",1089,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""颜面肿胀"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":9,""end"":18,""text"":""鼻孔流出水样分泌物"",""labels"":[""pathology""]},{""start"":13,""end"":18,""text"":""水样分泌物"",""labels"":[""pathology""]},{""start"":23,""end"":29,""text"":""浆液性分泌物"",""labels"":[""pathology""]},{""start"":30,""end"":33,""text"":""有臭味"",""labels"":[""pathology""]},{""start"":34,""end"":44,""text"":""变干后成为淡黄色鼻痂"",""labels"":[""pathology""]},{""start"":39,""end"":42,""text"":""淡黄色"",""labels"":[""pathology""]},{""start"":45,""end"":49,""text"":""呼吸不畅"",""labels"":[""pathology""]},{""start"":2,""end"":4,""text"":""颜面"",""labels"":[""bodypart""]},{""start"":9,""end"":11,""text"":""鼻孔"",""labels"":[""bodypart""]}]",60.478,"病鸡颜面肿胀，病初鼻孔流出水样分泌物，继而转为浆液性分泌物，有臭味，变干后成为淡黄色鼻痂，呼吸不畅。","2024-01-26T13:34:54.419405Z"
1047,"1","2024-01-26T14:06:17.267766Z",1090,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":3,""end"":5,""text"":""摇头"",""labels"":[""symptom""]},{""start"":6,""end"":12,""text"":""以脚爪搔鼻部"",""labels"":[""symptom""]},{""start"":15,""end"":19,""text"":""精神萎靡"",""labels"":[""pathology""]},{""start"":20,""end"":24,""text"":""垂头缩颈"",""labels"":[""pathology""]},{""start"":25,""end"":31,""text"":""食欲明显降低"",""labels"":[""pathology""]},{""start"":34,""end"":36,""text"":""甩头"",""labels"":[""pathology""]},{""start"":37,""end"":40,""text"":""打喷嚏"",""labels"":[""pathology""]},{""start"":41,""end"":46,""text"":""眼结膜发炎"",""labels"":[""pathology""]},{""start"":44,""end"":46,""text"":""发炎"",""labels"":[""pathology""]},{""start"":47,""end"":51,""text"":""眼睑肿胀"",""labels"":[""pathology""]},{""start"":49,""end"":51,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":54,""end"":60,""text"":""流泪甚至失明"",""labels"":[""pathology""]},{""start"":4,""end"":5,""text"":""头"",""labels"":[""bodypart""]},{""start"":7,""end"":9,""text"":""脚爪"",""labels"":[""bodypart""]},{""start"":10,""end"":12,""text"":""鼻部"",""labels"":[""bodypart""]},{""start"":13,""end"":15,""text"":""病鸡"",""labels"":[""type""]},{""start"":21,""end"":22,""text"":""头"",""labels"":[""bodypart""]},{""start"":23,""end"":24,""text"":""颈"",""labels"":[""bodypart""]},{""start"":35,""end"":36,""text"":""头"",""labels"":[""bodypart""]},{""start"":41,""end"":44,""text"":""眼结膜"",""labels"":[""bodypart""]},{""start"":47,""end"":49,""text"":""眼睑"",""labels"":[""bodypart""]}]",1881.476,"病鸡常摇头或以脚爪搔鼻部。病鸡精神萎靡，垂头缩颈，食欲明显降低，有时甩头、打喷嚏、眼结膜发炎、眼睑肿胀，有的流泪甚至失明。","2024-01-26T14:06:17.267766Z"
1048,"1","2024-01-26T14:07:06.684518Z",1091,"[{""start"":2,""end"":4,""text"":""病鸡"",""labels"":[""type""]},{""start"":15,""end"":16,""text"":""鸡"",""labels"":[""type""]},{""start"":30,""end"":31,""text"":""鸡"",""labels"":[""type""]},{""start"":6,""end"":14,""text"":""下颌部或肉髯水肿"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""水肿"",""labels"":[""pathology""]},{""start"":16,""end"":22,""text"":""生长发育不良"",""labels"":[""symptom""]},{""start"":31,""end"":37,""text"":""因瘦弱而死亡"",""labels"":[""symptom""]},{""start"":6,""end"":9,""text"":""下颌部"",""labels"":[""bodypart""]},{""start"":10,""end"":12,""text"":""肉髯"",""labels"":[""bodypart""]}]",42.244,"部分病鸡可见下颌部或肉髯水肿。鸡生长发育不良，病的后期有个别鸡因瘦弱而死亡。","2024-01-26T14:07:06.684593Z"
1049,"1","2024-01-26T14:27:13.303289Z",1092,"[{""start"":3,""end"":12,""text"":""鼻腔和鼻窦黏膜充血"",""labels"":[""pathology""]},{""start"":10,""end"":12,""text"":""充血"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":17,""end"":21,""text"":""大量黏液"",""labels"":[""pathology""]},{""start"":22,""end"":30,""text"":""炎性渗出物的凝块"",""labels"":[""pathology""]},{""start"":3,""end"":5,""text"":""鼻腔"",""labels"":[""bodypart""]},{""start"":6,""end"":10,""text"":""鼻窦黏膜"",""labels"":[""bodypart""]}]",1204.002,"主要是鼻腔和鼻窦黏膜充血、肿胀.有大量黏液和炎性渗出物的凝块。","2024-01-26T14:27:13.303289Z"
1050,"1","2024-01-26T14:29:06.470445Z",1093,"[{""start"":0,""end"":7,""text"":""眼结膜充血发炎"",""labels"":[""pathology""]},{""start"":3,""end"":7,""text"":""充血发炎"",""labels"":[""pathology""]},{""start"":8,""end"":12,""text"":""眼部肿胀"",""labels"":[""pathology""]},{""start"":10,""end"":12,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":15,""end"":19,""text"":""巩膜穿孔"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""穿孔"",""labels"":[""pathology""]},{""start"":20,""end"":27,""text"":""眼球受损而失明"",""labels"":[""pathology""]},{""start"":33,""end"":42,""text"":""下颌及肉髯皮下水肿"",""labels"":[""pathology""]},{""start"":40,""end"":42,""text"":""水肿"",""labels"":[""pathology""]},{""start"":0,""end"":3,""text"":""眼结膜"",""labels"":[""bodypart""]},{""start"":8,""end"":10,""text"":""眼部"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""巩膜"",""labels"":[""bodypart""]},{""start"":20,""end"":22,""text"":""眼球"",""labels"":[""bodypart""]},{""start"":33,""end"":35,""text"":""下颌"",""labels"":[""bodypart""]},{""start"":36,""end"":40,""text"":""肉髯皮下"",""labels"":[""bodypart""]},{""start"":30,""end"":31,""text"":""鸡"",""labels"":[""type""]}]",109.854,"眼结膜充血发炎，眼部肿胀，甚至巩膜穿孔或眼球受损而失明。部分鸡可见下颌及肉髯皮下水肿。","2024-01-26T14:29:06.470445Z"
1051,"1","2024-01-26T14:29:22.468485Z",1095,"[{""start"":4,""end"":6,""text"":""鸡眼"",""labels"":[""bodypart""]},{""start"":7,""end"":9,""text"":""鼻腔"",""labels"":[""bodypart""]},{""start"":10,""end"":16,""text"":""眶下窦分泌物"",""labels"":[""bodypart""]}]",12.159,"确诊须对鸡眼、鼻腔、眶下窦分泌物进行涂片镜检，细菌分离以及生化试验等。","2024-01-26T14:29:22.469483Z"
1052,"1","2024-01-26T14:29:29.763664Z",1096,"[{""start"":9,""end"":17,""text"":""革兰氏阴性球杆菌"",""labels"":[""disease""]}]",6.066,"染色后镜检，发现有革兰氏阴性球杆菌，且呈多形性存在，偶尔呈纤丝状，菌体周围有荚膜。","2024-01-26T14:29:29.763664Z"
1146,"1","2024-01-29T02:43:58.703847Z",1097,"",188.721,"该菌可分解葡萄糖、果糖、蔗糖、甘露醇、山梨醇，产酸；吲哚试验、尿素酶试验、过氧化氢酶试验均为阴性，能还原硝酸盐，不液化明胶。","2024-01-29T02:46:50.355463Z"
1053,"1","2024-01-26T14:58:06.528510Z",1098,"[{""start"":3,""end"":7,""text"":""疫苗接种"",""labels"":[""control""]},{""start"":3,""end"":5,""text"":""疫苗"",""labels"":[""drug""]},{""start"":59,""end"":71,""text"":""鸡传染性鼻炎油乳剂灭活苗"",""labels"":[""drug""]},{""start"":24,""end"":36,""text"":""鸡传染性鼻炎油乳剂灭活苗"",""labels"":[""drug""]},{""start"":20,""end"":24,""text"":""皮下注射"",""labels"":[""control""]},{""start"":55,""end"":59,""text"":""皮下注射"",""labels"":[""control""]}]",95.793,"(1)疫苗接种。首次免疫，21~42日龄皮下注射鸡传染性鼻炎油乳剂灭活苗，每只0.5mL;加强免疫，120日龄皮下注射鸡传染性鼻炎油乳剂灭活苗，每只0.5mL。","2024-01-26T14:58:06.528510Z"
1054,"1","2024-01-26T14:58:25.960274Z",1099,"[{""start"":3,""end"":9,""text"":""注意饲养管理"",""labels"":[""control""]},{""start"":10,""end"":17,""text"":""鸡舍应通风良好"",""labels"":[""control""]},{""start"":26,""end"":32,""text"":""不能过分拥挤"",""labels"":[""control""]},{""start"":18,""end"":25,""text"":""防止寒冷和潮湿"",""labels"":[""control""]},{""start"":33,""end"":44,""text"":""多喂富含维生素A的饲料"",""labels"":[""control""]},{""start"":37,""end"":41,""text"":""维生素A"",""labels"":[""drug""]},{""start"":48,""end"":49,""text"":""鸡"",""labels"":[""type""]}]",18.146,"(2)注意饲养管理。鸡舍应通风良好，防止寒冷和潮湿，不能过分拥挤，多喂富含维生素A的饲料，以增强鸡的抗病能力。","2024-01-26T14:58:25.960274Z"
1055,"1","2024-01-26T14:58:35.089295Z",1100,"[{""start"":3,""end"":5,""text"":""鸡群"",""labels"":[""type""]}]",4.269,"(3)鸡群发病时，可用下列药物治疗。","2024-01-26T14:58:35.089295Z"
1056,"1","2024-01-26T14:59:37.927760Z",1101,"[{""start"":0,""end"":3,""text"":""链霉素"",""labels"":[""drug""]},{""start"":4,""end"":7,""text"":""成年鸡"",""labels"":[""type""]},{""start"":27,""end"":29,""text"":""雏鸡"",""labels"":[""type""]},{""start"":47,""end"":50,""text"":""重病鸡"",""labels"":[""type""]},{""start"":56,""end"":60,""text"":""肌内注射"",""labels"":[""control""]}]",120.48400000000001,"链霉素，成年鸡每千克饮水中加100万单位，6周龄以下的雏鸡，每1.5kg饮水中加100万单位；重病鸡，每千克体重肌内注射8万~10万单位，每天2次，连用2~3天后放回大群饮水。","2024-01-26T15:00:39.783083Z"
1057,"1","2024-01-26T15:00:46.047716Z",1102,"[{""start"":0,""end"":6,""text"":""复方泰乐菌素"",""labels"":[""drug""]}]",4.663,"复方泰乐菌素每千克饮水加2g,连用5天，疗效较好。","2024-01-26T15:00:46.047716Z"
1058,"1","2024-01-26T15:01:04.862069Z",1103,"[{""start"":1,""end"":4,""text"":""磺胺药"",""labels"":[""drug""]},{""start"":12,""end"":15,""text"":""土霉素"",""labels"":[""drug""]},{""start"":24,""end"":27,""text"":""硼酸水"",""labels"":[""drug""]},{""start"":36,""end"":41,""text"":""青霉素油剂"",""labels"":[""drug""]}]",16.816,"用磺胺药饮水7天，同时用土霉素拌料3天，并用2%硼酸水冲洗眼眶。同时滴入青霉素油剂1~2滴，每天2次，连续4天。","2024-01-26T15:01:04.862069Z"
1059,"1","2024-01-26T15:01:29.185019Z",1104,"[{""start"":12,""end"":18,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]},{""start"":26,""end"":30,""text"":""注意通风"",""labels"":[""control""]}]",21.212,"鸡舍内氨气含量过大是发生鸡传染性鼻炎的重要因素。故要注意通风以降低鸡舍内氨气的浓度。","2024-01-26T15:01:29.185019Z"
1060,"1","2024-01-26T15:01:59.720129Z",1105,"[{""start"":19,""end"":23,""text"":""带鸡消毒"",""labels"":[""control""]},{""start"":20,""end"":21,""text"":""鸡"",""labels"":[""type""]},{""start"":43,""end"":49,""text"":""鸡传染性鼻炎"",""labels"":[""disease""]}]",28.631,"寒冷季节气候干燥，舍内空气污浊，应通过带鸡消毒以隆低空气中的粉尘，净化空气，可起到防制鸡传染性鼻炎的作用。","2024-01-26T15:01:59.720129Z"
1061,"1","2024-01-26T15:02:07.132163Z",1106,"[{""start"":7,""end"":11,""text"":""清洗消毒"",""labels"":[""control""]},{""start"":12,""end"":18,""text"":""饮用水的消毒"",""labels"":[""control""]}]",6.176,"加强饮水用具的清洗消毒和饮用水的消毒。","2024-01-26T15:02:07.133161Z"
1062,"1","2024-01-26T15:02:16.329626Z",1107,"[{""start"":8,""end"":14,""text"":""严格执行更衣"",""labels"":[""control""]},{""start"":21,""end"":25,""text"":""防疫制度"",""labels"":[""control""]}]",12.201,"鸡场工作人员，应严格执行更衣、洗澡和换鞋等防疫制度。","2024-01-26T15:02:21.442740Z"
