"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2071,"1","2024-02-01T17:12:31.824820Z",2218,"[{""start"":7,""end"":9,""text"":""眼球"",""labels"":[""bodypart""]},{""start"":19,""end"":28,""text"":""眼球产生灰白色混浊"",""labels"":[""pathology""]},{""start"":23,""end"":26,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":26,""end"":28,""text"":""混浊"",""labels"":[""pathology""]},{""start"":29,""end"":33,""text"":""眼睛肿胀"",""labels"":[""pathology""]},{""start"":31,""end"":33,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":36,""end"":46,""text"":""眼睑下有干酪样物沉着"",""labels"":[""pathology""]},{""start"":40,""end"":46,""text"":""干酪样物沉着"",""labels"":[""pathology""]},{""start"":47,""end"":51,""text"":""角膜溃疡"",""labels"":[""pathology""]},{""start"":49,""end"":51,""text"":""溃疡"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""眼球"",""labels"":[""bodypart""]},{""start"":29,""end"":31,""text"":""眼睛"",""labels"":[""bodypart""]},{""start"":36,""end"":38,""text"":""眼睑"",""labels"":[""bodypart""]},{""start"":47,""end"":49,""text"":""角膜"",""labels"":[""bodypart""]}]",31.949,"如病原体转移到眼球时，可能在一侧或两侧眼球产生灰白色混浊，眼睛肿胀，可见眼睑下有干酪样物沉着，角膜溃疡。","2024-02-01T17:12:31.824820Z"
2072,"1","2024-02-01T17:12:44.191142Z",2219,"[{""start"":4,""end"":9,""text"":""结膜囊感染"",""labels"":[""pathology""]},{""start"":11,""end"":17,""text"":""伴有眼分泌物"",""labels"":[""pathology""]},{""start"":13,""end"":14,""text"":""眼"",""labels"":[""bodypart""]},{""start"":4,""end"":7,""text"":""结膜囊"",""labels"":[""bodypart""]}]",10.516,"在罕见的结膜囊感染时，伴有眼分泌物。","2024-02-01T17:12:44.191142Z"
2073,"1","2024-02-01T17:12:51.160895Z",2220,"[{""start"":3,""end"":10,""text"":""脑炎型曲霉菌病"",""labels"":[""disease""]},{""start"":15,""end"":19,""text"":""神经症状"",""labels"":[""symptom""]}]",5.164,"如发生脑炎型曲霉菌病时，可见有神经症状。","2024-02-01T17:12:51.160895Z"
2074,"1","2024-02-01T17:13:13.047107Z",2221,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":7,""end"":11,""text"":""慢性经过"",""labels"":[""pathology""]},{""start"":12,""end"":17,""text"":""产蛋率下降"",""labels"":[""symptom""]},{""start"":23,""end"":30,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":38,""end"":40,""text"":""跛行"",""labels"":[""symptom""]}]",19.155,"成年鸡患病后呈慢性经过，产蛋率下降，并出现类似传染性喉气管炎的症状，有的出现跛行。","2024-02-01T17:13:13.047107Z"
2075,"1","2024-02-01T17:13:22.336639Z",2222,"[{""start"":8,""end"":12,""text"":""急性死亡"",""labels"":[""pathology""]},{""start"":33,""end"":36,""text"":""死亡鸡"",""labels"":[""type""]}]",7.42,"(三)病理变化：急性死亡的病例不易见到典型病理变化，病程5天以上的死亡鸡病变明显。","2024-02-01T17:13:22.336639Z"
2076,"1","2024-02-01T17:13:52.209681Z",2223,"[{""start"":0,""end"":5,""text"":""肺曲霉菌病"",""labels"":[""disease""]},{""start"":6,""end"":9,""text"":""肺病变"",""labels"":[""pathology""]},{""start"":22,""end"":25,""text"":""黄白色"",""labels"":[""pathology""]},{""start"":26,""end"":29,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":40,""end"":44,""text"":""质度较硬"",""labels"":[""pathology""]},{""start"":30,""end"":39,""text"":""粟粒大至绿豆大结节"",""labels"":[""pathology""]},{""start"":45,""end"":55,""text"":""内部为黄白色干酪样物"",""labels"":[""pathology""]},{""start"":48,""end"":51,""text"":""黄白色"",""labels"":[""pathology""]},{""start"":6,""end"":7,""text"":""肺"",""labels"":[""bodypart""]},{""start"":14,""end"":17,""text"":""肺组织"",""labels"":[""bodypart""]}]",28.202,"肺曲霉菌病以肺病变为主，整个肺组织见有散在的黄白色或灰白色、粟粒大至绿豆大结节，质度较硬，内部为黄白色干酪样物。","2024-02-01T17:13:52.209681Z"
2077,"1","2024-02-01T17:14:14.127818Z",2224,"[{""start"":0,""end"":2,""text"":""病灶"",""labels"":[""pathology""]},{""start"":24,""end"":31,""text"":""整个气囊壁增厚"",""labels"":[""pathology""]},{""start"":29,""end"":31,""text"":""增厚"",""labels"":[""pathology""]},{""start"":33,""end"":37,""text"":""散在结节"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""气囊"",""labels"":[""bodypart""]},{""start"":9,""end"":11,""text"":""气管"",""labels"":[""bodypart""]},{""start"":12,""end"":15,""text"":""支气管"",""labels"":[""bodypart""]},{""start"":18,""end"":22,""text"":""实质脏器"",""labels"":[""bodypart""]},{""start"":26,""end"":29,""text"":""气囊壁"",""labels"":[""bodypart""]}]",18.537,"病灶也出现在气囊、气管、支气管和其他实质脏器上，整个气囊壁增厚，有散在结节。","2024-02-01T17:14:14.127818Z"
2078,"1","2024-02-01T17:14:53.019106Z",2225,"[{""start"":1,""end"":3,""text"":""结节"",""labels"":[""pathology""]},{""start"":11,""end"":16,""text"":""丘疹状隆起"",""labels"":[""pathology""]},{""start"":20,""end"":26,""text"":""黄白色圆盘状"",""labels"":[""pathology""]},{""start"":20,""end"":23,""text"":""黄白色"",""labels"":[""pathology""]},{""start"":27,""end"":32,""text"":""表面稍凹陷"",""labels"":[""pathology""]},{""start"":35,""end"":39,""text"":""同心圆状"",""labels"":[""pathology""]},{""start"":40,""end"":44,""text"":""质地较硬"",""labels"":[""pathology""]},{""start"":51,""end"":59,""text"":""干酪样坏死物渗入"",""labels"":[""pathology""]}]",35.857,"其结节性状不同，有的为丘疹状隆起，有的为黄白色圆盘状，表面稍凹陷，或呈同心圆状，质地较硬，切面中央见有干酪样坏死物渗入。","2024-02-01T17:14:53.019106Z"
2079,"1","2024-02-01T17:15:05.769461Z",2226,"[{""start"":17,""end"":22,""text"":""圆盘状结节"",""labels"":[""pathology""]},{""start"":3,""end"":4,""text"":""肝"",""labels"":[""bodypart""]},{""start"":5,""end"":6,""text"":""脾"",""labels"":[""bodypart""]},{""start"":7,""end"":8,""text"":""肾"",""labels"":[""bodypart""]},{""start"":9,""end"":11,""text"":""卵巢"",""labels"":[""bodypart""]}]",10.537,"此外，肝、脾、肾、卵巢上有时可见到圆盘状结节。","2024-02-01T17:15:05.769461Z"
2080,"1","2024-02-01T17:15:19.741638Z",2227,"[{""start"":7,""end"":12,""text"":""圆盘状结节"",""labels"":[""pathology""]},{""start"":21,""end"":27,""text"":""灰绿色霉菌斑"",""labels"":[""pathology""]},{""start"":21,""end"":24,""text"":""灰绿色"",""labels"":[""pathology""]},{""start"":15,""end"":18,""text"":""气囊壁"",""labels"":[""bodypart""]}]",77.52499999999999,"到疾病后期，在圆盘状结节表面和气囊壁上形成灰绿色霉菌斑。","2024-02-01T17:16:26.223767Z"
2081,"1","2024-02-01T17:16:38.632543Z",2228,"[{""start"":9,""end"":11,""text"":""黏液"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""菌丝"",""labels"":[""pathology""]},{""start"":1,""end"":3,""text"":""气管"",""labels"":[""bodypart""]},{""start"":4,""end"":7,""text"":""支气管"",""labels"":[""bodypart""]}]",9.126,"在气管、支气管内有黏液和菌丝。","2024-02-01T17:16:38.632543Z"
2082,"1","2024-02-01T17:16:51.755680Z",2229,"[{""start"":0,""end"":6,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":16,""end"":22,""text"":""搞好环境卫生"",""labels"":[""control""]},{""start"":23,""end"":31,""text"":""保证鸡舍空气新鲜"",""labels"":[""control""]},{""start"":32,""end"":38,""text"":""及时通风换气"",""labels"":[""control""]}]",11.607,"加强饲养管理，消除病原菌的来源，搞好环境卫生，保证鸡舍空气新鲜，及时通风换气。","2024-02-01T17:16:51.755680Z"
2083,"1","2024-02-01T17:16:59.125308Z",2230,"[{""start"":0,""end"":10,""text"":""严禁饲喂发霉变质饲料"",""labels"":[""control""]}]",4.464,"严禁饲喂发霉变质饲料。","2024-02-01T17:16:59.126305Z"
2084,"1","2024-02-01T17:17:11.092418Z",2231,"[{""start"":34,""end"":41,""text"":""及时有效地扫除"",""labels"":[""control""]},{""start"":42,""end"":44,""text"":""消毒"",""labels"":[""control""]}]",10.523,"种蛋、库房、盛蛋箱、孵化器、孵化室、出雏器内的一切用具和地面、墙壁，及时有效地扫除和消毒。","2024-02-01T17:17:11.092418Z"
2085,"1","2024-02-01T17:17:22.573291Z",2232,"[{""start"":11,""end"":18,""text"":""注意饲料的保管"",""labels"":[""control""]},{""start"":22,""end"":28,""text"":""水槽经常清洗"",""labels"":[""control""]},{""start"":31,""end"":33,""text"":""霉菌"",""labels"":[""disease""]}]",9.33,"在高温多雨季节，特别要注意饲料的保管，饲槽、水槽经常清洗，根除霉菌的滋生环境。","2024-02-01T17:17:22.573291Z"
2086,"1","2024-02-01T17:18:03.730489Z",2233,"[{""start"":9,""end"":15,""text"":""立即彻底消毒"",""labels"":[""control""]},{""start"":20,""end"":22,""text"":""鸡群"",""labels"":[""type""]},{""start"":31,""end"":33,""text"":""病鸡"",""labels"":[""type""]},{""start"":90,""end"":95,""text"":""鸡曲霉菌病"",""labels"":[""disease""]},{""start"":45,""end"":50,""text"":""硫酸铜溶液"",""labels"":[""drug""]},{""start"":64,""end"":69,""text"":""硫酸铜溶液"",""labels"":[""drug""]},{""start"":29,""end"":33,""text"":""剔除病鸡"",""labels"":[""control""]},{""start"":50,""end"":54,""text"":""拌湿饲喂"",""labels"":[""control""]},{""start"":64,""end"":79,""text"":""硫酸铜溶液代替全部饮水自由饮用"",""labels"":[""control""]}]",39.81,"如鸡舍已被污染，应立即彻底消毒、清洗，让鸡群脱离污染环境，剔除病鸡，在饲料中添加0.1%的硫酸铜溶液拌湿饲喂，亦可用1:2000硫酸铜溶液代替全部饮水自由饮用，减少新病的发生，控剧鸡曲霉菌病的继续蔓延。","2024-02-01T17:18:03.730489Z"
2087,"1","2024-02-01T17:18:10.794414Z",2234,"[{""start"":7,""end"":12,""text"":""口服碘化钾"",""labels"":[""control""]},{""start"":9,""end"":12,""text"":""碘化钾"",""labels"":[""drug""]}]",5.205,"需要治疗时，可口服碘化钾，每升水中加5～10克；","2024-02-01T17:18:10.794414Z"
2088,"1","2024-02-01T17:18:31.265169Z",2235,"[{""start"":5,""end"":6,""text"":""鸡"",""labels"":[""type""]},{""start"":8,""end"":12,""text"":""制霉菌素"",""labels"":[""drug""]},{""start"":15,""end"":17,""text"":""雏鸡"",""labels"":[""type""]},{""start"":21,""end"":27,""text"":""混于料中喂服"",""labels"":[""control""]}]",18.173,"珍贵品种的鸡可用制霉菌素治疗，雏鸡3～5克混于料中喂服。","2024-02-01T17:18:31.266052Z"
2089,"1","2024-02-01T17:18:44.385047Z",2236,"[{""start"":2,""end"":7,""text"":""呼吸道症状"",""labels"":[""symptom""]},{""start"":2,""end"":5,""text"":""呼吸道"",""labels"":[""bodypart""]}]",11.321,"具有呼吸道症状的传染病种类较多，为了鉴别，以便采取合理的防制措施。","2024-02-01T17:18:44.385047Z"
2090,"1","2024-02-01T17:19:02.717329Z",2237,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""曲霉菌病"",""labels"":[""disease""]},{""start"":10,""end"":12,""text"":""真菌"",""labels"":[""disease""]},{""start"":28,""end"":32,""text"":""烟曲霉菌"",""labels"":[""disease""]},{""start"":39,""end"":42,""text"":""黄曲霉"",""labels"":[""disease""]},{""start"":43,""end"":46,""text"":""黑曲霉"",""labels"":[""disease""]},{""start"":47,""end"":51,""text"":""构巢曲霉"",""labels"":[""disease""]}]",16.645,"鸡的曲霉菌病是一种由真菌引起的传染性疾病，其常见病原体为烟曲霉菌，有时还见伴有黄曲霉、黑曲霉与构巢曲霉等菌的混合感染。","2024-02-01T17:19:02.717329Z"
2091,"1","2024-02-01T17:19:11.615854Z",2238,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""曲霉菌病"",""labels"":[""disease""]},{""start"":14,""end"":19,""text"":""霉菌性肺炎"",""labels"":[""pathology""]}]",7.047,"鸡的曲霉菌病的主要特征为出现霉菌性肺炎。有时还侵害其他器官组织。","2024-02-01T17:19:11.615854Z"
2092,"1","2024-02-01T17:19:27.986616Z",2239,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""曲霉菌病"",""labels"":[""disease""]},{""start"":31,""end"":33,""text"":""霉菌"",""labels"":[""disease""]},{""start"":49,""end"":51,""text"":""霉菌"",""labels"":[""disease""]}]",13.788,"鸡的曲霉菌病在世界各地广泛发生，尤其是在气候温暖与潮湿地带，因霉菌滋生迅速，饲料、垫料和用具常受到霉菌孢子的污染。当动物抵抗力降低时容易发生感染。","2024-02-01T17:19:27.986616Z"
2093,"1","2024-02-01T17:20:07.850807Z",2240,"[{""start"":1,""end"":4,""text"":""曲霉菌"",""labels"":[""disease""]},{""start"":7,""end"":9,""text"":""禽类"",""labels"":[""type""]},{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":12,""end"":14,""text"":""火鸡"",""labels"":[""type""]},{""start"":36,""end"":38,""text"":""禽类"",""labels"":[""type""]},{""start"":45,""end"":47,""text"":""雏禽"",""labels"":[""type""]},{""start"":58,""end"":61,""text"":""成年禽"",""labels"":[""type""]}]",26.123,"受曲霉菌侵害的禽类有鸡、火鸡、鸭、鹅、鸽、鹌鹑、孔雀、鸵鸟等。各种年龄的禽类均可感染，但以雏禽发病多见，且常为暴发；成年禽则为散发。","2024-02-01T17:20:07.850807Z"
2094,"1","2024-02-01T17:20:31.256381Z",2241,"[{""start"":3,""end"":4,""text"":""鸡"",""labels"":[""type""]},{""start"":5,""end"":9,""text"":""曲霉菌病"",""labels"":[""disease""]},{""start"":20,""end"":23,""text"":""急性型"",""labels"":[""disease""]},{""start"":10,""end"":12,""text"":""急性"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""慢性"",""labels"":[""pathology""]},{""start"":39,""end"":41,""text"":""雏禽"",""labels"":[""type""]}]",18.937,"按病程鸡的曲霉菌病有急性、慢性两型，但以急性型多见，此型主要发生于1月龄以内的雏禽。","2024-02-01T17:20:31.256381Z"
2095,"1","2024-02-01T17:20:40.689479Z",2242,"[{""start"":3,""end"":9,""text"":""急性曲霉菌病"",""labels"":[""disease""]},{""start"":12,""end"":15,""text"":""败血型"",""labels"":[""disease""]},{""start"":16,""end"":23,""text"":""呼吸型曲霉菌病"",""labels"":[""disease""]}]",7.566,"(1)急性曲霉菌病。又称败血型或呼吸型曲霉菌病。","2024-02-01T17:20:40.689479Z"
2096,"1","2024-02-01T17:21:41.581502Z",2243,"[{""start"":17,""end"":25,""text"":""呼吸次数突然增加"",""labels"":[""symptom""]},{""start"":26,""end"":32,""text"":""伸颈张口喘气"",""labels"":[""symptom""]},{""start"":33,""end"":37,""text"":""眼鼻流液"",""labels"":[""symptom""]},{""start"":39,""end"":41,""text"":""甩鼻"",""labels"":[""symptom""]},{""start"":46,""end"":50,""text"":""眼睑肿胀"",""labels"":[""pathology""]},{""start"":48,""end"":50,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":51,""end"":56,""text"":""分泌物增多"",""labels"":[""pathology""]},{""start"":61,""end"":65,""text"":""角膜溃疡"",""labels"":[""pathology""]},{""start"":68,""end"":70,""text"":""白翳"",""labels"":[""pathology""]},{""start"":63,""end"":65,""text"":""溃疡"",""labels"":[""pathology""]},{""start"":27,""end"":28,""text"":""颈"",""labels"":[""bodypart""]},{""start"":29,""end"":30,""text"":""口"",""labels"":[""bodypart""]},{""start"":33,""end"":34,""text"":""眼"",""labels"":[""bodypart""]},{""start"":34,""end"":35,""text"":""鼻"",""labels"":[""bodypart""]},{""start"":46,""end"":48,""text"":""眼睑"",""labels"":[""bodypart""]},{""start"":61,""end"":63,""text"":""角膜"",""labels"":[""bodypart""]},{""start"":40,""end"":41,""text"":""鼻"",""labels"":[""bodypart""]}]",59.001,"发病以1~3周龄为多见，主要症状是呼吸次数突然增加，伸颈张口喘气，眼鼻流液，有甩鼻表现；有的眼睑肿胀，分泌物增多，甚至引起角膜溃疡后形成白翳；","2024-02-01T17:21:41.581502Z"
2097,"1","2024-02-01T17:21:57.162816Z",2244,"[{""start"":5,""end"":8,""text"":""白眼病"",""labels"":[""disease""]},{""start"":14,""end"":18,""text"":""全身症状"",""labels"":[""symptom""]},{""start"":20,""end"":22,""text"":""不食"",""labels"":[""symptom""]},{""start"":25,""end"":27,""text"":""下痢"",""labels"":[""symptom""]}]",13.472,"看上去是“白眼病”。同时出现全身症状，如不食、后期下痢，病程2~3天，死亡率可达50%。","2024-02-01T17:21:57.162816Z"
2098,"1","2024-02-01T17:22:09.341104Z",2245,"[{""start"":3,""end"":9,""text"":""慢性型霉菌病"",""labels"":[""disease""]},{""start"":14,""end"":17,""text"":""成年禽"",""labels"":[""type""]}]",8.634,"(2)慢性型霉菌病。主要见于成年禽，其病程可长达数周，症状比较缓和，死亡率较低。","2024-02-01T17:22:09.341104Z"
2099,"1","2024-02-01T17:22:52.641267Z",2246,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""曲霉菌病"",""labels"":[""disease""]},{""start"":7,""end"":11,""text"":""侵害肺脏"",""labels"":[""pathology""]},{""start"":42,""end"":44,""text"":""结节"",""labels"":[""pathology""]},{""start"":46,""end"":48,""text"":""灰白"",""labels"":[""pathology""]},{""start"":49,""end"":52,""text"":""淡黄色"",""labels"":[""pathology""]},{""start"":53,""end"":61,""text"":""质地柔软而有弹性"",""labels"":[""pathology""]},{""start"":9,""end"":11,""text"":""肺脏"",""labels"":[""bodypart""]},{""start"":20,""end"":21,""text"":""肺"",""labels"":[""bodypart""]},{""start"":22,""end"":24,""text"":""气囊"",""labels"":[""bodypart""]},{""start"":25,""end"":28,""text"":""胸腹腔"",""labels"":[""bodypart""]}]",40.7,"鸡的曲霉菌病以侵害肺脏为主，典型病例可见肺、气囊和胸腹腔中有一种从针尖至小米粒大小的结节，呈灰白或淡黄色，质地柔软而有弹性。","2024-02-01T17:22:52.641267Z"
2100,"1","2024-02-01T17:23:13.164603Z",2247,"[{""start"":21,""end"":27,""text"":""成团的霉菌斑"",""labels"":[""pathology""]},{""start"":3,""end"":4,""text"":""肺"",""labels"":[""bodypart""]},{""start"":5,""end"":7,""text"":""气囊"",""labels"":[""bodypart""]},{""start"":8,""end"":10,""text"":""气管"",""labels"":[""bodypart""]},{""start"":11,""end"":13,""text"":""腹腔"",""labels"":[""bodypart""]}]",11.656,"有时在肺、气囊、气管和腹腔，用肉眼即可看到成团的霉菌斑。","2024-02-01T17:23:13.164603Z"
2101,"1","2024-02-01T17:23:49.567353Z",2248,"[{""start"":12,""end"":14,""text"":""幼雏"",""labels"":[""type""]},{""start"":17,""end"":23,""text"":""呼吸突然困难"",""labels"":[""symptom""]},{""start"":24,""end"":28,""text"":""死亡率高"",""labels"":[""symptom""]},{""start"":35,""end"":48,""text"":""针尖至小米粒大的灰白色结节"",""labels"":[""pathology""]},{""start"":43,""end"":46,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":51,""end"":52,""text"":""鸡"",""labels"":[""type""]},{""start"":32,""end"":34,""text"":""肺部"",""labels"":[""bodypart""]},{""start"":53,""end"":57,""text"":""曲霉菌病"",""labels"":[""disease""]}]",34.577,"根据多发生于5~20日龄幼雏；出现呼吸突然困难，死亡率高，死后在肺部有针尖至小米粒大的灰白色结节即可对鸡的曲霉菌病做出诊断。","2024-02-01T17:23:49.567353Z"
2102,"1","2024-02-01T17:24:07.525568Z",2249,"[{""start"":3,""end"":12,""text"":""加强雏鸡的饲养管理"",""labels"":[""control""]},{""start"":5,""end"":7,""text"":""雏鸡"",""labels"":[""type""]},{""start"":15,""end"":16,""text"":""鸡"",""labels"":[""type""]},{""start"":17,""end"":21,""text"":""曲霉菌病"",""labels"":[""disease""]}]",16.109,"(1)加强雏鸡的饲养管理是防治鸡的曲霉菌病的关键。","2024-02-01T17:24:07.525568Z"
2103,"1","2024-02-01T17:24:31.564702Z",2250,"[{""start"":4,""end"":10,""text"":""做好防潮工作"",""labels"":[""control""]},{""start"":11,""end"":18,""text"":""不喂发霉的饲料"",""labels"":[""control""]},{""start"":19,""end"":27,""text"":""不使用发霉的垫料"",""labels"":[""control""]},{""start"":37,""end"":41,""text"":""经常清扫"",""labels"":[""control""]},{""start"":45,""end"":50,""text"":""石炭酸消毒"",""labels"":[""control""]},{""start"":45,""end"":48,""text"":""石炭酸"",""labels"":[""drug""]}]",22.136,"梅雨季节做好防潮工作，不喂发霉的饲料，不使用发霉的垫料，鸡舍地面、育雏室要经常清扫，用5%石炭酸消毒。","2024-02-01T17:24:31.564702Z"
2104,"1","2024-02-01T17:24:43.809812Z",2251,"[{""start"":2,""end"":8,""text"":""加强鸡舍通风"",""labels"":[""control""]},{""start"":21,""end"":23,""text"":""霉菌"",""labels"":[""disease""]}]",7.898,"同时加强鸡舍通风，最大限度地减少舍内空气中霉菌的数量。","2024-02-01T17:24:43.809812Z"
2105,"1","2024-02-01T17:25:12.220651Z",2252,"[{""start"":3,""end"":7,""text"":""制霉菌素"",""labels"":[""drug""]},{""start"":43,""end"":48,""text"":""硫酸铜溶液"",""labels"":[""drug""]},{""start"":21,""end"":23,""text"":""雏鸡"",""labels"":[""type""]},{""start"":43,""end"":50,""text"":""硫酸铜溶液饮水"",""labels"":[""control""]}]",26.848,"(2)制霉菌素治疗方法。剂量为每1000只雏鸡用50万单位，日服2次，同时用0.05%硫酸铜溶液饮水。","2024-02-01T17:25:12.220651Z"
2106,"1","2024-02-01T17:25:22.871137Z",2253,"[{""start"":14,""end"":17,""text"":""硫酸铜"",""labels"":[""drug""]}]",7.392,"两药同时应用5~7天。再单用硫酸铜5~7天后，通过以上措施，可很快制止死亡。","2024-02-01T17:25:22.871137Z"
