"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2977,"1","2024-02-02T14:22:18.458978Z",3159,"[{""start"":0,""end"":6,""text"":""维生素缺乏症"",""labels"":[""disease""]},{""start"":12,""end"":18,""text"":""合理配制饲料"",""labels"":[""control""]},{""start"":19,""end"":25,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":28,""end"":30,""text"":""鸡体"",""labels"":[""type""]}]",15.458,"维生素缺乏症以预防为主，合理配制饲料，加强饲养管理，保障鸡体健康，尽到鸡场兽医的责任。","2024-02-02T14:22:18.458978Z"
2978,"1","2024-02-02T14:22:36.520644Z",3160,"[{""start"":0,""end"":6,""text"":""维生素缺乏症"",""labels"":[""disease""]},{""start"":12,""end"":15,""text"":""维生素"",""labels"":[""drug""]},{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]},{""start"":30,""end"":33,""text"":""维生素"",""labels"":[""drug""]}]",15.469,"维生素缺乏症：现已发现的维生素有30多种，而鸡饲料中必须有的维生素不少于13种。","2024-02-02T14:22:36.520644Z"
2979,"1","2024-02-02T14:22:56.545817Z",3161,"[{""start"":2,""end"":3,""text"":""鸡"",""labels"":[""type""]},{""start"":4,""end"":7,""text"":""维生素"",""labels"":[""drug""]},{""start"":28,""end"":30,""text"":""鸡体"",""labels"":[""type""]}]",18.237,"虽然鸡对维生素的需要量不大，但它的生理功能却很大，是维持鸡体健康、促进生长发育、发挥生产性能等生命活动不可缺乏的有机化合物。","2024-02-02T14:22:56.545817Z"
2980,"1","2024-02-02T14:23:06.806309Z",3162,"[{""start"":2,""end"":5,""text"":""维生素"",""labels"":[""drug""]},{""start"":6,""end"":8,""text"":""鸡体"",""labels"":[""type""]}]",6.031,"有些维生素在鸡体内可以部分合成，但大部分需由饲料中供给。","2024-02-02T14:23:06.806309Z"
2981,"1","2024-02-02T14:23:40.379404Z",3163,"[{""start"":2,""end"":4,""text"":""鸡体"",""labels"":[""type""]},{""start"":18,""end"":23,""text"":""维生素缺乏"",""labels"":[""disease""]},{""start"":26,""end"":28,""text"":""鸡体"",""labels"":[""type""]},{""start"":42,""end"":48,""text"":""维生素缺乏症"",""labels"":[""disease""]}]",32.132,"如果鸡体患病或日粮中供给不足，则造成维生素缺乏，破坏鸡体正常生命活动，即临床上称之为维生素缺乏症。","2024-02-02T14:23:40.379404Z"
2982,"1","2024-02-02T14:23:54.274609Z",3164,"[{""start"":58,""end"":61,""text"":""维生素"",""labels"":[""drug""]}]",11.975,"生物体为了维持正常生命活动及保证生长和生殖所需的外源物质称为营养要素，由水、矿物质、碳水化合物(糖)、脂肪、蛋白质和维生素等六类所组成。","2024-02-02T14:23:54.274609Z"
2983,"1","2024-02-02T14:23:59.703741Z",3165,"[{""start"":19,""end"":22,""text"":""维生素"",""labels"":[""drug""]}]",4.001,"其中水、无机盐为无机物，脂肪、蛋白质及维生素则为有机物。","2024-02-02T14:23:59.703741Z"
2984,"1","2024-02-02T14:24:07.629999Z",3166,"[{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]}]",6.487,"营养缺乏或失调会引起鸡多种疾病。","2024-02-02T14:24:07.629999Z"
2985,"1","2024-02-02T14:24:23.490409Z",3169,"[{""start"":15,""end"":23,""text"":""机体代谢机能紊乱"",""labels"":[""symptom""]}]",6.572,"环境、遗传因素间的相互作用，使机体代谢机能紊乱等。","2024-02-02T14:24:23.490409Z"
2986,"1","2024-02-02T14:24:38.832705Z",3170,"[{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]},{""start"":54,""end"":61,""text"":""营养代谢性疾病"",""labels"":[""disease""]},{""start"":10,""end"":16,""text"":""营养代谢失常"",""labels"":[""symptom""]},{""start"":24,""end"":28,""text"":""生长发育"",""labels"":[""symptom""]},{""start"":29,""end"":33,""text"":""产蛋性能"",""labels"":[""symptom""]},{""start"":38,""end"":43,""text"":""鸡代谢紊乱"",""labels"":[""symptom""]}]",42.783,"营养缺乏或失调引起的营养代谢失常不但直接影响鸡的生长发育和产蛋性能，而且会使鸡代谢紊乱产生疾病，这些病统称为营养代谢性疾病。","2024-02-02T14:25:08.348900Z"
2987,"1","2024-02-02T14:25:16.279484Z",3171,"[{""start"":5,""end"":12,""text"":""营养代谢性疾病"",""labels"":[""disease""]},{""start"":15,""end"":21,""text"":""维生素缺乏症"",""labels"":[""disease""]},{""start"":22,""end"":28,""text"":""无机盐缺乏症"",""labels"":[""disease""]}]",6.325,"经常发生的营养代谢性疾病主要有维生素缺乏症和无机盐缺乏症。","2024-02-02T14:25:16.279484Z"
2988,"1","2024-02-02T14:28:42.226986Z",3172,"[{""start"":0,""end"":3,""text"":""维生素"",""labels"":[""drug""]}]",166.415,"维生素是一类动物代谢所必需而需要量极少的低分子有机化合物，体内一般不能合成，必须由日粮提供，或者提供其先体物。","2024-02-02T14:28:42.226986Z"
2989,"1","2024-02-02T14:28:55.220706Z",3173,"[{""start"":18,""end"":23,""text"":""B族维生素"",""labels"":[""drug""]},{""start"":24,""end"":28,""text"":""维生素K"",""labels"":[""drug""]}]",9.089,"反刍动物瘤胃的微生物能合成机体所需的B族维生素和维生素K。","2024-02-02T14:28:55.220706Z"
2990,"1","2024-02-02T14:29:00.899255Z",3174,"[{""start"":0,""end"":3,""text"":""维生素"",""labels"":[""drug""]}]",4.413,"维生素不是形成机体各种组织器官的原料，也不是能源物质。","2024-02-02T14:29:00.899255Z"
2991,"1","2024-02-02T14:29:13.636210Z",3175,"[{""start"":34,""end"":40,""text"":""机体组织器官"",""labels"":[""bodypart""]},{""start"":41,""end"":43,""text"":""细胞"",""labels"":[""bodypart""]}]",9.703,"它们主要以辅酶和催化剂的形式广泛参与体内代谢的多种化学反应，从而保证机体组织器官的细胞结构和功能正常，以维持动物的健康和各种生产活动。","2024-02-02T14:29:13.636210Z"
2992,"1","2024-02-02T14:29:19.864995Z",3176,"[{""start"":0,""end"":3,""text"":""维生素"",""labels"":[""drug""]}]",783.441,"维生素的需要受其来源、日粮(日料)结构与成分、饲料加工方式、贮藏时间、饲养方式(如集约化饲养)等多种因素的影响。","2024-02-02T14:42:27.665995Z"
2993,"1","2024-02-02T14:43:21.760113Z",3177,"[{""start"":0,""end"":3,""text"":""维生素"",""labels"":[""drug""]},{""start"":6,""end"":8,""text"":""家禽"",""labels"":[""type""]},{""start"":30,""end"":35,""text"":""维生素缺乏"",""labels"":[""disease""]},{""start"":38,""end"":44,""text"":""机体代谢紊乱"",""labels"":[""symptom""]}]",53.412,"维生素是维持家禽正常生长、繁育、产蛋和健康所必需的微量物质，维生素缺乏可引起机体代谢紊乱，产生一系列缺乏症，影响动物健康和生产性能，严重时可导致动物死亡。","2024-02-02T14:43:21.760113Z"
2994,"1","2024-02-02T14:43:30.727948Z",3178,"[{""start"":6,""end"":9,""text"":""维生素"",""labels"":[""drug""]},{""start"":22,""end"":28,""text"":""脂溶性维生素"",""labels"":[""drug""]},{""start"":29,""end"":35,""text"":""水溶性维生素"",""labels"":[""drug""]}]",7.976,"目前已确定的维生素有14种，按其溶解性可分为脂溶性维生素和水溶性维生素两大类。","2024-02-02T14:43:30.727948Z"
2995,"1","2024-02-02T14:43:37.565076Z",3179,"[{""start"":6,""end"":13,""text"":""动物缺乏维生素"",""labels"":[""drug""]}]",5.601,"本章主要介绍动物缺乏维生素的表现及典型症状；","2024-02-02T14:43:37.565076Z"
2996,"1","2024-02-02T14:43:45.174825Z",3180,"[{""start"":2,""end"":5,""text"":""维生素"",""labels"":[""drug""]},{""start"":17,""end"":20,""text"":""维生素"",""labels"":[""drug""]}]",5.97,"影响维生素需要的因素以及动物对各种维生素的需要及其影响因素。","2024-02-02T14:43:45.174825Z"
2997,"1","2024-02-02T14:43:57.169548Z",3181,"[{""start"":0,""end"":6,""text"":""脂溶性维生素"",""labels"":[""drug""]},{""start"":8,""end"":12,""text"":""维生素A"",""labels"":[""drug""]},{""start"":13,""end"":17,""text"":""维生素D"",""labels"":[""drug""]},{""start"":18,""end"":22,""text"":""维生素E"",""labels"":[""drug""]},{""start"":23,""end"":27,""text"":""维生素K"",""labels"":[""drug""]}]",10.634,"脂溶性维生素包括维生素A、维生素D、维生素E和维生素K。","2024-02-02T14:43:57.169548Z"
2998,"1","2024-02-02T14:44:12.011955Z",3183,"[{""start"":1,""end"":4,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":41,""end"":47,""text"":""脂溶性维生素"",""labels"":[""drug""]}]",10.016,"在消化道内随脂肪一同被吸收，吸收的机制与脂肪相同，凡有利于脂肪吸收的条件，均有利于脂溶性维生素的吸收。","2024-02-02T14:44:12.011955Z"
2999,"1","2024-02-02T14:44:25.563725Z",3184,"[{""start"":0,""end"":6,""text"":""脂溶性维生素"",""labels"":[""drug""]},{""start"":16,""end"":21,""text"":""肌肉细胞膜"",""labels"":[""bodypart""]},{""start"":28,""end"":30,""text"":""胆囊"",""labels"":[""bodypart""]},{""start"":31,""end"":33,""text"":""粪便"",""labels"":[""bodypart""]}]",12.188,"脂溶性维生素以被动的扩散方式穿过肌肉细胞膜的脂相，主要经胆囊从粪便中排出。","2024-02-02T14:44:25.563725Z"
3000,"1","2024-02-02T14:47:14.674824Z",3185,"[{""start"":5,""end"":11,""text"":""脂溶性维生素"",""labels"":[""drug""]},{""start"":21,""end"":27,""text"":""生长产生障碍"",""labels"":[""symptom""]}]",167.734,"摄入过量的脂溶性维生素可引起中毒，致代谢和生长产生障碍。","2024-02-02T14:47:14.674824Z"
3001,"1","2024-02-02T14:47:27.970501Z",3186,"[{""start"":0,""end"":10,""text"":""脂溶性维生素的缺乏症"",""labels"":[""disease""]}]",4.294,"脂溶性维生素的缺乏症一般与其功能相联系。","2024-02-02T14:47:27.970501Z"
3002,"1","2024-02-02T14:47:39.511386Z",3187,"[{""start"":1,""end"":5,""text"":""维生素K"",""labels"":[""drug""]},{""start"":9,""end"":12,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":25,""end"":31,""text"":""脂溶性维生素"",""labels"":[""drug""]}]",10.242,"除维生素K可由动物消化道微生物合成所需的量外，其他脂溶性维生素都必须由日粮提供。","2024-02-02T14:47:39.511386Z"
3003,"1","2024-02-02T14:48:53.229460Z",3188,"[{""start"":3,""end"":10,""text"":""维生素A缺乏症"",""labels"":[""disease""]},{""start"":11,""end"":18,""text"":""维生素A缺乏症"",""labels"":[""disease""]},{""start"":25,""end"":29,""text"":""维生素A"",""labels"":[""drug""]},{""start"":36,""end"":41,""text"":""维生素A原"",""labels"":[""drug""]},{""start"":46,""end"":53,""text"":""分泌上皮角质化"",""labels"":[""symptom""]},{""start"":63,""end"":70,""text"":""食管黏膜角质化"",""labels"":[""symptom""]},{""start"":50,""end"":53,""text"":""角质化"",""labels"":[""symptom""]},{""start"":67,""end"":70,""text"":""角质化"",""labels"":[""symptom""]},{""start"":71,""end"":74,""text"":""夜盲症"",""labels"":[""symptom""]},{""start"":75,""end"":78,""text"":""干眼病"",""labels"":[""symptom""]},{""start"":79,""end"":83,""text"":""生长停滞"",""labels"":[""symptom""]},{""start"":88,""end"":94,""text"":""营养缺乏疾病"",""labels"":[""disease""]},{""start"":46,""end"":50,""text"":""分泌上皮"",""labels"":[""bodypart""]},{""start"":54,""end"":56,""text"":""角膜"",""labels"":[""bodypart""]},{""start"":57,""end"":59,""text"":""结膜"",""labels"":[""bodypart""]},{""start"":60,""end"":62,""text"":""气管"",""labels"":[""bodypart""]},{""start"":63,""end"":67,""text"":""食管黏膜"",""labels"":[""bodypart""]},{""start"":30,""end"":35,""text"":""类胡萝卜素"",""labels"":[""drug""]}]",96.518,"(一)维生素A缺乏症：维生素A缺乏症是由于动物缺乏维生素A或类胡萝卜素(维生素A原)引起的以分泌上皮角质化和角膜、结膜、气管、食管黏膜角质化、夜盲症、干眼病、生长停滞等为特征的营养缺乏疾病。","2024-02-02T14:49:17.988366Z"
3004,"1","2024-02-02T14:49:31.874476Z",3189,"[{""start"":14,""end"":16,""text"":""鸡体"",""labels"":[""type""]},{""start"":20,""end"":24,""text"":""维生素A"",""labels"":[""drug""]},{""start"":33,""end"":37,""text"":""维生素A"",""labels"":[""drug""]},{""start"":38,""end"":43,""text"":""类胡萝卜素"",""labels"":[""drug""]}]",12.428,"(1)供给不足或需要量增加。鸡体不能合成维生素A,必须从饲料中采食维生素A或类胡萝卜素。","2024-02-02T14:49:31.874476Z"
3005,"1","2024-02-02T14:49:41.575775Z",3190,"[{""start"":7,""end"":8,""text"":""鸡"",""labels"":[""type""]},{""start"":10,""end"":14,""text"":""维生素A"",""labels"":[""drug""]}]",7.763,"不同生理阶段的鸡，对维生素A的需要量不同，应分别供给质量较好的成品料，否则就会引起严重的缺乏症。","2024-02-02T14:49:41.575775Z"
3006,"1","2024-02-02T14:49:46.928552Z",3191,"[{""start"":3,""end"":7,""text"":""维生素A"",""labels"":[""drug""]}]",4.151,"(2)维生素A易失活。在饲料加工工艺条件不当时损失很大。","2024-02-02T14:49:46.928552Z"
3007,"1","2024-02-02T14:49:57.476202Z",3192,"[{""start"":23,""end"":27,""text"":""维生素A"",""labels"":[""drug""]},{""start"":28,""end"":33,""text"":""类胡萝卜素"",""labels"":[""drug""]}]",9.446,"饲料存放时间过长、饲料发霉、烈日暴晒等皆可造成维生素A和类胡萝卜素损坏：脂肪酸败变质也能加速其氧化分解过程。","2024-02-02T14:49:57.476202Z"
3008,"1","2024-02-02T14:50:42.758440Z",3194,"[{""start"":28,""end"":32,""text"":""维生素A"",""labels"":[""drug""]},{""start"":40,""end"":47,""text"":""维生素A类物质"",""labels"":[""drug""]},{""start"":48,""end"":49,""text"":""肠"",""labels"":[""bodypart""]}]",60.708999999999996,"蛋白质不足可导致机体不能合成足够的视黄醛结合蛋白质去运送维生素A,脂肪不足会影响维生素A类物质在肠中的溶解和吸收。","2024-02-02T14:51:03.391380Z"
3009,"1","2024-02-02T14:51:48.313625Z",3195,"[{""start"":3,""end"":6,""text"":""胃肠道"",""labels"":[""bodypart""]},{""start"":13,""end"":15,""text"":""腹泻"",""labels"":[""symptom""]},{""start"":17,""end"":18,""text"":""肝"",""labels"":[""bodypart""]},{""start"":19,""end"":20,""text"":""胆"",""labels"":[""bodypart""]},{""start"":27,""end"":31,""text"":""维生素A"",""labels"":[""drug""]}]",27.899,"(4)胃肠道吸收障碍。发生腹泻，或肝、胆疾病会影响饲料维生素A的吸收、利用及储藏。","2024-02-02T14:51:48.313625Z"
3010,"1","2024-02-02T14:51:59.184767Z",3196,"[{""start"":3,""end"":6,""text"":""寄生虫"",""labels"":[""disease""]},{""start"":12,""end"":16,""text"":""寄生虫病"",""labels"":[""disease""]},{""start"":20,""end"":24,""text"":""维生素A"",""labels"":[""drug""]}]",8.42,"(5)寄生虫的影响。一些寄生虫病也不利于维生素A的吸收。","2024-02-02T14:51:59.184767Z"
3011,"1","2024-02-02T14:52:21.154225Z",3197,"[{""start"":3,""end"":5,""text"":""雏鸡"",""labels"":[""type""]},{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":15,""end"":22,""text"":""维生素A缺乏症"",""labels"":[""disease""]},{""start"":23,""end"":25,""text"":""雏鸡"",""labels"":[""type""]},{""start"":41,""end"":42,""text"":""鸡"",""labels"":[""type""]},{""start"":47,""end"":49,""text"":""母鸡"",""labels"":[""type""]},{""start"":51,""end"":55,""text"":""维生素A"",""labels"":[""drug""]}]",428.481,"(1)雏鸡和初开产的鸡常易发生维生素A缺乏症。雏鸡一般发生在1~7周龄，若1周龄的鸡发病，则与母鸡缺乏维生素A有关。","2024-02-02T14:59:10.117368Z"
3012,"1","2024-02-02T14:59:53.676833Z",3198,"[{""start"":13,""end"":14,""text"":""鸡"",""labels"":[""type""]},{""start"":21,""end"":23,""text"":""厌食"",""labels"":[""symptom""]},{""start"":24,""end"":28,""text"":""生长停滞"",""labels"":[""symptom""]},{""start"":29,""end"":31,""text"":""消瘦"",""labels"":[""symptom""]},{""start"":32,""end"":34,""text"":""倦睡"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""衰弱"",""labels"":[""symptom""]},{""start"":38,""end"":42,""text"":""羽毛松乱"",""labels"":[""symptom""]},{""start"":40,""end"":42,""text"":""松乱"",""labels"":[""symptom""]},{""start"":43,""end"":47,""text"":""运动失调"",""labels"":[""symptom""]},{""start"":48,""end"":50,""text"":""瘫痪"",""labels"":[""symptom""]},{""start"":50,""end"":54,""text"":""不能站立"",""labels"":[""symptom""]},{""start"":59,""end"":65,""text"":""胫喙色素消褪"",""labels"":[""pathology""]},{""start"":68,""end"":72,""text"":""肉垂苍白"",""labels"":[""pathology""]},{""start"":70,""end"":72,""text"":""苍白"",""labels"":[""pathology""]},{""start"":55,""end"":59,""text"":""黄色鸡种"",""labels"":[""type""]},{""start"":38,""end"":40,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":66,""end"":67,""text"":""冠"",""labels"":[""bodypart""]},{""start"":68,""end"":70,""text"":""肉垂"",""labels"":[""bodypart""]}]",112.755,"病程较长，超过1周仍存活的鸡，其症状特点为厌食、生长停滞、消瘦、倦睡、衰弱、羽毛松乱、运动失调、瘫痪不能站立：黄色鸡种胫喙色素消褪，冠和肉垂苍白；","2024-02-02T15:01:14.668218Z"
3013,"1","2024-02-02T15:02:15.075043Z",3199,"[{""start"":0,""end"":2,""text"":""流泪"",""labels"":[""pathology""]},{""start"":3,""end"":6,""text"":""流鼻液"",""labels"":[""pathology""]},{""start"":9,""end"":12,""text"":""浆液性"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""乳样"",""labels"":[""pathology""]},{""start"":22,""end"":26,""text"":""眼睑发炎"",""labels"":[""pathology""]},{""start"":24,""end"":26,""text"":""发炎"",""labels"":[""pathology""]},{""start"":27,""end"":29,""text"":""黏连"",""labels"":[""pathology""]},{""start"":33,""end"":42,""text"":""眼睛流出黏性分泌物"",""labels"":[""pathology""]},{""start"":37,""end"":42,""text"":""黏性分泌物"",""labels"":[""pathology""]},{""start"":43,""end"":47,""text"":""眼睑肿胀"",""labels"":[""pathology""]},{""start"":45,""end"":47,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":51,""end"":65,""text"":""嘴角蓄积有乳白色干酪样渗出物"",""labels"":[""pathology""]},{""start"":56,""end"":59,""text"":""乳白色"",""labels"":[""pathology""]},{""start"":59,""end"":65,""text"":""干酪样渗出物"",""labels"":[""pathology""]},{""start"":66,""end"":73,""text"":""角膜混浊不透明"",""labels"":[""pathology""]},{""start"":68,""end"":73,""text"":""混浊不透明"",""labels"":[""pathology""]},{""start"":77,""end"":81,""text"":""角膜软化"",""labels"":[""pathology""]},{""start"":79,""end"":81,""text"":""软化"",""labels"":[""pathology""]},{""start"":82,""end"":86,""text"":""穿孔失明"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""眼睑"",""labels"":[""bodypart""]},{""start"":30,""end"":32,""text"":""鼻孔"",""labels"":[""bodypart""]},{""start"":33,""end"":35,""text"":""眼睛"",""labels"":[""bodypart""]},{""start"":43,""end"":45,""text"":""眼睑"",""labels"":[""bodypart""]},{""start"":48,""end"":50,""text"":""眼角"",""labels"":[""bodypart""]},{""start"":51,""end"":53,""text"":""嘴角"",""labels"":[""bodypart""]},{""start"":66,""end"":68,""text"":""角膜"",""labels"":[""bodypart""]},{""start"":77,""end"":79,""text"":""角膜"",""labels"":[""bodypart""]}]",62.861000000000004,"流泪、流鼻液，初为浆液性，逐渐变为乳样，致使眼睑发炎或黏连，鼻孔和眼睛流出黏性分泌物，眼睑肿胀，眼角、嘴角蓄积有乳白色干酪样渗出物，角膜混浊不透明，严重者角膜软化或穿孔失明；","2024-02-02T15:02:15.075043Z"
3014,"1","2024-02-02T15:07:58.302289Z",3200,"[{""start"":12,""end"":17,""text"":""白色小结节"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""白色"",""labels"":[""pathology""]},{""start"":22,""end"":31,""text"":""白色的豆腐渣的薄膜"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""白色"",""labels"":[""pathology""]},{""start"":33,""end"":35,""text"":""伪膜"",""labels"":[""pathology""]},{""start"":42,""end"":50,""text"":""食道黏膜上皮增生"",""labels"":[""pathology""]},{""start"":48,""end"":50,""text"":""增生"",""labels"":[""pathology""]},{""start"":51,""end"":54,""text"":""角质化"",""labels"":[""pathology""]},{""start"":0,""end"":2,""text"":""口腔"",""labels"":[""bodypart""]},{""start"":3,""end"":5,""text"":""食道"",""labels"":[""bodypart""]},{""start"":7,""end"":11,""text"":""嗦囊黏膜"",""labels"":[""bodypart""]},{""start"":42,""end"":48,""text"":""食道黏膜上皮"",""labels"":[""bodypart""]}]",339.346,"口腔、食道乃至嗦囊黏膜有白色小结节或覆盖一层白色的豆腐渣的薄膜，即伪膜，可完整剥离；食道黏膜上皮增生和角质化。","2024-02-02T15:07:58.302289Z"
3015,"1","2024-02-02T15:08:29.645360Z",3201,"[{""start"":4,""end"":6,""text"":""幼鸡"",""labels"":[""type""]},{""start"":7,""end"":12,""text"":""肾脏常苍白"",""labels"":[""pathology""]},{""start"":10,""end"":12,""text"":""苍白"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""肿大"",""labels"":[""pathology""]},{""start"":34,""end"":43,""text"":""心脏也有尿酸盐沉积"",""labels"":[""pathology""]},{""start"":38,""end"":43,""text"":""尿酸盐沉积"",""labels"":[""pathology""]},{""start"":7,""end"":9,""text"":""肾脏"",""labels"":[""bodypart""]},{""start"":21,""end"":24,""text"":""输尿管"",""labels"":[""bodypart""]},{""start"":27,""end"":28,""text"":""肝"",""labels"":[""bodypart""]},{""start"":29,""end"":30,""text"":""脾"",""labels"":[""bodypart""]},{""start"":31,""end"":33,""text"":""心包"",""labels"":[""bodypart""]},{""start"":34,""end"":36,""text"":""心脏"",""labels"":[""bodypart""]}]",38.472,"剖检可见幼鸡的肾脏常苍白、肿大，严重病例的输尿管，甚至肝、脾、心包和心脏也有尿酸盐沉积。","2024-02-02T15:08:44.337931Z"
3016,"1","2024-02-02T15:08:55.789573Z",3202,"[{""start"":3,""end"":6,""text"":""成年鸡"",""labels"":[""type""]},{""start"":16,""end"":23,""text"":""维生素A缺乏症"",""labels"":[""disease""]},{""start"":27,""end"":31,""text"":""慢性经过"",""labels"":[""pathology""]}]",9.777,"(2)成年鸡通常在2~5个月出现维生素A缺乏症，一般呈慢性经过。","2024-02-02T15:08:55.789573Z"
3017,"1","2024-02-02T15:09:40.074805Z",3203,"[{""start"":0,""end"":8,""text"":""轻度缺乏维生素A"",""labels"":[""pathology""]},{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]}]",39.412,"轻度缺乏维生素A,鸡的生长、产蛋、种蛋孵化率及抗病力受到一定影响，往往不易被察觉，使养鸡生产在不知不觉中受到损失。","2024-02-02T15:09:40.074805Z"
