"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1250,"1","2024-01-29T11:19:20.579542Z",1319,"[{""start"":6,""end"":11,""text"":""呼吸道症状"",""labels"":[""pathology""]},{""start"":16,""end"":21,""text"":""间质性肾炎"",""labels"":[""pathology""]},{""start"":6,""end"":9,""text"":""呼吸道"",""labels"":[""bodypart""]}]",8.552,"N型引起所有呼吸道症状与病变以及间质性肾炎。","2024-01-29T11:19:20.579542Z"
1251,"1","2024-01-29T11:19:55.132148Z",1320,"[{""start"":7,""end"":11,""text"":""腺胃病变"",""labels"":[""pathology""]},{""start"":15,""end"":24,""text"":""传染性支气管炎病毒"",""labels"":[""disease""]},{""start"":7,""end"":9,""text"":""腺胃"",""labels"":[""bodypart""]}]",33.179,"我国分离到的致腺胃病变的毒株是传染性支气管炎病毒快速变异的结果。","2024-01-29T11:19:55.132148Z"
1252,"1","2024-01-29T11:27:58.308560Z",1321,"[{""start"":9,""end"":11,""text"":""雏鸡"",""labels"":[""type""]},{""start"":12,""end"":15,""text"":""青年鸡"",""labels"":[""type""]},{""start"":16,""end"":23,""text"":""传染性支气管炎"",""labels"":[""disease""]},{""start"":24,""end"":27,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":28,""end"":37,""text"":""变异传染性支气管炎"",""labels"":[""disease""]},{""start"":40,""end"":49,""text"":""肾型传染性支气管炎"",""labels"":[""disease""]},{""start"":52,""end"":62,""text"":""腺胃型传染性支气管炎"",""labels"":[""disease""]},{""start"":38,""end"":40,""text"":""幼鸡"",""labels"":[""type""]},{""start"":50,""end"":52,""text"":""幼鸡"",""labels"":[""type""]}]",475.986,"临床上常见的有引起雏鸡、青年鸡的传染性支气管炎、产蛋鸡的变异传染性支气管炎、幼鸡肾型传染性支气管炎、幼鸡腺胃型传染性支气管炎等。","2024-01-29T11:27:58.308560Z"
1253,"1","2024-01-29T11:33:24.449196Z",1322,"[{""start"":0,""end"":9,""text"":""鸡传染性支气管炎毒"",""labels"":[""disease""]},{""start"":16,""end"":20,""text"":""变异毒株"",""labels"":[""disease""]},{""start"":31,""end"":33,""text"":""疫苗"",""labels"":[""drug""]},{""start"":64,""end"":71,""text"":""传染性支气管炎"",""labels"":[""disease""]}]",324.712,"鸡传染性支气管炎毒还将会出现很多变异毒株，因此，免疫时用常规的疫苗如Ho、H₂,还有MAs、4/91等，很难奏效，这也是临床上对传染性支气管炎不易治愈的原因。","2024-01-29T11:33:24.449504Z"
1254,"1","2024-01-29T11:33:48.371624Z",1323,"[{""start"":17,""end"":20,""text"":""灭活苗"",""labels"":[""drug""]},{""start"":21,""end"":27,""text"":""油乳剂灭活苗"",""labels"":[""drug""]}]",22.277,"所以，只有临床取样分离毒株制备组织灭活苗或油乳剂灭活苗才见实效。","2024-01-29T11:33:48.371624Z"
1255,"1","2024-01-29T11:34:01.303160Z",1324,"[{""start"":14,""end"":15,""text"":""鸡"",""labels"":[""type""]},{""start"":18,""end"":20,""text"":""家禽"",""labels"":[""type""]},{""start"":30,""end"":31,""text"":""鸡"",""labels"":[""type""]},{""start"":38,""end"":40,""text"":""雏鸡"",""labels"":[""type""]}]",11.244,"(二)流行病学特征：仅发生于鸡，其他家禽均不感染，各种年龄的鸡均可发病，但以雏鸡较为严重。","2024-01-29T11:34:01.303160Z"
1256,"1","2024-01-29T11:34:21.736582Z",1325,"[{""start"":4,""end"":7,""text"":""呼吸道"",""labels"":[""bodypart""]},{""start"":20,""end"":23,""text"":""易感鸡"",""labels"":[""type""]},{""start"":43,""end"":46,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":60,""end"":63,""text"":""易感鸡"",""labels"":[""type""]},{""start"":64,""end"":66,""text"":""病鸡"",""labels"":[""type""]}]",18.777,"主要通过呼吸道排除病毒，经空气、飞沫传给易感鸡，也可通过污染的蛋、饲料、饮水、用具等经消化道感染和垂直传染，传染性极强，易感鸡与病鸡同饲，可于48小时内出现症状。","2024-01-29T11:34:21.736582Z"
1257,"1","2024-01-29T11:34:35.848007Z",1326,"[{""start"":31,""end"":39,""text"":""鸡传染性支气管炎"",""labels"":[""disease""]}]",12.424,"过热、严寒、拥挤、通风不良以及营养缺乏等饲养管理不当，均可促进鸡传染性支气管炎的发生。四季均可发生，但以冬季最为严重。","2024-01-29T11:34:35.848007Z"
1258,"1","2024-01-29T11:34:46.991847Z",1327,"[{""start"":8,""end"":10,""text"":""病鸡"",""labels"":[""type""]},{""start"":22,""end"":27,""text"":""呼吸道症状"",""labels"":[""pathology""]},{""start"":22,""end"":25,""text"":""呼吸道"",""labels"":[""bodypart""]}]",200.042,"(三)临床症状：病鸡常不见前驱症状，突然出现呼吸道症状，并迅速波及全群。","2024-01-29T11:37:58.258493Z"
1259,"1","2024-01-29T11:39:03.308014Z",1328,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":4,""end"":8,""text"":""精神沉郁"",""labels"":[""symptom""]},{""start"":9,""end"":11,""text"":""伸颈"",""labels"":[""symptom""]},{""start"":12,""end"":14,""text"":""张口"",""labels"":[""symptom""]},{""start"":15,""end"":17,""text"":""喷嚏"",""labels"":[""symptom""]},{""start"":18,""end"":20,""text"":""咳嗽"",""labels"":[""symptom""]},{""start"":21,""end"":23,""text"":""喘息"",""labels"":[""symptom""]},{""start"":24,""end"":28,""text"":""气管啰音"",""labels"":[""pathology""]},{""start"":29,""end"":32,""text"":""流鼻涕"",""labels"":[""symptom""]},{""start"":33,""end"":39,""text"":""发出特殊叫声"",""labels"":[""symptom""]},{""start"":10,""end"":11,""text"":""颈"",""labels"":[""bodypart""]},{""start"":13,""end"":14,""text"":""口"",""labels"":[""bodypart""]},{""start"":24,""end"":26,""text"":""气管"",""labels"":[""bodypart""]}]",63.318,"病鸡表现精神沉郁、伸颈、张口、喷嚏、咳嗽、喘息、气管啰音和流鼻涕，发出特殊叫声。","2024-01-29T11:39:03.308014Z"
1260,"1","2024-01-29T11:39:51.788789Z",1329,"[{""start"":7,""end"":9,""text"":""病鸡"",""labels"":[""type""]},{""start"":9,""end"":13,""text"":""全身衰弱"",""labels"":[""symptom""]},{""start"":14,""end"":18,""text"":""食欲不振"",""labels"":[""symptom""]},{""start"":19,""end"":23,""text"":""羽毛松乱"",""labels"":[""symptom""]},{""start"":21,""end"":23,""text"":""松乱"",""labels"":[""symptom""]},{""start"":24,""end"":27,""text"":""翅下垂"",""labels"":[""symptom""]},{""start"":25,""end"":27,""text"":""下垂"",""labels"":[""symptom""]},{""start"":24,""end"":25,""text"":""翅"",""labels"":[""bodypart""]},{""start"":19,""end"":21,""text"":""羽毛"",""labels"":[""bodypart""]}]",46.515,"随着病情发展，病鸡全身衰弱，食欲不振，羽毛松乱，翅下垂。","2024-01-29T11:39:51.788789Z"
1261,"1","2024-01-29T11:40:07.780990Z",1330,"[{""start"":6,""end"":8,""text"":""雏鸡"",""labels"":[""type""]},{""start"":8,""end"":12,""text"":""鼻窦肿胀"",""labels"":[""pathology""]},{""start"":10,""end"":12,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":13,""end"":16,""text"":""流鼻涕"",""labels"":[""symptom""]},{""start"":17,""end"":20,""text"":""多眼泪"",""labels"":[""symptom""]},{""start"":21,""end"":25,""text"":""逐渐消瘦"",""labels"":[""symptom""]},{""start"":8,""end"":10,""text"":""鼻窦"",""labels"":[""bodypart""]}]",85.009,"2周龄以内的雏鸡鼻窦肿胀，流鼻涕，多眼泪，逐渐消瘦；","2024-01-29T11:41:19.309873Z"
1262,"1","2024-01-29T11:41:32.714127Z",1331,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":3,""end"":10,""text"":""产蛋率迅速下降"",""labels"":[""symptom""]},{""start"":12,""end"":15,""text"":""产软蛋"",""labels"":[""symptom""]},{""start"":16,""end"":19,""text"":""畸形蛋"",""labels"":[""symptom""]}]",11.918,"成年鸡产蛋率迅速下降，并产软蛋、畸形蛋等，病愈后，很难恢复到原来的产蛋率。","2024-01-29T11:41:32.714127Z"
1263,"1","2024-01-29T11:43:17.163034Z",1332,"[{""start"":2,""end"":6,""text"":""侵害肾脏"",""labels"":[""pathology""]},{""start"":14,""end"":16,""text"":""肾炎"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""肠炎"",""labels"":[""pathology""]},{""start"":22,""end"":26,""text"":""急性下痢"",""labels"":[""pathology""]},{""start"":34,""end"":40,""text"":""上呼吸道症状"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""肾脏"",""labels"":[""bodypart""]},{""start"":34,""end"":38,""text"":""上呼吸道"",""labels"":[""bodypart""]}]",102.76,"感染侵害肾脏的毒株时，可引起肾炎、肠炎，并有急性下痢等，有的同时还有上呼吸道症状。","2024-01-29T11:43:17.163034Z"
1264,"1","2024-01-29T11:45:59.430260Z",1333,"[{""start"":2,""end"":8,""text"":""侵害生殖系统"",""labels"":[""symptom""]},{""start"":14,""end"":18,""text"":""破坏卵巢"",""labels"":[""symptom""]},{""start"":19,""end"":23,""text"":""停止发育"",""labels"":[""symptom""]},{""start"":25,""end"":32,""text"":""母雏终身不产蛋"",""labels"":[""symptom""]},{""start"":33,""end"":41,""text"":""成年鸡产蛋率下降"",""labels"":[""symptom""]},{""start"":33,""end"":36,""text"":""成年鸡"",""labels"":[""type""]},{""start"":25,""end"":27,""text"":""母雏"",""labels"":[""type""]},{""start"":16,""end"":18,""text"":""卵巢"",""labels"":[""type""]},{""start"":4,""end"":8,""text"":""生殖系统"",""labels"":[""type""]},{""start"":42,""end"":44,""text"":""停产"",""labels"":[""symptom""]}]",108.139,"感染侵害生殖系统的毒株时，可破坏卵巢，停止发育，使母雏终身不产蛋，成年鸡产蛋率下降或停产。","2024-01-31T10:48:41.820525Z"
1265,"1","2024-01-29T11:46:10.079920Z",1334,"[{""start"":2,""end"":8,""text"":""侵害神经系统"",""labels"":[""pathology""]},{""start"":17,""end"":21,""text"":""鸡新城疫"",""labels"":[""disease""]},{""start"":4,""end"":8,""text"":""神经系统"",""labels"":[""bodypart""]},{""start"":24,""end"":28,""text"":""神经症状"",""labels"":[""pathology""]}]",113.747,"感染侵害神经系统的毒株时，可出现与鸡新城疫相似的神经症状。","2024-01-31T10:48:55.232289Z"
1266,"1","2024-01-29T11:48:00.085931Z",1335,"[{""start"":9,""end"":11,""text"":""雏鸡"",""labels"":[""type""]},{""start"":26,""end"":27,""text"":""鸡"",""labels"":[""type""]},{""start"":35,""end"":40,""text"":""感染支原体"",""labels"":[""disease""]},{""start"":41,""end"":45,""text"":""大肠杆菌"",""labels"":[""disease""]}]",112.41499999999999,"病程一般1～2周，雏鸡死亡率可达25%,6周龄以上的鸡死亡率低，若继发感染支原体、大肠杆菌时，则死亡率会很高。","2024-01-31T10:50:39.305310Z"
1267,"1","2024-01-29T11:57:39.662348Z",1336,"[{""start"":15,""end"":22,""text"":""鼻窦中有浆液性"",""labels"":[""pathology""]},{""start"":23,""end"":26,""text"":""卡他性"",""labels"":[""pathology""]},{""start"":27,""end"":33,""text"":""干酪样渗出物"",""labels"":[""pathology""]},{""start"":34,""end"":38,""text"":""气囊混浊"",""labels"":[""pathology""]},{""start"":36,""end"":38,""text"":""混浊"",""labels"":[""pathology""]},{""start"":39,""end"":47,""text"":""表面有黄色覆盖物"",""labels"":[""pathology""]},{""start"":42,""end"":44,""text"":""黄色"",""labels"":[""pathology""]},{""start"":59,""end"":66,""text"":""小面积的肺充血"",""labels"":[""pathology""]},{""start"":64,""end"":66,""text"":""充血"",""labels"":[""pathology""]},{""start"":8,""end"":11,""text"":""支气管"",""labels"":[""bodypart""]},{""start"":12,""end"":14,""text"":""鼻腔"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""鼻窦"",""labels"":[""bodypart""]},{""start"":34,""end"":36,""text"":""气囊"",""labels"":[""bodypart""]},{""start"":51,""end"":54,""text"":""支气管"",""labels"":[""bodypart""]},{""start"":63,""end"":64,""text"":""肺"",""labels"":[""bodypart""]},{""start"":19,""end"":22,""text"":""浆液性"",""labels"":[""pathology""]}]",118.916,"(四)病理变化：支气管、鼻腔、鼻窦中有浆液性、卡他性或干酪样渗出物，气囊混浊，表面有黄色覆盖物，在大的支气管周围，可见小面积的肺充血。","2024-01-31T10:50:57.696675Z"
1268,"1","2024-01-29T11:58:25.168782Z",1337,"[{""start"":0,""end"":3,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":8,""end"":16,""text"":""液体状的卵黄物质"",""labels"":[""pathology""]},{""start"":17,""end"":21,""text"":""卵泡出血"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""出血"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""充血"",""labels"":[""pathology""]},{""start"":25,""end"":27,""text"":""变形"",""labels"":[""pathology""]},{""start"":3,""end"":5,""text"":""腹腔"",""labels"":[""bodypart""]},{""start"":17,""end"":19,""text"":""卵泡"",""labels"":[""bodypart""]}]",127.343,"产蛋鸡腹腔内可见液体状的卵黄物质，卵泡出血、充血、变形；","2024-01-29T11:59:50.355803Z"
1269,"1","2024-01-29T12:00:03.950097Z",1338,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":6,""end"":13,""text"":""输卵管发育异常"",""labels"":[""pathology""]},{""start"":9,""end"":13,""text"":""发育异常"",""labels"":[""pathology""]},{""start"":6,""end"":9,""text"":""输卵管"",""labels"":[""bodypart""]}]",11.022,"雏鸡有时可见输卵管发育异常。","2024-01-29T12:00:03.950097Z"
1270,"1","2024-01-29T12:00:59.522618Z",1339,"[{""start"":2,""end"":6,""text"":""侵害肾脏"",""labels"":[""pathology""]},{""start"":14,""end"":18,""text"":""肾脏肿大"",""labels"":[""pathology""]},{""start"":16,""end"":18,""text"":""肿大"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""苍白"",""labels"":[""pathology""]},{""start"":31,""end"":42,""text"":""输尿管常充满尿酸盐结晶"",""labels"":[""pathology""]},{""start"":43,""end"":45,""text"":""扩张"",""labels"":[""pathology""]},{""start"":46,""end"":48,""text"":""增粗"",""labels"":[""pathology""]},{""start"":49,""end"":55,""text"":""直肠末端膨大"",""labels"":[""pathology""]},{""start"":53,""end"":55,""text"":""膨大"",""labels"":[""pathology""]},{""start"":55,""end"":64,""text"":""充满大量石灰样稀便"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""肾脏"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""肾脏"",""labels"":[""bodypart""]},{""start"":27,""end"":30,""text"":""肾小管"",""labels"":[""bodypart""]},{""start"":31,""end"":34,""text"":""输尿管"",""labels"":[""bodypart""]},{""start"":49,""end"":53,""text"":""直肠末端"",""labels"":[""bodypart""]},{""start"":63,""end"":64,""text"":""便"",""labels"":[""bodypart""]},{""start"":23,""end"":26,""text"":""花斑肾"",""labels"":[""pathology""]},{""start"":35,""end"":42,""text"":""充满尿酸盐结晶"",""labels"":[""pathology""]}]",74.952,"感染侵害肾脏的病毒株时，引起肾脏肿大、苍白，呈花斑肾，肾小管、输尿管常充满尿酸盐结晶，扩张，增粗，直肠末端膨大充满大量石灰样稀便；","2024-01-31T10:51:29.810657Z"
1271,"1","2024-01-29T12:01:12.421650Z",1340,"[{""start"":6,""end"":18,""text"":""肝被膜有灰白色尿酸盐沉积"",""labels"":[""pathology""]},{""start"":10,""end"":13,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":6,""end"":9,""text"":""肝被膜"",""labels"":[""bodypart""]},{""start"":2,""end"":5,""text"":""心包膜"",""labels"":[""bodypart""]}]",10.348,"有的心包膜、肝被膜有灰白色尿酸盐沉积；","2024-01-29T12:01:12.421650Z"
1272,"1","2024-01-29T12:01:49.257206Z",1341,"[{""start"":0,""end"":5,""text"":""喉头有黏液"",""labels"":[""pathology""]},{""start"":9,""end"":14,""text"":""支气管充血"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""充血"",""labels"":[""pathology""]},{""start"":15,""end"":24,""text"":""有灰白色黏性分泌物"",""labels"":[""pathology""]},{""start"":16,""end"":19,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":0,""end"":2,""text"":""喉头"",""labels"":[""bodypart""]},{""start"":6,""end"":8,""text"":""气管"",""labels"":[""bodypart""]},{""start"":9,""end"":12,""text"":""支气管"",""labels"":[""bodypart""]}]",35.377,"喉头有黏液，气管、支气管充血，有灰白色黏性分泌物。","2024-01-29T12:01:49.257206Z"
1273,"1","2024-01-29T12:06:14.320554Z",1342,"[{""start"":2,""end"":6,""text"":""侵害腺胃"",""labels"":[""pathology""]},{""start"":19,""end"":25,""text"":""腺胃极度肿胀"",""labels"":[""pathology""]},{""start"":21,""end"":25,""text"":""极度肿胀"",""labels"":[""pathology""]},{""start"":38,""end"":43,""text"":""腺胃壁增厚"",""labels"":[""pathology""]},{""start"":41,""end"":43,""text"":""增厚"",""labels"":[""pathology""]},{""start"":44,""end"":48,""text"":""黏膜水肿"",""labels"":[""pathology""]},{""start"":46,""end"":48,""text"":""水肿"",""labels"":[""pathology""]},{""start"":49,""end"":51,""text"":""充血"",""labels"":[""pathology""]},{""start"":52,""end"":54,""text"":""出血"",""labels"":[""pathology""]},{""start"":55,""end"":65,""text"":""腺胃乳头初期水肿发亮"",""labels"":[""pathology""]},{""start"":61,""end"":65,""text"":""水肿发亮"",""labels"":[""pathology""]},{""start"":68,""end"":72,""text"":""凹陷破溃"",""labels"":[""pathology""]},{""start"":75,""end"":79,""text"":""溃疡出血"",""labels"":[""pathology""]},{""start"":82,""end"":93,""text"":""腺胃乳头可挤出脓性液体"",""labels"":[""pathology""]},{""start"":96,""end"":108,""text"":""腺胃乳头可见肉芽肿样病变"",""labels"":[""pathology""]},{""start"":102,""end"":108,""text"":""肉芽肿样病变"",""labels"":[""pathology""]},{""start"":89,""end"":93,""text"":""脓性液体"",""labels"":[""pathology""]},{""start"":109,""end"":113,""text"":""个体变小"",""labels"":[""symptom""]},{""start"":114,""end"":118,""text"":""体重减轻"",""labels"":[""symptom""]},{""start"":19,""end"":21,""text"":""腺胃"",""labels"":[""bodypart""]},{""start"":38,""end"":41,""text"":""腺胃壁"",""labels"":[""bodypart""]},{""start"":44,""end"":46,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":55,""end"":59,""text"":""腺胃乳头"",""labels"":[""bodypart""]},{""start"":82,""end"":86,""text"":""腺胃乳头"",""labels"":[""bodypart""]},{""start"":96,""end"":100,""text"":""腺胃乳头"",""labels"":[""bodypart""]},{""start"":4,""end"":6,""text"":""腺胃"",""labels"":[""bodypart""]}]",268.045,"感染侵害腺胃的病毒株时，最明显的特征是腺胃极度肿胀，约为正常腺胃的2～5倍，腺胃壁增厚，黏膜水肿、充血、出血，腺胃乳头初期水肿发亮，中期凹陷破溃，后期溃疡出血，有时腺胃乳头可挤出脓性液体，有的腺胃乳头可见肉芽肿样病变。个体变小，体重减轻。","2024-01-29T12:06:20.152424Z"
1274,"1","2024-01-29T12:07:36.911569Z",1343,"[{""start"":16,""end"":21,""text"":""输卵管损害"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""损害"",""labels"":[""pathology""]},{""start"":23,""end"":30,""text"":""输卵管发育不全"",""labels"":[""pathology""]},{""start"":31,""end"":37,""text"":""失去产蛋能力"",""labels"":[""pathology""]},{""start"":26,""end"":30,""text"":""发育不全"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""幼鸡"",""labels"":[""type""]},{""start"":4,""end"":7,""text"":""输卵管"",""labels"":[""bodypart""]},{""start"":16,""end"":19,""text"":""输卵管"",""labels"":[""bodypart""]},{""start"":23,""end"":26,""text"":""输卵管"",""labels"":[""bodypart""]}]",87.79,"感染侵害输卵管的病毒株时，幼鸡的输卵管损害，使输卵管发育不全，失去产蛋能力；","2024-01-31T10:54:25.371856Z"
