"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
823,"1","2024-01-25T11:52:37.091323Z",841,"[{""start"":28,""end"":35,""text"":""断喙可减轻症状"",""labels"":[""control""]},{""start"":42,""end"":46,""text"":""将其隔离"",""labels"":[""control""]},{""start"":47,""end"":51,""text"":""单独眼养"",""labels"":[""control""]},{""start"":39,""end"":41,""text"":""患鸡"",""labels"":[""type""]}]",28.559,"饲料中加2%食盐，1次/天，连用2～3次也可见效。此外，断喙可减轻症状。对少数患鸡可将其隔离，单独眼养","2024-01-25T11:52:37.091323Z"
824,"1","2024-01-25T11:52:41.466648Z",842,"[{""start"":3,""end"":6,""text"":""啄肛癖"",""labels"":[""disease""]}]",2.987,"（二)啄肛癖的诊断要点与防治措施","2024-01-25T11:52:41.466648Z"
825,"1","2024-01-25T11:53:06.127248Z",843,"[{""start"":0,""end"":4,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":16,""end"":18,""text"":""雏鸡"",""labels"":[""type""]},{""start"":25,""end"":26,""text"":""鸡"",""labels"":[""type""]},{""start"":32,""end"":34,""text"":""雏鸡"",""labels"":[""type""]},{""start"":68,""end"":72,""text"":""啄肛至死"",""labels"":[""symptom""]}]",23.592,"鸡异食癖多见于周龄以内未行断喙的雏鸡和产蛋高峰期的鸡，如果这时的雏鸡密度过大，光照强烈，日粮配比不合理，运动不足，营养缺乏等因素均可引起啄肛至死。","2024-01-25T11:53:06.127248Z"
826,"1","2024-01-25T11:53:31.797980Z",844,"[{""start"":3,""end"":5,""text"":""雏鸡"",""labels"":[""type""]},{""start"":8,""end"":12,""text"":""消化不良"",""labels"":[""symptom""]},{""start"":15,""end"":18,""text"":""鸡白痢"",""labels"":[""disease""]},{""start"":19,""end"":21,""text"":""肠炎"",""labels"":[""disease""]},{""start"":23,""end"":25,""text"":""肛门"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":31,""end"":33,""text"":""粪便"",""labels"":[""bodypart""]}]",44.367000000000004,"尤其当雏鸡患病、消化不良时，如鸡白痢、肠炎等，肛门周围羽毛粘有粪便时，最易被啄。","2024-01-25T11:53:52.702362Z"
827,"1","2024-01-25T11:54:26.774726Z",845,"[{""start"":4,""end"":5,""text"":""鸡"",""labels"":[""type""]},{""start"":17,""end"":21,""text"":""腹部韧带"",""labels"":[""bodypart""]},{""start"":22,""end"":27,""text"":""肛门括约肌"",""labels"":[""bodypart""]},{""start"":33,""end"":36,""text"":""泄殖腔"",""labels"":[""bodypart""]},{""start"":67,""end"":69,""text"":""母鸡"",""labels"":[""type""]},{""start"":69,""end"":71,""text"":""啄肛"",""labels"":[""symptom""]}]",1454.254,"产蛋高峰鸡如果营养不足，体况不佳，腹部韧带和肛门括约肌松弛，产蛋后泄殖腔外翻部分不能及时缩回，舍内光照过强、过于拥挤时，容易发生被其他母鸡啄肛。","2024-01-25T13:21:42.214224Z"
828,"1","2024-01-25T11:54:39.940270Z",846,"[{""start"":0,""end"":4,""text"":""啄破肛门"",""labels"":[""symptom""]},{""start"":5,""end"":9,""text"":""啄出肠管"",""labels"":[""symptom""]},{""start"":12,""end"":14,""text"":""啄死"",""labels"":[""symptom""]},{""start"":2,""end"":4,""text"":""肛门"",""labels"":[""bodypart""]},{""start"":7,""end"":9,""text"":""肠管"",""labels"":[""bodypart""]}]",11.897,"啄破肛门、啄出肠管，甚至啄死。","2024-01-25T11:54:39.940270Z"
829,"1","2024-01-25T11:54:59.326437Z",847,"[{""start"":1,""end"":5,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":11,""end"":17,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":18,""end"":27,""text"":""保持合理密度和光照"",""labels"":[""control""]},{""start"":28,""end"":37,""text"":""给予配比合理的日粮"",""labels"":[""control""]},{""start"":38,""end"":49,""text"":""注意补充动物蛋白质饲料"",""labels"":[""control""]}]",18.001,"本鸡异食癖以预防为主，加强饲养管理，保持合理密度和光照，给予配比合理的日粮，注意补充动物蛋白质饲料。","2024-01-25T11:54:59.327438Z"
830,"1","2024-01-25T11:55:08.186347Z",848,"[{""start"":8,""end"":12,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":23,""end"":26,""text"":""硫酸钠"",""labels"":[""drug""]}]",7.496,"有时因缺乏硫引起鸡异食癖，则应在饲料中加入1%硫酸钠，3天后见效。","2024-01-25T11:55:08.186347Z"
831,"1","2024-01-25T11:55:28.291334Z",849,"[{""start"":3,""end"":5,""text"":""啄肛"",""labels"":[""symptom""]},{""start"":12,""end"":22,""text"":""将育雏室全部遮黑3天"",""labels"":[""control""]},{""start"":24,""end"":32,""text"":""给微光能看到吃料"",""labels"":[""control""]},{""start"":38,""end"":40,""text"":""啄肛"",""labels"":[""symptom""]}]",17.523,"发现有啄肛现象时，应立即将育雏室全部遮黑3天，只给微光能看到吃料、饮水即可，啄肛可得到控制。","2024-01-25T11:55:28.291334Z"
832,"1","2024-01-25T11:55:53.399448Z",850,"[{""start"":5,""end"":9,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":13,""end"":19,""text"":""剔除单独喂养"",""labels"":[""control""]},{""start"":41,""end"":42,""text"":""鸡"",""labels"":[""type""]},{""start"":44,""end"":54,""text"":""及时隔离进行外科治疗"",""labels"":[""control""]}]",23.597,"对已经形成鸡异食癖的鸡，应剔除单独喂养，或者进行第二次、第三次断喙，对于被啄轻伤的鸡，应及时隔离进行外科治疗。","2024-01-25T11:55:53.399448Z"
833,"1","2024-01-25T11:56:06.118223Z",851,"[{""start"":3,""end"":6,""text"":""啄趾癖"",""labels"":[""disease""]},{""start"":16,""end"":20,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":23,""end"":25,""text"":""雏鸡"",""labels"":[""type""]}]",8.888,"(三)啄趾癖诊断要点与防治措施：鸡异食癖多见于雏鸡。","2024-01-25T11:56:06.118223Z"
834,"1","2024-01-25T11:56:31.793478Z",854,"[{""start"":0,""end"":8,""text"":""雏鸡相互啄食脚趾"",""labels"":[""symptom""]},{""start"":9,""end"":13,""text"":""啄破出血"",""labels"":[""symptom""]},{""start"":23,""end"":25,""text"":""跛行"",""labels"":[""symptom""]},{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":6,""end"":8,""text"":""脚趾"",""labels"":[""bodypart""]},{""start"":18,""end"":20,""text"":""脚趾"",""labels"":[""bodypart""]}]",19.271,"雏鸡相互啄食脚趾，啄破出血，甚至吃完脚趾，造成跛行，感染后死亡。","2024-01-25T11:56:31.793478Z"
835,"1","2024-01-25T11:56:45.488076Z",855,"[{""start"":5,""end"":11,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":12,""end"":18,""text"":""饲料配比合理"",""labels"":[""control""]},{""start"":19,""end"":25,""text"":""按时按量喂饮"",""labels"":[""control""]},{""start"":26,""end"":30,""text"":""消除饥饿"",""labels"":[""control""]},{""start"":31,""end"":37,""text"":""保持合理密度"",""labels"":[""control""]},{""start"":38,""end"":42,""text"":""光照微弱"",""labels"":[""control""]},{""start"":43,""end"":47,""text"":""及时断喙"",""labels"":[""control""]}]",12.059,"育雏阶段应加强饲养管理，饲料配比合理，按时按量喂饮，消除饥饿，保持合理密度，光照微弱，及时断喙。","2024-01-25T11:56:45.488076Z"
836,"1","2024-01-25T11:56:53.990454Z",856,"[{""start"":3,""end"":5,""text"":""啄趾"",""labels"":[""symptom""]},{""start"":12,""end"":22,""text"":""将育雏室遮光变黑变暗"",""labels"":[""control""]}]",7.113,"当发生啄趾现象时，应立即将育雏室遮光变黑变暗，可收到理想效果。","2024-01-25T11:56:53.990454Z"
837,"1","2024-01-25T11:57:17.377706Z",858,"[{""start"":3,""end"":6,""text"":""食蛋癖"",""labels"":[""disease""]},{""start"":17,""end"":21,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":26,""end"":30,""text"":""产蛋母鸡"",""labels"":[""type""]}]",14.345,"(四)食蛋癖的诊断要点与防治措施：鸡异食癖主要发生在产蛋母鸡，多因饲料配比不当，日粮中缺乏钙和蛋白质，或因钙、磷比例失调所致。","2024-01-25T11:57:17.377706Z"
838,"1","2024-01-25T11:57:37.397391Z",859,"[{""start"":22,""end"":23,""text"":""鸡"",""labels"":[""type""]},{""start"":47,""end"":49,""text"":""群鸡"",""labels"":[""type""]},{""start"":60,""end"":64,""text"":""鸡异食癖"",""labels"":[""disease""]}]",18.31,"也有的笼具破旧，产蛋后，鸡蛋不能自行滚出而被鸡踩破，或鸡蛋相互碰破，不及时取出，或产软壳蛋等，群鸡相互争食和自产自食形成鸡异食癖。","2024-01-25T11:57:37.397391Z"
839,"1","2024-01-25T11:58:02.115974Z",860,"[{""start"":0,""end"":6,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":7,""end"":13,""text"":""合理配比饲料"",""labels"":[""control""]},{""start"":16,""end"":20,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":24,""end"":27,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":31,""end"":33,""text"":""骨粉"",""labels"":[""drug""]},{""start"":60,""end"":63,""text"":""产蛋鸡"",""labels"":[""type""]}]",22.8,"加强饲养管理，合理配比饲料是防止鸡异食癖的关键，产蛋鸡的日粮中骨粉应占到2%～3%,粗蛋白质不少于17%～19%,以满足产蛋鸡对钙、磷和蛋白质的需要。","2024-01-25T11:58:02.115974Z"
840,"1","2024-01-25T11:58:11.446095Z",861,"[{""start"":3,""end"":9,""text"":""注意笼具维修"",""labels"":[""control""]},{""start"":10,""end"":14,""text"":""及时捡蛋"",""labels"":[""control""]},{""start"":19,""end"":23,""text"":""鸡异食癖"",""labels"":[""disease""]}]",7.712,"此外，注意笼具维修，及时捡蛋，均可杜绝鸡异食癖的发生。","2024-01-25T11:58:11.446095Z"
841,"1","2024-01-25T11:58:43.923684Z",862,"[{""start"":0,""end"":4,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":34,""end"":41,""text"":""多种疾病综合征"",""labels"":[""disease""]},{""start"":43,""end"":45,""text"":""啄羽"",""labels"":[""symptom""]},{""start"":46,""end"":48,""text"":""啄肛"",""labels"":[""symptom""]},{""start"":49,""end"":51,""text"":""啄趾"",""labels"":[""symptom""]},{""start"":52,""end"":54,""text"":""啄蛋"",""labels"":[""symptom""]},{""start"":55,""end"":57,""text"":""啄头"",""labels"":[""symptom""]},{""start"":58,""end"":62,""text"":""鸡异食癖"",""labels"":[""disease""]}]",31.342,"鸡异食癖系指由于营养代谢机能紊乱、味觉异常和饲养管理不当引起的复杂的多种疾病综合征，有啄羽、啄肛、啄趾、啄蛋、啄头等鸡异食癖或上述某些症状的并发症。","2024-01-25T11:58:43.923684Z"
842,"1","2024-01-25T11:58:53.155861Z",863,"[{""start"":31,""end"":34,""text"":""啄肛癖"",""labels"":[""disease""]},{""start"":35,""end"":38,""text"":""啄趾癖"",""labels"":[""disease""]}]",7.81,"鸡舍饲养密度大，拥挤，光线太强，通风换气差，空气污浊，经常引起啄肛癖和啄趾癖。","2024-01-25T11:58:53.155861Z"
843,"1","2024-01-25T11:59:15.795171Z",864,"[{""start"":4,""end"":7,""text"":""寄生虫"",""labels"":[""disease""]},{""start"":18,""end"":21,""text"":""啄羽症"",""labels"":[""disease""]},{""start"":8,""end"":14,""text"":""肠道吸收障碍"",""labels"":[""symptom""]},{""start"":8,""end"":10,""text"":""肠道"",""labels"":[""bodypart""]}]",21.184,"体内外有寄生虫或肠道吸收障碍，常引起啄羽症。饲料中营养成分不全或不平衡影响吸收利用。","2024-01-25T11:59:15.795171Z"
844,"1","2024-01-25T11:59:28.911521Z",865,"[{""start"":16,""end"":20,""text"":""硫氨基酸"",""labels"":[""drug""]},{""start"":25,""end"":27,""text"":""啄羽"",""labels"":[""symptom""]},{""start"":40,""end"":43,""text"":""食蛋癖"",""labels"":[""disease""]}]",11.754,"饲料品质差，蛋白质缺乏，尤其是含硫氨基酸的缺乏导致啄羽。饲料中缺钙或蛋白质可引起食蛋癖。","2024-01-25T11:59:28.911521Z"
845,"1","2024-01-25T11:59:47.471549Z",866,"[{""start"":7,""end"":9,""text"":""家禽"",""labels"":[""type""]},{""start"":10,""end"":13,""text"":""维生素"",""labels"":[""drug""]},{""start"":14,""end"":18,""text"":""微量元素"",""labels"":[""drug""]},{""start"":46,""end"":48,""text"":""啄肛"",""labels"":[""symptom""]},{""start"":33,""end"":35,""text"":""啄癖"",""labels"":[""disease""]}]",17.163,"由于应激因素使家禽对维生素、微量元素需求量增加而发生缺乏，致使发生啄癖。短时间内多次换料引发啄肛。","2024-01-25T11:59:47.471549Z"
846,"1","2024-01-25T12:00:09.988231Z",867,"[{""start"":0,""end"":3,""text"":""异食癖"",""labels"":[""disease""]},{""start"":20,""end"":24,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":25,""end"":28,""text"":""啄肛癖"",""labels"":[""disease""]},{""start"":4,""end"":6,""text"":""家禽"",""labels"":[""type""]},{""start"":34,""end"":35,""text"":""鸡"",""labels"":[""type""]}]",18.236,"异食癖的家禽有明显的症状，从症状容易判断鸡异食癖。啄肛癖，主要发生在鸡育雏和产蛋阶段。","2024-01-25T12:00:09.988231Z"
847,"1","2024-01-25T12:01:03.477938Z",868,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":4,""end"":6,""text"":""白痢"",""labels"":[""symptom""]},{""start"":43,""end"":50,""text"":""内脏啄出而死亡"",""labels"":[""symptom""]},{""start"":12,""end"":13,""text"":""鸡"",""labels"":[""type""]},{""start"":31,""end"":32,""text"":""鸡"",""labels"":[""type""]},{""start"":51,""end"":54,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":17,""end"":19,""text"":""肛门"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""病鸡"",""labels"":[""type""]},{""start"":40,""end"":42,""text"":""直肠"",""labels"":[""bodypart""]},{""start"":43,""end"":45,""text"":""内脏"",""labels"":[""bodypart""]},{""start"":62,""end"":65,""text"":""泄殖腔"",""labels"":[""bodypart""]}]",52.293,"雏鸡发生白痢时，先是少数鸡追啄病鸡肛门，受伤或出血后，招致一群鸡争啄，严重时将其直肠、内脏啄出而死亡。产蛋鸡当产蛋或交配时，泄殖腔外翻而末及时收回。","2024-01-25T12:01:03.477938Z"
848,"1","2024-01-25T12:01:35.615790Z",869,"[{""start"":3,""end"":5,""text"":""母鸡"",""labels"":[""type""]},{""start"":8,""end"":10,""text"":""啄肛"",""labels"":[""symptom""]},{""start"":13,""end"":15,""text"":""出血"",""labels"":[""symptom""]},{""start"":16,""end"":18,""text"":""脱肛"",""labels"":[""symptom""]}]",10.625,"被其他母鸡发现而啄肛，造成出血或脱肛。","2024-01-25T12:01:35.615790Z"
849,"1","2024-01-25T12:01:52.296693Z",870,"[{""start"":0,""end"":3,""text"":""啄趾癖"",""labels"":[""disease""]},{""start"":4,""end"":8,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":12,""end"":14,""text"":""雏鸡"",""labels"":[""type""]},{""start"":23,""end"":29,""text"":""相互啄食脚趾"",""labels"":[""symptom""]},{""start"":32,""end"":34,""text"":""流血"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""跛行"",""labels"":[""symptom""]},{""start"":27,""end"":29,""text"":""脚趾"",""labels"":[""bodypart""]}]",15.494,"啄趾癖，鸡异食癖一般仅在雏鸡中发生，主要表现为相互啄食脚趾，引起流血或跛行。","2024-01-25T12:01:52.296693Z"
850,"1","2024-01-25T12:02:42.741281Z",871,"[{""start"":0,""end"":3,""text"":""啄羽症"",""labels"":[""disease""]},{""start"":8,""end"":10,""text"":""幼雏"",""labels"":[""type""]},{""start"":30,""end"":36,""text"":""相互啄食羽毛"",""labels"":[""symptom""]},{""start"":56,""end"":60,""text"":""翅肤裸露"",""labels"":[""symptom""]},{""start"":78,""end"":86,""text"":""消化道堵塞而死亡"",""labels"":[""symptom""]},{""start"":34,""end"":36,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":40,""end"":44,""text"":""肛门羽毛"",""labels"":[""bodypart""]},{""start"":45,""end"":47,""text"":""尾羽"",""labels"":[""bodypart""]},{""start"":48,""end"":50,""text"":""背羽"",""labels"":[""bodypart""]},{""start"":56,""end"":58,""text"":""翅肤"",""labels"":[""bodypart""]},{""start"":73,""end"":75,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":78,""end"":81,""text"":""消化道"",""labels"":[""bodypart""]}]",39.419,"啄羽症，多发生于幼雏换羽阶段、产蛋鸡换羽期和盛产期，主要表现相互啄食羽毛，严重者肛门羽毛、尾羽、背羽全部被啄光，翅肤裸露，同时有些个体因为吞进大量羽毛，造成消化道堵塞而死亡。","2024-01-25T12:02:42.741281Z"
851,"1","2024-01-25T12:03:06.116939Z",872,"[{""start"":0,""end"":3,""text"":""食蛋癖"",""labels"":[""disease""]},{""start"":4,""end"":6,""text"":""食蛋"",""labels"":[""symptom""]},{""start"":63,""end"":65,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":36,""end"":39,""text"":""异食癖"",""labels"":[""disease""]},{""start"":47,""end"":55,""text"":""吃非食物性的东西"",""labels"":[""symptom""]},{""start"":31,""end"":35,""text"":""啄食成癖"",""labels"":[""symptom""]}]",33.594,"食蛋癖，食蛋现象多在新产蛋群或产蛋旺季发生，常由于蛋壳被踩破、啄食成癖。异食癖，表现为群体喜欢吃非食物性的东西，如硅石、石灰、粪便、稻草等。","2024-01-25T14:55:21.140481Z"
852,"1","2024-01-25T12:03:26.574592Z",873,"[{""start"":3,""end"":6,""text"":""异食癖"",""labels"":[""disease""]},{""start"":12,""end"":18,""text"":""定时给料给水"",""labels"":[""control""]},{""start"":19,""end"":25,""text"":""防止过饥过饱"",""labels"":[""control""]},{""start"":26,""end"":32,""text"":""合理饲养密度"",""labels"":[""control""]},{""start"":33,""end"":48,""text"":""保持舍内良好通风和适宜温度湿度"",""labels"":[""control""]},{""start"":60,""end"":62,""text"":""啄癖"",""labels"":[""disease""]}]",17.845,"为防止异食癖的发生，需要定时给料给水、防止过饥过饱、合理饲养密度、保持舍内良好通风和适宜温度湿度的同时，采用综合方法防治啄癖。","2024-01-25T12:03:26.574592Z"
853,"1","2024-01-25T12:04:17.200344Z",874,"[{""start"":5,""end"":9,""text"":""断喙技术"",""labels"":[""control""]},{""start"":11,""end"":15,""text"":""尽早隔离"",""labels"":[""control""]},{""start"":16,""end"":20,""text"":""鸡异食癖"",""labels"":[""disease""]},{""start"":21,""end"":22,""text"":""鸡"",""labels"":[""type""]},{""start"":23,""end"":32,""text"":""防止强光长时间照射"",""labels"":[""control""]},{""start"":58,""end"":66,""text"":""蓝绿色光灯泡照明"",""labels"":[""control""]},{""start"":67,""end"":78,""text"":""雏鸡用25W红色光照明"",""labels"":[""control""]},{""start"":67,""end"":69,""text"":""雏鸡"",""labels"":[""type""]}]",73.105,"1次或多次断喙技术，并尽早隔离有鸡异食癖的鸡。防止强光长时间照射，鸡舍内避免用黄色或青光照明，应用40W红色、蓝色或蓝绿色光灯泡照明，雏鸡用25W红色光照明。","2024-01-25T15:04:19.085022Z"
854,"1","2024-01-25T12:04:43.227129Z",875,"[{""start"":2,""end"":4,""text"":""啄肛"",""labels"":[""symptom""]},{""start"":26,""end"":33,""text"":""保证充足的饮水"",""labels"":[""control""]}]",31.428,"制止啄肛可短时间内将食盐添加量提高到2%，喂2天，并保证充足的饮水。","2024-01-25T15:04:35.266213Z"
855,"1","2024-01-25T12:04:59.361670Z",876,"[{""start"":9,""end"":13,""text"":""生石膏粉"",""labels"":[""drug""]},{""start"":23,""end"":26,""text"":""食蛋癖"",""labels"":[""disease""]},{""start"":42,""end"":45,""text"":""石膏粉"",""labels"":[""drug""]},{""start"":53,""end"":56,""text"":""啄羽癖"",""labels"":[""disease""]}]",14.954,"在饲料中添加2%的生石膏粉喂15天左右，可治疗食蛋癖，在饲料中加入1.5%～2.0%石膏粉可治疗原因不明的啄羽癖。","2024-01-25T12:04:59.361670Z"
856,"1","2024-01-25T12:05:09.568961Z",877,"[{""start"":15,""end"":16,""text"":""鸡"",""labels"":[""type""]},{""start"":26,""end"":29,""text"":""异食癖"",""labels"":[""disease""]}]",8.813,"将青菜等青绿饲料捆扎吊起，诱使鸡不断跳起啄菜，可防止异食癖。","2024-01-25T12:05:09.568961Z"
