"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1501,"1","2024-01-29T14:59:33.959148Z",1595,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":5,""end"":7,""text"":""隐性"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""慢性"",""labels"":[""pathology""]},{""start"":31,""end"":33,""text"":""消瘦"",""labels"":[""pathology""]},{""start"":34,""end"":36,""text"":""下痢"",""labels"":[""pathology""]},{""start"":37,""end"":40,""text"":""结膜炎"",""labels"":[""pathology""]},{""start"":41,""end"":46,""text"":""产蛋率下降"",""labels"":[""symptom""]},{""start"":47,""end"":54,""text"":""种蛋孵化率降低"",""labels"":[""symptom""]}]",30.869,"成年鸡常呈隐性或慢性经过，是危险的带菌者，症状轻微，庄要症状是消瘦，下痢，结膜炎，产蛋率下降，种蛋孵化率降低。","2024-01-29T14:59:33.959148Z"
1502,"1","2024-01-29T15:00:05.406752Z",1596,"[{""start"":0,""end"":2,""text"":""急性"",""labels"":[""pathology""]},{""start"":31,""end"":35,""text"":""回肠充血"",""labels"":[""pathology""]},{""start"":33,""end"":35,""text"":""充血"",""labels"":[""pathology""]},{""start"":36,""end"":41,""text"":""出血性炎症"",""labels"":[""pathology""]},{""start"":42,""end"":46,""text"":""肠壁增厚"",""labels"":[""pathology""]},{""start"":44,""end"":46,""text"":""增厚"",""labels"":[""pathology""]},{""start"":47,""end"":54,""text"":""肠淋巴滤泡肿大"",""labels"":[""pathology""]},{""start"":52,""end"":54,""text"":""肿大"",""labels"":[""pathology""]},{""start"":23,""end"":27,""text"":""十二指肠"",""labels"":[""bodypart""]},{""start"":28,""end"":30,""text"":""空肠"",""labels"":[""bodypart""]},{""start"":31,""end"":33,""text"":""回肠"",""labels"":[""bodypart""]},{""start"":42,""end"":44,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":47,""end"":52,""text"":""肠淋巴滤泡"",""labels"":[""bodypart""]}]",29.372,"急性死亡者病理变化不明显。发病过程稍缓和的可见十二指肠、空肠、回肠充血，出血性炎症，肠壁增厚，肠淋巴滤泡肿大；","2024-01-29T15:00:05.407750Z"
1503,"1","2024-01-29T15:00:39.186414Z",1597,"[{""start"":0,""end"":3,""text"":""肝肿大"",""labels"":[""pathology""]},{""start"":1,""end"":3,""text"":""肿大"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""充血"",""labels"":[""pathology""]},{""start"":7,""end"":12,""text"":""出血性条纹"",""labels"":[""pathology""]},{""start"":22,""end"":25,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":30,""end"":34,""text"":""脾脏肿大"",""labels"":[""pathology""]},{""start"":32,""end"":34,""text"":""肿大"",""labels"":[""pathology""]},{""start"":22,""end"":29,""text"":""灰白色坏死小点"",""labels"":[""pathology""]},{""start"":0,""end"":1,""text"":""肝"",""labels"":[""bodypart""]},{""start"":30,""end"":32,""text"":""脾脏"",""labels"":[""bodypart""]}]",31.749,"肝肿大、充血和出血性条纹，并有针尖大至粟粒大灰白色坏死小点；脾脏肿大；","2024-01-29T15:00:39.186414Z"
1504,"1","2024-01-29T15:01:05.643293Z",1598,"[{""start"":0,""end"":4,""text"":""胆囊肿大"",""labels"":[""pathology""]},{""start"":2,""end"":4,""text"":""肿大"",""labels"":[""pathology""]},{""start"":5,""end"":9,""text"":""充满胆汁"",""labels"":[""pathology""]},{""start"":14,""end"":23,""text"":""心包膜和心外膜粘连"",""labels"":[""pathology""]},{""start"":21,""end"":23,""text"":""粘连"",""labels"":[""pathology""]},{""start"":24,""end"":29,""text"":""心包液增多"",""labels"":[""pathology""]},{""start"":27,""end"":29,""text"":""增多"",""labels"":[""pathology""]},{""start"":10,""end"":13,""text"":""心包炎"",""labels"":[""pathology""]},{""start"":0,""end"":2,""text"":""胆囊"",""labels"":[""bodypart""]},{""start"":14,""end"":17,""text"":""心包膜"",""labels"":[""bodypart""]},{""start"":18,""end"":21,""text"":""心外膜"",""labels"":[""bodypart""]},{""start"":24,""end"":26,""text"":""心包"",""labels"":[""bodypart""]}]",24.388,"胆囊肿大并充满胆汁；心包炎，心包膜和心外膜粘连，心包液增多；","2024-01-29T15:01:05.643293Z"
1505,"1","2024-01-29T15:01:18.741805Z",1599,"[{""start"":0,""end"":4,""text"":""肾脏充血"",""labels"":[""pathology""]},{""start"":2,""end"":4,""text"":""充血"",""labels"":[""pathology""]},{""start"":5,""end"":7,""text"":""肿大"",""labels"":[""pathology""]},{""start"":11,""end"":15,""text"":""肺炎病灶"",""labels"":[""pathology""]},{""start"":0,""end"":2,""text"":""肾脏"",""labels"":[""bodypart""]}]",10.992,"肾脏充血，肿大；有的见肺炎病灶。","2024-01-29T15:01:18.741805Z"
1506,"1","2024-01-29T15:02:01.480996Z",1600,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":6,""end"":8,""text"":""消瘦"",""labels"":[""pathology""]},{""start"":9,""end"":11,""text"":""肠炎"",""labels"":[""pathology""]},{""start"":12,""end"":19,""text"":""肠黏膜坏死溃疡"",""labels"":[""pathology""]},{""start"":15,""end"":19,""text"":""坏死溃疡"",""labels"":[""pathology""]},{""start"":20,""end"":24,""text"":""腹腔积水"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""积水"",""labels"":[""pathology""]},{""start"":25,""end"":29,""text"":""输卵管炎"",""labels"":[""pathology""]},{""start"":30,""end"":33,""text"":""卵巢炎"",""labels"":[""pathology""]},{""start"":38,""end"":42,""text"":""肾脏肿大"",""labels"":[""pathology""]},{""start"":40,""end"":42,""text"":""肿大"",""labels"":[""pathology""]},{""start"":43,""end"":52,""text"":""心肌有坏死性小结节"",""labels"":[""pathology""]},{""start"":46,""end"":52,""text"":""坏死性小结节"",""labels"":[""pathology""]},{""start"":57,""end"":60,""text"":""关节炎"",""labels"":[""pathology""]},{""start"":12,""end"":15,""text"":""肠黏膜"",""labels"":[""bodypart""]},{""start"":20,""end"":22,""text"":""腹腔"",""labels"":[""bodypart""]},{""start"":34,""end"":35,""text"":""肝"",""labels"":[""bodypart""]},{""start"":36,""end"":37,""text"":""脾"",""labels"":[""bodypart""]},{""start"":38,""end"":40,""text"":""肾脏"",""labels"":[""bodypart""]},{""start"":43,""end"":45,""text"":""心肌"",""labels"":[""bodypart""]}]",40.6,"成年鸡表现为消瘦，肠炎，肠黏膜坏死溃疡，腹腔积水，输卵管炎，卵巢炎，肝、脾、肾脏肿大，心肌有坏死性小结节，有时可见关节炎。","2024-01-29T15:02:01.481617Z"
1507,"1","2024-01-29T15:02:14.546453Z",1601,"[{""start"":7,""end"":16,""text"":""加强种鸡场卫生管理"",""labels"":[""control""]},{""start"":18,""end"":20,""text"":""种鸡"",""labels"":[""type""]}]",6.884,"二、防制措施：加强种鸡场卫生管理，使种鸡健康；","2024-01-29T15:02:14.546453Z"
1508,"1","2024-01-29T15:02:23.115068Z",1602,"[{""start"":6,""end"":10,""text"":""彻底消毒"",""labels"":[""control""]},{""start"":23,""end"":27,""text"":""保持清洁"",""labels"":[""control""]}]",5.78,"种蛋入孵前要彻底消毒；孵化室、孵化器、出雏器要保持清洁；","2024-01-29T15:02:23.115068Z"
1509,"1","2024-01-29T15:02:30.636987Z",1603,"[{""start"":5,""end"":7,""text"":""野禽"",""labels"":[""type""]},{""start"":0,""end"":4,""text"":""防止鼠类"",""labels"":[""control""]}]",8.083,"防止鼠类、野禽和闲杂人员入舍；","2024-01-29T15:02:33.834395Z"
1510,"1","2024-01-29T15:03:04.581662Z",1604,"[{""start"":0,""end"":12,""text"":""加强育雏期饲养与卫生管理"",""labels"":[""control""]},{""start"":13,""end"":19,""text"":""饲料营养全价"",""labels"":[""control""]},{""start"":23,""end"":27,""text"":""湿度适宜"",""labels"":[""control""]},{""start"":28,""end"":32,""text"":""空气新鲜"",""labels"":[""control""]},{""start"":33,""end"":38,""text"":""环境卫生好"",""labels"":[""control""]},{""start"":39,""end"":47,""text"":""合理使用预防药物"",""labels"":[""control""]}]",12.37,"加强育雏期饲养与卫生管理，饲料营养全价，温度、湿度适宜，空气新鲜，环境卫生好，合理使用预防药物；","2024-01-29T15:03:04.581662Z"
1511,"1","2024-01-29T15:03:18.534278Z",1605,"[{""start"":5,""end"":9,""text"":""及时治疗"",""labels"":[""control""]},{""start"":26,""end"":30,""text"":""拌料喂服"",""labels"":[""control""]},{""start"":10,""end"":13,""text"":""金霉素"",""labels"":[""drug""]},{""start"":14,""end"":17,""text"":""土霉素"",""labels"":[""drug""]},{""start"":18,""end"":21,""text"":""四环素"",""labels"":[""drug""]}]",10.958,"发现病情要及时治疗，金霉素、土霉素或四环素按0.4%拌料喂服，疗效较好。","2024-01-29T15:03:18.534278Z"
1669,"1","2024-01-31T13:55:49.498729Z",1606,"[{""start"":7,""end"":15,""text"":""适当增加拌料浓度"",""labels"":[""control""]}]",5.556,"如食欲不振，可适当增加拌料浓度。","2024-01-31T13:55:49.498729Z"
1512,"1","2024-01-29T15:03:34.128877Z",1607,"[{""start"":0,""end"":5,""text"":""氨苄青霉素"",""labels"":[""drug""]},{""start"":9,""end"":11,""text"":""口服"",""labels"":[""control""]}]",7.447,"氨苄青霉素每只每天口服500国际单位，连用3天，也很理想。","2024-01-29T15:03:34.128877Z"
1513,"1","2024-01-29T15:03:45.287829Z",1608,"[{""start"":8,""end"":12,""text"":""肌内注射"",""labels"":[""control""]},{""start"":12,""end"":15,""text"":""链霉素"",""labels"":[""drug""]},{""start"":16,""end"":20,""text"":""卡那霉素"",""labels"":[""drug""]}]",28.836,"如喂服不行，则可肌内注射链霉素或卡那霉素每只每次2毫克，每天2次，连用3天。","2024-01-29T15:04:01.309261Z"
1514,"1","2024-01-29T15:04:11.665212Z",1609,"[{""start"":0,""end"":7,""text"":""鸡副伤寒病原体"",""labels"":[""disease""]},{""start"":19,""end"":22,""text"":""病原菌"",""labels"":[""disease""]}]",8.388,"鸡副伤寒病原体是人类细菌性食物中毒常见病原菌之一。","2024-01-29T15:04:11.665212Z"
1515,"1","2024-01-29T15:04:21.894922Z",1610,"[{""start"":3,""end"":7,""text"":""鸡副伤寒"",""labels"":[""disease""]}]",5.18,"因此，鸡副伤寒肉尸和蛋要无害化处理后，小心食用。","2024-01-29T15:04:21.894922Z"
1516,"1","2024-01-29T15:04:45.501778Z",1611,"[{""start"":0,""end"":4,""text"":""鸡副伤寒"",""labels"":[""disease""]},{""start"":6,""end"":10,""text"":""沙门氏菌"",""labels"":[""disease""]},{""start"":15,""end"":17,""text"":""下痢"",""labels"":[""pathology""]},{""start"":18,""end"":21,""text"":""结膜炎"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""消瘦"",""labels"":[""pathology""]},{""start"":42,""end"":44,""text"":""慢性"",""labels"":[""pathology""]},{""start"":45,""end"":49,""text"":""隐性感染"",""labels"":[""pathology""]},{""start"":32,""end"":34,""text"":""雏鸡"",""labels"":[""type""]},{""start"":37,""end"":40,""text"":""成年鸡"",""labels"":[""type""]}]",21.662,"鸡副伤寒是由沙门氏菌引起的，以下痢、结膜炎、消瘦为特征的传染病。雏鸡多发，成年鸡则为慢性或隐性感染。","2024-01-29T15:04:45.501778Z"
1517,"1","2024-01-29T15:04:56.515046Z",1612,"[{""start"":0,""end"":3,""text"":""病原菌"",""labels"":[""disease""]}]",14.850999999999999,"病原菌有多种病原型，广泛存在于哺乳动物、鸟类甚至爬行类动物体内或外界环境中，引起多种动物交互感染，也能感染人。","2024-01-29T15:05:07.078715Z"
1518,"1","2024-01-29T15:05:18.511221Z",1613,"[{""start"":3,""end"":7,""text"":""鸡副伤寒"",""labels"":[""disease""]},{""start"":63,""end"":66,""text"":""消化道"",""labels"":[""bodypart""]}]",9.226,"因此，鸡副伤寒原除给养禽业造成直接经济损失外，还在公共卫生方面具有特别意义。被污染的饲料、饮水、场地、用具等是重要传染媒介，经消化道传染，也可经带菌蛋传染。","2024-01-29T15:05:18.511221Z"
1519,"1","2024-01-29T15:05:31.496154Z",1614,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":13,""end"":15,""text"":""雏鸡"",""labels"":[""type""]},{""start"":52,""end"":54,""text"":""家禽"",""labels"":[""type""]},{""start"":70,""end"":72,""text"":""成禽"",""labels"":[""type""]}]",11.129,"鸡感染呈散发或地方性流行，雏鸡在2周龄内感染发病，6~10天为高峰，发病率为10%～80%;1月龄以上的家禽有较强的抵抗力，一般不引起死亡；成禽不表现临床症状。","2024-01-29T15:05:31.496154Z"
1520,"1","2024-01-29T15:05:45.741922Z",1615,"[{""start"":0,""end"":2,""text"":""幼禽"",""labels"":[""type""]},{""start"":15,""end"":17,""text"":""幼禽"",""labels"":[""type""]},{""start"":3,""end"":5,""text"":""急性"",""labels"":[""pathology""]},{""start"":19,""end"":23,""text"":""败血症状"",""labels"":[""pathology""]}]",11.727,"幼禽呈急性经过，经孵化器感染的幼禽，呈败血症状，不表现症状就迅速死亡。","2024-01-29T15:05:45.741922Z"
1521,"1","2024-01-29T15:05:56.945951Z",1616,"[{""start"":2,""end"":4,""text"":""病雏"",""labels"":[""type""]},{""start"":12,""end"":13,""text"":""鸡"",""labels"":[""type""]},{""start"":5,""end"":8,""text"":""排泄物"",""labels"":[""bodypart""]}]",8.998,"这些病雏的排泄物使同群的鸡感染，多于10~12日龄发病，死亡高峰在10～21日龄。","2024-01-29T15:05:56.945951Z"
1522,"1","2024-01-29T15:06:24.978180Z",1617,"[{""start"":6,""end"":8,""text"":""雏鸡"",""labels"":[""type""]},{""start"":14,""end"":17,""text"":""无食欲"",""labels"":[""pathology""]},{""start"":18,""end"":24,""text"":""离群独自站立"",""labels"":[""pathology""]},{""start"":25,""end"":27,""text"":""怕冷"",""labels"":[""pathology""]},{""start"":39,""end"":41,""text"":""下痢"",""labels"":[""pathology""]},{""start"":42,""end"":48,""text"":""排出水样稀粪"",""labels"":[""pathology""]},{""start"":53,""end"":55,""text"":""眼炎"",""labels"":[""pathology""]},{""start"":56,""end"":58,""text"":""失明"",""labels"":[""pathology""]},{""start"":47,""end"":48,""text"":""粪"",""labels"":[""bodypart""]}]",37.879000000000005,"10天以上的雏鸡发病的症状为无食欲，离群独自站立，怕冷，喜欢拥挤在温暖的地方，下痢、排出水样稀粪，有的发生眼炎、失明。","2024-01-31T13:58:03.784477Z"
1523,"1","2024-01-29T15:06:34.424751Z",1618,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":6,""end"":10,""text"":""轻度腹泻"",""labels"":[""pathology""]},{""start"":11,""end"":13,""text"":""消瘦"",""labels"":[""pathology""]},{""start"":14,""end"":18,""text"":""产蛋减少"",""labels"":[""pathology""]}]",6.958,"成年鸡有时有轻度腹泻、消瘦、产蛋减少。","2024-01-29T15:06:34.424751Z"
1524,"1","2024-01-29T15:07:04.535982Z",1619,"[{""start"":9,""end"":14,""text"":""肾瘀血肿大"",""labels"":[""pathology""]},{""start"":10,""end"":14,""text"":""瘀血肿大"",""labels"":[""pathology""]},{""start"":15,""end"":31,""text"":""肝脏表面有出血条纹和灰白色坏死点"",""labels"":[""pathology""]},{""start"":25,""end"":28,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":20,""end"":24,""text"":""出血条纹"",""labels"":[""pathology""]},{""start"":28,""end"":31,""text"":""坏死点"",""labels"":[""pathology""]},{""start"":32,""end"":36,""text"":""胆囊扩张"",""labels"":[""pathology""]},{""start"":34,""end"":36,""text"":""扩张"",""labels"":[""pathology""]},{""start"":37,""end"":41,""text"":""充满胆汁"",""labels"":[""pathology""]},{""start"":5,""end"":6,""text"":""肝"",""labels"":[""bodypart""]},{""start"":7,""end"":8,""text"":""脾"",""labels"":[""bodypart""]},{""start"":9,""end"":10,""text"":""肾"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":32,""end"":34,""text"":""胆囊"",""labels"":[""bodypart""]}]",32.589,"病程较长的肝、脾、肾瘀血肿大，肝脏表面有出血条纹和灰白色坏死点，胆囊扩张，充满胆汁。","2024-01-31T13:58:20.766487Z"
1525,"1","2024-01-29T15:07:47.435509Z",1620,"[{""start"":2,""end"":5,""text"":""心包炎"",""labels"":[""pathology""]},{""start"":6,""end"":14,""text"":""心包液增多呈黄色"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""黄色"",""labels"":[""pathology""]},{""start"":9,""end"":11,""text"":""增多"",""labels"":[""pathology""]},{""start"":27,""end"":32,""text"":""出血性炎症"",""labels"":[""pathology""]},{""start"":39,""end"":49,""text"":""干酪样黄色物质堵塞。"",""labels"":[""pathology""]},{""start"":42,""end"":44,""text"":""黄色"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""心包"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":21,""end"":25,""text"":""十二指肠"",""labels"":[""bodypart""]},{""start"":33,""end"":35,""text"":""肠腔"",""labels"":[""bodypart""]}]",39.286,"常有心包炎，心包液增多呈黄色，小肠(尤其是十二指肠)有出血性炎症，肠腔中有时有干酪样黄色物质堵塞。","2024-01-29T15:07:47.435509Z"
1526,"1","2024-01-29T15:08:03.846234Z",1621,"[{""start"":6,""end"":8,""text"":""雏鸡"",""labels"":[""type""]},{""start"":17,""end"":20,""text"":""成年鸡"",""labels"":[""type""]},{""start"":22,""end"":24,""text"":""慢性"",""labels"":[""pathology""]},{""start"":25,""end"":29,""text"":""隐性传染"",""labels"":[""pathology""]}]",14.422,"根据流行病学雏鸡发病率及死亡率高，成年鸡则为慢性或隐性传染；","2024-01-29T15:08:03.846234Z"
1527,"1","2024-01-29T15:08:34.790683Z",1622,"[{""start"":6,""end"":8,""text"":""下痢"",""labels"":[""pathology""]},{""start"":9,""end"":12,""text"":""结膜炎"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""消瘦"",""labels"":[""pathology""]},{""start"":26,""end"":29,""text"":""肾肿大"",""labels"":[""pathology""]},{""start"":27,""end"":29,""text"":""肿大"",""labels"":[""pathology""]},{""start"":35,""end"":39,""text"":""出血条纹"",""labels"":[""pathology""]},{""start"":40,""end"":46,""text"":""灰白色坏死点"",""labels"":[""pathology""]},{""start"":40,""end"":43,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":30,""end"":46,""text"":""肝脏表面有出血条纹和灰白色坏死点"",""labels"":[""pathology""]},{""start"":26,""end"":27,""text"":""肾"",""labels"":[""bodypart""]},{""start"":24,""end"":25,""text"":""脾"",""labels"":[""bodypart""]},{""start"":22,""end"":23,""text"":""肝"",""labels"":[""bodypart""]},{""start"":30,""end"":32,""text"":""肝脏"",""labels"":[""bodypart""]}]",28.617,"临床症状出现下痢、结膜炎、消瘦；病理变化可见肝、脾、肾肿大，肝脏表面有出血条纹和灰白色坏死点等进行诊断。","2024-01-29T15:08:34.790683Z"
1528,"1","2024-01-29T15:09:16.618870Z",1623,"[{""start"":8,""end"":14,""text"":""复方泰乐菌素"",""labels"":[""drug""]},{""start"":16,""end"":23,""text"":""酒石酸泰乐菌素"",""labels"":[""drug""]},{""start"":24,""end"":30,""text"":""硫氰酸红霉素"",""labels"":[""drug""]},{""start"":31,""end"":35,""text"":""呋吗唑酮"",""labels"":[""drug""]},{""start"":36,""end"":40,""text"":""VADE"",""labels"":[""drug""]},{""start"":42,""end"":46,""text"":""利高霉素"",""labels"":[""drug""]},{""start"":47,""end"":53,""text"":""呼拉杀星溶液"",""labels"":[""drug""]},{""start"":54,""end"":57,""text"":""禽康乐"",""labels"":[""drug""]},{""start"":62,""end"":66,""text"":""卡那霉素"",""labels"":[""drug""]},{""start"":67,""end"":70,""text"":""增效剂"",""labels"":[""drug""]},{""start"":77,""end"":80,""text"":""禽宝丹"",""labels"":[""drug""]},{""start"":71,""end"":75,""text"":""红霉素粉"",""labels"":[""drug""]},{""start"":81,""end"":85,""text"":""环丙沙星"",""labels"":[""drug""]},{""start"":86,""end"":90,""text"":""恩诺沙星"",""labels"":[""drug""]},{""start"":91,""end"":95,""text"":""氧氟沙星"",""labels"":[""drug""]},{""start"":96,""end"":99,""text"":""磺胺类"",""labels"":[""drug""]}]",80.237,"(1)治疗药物。复方泰乐菌素(含酒石酸泰乐菌素、硫氰酸红霉素、呋吗唑酮、VADE)、利高霉素、呼拉杀星溶液、禽康乐100(含卡那霉素、增效剂、红霉素粉)、禽宝丹、环丙沙星、恩诺沙星、氧氟沙星、磺胺类等药物都有较好疗效。","2024-01-29T15:09:59.126775Z"
1529,"1","2024-01-29T15:10:22.060149Z",1624,"[{""start"":16,""end"":22,""text"":""注意病禽隔离"",""labels"":[""control""]},{""start"":23,""end"":29,""text"":""加强消毒工作"",""labels"":[""control""]},{""start"":65,""end"":71,""text"":""严格消毒管理"",""labels"":[""control""]},{""start"":18,""end"":20,""text"":""病禽"",""labels"":[""type""]},{""start"":48,""end"":50,""text"":""种鸡"",""labels"":[""type""]},{""start"":37,""end"":41,""text"":""沙门氏菌"",""labels"":[""disease""]}]",20.9,"(2)预防。采用综合预防措施，应注意病禽隔离和加强消毒工作。主要是针对感染沙门氏菌的主要途径，即种鸡、种蛋、孵化场、鸡场和饲料进行严格消毒管理。","2024-01-29T15:10:22.060149Z"
