"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2195,"1","2024-02-01T17:56:44.551202Z",2352,"[{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":32,""end"":33,""text"":""鸡"",""labels"":[""type""]},{""start"":17,""end"":22,""text"":""轻度的炎症"",""labels"":[""pathology""]},{""start"":23,""end"":25,""text"":""增厚"",""labels"":[""pathology""]},{""start"":40,""end"":42,""text"":""炎症"",""labels"":[""pathology""]},{""start"":43,""end"":45,""text"":""增厚"",""labels"":[""pathology""]},{""start"":52,""end"":57,""text"":""嗦囊壁出血"",""labels"":[""pathology""]},{""start"":55,""end"":57,""text"":""出血"",""labels"":[""pathology""]},{""start"":59,""end"":66,""text"":""有黏浓性分泌物"",""labels"":[""pathology""]},{""start"":67,""end"":71,""text"":""黏膜脱落"",""labels"":[""pathology""]},{""start"":69,""end"":71,""text"":""脱落"",""labels"":[""pathology""]},{""start"":72,""end"":74,""text"":""坏死"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""嗦囊"",""labels"":[""bodypart""]},{""start"":11,""end"":15,""text"":""食道管壁"",""labels"":[""bodypart""]},{""start"":34,""end"":36,""text"":""嗦囊"",""labels"":[""bodypart""]},{""start"":37,""end"":39,""text"":""食道"",""labels"":[""bodypart""]},{""start"":52,""end"":55,""text"":""嗦囊壁"",""labels"":[""bodypart""]},{""start"":67,""end"":69,""text"":""黏膜"",""labels"":[""bodypart""]}]",43.509,"轻度感染时，鸡的嗦囊和食道管壁仅有轻度的炎症和增厚：严重感染时，鸡的嗦囊和食道的炎症和增厚更为明显，甚至嗦囊壁出血，并有黏浓性分泌物和黏膜脱落、坏死等病变。","2024-02-01T17:56:44.551202Z"
2196,"1","2024-02-01T17:56:55.156468Z",2353,"[{""start"":2,""end"":8,""text"":""鸡毛细线虫病"",""labels"":[""disease""]}]",8.02,"由于鸡毛细线虫病的虫卵特征性不强，所以诊断时需将临床症状、剖检发现虫体、相应部位的病变以及粪检虫卵结合，才能作出确切的诊断。","2024-02-01T17:56:55.156468Z"
2197,"1","2024-02-01T17:57:01.074701Z",2354,"[{""start"":1,""end"":7,""text"":""鸡毛细线虫病"",""labels"":[""disease""]}]",3.694,"对鸡毛细线虫病可选用以下药物进行驱虫。","2024-02-01T17:57:01.074701Z"
2198,"1","2024-02-01T17:57:10.436259Z",2355,"[{""start"":19,""end"":27,""text"":""混入饲料进行饲喂"",""labels"":[""control""]},{""start"":3,""end"":7,""text"":""左旋咪唑"",""labels"":[""drug""]}]",6.231,"(1)左旋咪唑，按25mg/kg体重，混入饲料进行饲喂。","2024-02-01T17:57:10.436259Z"
2199,"1","2024-02-01T17:57:30.568296Z",2356,"[{""start"":3,""end"":8,""text"":""硫化二苯胺"",""labels"":[""drug""]},{""start"":45,""end"":52,""text"":""混入饲料中饲喂"",""labels"":[""control""]},{""start"":10,""end"":12,""text"":""小鸡"",""labels"":[""type""]},{""start"":27,""end"":30,""text"":""成年鸡"",""labels"":[""type""]}]",18.558,"(2)硫化二苯胺，按小鸡0.3～0.5mg/kg体重，成年鸡0.5~1.0mg/kg体重，混入饲料中饲喂，连喂2天。","2024-02-01T17:57:30.568296Z"
2200,"1","2024-02-01T17:57:41.407394Z",2357,"[{""start"":18,""end"":24,""text"":""一次口服给药"",""labels"":[""control""]},{""start"":3,""end"":6,""text"":""噻嘧啶"",""labels"":[""drug""]}]",8.864,"(3)噻嘧啶，按60mg/kg体重，一次口服给药。","2024-02-01T17:57:41.407394Z"
2201,"1","2024-02-01T17:57:55.553682Z",2358,"[{""start"":0,""end"":6,""text"":""加强卫生管理"",""labels"":[""control""]},{""start"":7,""end"":16,""text"":""保持鸡舍的清洁卫生"",""labels"":[""control""]},{""start"":17,""end"":23,""text"":""及时清除粪便"",""labels"":[""control""]},{""start"":27,""end"":29,""text"":""发酵"",""labels"":[""control""]},{""start"":21,""end"":23,""text"":""粪便"",""labels"":[""bodypart""]}]",11.468,"加强卫生管理，保持鸡舍的清洁卫生，及时清除粪便，并进行发酵以杀灭虫卵。","2024-02-01T17:57:55.553682Z"
2202,"1","2024-02-01T17:58:02.861089Z",2359,"[{""start"":1,""end"":7,""text"":""鸡毛细线虫病"",""labels"":[""disease""]},{""start"":15,""end"":20,""text"":""预防性驱虫"",""labels"":[""control""]}]",5.306,"在鸡毛细线虫病流行的地区要进行预防性驱虫。","2024-02-01T17:58:02.861089Z"
2203,"1","2024-02-01T17:58:15.303131Z",2360,"[{""start"":0,""end"":6,""text"":""鸡比翼线虫病"",""labels"":[""disease""]},{""start"":16,""end"":18,""text"":""线虫"",""labels"":[""disease""]},{""start"":21,""end"":22,""text"":""鸡"",""labels"":[""type""]},{""start"":23,""end"":25,""text"":""气管"",""labels"":[""bodypart""]}]",9.523,"鸡比翼线虫病是由比翼科、比翼属的线虫寄生于鸡的气管内引起的。","2024-02-01T17:58:15.303131Z"
2204,"1","2024-02-01T17:58:28.664778Z",2361,"[{""start"":5,""end"":7,""text"":""病鸡"",""labels"":[""type""]},{""start"":7,""end"":11,""text"":""张口呼吸"",""labels"":[""symptom""]},{""start"":17,""end"":20,""text"":""开口病"",""labels"":[""disease""]},{""start"":8,""end"":9,""text"":""口"",""labels"":[""bodypart""]}]",10.377,"因其能引起病鸡张口呼吸的症状故又称开口病。","2024-02-01T17:58:28.664778Z"
2205,"1","2024-02-01T17:58:42.929279Z",2362,"[{""start"":4,""end"":6,""text"":""雏鸡"",""labels"":[""type""]},{""start"":7,""end"":10,""text"":""成年鸡"",""labels"":[""type""]},{""start"":33,""end"":35,""text"":""病鸡"",""labels"":[""type""]},{""start"":27,""end"":31,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""窒息死亡"",""labels"":[""symptom""]}]",12.224,"主要侵害雏鸡，成年鸡很少发病和死亡，呈地方性流行，常因呼吸困难导致病鸡窒息死亡，对养禽业的危害较大。","2024-02-01T17:58:42.929279Z"
2206,"1","2024-02-01T17:58:54.287198Z",2363,"[{""start"":0,""end"":4,""text"":""比翼线虫"",""labels"":[""disease""]},{""start"":14,""end"":20,""text"":""气管比翼线虫"",""labels"":[""disease""]}]",7.015,"比翼线虫种类甚多，国内仅发现气管比翼线虫。","2024-02-01T17:58:54.287198Z"
2207,"1","2024-02-01T17:59:00.000824Z",2364,"[{""start"":9,""end"":11,""text"":""红虫"",""labels"":[""disease""]}]",3.507,"活虫体呈红色。故有红虫之称。","2024-02-01T17:59:00.000824Z"
2208,"1","2024-02-01T17:59:10.209478Z",2366,"[{""start"":41,""end"":44,""text"":""权子虫"",""labels"":[""disease""]}]",6.128,"雄虫以交合伞附着于雌虫位于体前部的阴门处，永成交配状态，从外形看成丫字形，所以又叫权子虫。","2024-02-01T17:59:10.209478Z"
2209,"1","2024-02-01T17:59:16.709923Z",2367,"[{""start"":8,""end"":12,""text"":""比翼线虫"",""labels"":[""disease""]}]",4.539,"虫卵两端有卵塞。比翼线虫属直接发育型。","2024-02-01T17:59:16.709923Z"
2210,"1","2024-02-01T17:59:31.617817Z",2368,"[{""start"":3,""end"":4,""text"":""鸡"",""labels"":[""type""]},{""start"":5,""end"":7,""text"":""气管"",""labels"":[""bodypart""]},{""start"":14,""end"":18,""text"":""气管黏液"",""labels"":[""bodypart""]},{""start"":20,""end"":22,""text"":""口腔"",""labels"":[""bodypart""]}]",10.695,"雌虫在鸡的气管中产卵，虫卵随气管黏液进入口腔，或咳出；","2024-02-01T17:59:31.617817Z"
2211,"1","2024-02-01T17:59:39.751485Z",2369,"[{""start"":3,""end"":6,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":7,""end"":9,""text"":""粪便"",""labels"":[""bodypart""]}]",5.809,"或咽入消化道随粪便排出体外，在适宜的条件下，发育为第三期幼虫，含幼虫的卵在土壤中可存活8~9个月。","2024-02-01T17:59:39.751485Z"
2212,"1","2024-02-01T17:59:46.739144Z",2370,"[{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":21,""end"":22,""text"":""鸡"",""labels"":[""type""]}]",4.85,"可通过3条途径感染鸡：一是感染性虫卵直接被鸡吞食；","2024-02-01T17:59:46.739144Z"
2213,"1","2024-02-01T17:59:54.161845Z",2371,"[{""start"":8,""end"":9,""text"":""鸡"",""labels"":[""type""]}]",3.321,"二是孵出的幼虫被鸡啄食；","2024-02-01T17:59:54.161845Z"
2214,"1","2024-02-01T18:00:04.023493Z",2372,"[{""start"":37,""end"":38,""text"":""鸡"",""labels"":[""type""]}]",8.182,"三是感染性虫卵被贮藏宿主吞食(在其体内不发育),贮藏宿主包括蚯蚓、蛄蝓等，鸡吞食了受感染的贮藏宿主而感染。","2024-02-01T18:00:04.023493Z"
2215,"1","2024-02-01T18:00:15.275291Z",2373,"[{""start"":4,""end"":6,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":13,""end"":15,""text"":""心脏"",""labels"":[""bodypart""]},{""start"":16,""end"":18,""text"":""肺肺"",""labels"":[""bodypart""]},{""start"":22,""end"":24,""text"":""气管"",""labels"":[""bodypart""]}]",9.0,"幼虫钻入肠壁，随血流移行至心脏、肺肺，最后在气管发育为成虫。","2024-02-01T18:00:15.275291Z"
2216,"1","2024-02-01T18:00:25.793500Z",2374,"[{""start"":35,""end"":39,""text"":""隐性感染"",""labels"":[""pathology""]}]",8.275,"虫卵在蚯蚓体内可存活4年多，在蚝蝓和蜗牛体内可存活1年以上，而野鸟则是隐性感染的带虫者。","2024-02-01T18:00:25.793500Z"
2217,"1","2024-02-01T18:00:51.587606Z",2376,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":2,""end"":4,""text"":""伸颈"",""labels"":[""symptom""]},{""start"":5,""end"":9,""text"":""张口呼吸"",""labels"":[""symptom""]},{""start"":10,""end"":14,""text"":""左右甩头"",""labels"":[""symptom""]},{""start"":3,""end"":4,""text"":""颈"",""labels"":[""bodypart""]},{""start"":6,""end"":7,""text"":""口"",""labels"":[""bodypart""]},{""start"":13,""end"":14,""text"":""头"",""labels"":[""bodypart""]}]",22.107,"病鸡伸颈，张口呼吸，左右甩头，甩出的分泌物中带有虫体。","2024-02-01T18:00:51.587606Z"
2218,"1","2024-02-01T18:01:06.703903Z",2377,"[{""start"":2,""end"":6,""text"":""食欲减少"",""labels"":[""symptom""]},{""start"":9,""end"":11,""text"":""废绝"",""labels"":[""symptom""]},{""start"":12,""end"":16,""text"":""精神萎靡"",""labels"":[""symptom""]},{""start"":17,""end"":19,""text"":""衰弱"",""labels"":[""symptom""]},{""start"":20,""end"":22,""text"":""消瘦"",""labels"":[""symptom""]},{""start"":25,""end"":29,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":30,""end"":34,""text"":""窒息而死"",""labels"":[""symptom""]}]",12.954,"初期食欲减少，继而废绝，精神萎靡，衰弱，消瘦，最后呼吸困难、窒息而死。","2024-02-01T18:01:06.703903Z"
2219,"1","2024-02-01T18:01:11.395191Z",2378,"[{""start"":0,""end"":2,""text"":""幼鸡"",""labels"":[""type""]}]",2.48,"幼鸡感染后死亡率几乎达100%。","2024-02-01T18:01:11.395191Z"
2220,"1","2024-02-01T18:01:21.760672Z",2379,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":4,""end"":8,""text"":""比翼线虫"",""labels"":[""disease""]}]",7.84,"成年鸡对比翼线虫的抵抗力强，症状一般不明显。","2024-02-01T18:01:21.760672Z"
2221,"1","2024-02-01T18:01:38.005648Z",2380,"[{""start"":4,""end"":8,""text"":""气管炎症"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""炎症"",""labels"":[""pathology""]},{""start"":9,""end"":11,""text"":""肺炎"",""labels"":[""pathology""]},{""start"":12,""end"":15,""text"":""肺溢血"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""溢血"",""labels"":[""pathology""]},{""start"":22,""end"":27,""text"":""大叶性肺炎"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""气管"",""labels"":[""bodypart""]},{""start"":12,""end"":13,""text"":""肺"",""labels"":[""bodypart""]}]",14.211,"剖检可见气管炎症、肺炎、肺溢血，严重时可见有大叶性肺炎。","2024-02-01T18:01:38.005648Z"
2222,"1","2024-02-01T18:01:49.763936Z",2382,"[{""start"":2,""end"":5,""text"":""病死鸡"",""labels"":[""type""]},{""start"":10,""end"":14,""text"":""气管黏膜"",""labels"":[""bodypart""]}]",6.538,"剖检病死鸡，若发现在气管黏膜上附着有虫体即可确诊。","2024-02-01T18:01:49.763936Z"
2223,"1","2024-02-01T18:02:12.902327Z",2383,"[{""start"":3,""end"":6,""text"":""碘溶液"",""labels"":[""drug""]},{""start"":8,""end"":10,""text"":""碘片"",""labels"":[""drug""]},{""start"":15,""end"":18,""text"":""碘化钾"",""labels"":[""drug""]},{""start"":37,""end"":39,""text"":""雏鸡"",""labels"":[""type""]},{""start"":53,""end"":57,""text"":""气管注射"",""labels"":[""control""]},{""start"":58,""end"":64,""text"":""用细胶管灌服"",""labels"":[""control""]}]",21.416,"(1)碘溶液。将碘片1.0g、碘化钾1.5g、蒸馏水1500mL配成溶液，雏鸡每只1.0~1.5mL,进行气管注射或用细胶管灌服。","2024-02-01T18:02:12.902327Z"
2224,"1","2024-02-01T18:02:29.000346Z",2384,"[{""start"":3,""end"":6,""text"":""噻苯唑"",""labels"":[""drug""]},{""start"":22,""end"":27,""text"":""一次性口服"",""labels"":[""control""]},{""start"":43,""end"":47,""text"":""拌料喂服"",""labels"":[""control""]}]",13.675,"(2)噻苯唑。按每千克体重0.3～1.5g,一次性口服，或按0.05%~0.1%的比例拌料喂服，连用10~14天。","2024-02-01T18:02:29.000346Z"
2225,"1","2024-02-01T18:02:36.553385Z",2385,"[{""start"":3,""end"":7,""text"":""甲苯咪唑"",""labels"":[""drug""]},{""start"":19,""end"":26,""text"":""混入饲料中喂服"",""labels"":[""control""]}]",5.531,"(3)甲苯咪唑。按0.0125%的比例混入饲料中喂服，连用3天。","2024-02-01T18:02:36.553385Z"
2226,"1","2024-02-01T18:02:53.984190Z",2386,"[{""start"":0,""end"":6,""text"":""搞好环境卫生"",""labels"":[""control""]},{""start"":7,""end"":14,""text"":""粪便应及时清除"",""labels"":[""control""]},{""start"":16,""end"":20,""text"":""堆积发酵"",""labels"":[""control""]},{""start"":34,""end"":41,""text"":""鸡舍应保持干燥"",""labels"":[""control""]},{""start"":7,""end"":9,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":24,""end"":28,""text"":""比翼线虫"",""labels"":[""disease""]}]",15.363,"搞好环境卫生，粪便应及时清除，并堆积发酵，以杀灭比翼线虫卵及其幼虫。鸡舍应保持干燥。","2024-02-01T18:02:53.984190Z"
2227,"1","2024-02-01T18:03:16.114532Z",2387,"[{""start"":6,""end"":13,""text"":""窝笼应经常消毒"",""labels"":[""control""]},{""start"":25,""end"":30,""text"":""预防性驱虫"",""labels"":[""control""]},{""start"":31,""end"":40,""text"":""严格控制鸡啄食蚯蚓"",""labels"":[""control""]},{""start"":47,""end"":58,""text"":""雏鸡和成年鸡需分群饲养"",""labels"":[""control""]},{""start"":35,""end"":36,""text"":""鸡"",""labels"":[""type""]},{""start"":47,""end"":49,""text"":""雏鸡"",""labels"":[""type""]},{""start"":50,""end"":53,""text"":""成年鸡"",""labels"":[""type""]}]",16.992,"饲具、栖架、窝笼应经常消毒。在流行地区，每年应进行预防性驱虫，严格控制鸡啄食蚯蚓、蛄蝓和蜗牛。雏鸡和成年鸡需分群饲养。","2024-02-01T18:03:16.114532Z"
2228,"1","2024-02-01T18:03:33.850334Z",2388,"[{""start"":0,""end"":6,""text"":""鸡异刺线虫病"",""labels"":[""disease""]},{""start"":8,""end"":16,""text"":""异刺科异刺属线虫"",""labels"":[""disease""]},{""start"":31,""end"":36,""text"":""鸡盲肠虫病"",""labels"":[""disease""]},{""start"":44,""end"":48,""text"":""鸡线虫病"",""labels"":[""disease""]},{""start"":19,""end"":20,""text"":""鸡"",""labels"":[""type""]},{""start"":21,""end"":23,""text"":""盲肠"",""labels"":[""bodypart""]}]",15.606,"鸡异刺线虫病是由异刺科异刺属线虫寄生于鸡的盲肠内引起的，故又称鸡盲肠虫病，是我国最常见的鸡线虫病。","2024-02-01T18:03:33.850334Z"
2229,"1","2024-02-01T18:03:54.649723Z",2391,"[{""start"":5,""end"":6,""text"":""鸡"",""labels"":[""type""]},{""start"":15,""end"":19,""text"":""组织滴虫"",""labels"":[""disease""]}]",8.099,"该虫除能使鸡致病外，其虫卵还是组织滴虫的传播者。","2024-02-01T18:03:54.649723Z"
2230,"1","2024-02-01T18:04:15.178401Z",2392,"[{""start"":0,""end"":4,""text"":""异刺线虫"",""labels"":[""disease""]},{""start"":12,""end"":14,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":56,""end"":57,""text"":""鸡"",""labels"":[""type""]},{""start"":61,""end"":63,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":71,""end"":73,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":77,""end"":80,""text"":""盲肠壁"",""labels"":[""bodypart""]},{""start"":90,""end"":92,""text"":""肠腔"",""labels"":[""bodypart""]}]",18.496,"异刺线虫雌虫所产的卵，随粪便排出体外，在适宜的温度(18~26℃)和湿度的条件下，发育为含有幼虫的感染性虫卵，被鸡吞食后在小肠孵出幼虫，移行到盲肠后，钻入盲肠壁内发育一个时期，重返肠腔，发育为成虫。","2024-02-01T18:04:15.178401Z"
2231,"1","2024-02-01T18:04:30.259327Z",2393,"[{""start"":3,""end"":4,""text"":""鸡"",""labels"":[""type""]},{""start"":12,""end"":16,""text"":""异刺线虫"",""labels"":[""disease""]}]",5.458,"此外，鸡还可通过吃进含有异刺线虫卵的蚯蚓而遭受感染。","2024-02-01T18:04:30.259327Z"
2232,"1","2024-02-01T18:04:53.577239Z",2394,"[{""start"":0,""end"":2,""text"":""患鸡"",""labels"":[""type""]},{""start"":16,""end"":18,""text"":""雏鸡"",""labels"":[""type""]},{""start"":32,""end"":35,""text"":""成年鸡"",""labels"":[""type""]},{""start"":2,""end"":4,""text"":""下痢"",""labels"":[""symptom""]},{""start"":5,""end"":9,""text"":""食欲不振"",""labels"":[""symptom""]},{""start"":10,""end"":12,""text"":""消瘦"",""labels"":[""symptom""]},{""start"":13,""end"":15,""text"":""贫血"",""labels"":[""symptom""]},{""start"":18,""end"":22,""text"":""发育受阻"",""labels"":[""symptom""]},{""start"":35,""end"":40,""text"":""产蛋量下降"",""labels"":[""symptom""]},{""start"":41,""end"":43,""text"":""停产"",""labels"":[""symptom""]}]",20.957,"患鸡下痢，食欲不振，消瘦，贫血，雏鸡发育受阻，严重时可造成死亡。成年鸡产蛋量下降或停产。","2024-02-01T18:04:53.577239Z"
2233,"1","2024-02-01T18:05:20.695960Z",2395,"[{""start"":6,""end"":10,""text"":""盲肠肿大"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""肿大"",""labels"":[""pathology""]},{""start"":11,""end"":15,""text"":""肠壁发炎"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""发炎"",""labels"":[""pathology""]},{""start"":16,""end"":18,""text"":""增厚"",""labels"":[""pathology""]},{""start"":19,""end"":23,""text"":""黏膜出血"",""labels"":[""pathology""]},{""start"":21,""end"":23,""text"":""出血"",""labels"":[""pathology""]},{""start"":24,""end"":26,""text"":""溃疡"",""labels"":[""pathology""]},{""start"":28,""end"":37,""text"":""盲肠中部可发现虫体"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":11,""end"":13,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":19,""end"":21,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":28,""end"":32,""text"":""盲肠中部"",""labels"":[""bodypart""]}]",24.897,"剖检时可见其盲肠肿大，肠壁发炎和增厚，黏膜出血、溃疡，在盲肠中部可发现虫体。","2024-02-01T18:05:20.695960Z"
2234,"1","2024-02-01T18:05:27.434985Z",2396,"[{""start"":0,""end"":6,""text"":""鸡异刺线虫病"",""labels"":[""disease""]}]",4.349,"鸡异刺线虫病的确诊需要粪检虫卵或剖检查到大量虫体。","2024-02-01T18:05:27.434985Z"
2235,"1","2024-02-01T18:05:38.481211Z",2397,"[{""start"":4,""end"":6,""text"":""蛔虫"",""labels"":[""disease""]},{""start"":11,""end"":15,""text"":""异刺线虫"",""labels"":[""disease""]},{""start"":17,""end"":19,""text"":""蛔虫"",""labels"":[""disease""]},{""start"":26,""end"":29,""text"":""鸡蛔虫"",""labels"":[""disease""]}]",8.753,"需注意与蛔虫卵的区别，异刺线虫卵和蛔虫卵很相似，仅比鸡蛔虫卵略小些。","2024-02-01T18:05:38.481211Z"
2236,"1","2024-02-01T18:05:53.185154Z",2399,"[{""start"":3,""end"":7,""text"":""丙硫咪唑"",""labels"":[""drug""]},{""start"":22,""end"":27,""text"":""一次性饲喂"",""labels"":[""control""]},{""start"":28,""end"":37,""text"":""混入饲料中让鸡自食"",""labels"":[""control""]},{""start"":34,""end"":35,""text"":""鸡"",""labels"":[""type""]}]",11.082,"(1)丙硫咪唑。按每千克体重30~35mg,一次性饲喂或混入饲料中让鸡自食。","2024-02-01T18:05:53.185154Z"
2237,"1","2024-02-01T18:06:02.965452Z",2400,"[{""start"":3,""end"":7,""text"":""左旋咪唑"",""labels"":[""drug""]},{""start"":22,""end"":26,""text"":""自由饮水"",""labels"":[""control""]}]",7.84,"(2)左旋咪唑。按每千克体重25~35mg,自由饮水，隔2~3周再用1次。","2024-02-01T18:06:02.965452Z"
2238,"1","2024-02-01T18:06:17.740279Z",2401,"[{""start"":51,""end"":56,""text"":""一次性饲喂"",""labels"":[""control""]},{""start"":3,""end"":8,""text"":""硫化二苯胺"",""labels"":[""drug""]},{""start"":9,""end"":12,""text"":""吩噻嗪"",""labels"":[""drug""]},{""start"":14,""end"":17,""text"":""成年鸡"",""labels"":[""type""]},{""start"":33,""end"":35,""text"":""雏鸡"",""labels"":[""type""]}]",12.305,"(3)硫化二苯胺(吩噻嗪)。成年鸡按每千克体重0.5~1.0mg,雏鸡按每千克体重0.3~0.5mg,一次性饲喂。","2024-02-01T18:06:17.740279Z"
2239,"1","2024-02-01T18:06:30.354665Z",2402,"[{""start"":3,""end"":6,""text"":""噻咪啶"",""labels"":[""drug""]},{""start"":18,""end"":22,""text"":""直接投服"",""labels"":[""control""]},{""start"":23,""end"":32,""text"":""混入饲料中让鸡自食"",""labels"":[""control""]},{""start"":29,""end"":30,""text"":""鸡"",""labels"":[""type""]}]",10.731,"(4)噻咪啶。按每千克体重15mg,直接投服或混入饲料中让鸡自食。","2024-02-01T18:06:30.354665Z"
