"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2471,"1","2024-02-02T03:10:24.446529Z",2655,"[{""start"":2,""end"":4,""text"":""鸡体"",""labels"":[""type""]}]",3.186,"虽然鸡体内无机盐类的含量很少，但其在营养中却起着重要作用。","2024-02-02T03:10:24.446529Z"
2472,"1","2024-02-02T03:10:33.397728Z",2656,"[{""start"":1,""end"":3,""text"":""禽类"",""labels"":[""type""]},{""start"":30,""end"":31,""text"":""鸡"",""labels"":[""type""]}]",7.585,"在禽类所需要的18种无机元素中，任何一种元素供应不足，都会使鸡的体质、增重、饲料利用率和繁殖率受到严重影响，甚至引起疾病和死亡。","2024-02-02T03:10:33.397728Z"
2473,"1","2024-02-02T03:10:55.834861Z",2657,"[{""start"":9,""end"":14,""text"":""无机盐缺乏"",""labels"":[""disease""]},{""start"":69,""end"":74,""text"":""胫骨短粗症"",""labels"":[""disease""]},{""start"":75,""end"":78,""text"":""佝偻病"",""labels"":[""disease""]},{""start"":79,""end"":87,""text"":""胫骨软骨发育不良"",""labels"":[""disease""]}]",17.734,"但在实际生产中，因无机盐缺乏导致的疾病常不引起人们的足够重视。实践证明，当饲料中缺乏Mn、Zn、Ca、P、Cu、Cl等无机元素时，常可引起胫骨短粗症、佝偻病及胫骨软骨发育不良等病。","2024-02-02T03:10:55.834861Z"
2474,"1","2024-02-02T03:11:07.507148Z",2658,"[{""start"":3,""end"":9,""text"":""合理搭配饲料"",""labels"":[""control""]},{""start"":10,""end"":14,""text"":""科学饲养"",""labels"":[""control""]},{""start"":17,""end"":23,""text"":""无机盐代谢病"",""labels"":[""disease""]}]",8.36,"因此，合理搭配饲料，科学饲养是预防无机盐代谢病的关键。","2024-02-02T03:11:07.507148Z"
2475,"1","2024-02-02T03:12:18.428296Z",2659,"[{""start"":3,""end"":9,""text"":""钙和磷缺乏症"",""labels"":[""disease""]},{""start"":10,""end"":16,""text"":""钙和磷缺乏症"",""labels"":[""disease""]},{""start"":21,""end"":26,""text"":""维生素D₃"",""labels"":[""drug""]},{""start"":39,""end"":41,""text"":""幼禽"",""labels"":[""type""]},{""start"":49,""end"":52,""text"":""成年禽"",""labels"":[""type""]},{""start"":76,""end"":78,""text"":""幼禽"",""labels"":[""type""]},{""start"":84,""end"":86,""text"":""成禽"",""labels"":[""type""]},{""start"":41,""end"":48,""text"":""骨组织钙化不全"",""labels"":[""pathology""]},{""start"":44,""end"":48,""text"":""钙化不全"",""labels"":[""pathology""]},{""start"":52,""end"":54,""text"":""脱钙"",""labels"":[""pathology""]},{""start"":56,""end"":61,""text"":""骨组织变软"",""labels"":[""pathology""]},{""start"":59,""end"":61,""text"":""变软"",""labels"":[""pathology""]},{""start"":62,""end"":64,""text"":""肿大"",""labels"":[""pathology""]},{""start"":65,""end"":69,""text"":""易于弯曲"",""labels"":[""pathology""]},{""start"":41,""end"":44,""text"":""骨组织"",""labels"":[""bodypart""]},{""start"":56,""end"":59,""text"":""骨组织"",""labels"":[""bodypart""]},{""start"":80,""end"":83,""text"":""佝偻病"",""labels"":[""disease""]},{""start"":89,""end"":92,""text"":""骨软病"",""labels"":[""disease""]}]",69.527,"（一)钙和磷缺乏症：钙和磷缺乏症是机体缺乏维生素D₃、钙和磷或钙磷比例失调所致幼禽骨组织钙化不全或成年禽脱钙，使骨组织变软、肿大、易于弯曲为特征的疾病。幼禽称为佝偻病，成禽则称为骨软病。","2024-02-02T03:12:18.428296Z"
2476,"1","2024-02-02T03:12:45.153143Z",2660,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":38,""end"":43,""text"":""钙磷缺乏症"",""labels"":[""disease""]}]",10.292,"鸡生长发育和产蛋期对钙磷需要量较大，如果饲料中钙、磷含量补充不足，则容易产生钙磷缺乏症。饲料中钙、磷比例失调。","2024-02-02T03:12:45.153143Z"
2477,"1","2024-02-02T03:12:52.452897Z",2661,"[{""start"":11,""end"":13,""text"":""雏鸡"",""labels"":[""type""]},{""start"":14,""end"":17,""text"":""产蛋鸡"",""labels"":[""type""]}]",5.325,"会影响两种元素的吸收，雏鸡和产蛋鸡的饲料中钙磷比应为(2~4):1。","2024-02-02T03:12:52.452897Z"
2478,"1","2024-02-02T03:13:16.734513Z",2662,"[{""start"":0,""end"":4,""text"":""维生素D"",""labels"":[""drug""]},{""start"":24,""end"":30,""text"":""维生素D缺乏"",""labels"":[""disease""]},{""start"":35,""end"":40,""text"":""钙磷缺乏症"",""labels"":[""disease""]},{""start"":44,""end"":47,""text"":""球虫病"",""labels"":[""disease""]},{""start"":48,""end"":51,""text"":""白痢病"",""labels"":[""disease""]},{""start"":54,""end"":56,""text"":""拉稀"",""labels"":[""symptom""]}]",22.896,"维生素D在钙磷吸收和代谢过程中起着重要作用，如果维生素D缺乏，则会引起钙磷缺乏症的发生。球虫病、白痢病等引起拉稀时均能影响钙吸收。","2024-02-02T03:13:16.734513Z"
2479,"1","2024-02-02T03:13:28.497679Z",2663,"[{""start"":63,""end"":66,""text"":""缺乏症"",""labels"":[""disease""]}]",8.139,"其他因素如饲料中蛋白质、脂肪、植酸盐含量过多、环境温度过高、运动少、日照不足及疾病、生理状态等都会影响钙、磷代谢和需要量而引起缺乏症。","2024-02-02T03:13:28.497679Z"
2480,"1","2024-02-02T03:14:13.535075Z",2664,"[{""start"":0,""end"":2,""text"":""雏禽"",""labels"":[""type""]},{""start"":7,""end"":10,""text"":""佝偻病"",""labels"":[""disease""]},{""start"":30,""end"":34,""text"":""步态跛瘸"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""运动困难"",""labels"":[""symptom""]},{""start"":40,""end"":46,""text"":""骨骼发育异常"",""labels"":[""symptom""]},{""start"":42,""end"":46,""text"":""发育异常"",""labels"":[""symptom""]},{""start"":47,""end"":51,""text"":""关节肿大"",""labels"":[""pathology""]},{""start"":49,""end"":51,""text"":""肿大"",""labels"":[""pathology""]},{""start"":63,""end"":67,""text"":""胸骨畸形"",""labels"":[""pathology""]},{""start"":65,""end"":67,""text"":""畸形"",""labels"":[""pathology""]},{""start"":68,""end"":79,""text"":""肋骨末端呈念珠状小结节"",""labels"":[""pathology""]},{""start"":73,""end"":79,""text"":""念珠状小结节"",""labels"":[""pathology""]},{""start"":80,""end"":86,""text"":""生长发育不良"",""labels"":[""pathology""]},{""start"":40,""end"":42,""text"":""骨骼"",""labels"":[""bodypart""]},{""start"":47,""end"":49,""text"":""关节"",""labels"":[""bodypart""]},{""start"":52,""end"":55,""text"":""跗关节"",""labels"":[""bodypart""]},{""start"":60,""end"":62,""text"":""腿骨"",""labels"":[""bodypart""]},{""start"":63,""end"":65,""text"":""胸骨"",""labels"":[""bodypart""]},{""start"":68,""end"":72,""text"":""肋骨末端"",""labels"":[""bodypart""]}]",42.568,"雏禽典型症状是佝偻病。发病较快，1~4周龄出现症状。主要表现步态跛瘸、运动困难，骨骼发育异常，关节肿大，跗关节尤其明显，腿骨及胸骨畸形，肋骨末端呈念珠状小结节，生长发育不良。","2024-02-02T03:14:13.535075Z"
2481,"1","2024-02-02T03:14:46.953812Z",2665,"[{""start"":0,""end"":2,""text"":""成禽"",""labels"":[""type""]},{""start"":13,""end"":16,""text"":""高产鸡"",""labels"":[""type""]},{""start"":5,""end"":8,""text"":""骨软症"",""labels"":[""disease""]},{""start"":17,""end"":27,""text"":""产蛋高峰期产蛋量下降"",""labels"":[""symptom""]},{""start"":30,""end"":34,""text"":""产薄壳蛋"",""labels"":[""symptom""]},{""start"":35,""end"":38,""text"":""软壳蛋"",""labels"":[""symptom""]},{""start"":39,""end"":44,""text"":""蛋壳易破碎"",""labels"":[""symptom""]}]",31.974,"成禽易发生骨软症，主要是在高产鸡的产蛋高峰期产蛋量下降、最初产薄壳蛋或软壳蛋，蛋壳易破碎。","2024-02-02T03:14:46.953812Z"
2482,"1","2024-02-02T03:15:23.877395Z",2666,"[{""start"":0,""end"":6,""text"":""蛋壳表面畸形"",""labels"":[""symptom""]},{""start"":7,""end"":9,""text"":""沙皮"",""labels"":[""symptom""]},{""start"":10,""end"":15,""text"":""孵化率下降"",""labels"":[""symptom""]},{""start"":18,""end"":24,""text"":""骨骼变松变脆"",""labels"":[""symptom""]},{""start"":20,""end"":24,""text"":""变松变脆"",""labels"":[""symptom""]},{""start"":27,""end"":32,""text"":""自发性骨折"",""labels"":[""symptom""]},{""start"":33,""end"":35,""text"":""腿软"",""labels"":[""symptom""]},{""start"":36,""end"":40,""text"":""卧地不起"",""labels"":[""symptom""]},{""start"":45,""end"":49,""text"":""龙骨弯曲"",""labels"":[""symptom""]},{""start"":47,""end"":49,""text"":""弯曲"",""labels"":[""symptom""]},{""start"":50,""end"":54,""text"":""笼养蛋鸡"",""labels"":[""type""]},{""start"":58,""end"":65,""text"":""笼养蛋鸡疲劳症"",""labels"":[""disease""]},{""start"":18,""end"":20,""text"":""骨骼"",""labels"":[""bodypart""]},{""start"":33,""end"":34,""text"":""腿"",""labels"":[""bodypart""]},{""start"":41,""end"":42,""text"":""爪"",""labels"":[""bodypart""]},{""start"":43,""end"":44,""text"":""喙"",""labels"":[""bodypart""]},{""start"":45,""end"":47,""text"":""龙骨"",""labels"":[""bodypart""]}]",35.657,"蛋壳表面畸形、沙皮、孵化率下降，继而骨骼变松变脆，导致自发性骨折，腿软，卧地不起：爪、喙、龙骨弯曲。笼养蛋鸡则易发生笼养蛋鸡疲劳症。","2024-02-02T03:15:23.877395Z"
2483,"1","2024-02-02T03:16:33.251859Z",2667,"[{""start"":4,""end"":13,""text"":""全身骨骼骨密质变薄"",""labels"":[""pathology""]},{""start"":11,""end"":13,""text"":""变薄"",""labels"":[""pathology""]},{""start"":14,""end"":19,""text"":""骨髓腔变大"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""变大"",""labels"":[""pathology""]},{""start"":20,""end"":23,""text"":""易骨折"",""labels"":[""pathology""]},{""start"":24,""end"":33,""text"":""胸骨和肋骨自然骨折"",""labels"":[""pathology""]},{""start"":29,""end"":33,""text"":""自然骨折"",""labels"":[""pathology""]},{""start"":41,""end"":51,""text"":""肋骨局部有念珠状突起"",""labels"":[""pathology""]},{""start"":46,""end"":51,""text"":""念珠状突起"",""labels"":[""pathology""]},{""start"":4,""end"":8,""text"":""全身骨骼"",""labels"":[""bodypart""]},{""start"":8,""end"":11,""text"":""骨密质"",""labels"":[""bodypart""]},{""start"":14,""end"":17,""text"":""骨髓腔"",""labels"":[""bodypart""]},{""start"":24,""end"":26,""text"":""胸骨"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""肋骨"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""脊柱"",""labels"":[""bodypart""]},{""start"":41,""end"":43,""text"":""肋骨"",""labels"":[""bodypart""]}]",67.399,"剖检可见全身骨骼骨密质变薄，骨髓腔变大，易骨折，胸骨和肋骨自然骨折，与脊柱连接处的肋骨局部有念珠状突起。","2024-02-02T03:16:33.251859Z"
2484,"1","2024-02-02T03:16:45.756486Z",2668,"[{""start"":0,""end"":8,""text"":""立即增加饲料中钙"",""labels"":[""control""]},{""start"":29,""end"":33,""text"":""维生素D"",""labels"":[""drug""]},{""start"":34,""end"":37,""text"":""鱼肝油"",""labels"":[""drug""]}]",11.01,"立即增加饲料中钙、磷水平，调整好比例，应以3倍于平时剂量的维生素D或鱼肝油2~3周.然后再恢复到正常饲喂。","2024-02-02T03:16:45.756486Z"
2485,"1","2024-02-02T03:16:59.794079Z",2669,"[{""start"":7,""end"":11,""text"":""化验饲料"",""labels"":[""control""]},{""start"":18,""end"":22,""text"":""磷酸氢钙"",""labels"":[""drug""]},{""start"":23,""end"":25,""text"":""骨粉"",""labels"":[""drug""]},{""start"":26,""end"":29,""text"":""贝壳粉"",""labels"":[""drug""]},{""start"":33,""end"":40,""text"":""增加运动和光照"",""labels"":[""control""]}]",12.497,"当然，最好能够化验饲料。补充钙磷可用磷酸氢钙、骨粉、贝壳粉等原料。增加运动和光照，可提高疗效。","2024-02-02T03:16:59.794079Z"
2486,"1","2024-02-02T03:17:10.834571Z",2670,"[{""start"":11,""end"":12,""text"":""鸡"",""labels"":[""type""]},{""start"":27,""end"":31,""text"":""维生素D"",""labels"":[""drug""]},{""start"":16,""end"":22,""text"":""比例也要适当"",""labels"":[""control""]},{""start"":25,""end"":34,""text"":""注意维生素D的给予"",""labels"":[""control""]}]",15.532000000000002,"饲料中钙、磷含量要满足鸡的需要，比例也要适当，同时注意维生素D的给予。","2024-02-02T03:17:23.151510Z"
2487,"1","2024-02-02T03:17:41.376733Z",2671,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":42,""end"":45,""text"":""贝壳粉"",""labels"":[""drug""]},{""start"":61,""end"":65,""text"":""维生素D"",""labels"":[""drug""]},{""start"":77,""end"":83,""text"":""钙和磷缺乏症"",""labels"":[""disease""]},{""start"":37,""end"":45,""text"":""饲料中添加贝壳粉"",""labels"":[""control""]},{""start"":56,""end"":65,""text"":""饲料中添加维生素D"",""labels"":[""control""]}]",24.186,"雏鸡钙与有效磷的比例为0.6%~0.9%:0.4%~0.55%。可在每千克饲料中添加贝壳粉7.5g,同时于每千克饲料中添加维生素D2000IU,可有效预防钙和磷缺乏症的发生。","2024-02-02T03:17:49.353147Z"
2488,"1","2024-02-02T03:18:23.362136Z",2672,"[{""start"":3,""end"":9,""text"":""氯和钠缺乏症"",""labels"":[""disease""]},{""start"":10,""end"":16,""text"":""氯和钠缺乏症"",""labels"":[""disease""]},{""start"":28,""end"":34,""text"":""机体代谢紊乱"",""labels"":[""symptom""]},{""start"":41,""end"":48,""text"":""营养缺乏性疾病"",""labels"":[""disease""]},{""start"":57,""end"":61,""text"":""生长迟缓"",""labels"":[""symptom""]},{""start"":65,""end"":71,""text"":""神经机能障碍"",""labels"":[""symptom""]},{""start"":72,""end"":74,""text"":""脱水"",""labels"":[""symptom""]},{""start"":75,""end"":80,""text"":""蛋产量减少"",""labels"":[""symptom""]},{""start"":62,""end"":64,""text"":""肌肉"",""labels"":[""bodypart""]},{""start"":65,""end"":67,""text"":""神经"",""labels"":[""bodypart""]},{""start"":67,""end"":71,""text"":""机能障碍"",""labels"":[""symptom""]}]",43.257999999999996,"(二)氯和钠缺乏症：氯和钠缺乏症是由于氯和钠摄入不足引起机体代谢紊乱等一系列症状的营养缺乏性疾病，其发病症状主要是生长迟缓，肌肉、神经机能障碍，脱水，蛋产量减少等。","2024-02-02T03:18:35.132867Z"
2489,"1","2024-02-02T03:18:47.176103Z",2673,"[{""start"":42,""end"":48,""text"":""氯和钠缺乏症"",""labels"":[""disease""]},{""start"":61,""end"":66,""text"":""食盐缺乏症"",""labels"":[""disease""]}]",10.467,"饲料中氯和钠主要来源是食盐、鱼粉和肉、骨粉，其中含氯和钠较多，饲料中食盐添加量不足是氯和钠缺乏症的主要病因，因此有时又称为食盐缺乏症。","2024-02-02T03:18:47.176103Z"
2490,"1","2024-02-02T03:19:13.457228Z",2674,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""食盐缺乏"",""labels"":[""disease""]},{""start"":24,""end"":26,""text"":""病鸡"",""labels"":[""type""]},{""start"":7,""end"":11,""text"":""生长停滞"",""labels"":[""symptom""]},{""start"":15,""end"":22,""text"":""典型的神经症状"",""labels"":[""symptom""]},{""start"":26,""end"":34,""text"":""受惊时躯体向前倒"",""labels"":[""symptom""]},{""start"":35,""end"":40,""text"":""两脚向后伸"",""labels"":[""symptom""]},{""start"":41,""end"":45,""text"":""不能站立"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""两脚"",""labels"":[""bodypart""]}]",24.573,"雏鸡食盐缺乏时生长停滞，并出现典型的神经症状。当病鸡受惊时躯体向前倒，两脚向后伸，不能站立，经数分钟可恢复正常；","2024-02-02T03:19:13.457228Z"
2491,"1","2024-02-02T03:20:14.919341Z",2675,"[{""start"":17,""end"":21,""text"":""休克死亡"",""labels"":[""symptom""]},{""start"":29,""end"":34,""text"":""产蛋量下降"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""蛋形变小"",""labels"":[""symptom""]},{""start"":42,""end"":46,""text"":""体重减轻"",""labels"":[""symptom""]},{""start"":57,""end"":62,""text"":""肾上腺肥大"",""labels"":[""pathology""]},{""start"":60,""end"":62,""text"":""肥大"",""labels"":[""pathology""]},{""start"":22,""end"":26,""text"":""成年蛋鸡"",""labels"":[""type""]},{""start"":40,""end"":42,""text"":""病鸡"",""labels"":[""type""]},{""start"":57,""end"":60,""text"":""肾上腺"",""labels"":[""bodypart""]},{""start"":49,""end"":52,""text"":""啄食癖"",""labels"":[""symptom""]}]",67.854,"再次受惊时上述症状又重复出现，有时休克死亡。成年蛋鸡缺乏时产蛋量下降，蛋形变小。病鸡体重减轻并产生啄食癖。剖检可见肾上腺肥大。","2024-02-02T03:20:24.456913Z"
2492,"1","2024-02-02T03:20:35.903495Z",2676,"[{""start"":18,""end"":22,""text"":""连续饲喂"",""labels"":[""control""]}]",5.24,"立即在每千克饲料中添加800g食盐，连续饲喂1周后降至正常水平。","2024-02-02T03:20:35.903495Z"
2493,"1","2024-02-02T03:21:22.054734Z",2678,"[{""start"":3,""end"":7,""text"":""锌缺乏症"",""labels"":[""disease""]},{""start"":8,""end"":12,""text"":""锌缺乏症"",""labels"":[""disease""]},{""start"":21,""end"":27,""text"":""羽毛发育不良"",""labels"":[""symptom""]},{""start"":23,""end"":27,""text"":""发育不良"",""labels"":[""symptom""]},{""start"":28,""end"":34,""text"":""生长发育停滞"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""骨骼异常"",""labels"":[""symptom""]},{""start"":40,""end"":46,""text"":""生殖机能下降"",""labels"":[""symptom""]},{""start"":51,""end"":58,""text"":""营养缺乏性疾病"",""labels"":[""disease""]},{""start"":21,""end"":23,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":37,""end"":39,""text"":""异常"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""骨骼"",""labels"":[""bodypart""]}]",64.75999999999999,"(三)锌缺乏症：锌缺乏症是由于缺乏锌引起以羽毛发育不良、生长发育停滞、骨骼异常、生殖机能下降等为特征的营养缺乏性疾病。","2024-02-02T03:21:58.649475Z"
2494,"1","2024-02-02T03:22:04.161588Z",2679,"[{""start"":0,""end"":5,""text"":""地方性缺锌"",""labels"":[""disease""]}]",4.186,"地方性缺锌：缺锌地区土壤含锌量很少，该地区生长的作物籽实也就缺锌。","2024-02-02T03:22:04.161588Z"
2495,"1","2024-02-02T03:22:15.047084Z",2680,"[{""start"":14,""end"":16,""text"":""家禽"",""labels"":[""type""]}]",9.491,"配方不当，锌添加量不足以满足家禽的需要。一般饲料原料如玉米中锌含量很低。钙、镁、铁、植酸盐过多，含铜量过低，不饱和脂肪酸缺乏，影响锌的吸收。其他因素如棉酚可与锌结合，使锌失去生物活性等。","2024-02-02T03:22:15.047084Z"
2496,"1","2024-02-02T03:23:59.825452Z",2681,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":7,""end"":11,""text"":""生长停滞"",""labels"":[""symptom""]},{""start"":12,""end"":18,""text"":""羽毛发育异常"",""labels"":[""symptom""]},{""start"":14,""end"":18,""text"":""发育异常"",""labels"":[""symptom""]},{""start"":19,""end"":21,""text"":""质差"",""labels"":[""symptom""]},{""start"":22,""end"":25,""text"":""易缺损"",""labels"":[""symptom""]},{""start"":29,""end"":32,""text"":""无羽毛"",""labels"":[""symptom""]},{""start"":33,""end"":39,""text"":""新羽不易生长"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""不易生长"",""labels"":[""symptom""]},{""start"":12,""end"":14,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":30,""end"":32,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":33,""end"":35,""text"":""新羽"",""labels"":[""bodypart""]}]",103.082,"雏鸡缺锌时表现生长停滞，羽毛发育异常，质差、易缺损，严重时无羽毛，新羽不易生长。","2024-02-02T03:23:59.825452Z"
2497,"1","2024-02-02T03:25:16.332862Z",2682,"[{""start"":2,""end"":4,""text"":""皮炎"",""labels"":[""pathology""]},{""start"":5,""end"":9,""text"":""鳞屑增多"",""labels"":[""pathology""]},{""start"":20,""end"":26,""text"":""创伤不易愈合"",""labels"":[""pathology""]},{""start"":27,""end"":31,""text"":""长骨粗短"",""labels"":[""pathology""]},{""start"":36,""end"":40,""text"":""关节增大"",""labels"":[""pathology""]},{""start"":38,""end"":40,""text"":""增大"",""labels"":[""pathology""]},{""start"":41,""end"":43,""text"":""僵硬"",""labels"":[""pathology""]},{""start"":44,""end"":48,""text"":""两腿无力"",""labels"":[""pathology""]},{""start"":46,""end"":48,""text"":""无力"",""labels"":[""pathology""]},{""start"":49,""end"":53,""text"":""步态不稳"",""labels"":[""pathology""]},{""start"":57,""end"":62,""text"":""产蛋量降低"",""labels"":[""symptom""]},{""start"":63,""end"":66,""text"":""蛋壳薄"",""labels"":[""symptom""]},{""start"":67,""end"":71,""text"":""孵化率低"",""labels"":[""symptom""]},{""start"":74,""end"":77,""text"":""啄蛋癖"",""labels"":[""symptom""]},{""start"":10,""end"":12,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":13,""end"":15,""text"":""足趾"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""长骨"",""labels"":[""bodypart""]},{""start"":36,""end"":38,""text"":""关节"",""labels"":[""bodypart""]},{""start"":44,""end"":46,""text"":""两腿"",""labels"":[""bodypart""]},{""start"":54,""end"":57,""text"":""成年鸡"",""labels"":[""type""]},{""start"":29,""end"":31,""text"":""粗短"",""labels"":[""pathology""]},{""start"":33,""end"":35,""text"":""弯曲"",""labels"":[""pathology""]}]",68.935,"发生皮炎、鳞屑增多，皮肤、足趾更为显著,创伤不易愈合，长骨粗短有时弯曲，关节增大、僵硬，两腿无力，步态不稳。成年鸡产蛋量降低，蛋壳薄，孵化率低，易发啄蛋癖。","2024-02-02T03:25:16.332862Z"
