"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
293,"1","2024-01-16T14:29:25.130464Z",296,"[{""start"":4,""end"":6,""text"":""家禽"",""labels"":[""type""]},{""start"":22,""end"":24,""text"":""禽类"",""labels"":[""type""]},{""start"":36,""end"":37,""text"":""鸡"",""labels"":[""type""]},{""start"":38,""end"":40,""text"":""火鸡"",""labels"":[""type""]}]",12.382,"不仅感染家禽，也可感染猪，人可通过接触感染的禽类及猪而受染。自然状态下，鸡、火鸡、鸭、鹅及多种野鸟均可感染。","2024-01-16T14:29:25.130464Z"
294,"1","2024-01-16T14:29:32.736512Z",297,"[{""start"":24,""end"":26,""text"":""家禽"",""labels"":[""type""]}]",5.957,"人工试验可感染猪、猫、雪貂、水貂和猴等。被感染的家禽和野鸟是主要传染源。","2024-01-16T14:29:32.736512Z"
295,"1","2024-01-16T14:29:46.683692Z",298,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":4,""end"":7,""text"":""呼吸道"",""labels"":[""bodypart""]},{""start"":8,""end"":10,""text"":""结膜"",""labels"":[""bodypart""]},{""start"":11,""end"":13,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":24,""end"":26,""text"":""粪便"",""labels"":[""bodypart""]}]",12.533,"病鸡可从呼吸道、结膜和粪便中排出病毒，通过空气与粪便污染饲料、饮水、设备和昆虫等进行传播，此病多发生于气候骤变的秋末冬初及冬季。","2024-01-16T14:29:46.683692Z"
296,"1","2024-01-16T14:29:55.264511Z",299,"[{""start"":4,""end"":6,""text"":""家禽"",""labels"":[""type""]}]",5.138,"潜伏期因家禽品种、感染途径及病毒株致病力的不同而有较大差异。","2024-01-16T14:29:55.264511Z"
297,"1","2024-01-16T14:30:19.882228Z",300,"[{""start"":0,""end"":5,""text"":""动物禽流感"",""labels"":[""disease""]},{""start"":13,""end"":18,""text"":""急性禽流感"",""labels"":[""disease""]},{""start"":21,""end"":25,""text"":""欧洲鸡瘟"",""labels"":[""disease""]},{""start"":31,""end"":32,""text"":""鸡"",""labels"":[""type""]},{""start"":33,""end"":35,""text"":""火鸡"",""labels"":[""type""]},{""start"":37,""end"":41,""text"":""突然爆发"",""labels"":[""symptom""]},{""start"":42,""end"":52,""text"":""无先兆症状就突然死亡"",""labels"":[""symptom""]}]",32.184,"动物禽流感可分为两种类型：急性禽流感。又称欧洲鸡瘟，主要发生于鸡和火鸡，常突然爆发，无先兆症状就突然死亡，死亡率50%～100%。","2024-01-16T14:30:30.764310Z"
298,"1","2024-01-16T14:31:04.222081Z",301,"[{""start"":6,""end"":13,""text"":""消化道黏膜出血"",""labels"":[""pathology""]},{""start"":11,""end"":13,""text"":""出血"",""labels"":[""pathology""]},{""start"":22,""end"":29,""text"":""灰黄色小坏死灶"",""labels"":[""pathology""]},{""start"":22,""end"":25,""text"":""灰黄色"",""labels"":[""pathology""]},{""start"":31,""end"":36,""text"":""消化道症状"",""labels"":[""pathology""]},{""start"":39,""end"":42,""text"":""禽流感"",""labels"":[""disease""]},{""start"":6,""end"":11,""text"":""消化道黏膜"",""labels"":[""bodypart""]},{""start"":14,""end"":15,""text"":""肝"",""labels"":[""bodypart""]},{""start"":16,""end"":17,""text"":""脾"",""labels"":[""bodypart""]},{""start"":18,""end"":19,""text"":""肾"",""labels"":[""bodypart""]},{""start"":20,""end"":21,""text"":""肺"",""labels"":[""bodypart""]},{""start"":31,""end"":34,""text"":""消化道"",""labels"":[""bodypart""]}]",31.582,"特征性病变是消化道黏膜出血和肝、脾、肾、肺有灰黄色小坏死灶。以消化道症状为主的禽流感。","2024-01-16T14:31:04.222081Z"
299,"1","2024-01-16T14:34:12.755403Z",302,"[{""start"":5,""end"":7,""text"":""火鸡"",""labels"":[""type""]},{""start"":12,""end"":13,""text"":""鸡"",""labels"":[""type""]},{""start"":18,""end"":20,""text"":""病禽"",""labels"":[""type""]},{""start"":21,""end"":25,""text"":""食欲较差"",""labels"":[""symptom""]},{""start"":26,""end"":28,""text"":""消瘦"",""labels"":[""symptom""]},{""start"":29,""end"":34,""text"":""产蛋量减少"",""labels"":[""symptom""]},{""start"":40,""end"":47,""text"":""明显的呼吸症状"",""labels"":[""symptom""]},{""start"":49,""end"":51,""text"":""咳嗽"",""labels"":[""symptom""]},{""start"":52,""end"":54,""text"":""啰音"",""labels"":[""symptom""]},{""start"":56,""end"":61,""text"":""孵化率下降"",""labels"":[""symptom""]}]",185.107,"主要发生于火鸡、鸭、鹅，鸡很少发生。病禽除食欲较差、消瘦、产蛋量减少外，主要出现明显的呼吸症状，如咳嗽、啰音等，孵化率下降20%以上。","2024-01-16T14:34:12.755403Z"
300,"1","2024-01-16T14:34:56.882982Z",303,"[{""start"":14,""end"":18,""text"":""气囊发炎"",""labels"":[""pathology""]},{""start"":16,""end"":18,""text"":""发炎"",""labels"":[""pathology""]},{""start"":19,""end"":23,""text"":""滤泡变形"",""labels"":[""pathology""]},{""start"":21,""end"":23,""text"":""变形"",""labels"":[""pathology""]},{""start"":29,""end"":42,""text"":""气囊和鼻窦内有干酪样渗出物"",""labels"":[""pathology""]},{""start"":36,""end"":42,""text"":""干酪样渗出物"",""labels"":[""pathology""]},{""start"":5,""end"":7,""text"":""结膜"",""labels"":[""bodypart""]},{""start"":8,""end"":10,""text"":""鼻窦"",""labels"":[""bodypart""]},{""start"":11,""end"":13,""text"":""气管"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""气囊"",""labels"":[""bodypart""]},{""start"":19,""end"":21,""text"":""滤泡"",""labels"":[""bodypart""]},{""start"":29,""end"":31,""text"":""气囊"",""labels"":[""bodypart""]},{""start"":32,""end"":34,""text"":""鼻窦"",""labels"":[""bodypart""]}]",40.243,"主要病变是结膜、鼻窦、气管和气囊发炎，滤泡变形，严重的可见气囊和鼻窦内有干酪样渗出物。","2024-01-16T14:34:56.882982Z"
301,"1","2024-01-16T14:35:09.191712Z",304,"",13.157,"除上述两种类型外，还有不表现症状的，如野鸟的隐性感染。依据上述流行特点、症状和病变特征可作出初步诊断。确诊尚需根据病毒分离和鉴定。","2024-01-17T08:55:17.360979Z"
302,"1","2024-01-16T14:46:59.697910Z",305,"[{""start"":4,""end"":10,""text"":""综合防治措施"",""labels"":[""control""]},{""start"":13,""end"":20,""text"":""疫情诊断和报告"",""labels"":[""control""]},{""start"":21,""end"":30,""text"":""疫点疫区的隔离封锁"",""labels"":[""control""]},{""start"":31,""end"":35,""text"":""扑杀病禽"",""labels"":[""control""]},{""start"":36,""end"":48,""text"":""养禽场及其周围地区的消毒"",""labels"":[""control""]},{""start"":49,""end"":57,""text"":""正常禽类接种疫苗"",""labels"":[""control""]},{""start"":58,""end"":68,""text"":""把好出入境检验检疫关"",""labels"":[""control""]},{""start"":33,""end"":35,""text"":""病禽"",""labels"":[""type""]}]",711.232,"主要采取综合防治措施，包括疫情诊断和报告、疫点疫区的隔离封锁、扑杀病禽、养禽场及其周围地区的消毒、正常禽类接种疫苗、把好出入境检验检疫关等。","2024-01-16T14:47:03.361350Z"
303,"1","2024-01-16T14:48:10.060929Z",306,"[{""start"":3,""end"":12,""text"":""单链负股RNA病毒"",""labels"":[""disease""]},{""start"":24,""end"":28,""text"":""流感病毒"",""labels"":[""disease""]},{""start"":30,""end"":33,""text"":""血凝素"",""labels"":[""disease""]},{""start"":37,""end"":42,""text"":""神经氨酸酶"",""labels"":[""disease""]}]",35.221,"病原为单链负股RNA病毒，直径80～120纳米。流感病毒按其血凝素(H)和神经氨酸酶(N)的抗原性不同，可分为15个H亚型(H1～H15)和9个N亚型(N1～N9)。","2024-01-16T14:48:10.061927Z"
304,"1","2024-01-16T14:55:00.528800Z",307,"[{""start"":2,""end"":7,""text"":""人禽流感病"",""labels"":[""disease""]},{""start"":15,""end"":19,""text"":""H5N1"",""labels"":[""disease""]},{""start"":20,""end"":24,""text"":""H7N7"",""labels"":[""disease""]},{""start"":25,""end"":29,""text"":""H9N2"",""labels"":[""disease""]},{""start"":33,""end"":37,""text"":""H5N1"",""labels"":[""disease""]},{""start"":8,""end"":12,""text"":""流感病毒"",""labels"":[""disease""]}]",467.211,"感染人禽流感病的流感病毒主要是H5N1、H7N7和H9N2，其中以H5N1引起的临床症状重，对人危害大。","2024-01-16T14:56:00.427080Z"
305,"1","2024-01-16T14:56:58.999768Z",308,"[{""start"":0,""end"":5,""text"":""禽流感病毒"",""labels"":[""disease""]},{""start"":8,""end"":10,""text"":""乙醚"",""labels"":[""drug""]},{""start"":11,""end"":13,""text"":""氯仿"",""labels"":[""drug""]},{""start"":23,""end"":27,""text"":""福尔马林"",""labels"":[""drug""]},{""start"":28,""end"":32,""text"":""过氧乙酸"",""labels"":[""drug""]},{""start"":19,""end"":22,""text"":""消毒剂"",""labels"":[""drug""]},{""start"":43,""end"":56,""text"":""阳光下和紫外线均可灭活病毒"",""labels"":[""control""]}]",55.364,"禽流感病毒对热、乙醚、氯仿等敏感，常用消毒剂如福尔马林、过氧乙酸等能迅速破坏其传染性，阳光下和紫外线均可灭活病毒。","2024-01-16T14:56:58.999768Z"
306,"1","2024-01-16T14:58:22.201025Z",309,"[{""start"":0,""end"":4,""text"":""人禽流感"",""labels"":[""disease""]},{""start"":32,""end"":35,""text"":""起病急"",""labels"":[""symptom""]},{""start"":45,""end"":48,""text"":""有发热"",""labels"":[""symptom""]},{""start"":40,""end"":44,""text"":""类似流感"",""labels"":[""symptom""]},{""start"":62,""end"":65,""text"":""稽留热"",""labels"":[""disease""]},{""start"":66,""end"":71,""text"":""不规则热型"",""labels"":[""disease""]}]",80.757,"人禽流感临床表现潜伏期一般为10天。发病以儿童和年老体弱者多见。起病急，早期表现类似流感，有发热，体温多在38.5℃以上，以稽留热和不规则热型较多见。热程一般为2～3天，亦可达7天。","2024-01-16T14:58:22.201025Z"
307,"1","2024-01-16T14:59:31.267236Z",310,"[{""start"":1,""end"":3,""text"":""流涕"",""labels"":[""symptom""]},{""start"":4,""end"":6,""text"":""鼻塞"",""labels"":[""symptom""]},{""start"":7,""end"":9,""text"":""头痛"",""labels"":[""symptom""]},{""start"":10,""end"":14,""text"":""全身不适"",""labels"":[""symptom""]},{""start"":15,""end"":19,""text"":""肌肉酸痛"",""labels"":[""symptom""]},{""start"":20,""end"":22,""text"":""恶心"",""labels"":[""symptom""]},{""start"":23,""end"":25,""text"":""腹痛"",""labels"":[""symptom""]},{""start"":26,""end"":28,""text"":""腹泻"",""labels"":[""symptom""]},{""start"":29,""end"":32,""text"":""稀水便"",""labels"":[""symptom""]},{""start"":37,""end"":43,""text"":""肺部有实变征"",""labels"":[""pathology""]},{""start"":45,""end"":46,""text"":""干"",""labels"":[""pathology""]},{""start"":47,""end"":51,""text"":""湿性啰音"",""labels"":[""pathology""]},{""start"":2,""end"":3,""text"":""涕"",""labels"":[""bodypart""]},{""start"":4,""end"":5,""text"":""鼻"",""labels"":[""bodypart""]},{""start"":7,""end"":8,""text"":""头"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""肌肉"",""labels"":[""bodypart""]},{""start"":23,""end"":24,""text"":""腹"",""labels"":[""bodypart""]},{""start"":26,""end"":27,""text"":""腹"",""labels"":[""bodypart""]},{""start"":31,""end"":32,""text"":""便"",""labels"":[""bodypart""]},{""start"":37,""end"":39,""text"":""肺部"",""labels"":[""bodypart""]},{""start"":40,""end"":43,""text"":""实变征"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""酸痛"",""labels"":[""symptom""]}]",96.93900000000001,"有流涕、鼻塞、头痛、全身不适和肌肉酸痛、恶心、腹痛和腹泻、稀水便，半数病人肺部有实变征，有干、湿性啰音。","2024-01-17T08:56:27.188417Z"
308,"1","2024-01-16T15:01:57.971115Z",311,"[{""start"":14,""end"":18,""text"":""出血征象"",""labels"":[""pathology""]},{""start"":22,""end"":28,""text"":""口腔黏膜瘀点"",""labels"":[""pathology""]},{""start"":26,""end"":28,""text"":""瘀点"",""labels"":[""pathology""]},{""start"":29,""end"":31,""text"":""瘀斑"",""labels"":[""pathology""]},{""start"":32,""end"":49,""text"":""四肢及胸腹部皮肤可见大片瘀点和瘀斑"",""labels"":[""pathology""]},{""start"":44,""end"":46,""text"":""瘀点"",""labels"":[""pathology""]},{""start"":47,""end"":49,""text"":""瘀斑"",""labels"":[""pathology""]},{""start"":50,""end"":52,""text"":""咳嗽"",""labels"":[""pathology""]},{""start"":53,""end"":57,""text"":""痰中带血"",""labels"":[""pathology""]},{""start"":58,""end"":60,""text"":""血尿"",""labels"":[""pathology""]},{""start"":61,""end"":63,""text"":""血便"",""labels"":[""pathology""]},{""start"":64,""end"":70,""text"":""血压明显下降"",""labels"":[""pathology""]},{""start"":71,""end"":73,""text"":""休克"",""labels"":[""pathology""]},{""start"":74,""end"":81,""text"":""肺炎进行性加重"",""labels"":[""pathology""]},{""start"":82,""end"":93,""text"":""血氧饱和度和氧分压下降"",""labels"":[""pathology""]},{""start"":97,""end"":100,""text"":""肺出血"",""labels"":[""pathology""]},{""start"":98,""end"":100,""text"":""出血"",""labels"":[""pathology""]},{""start"":101,""end"":105,""text"":""胸腔积液"",""labels"":[""pathology""]},{""start"":103,""end"":105,""text"":""积液"",""labels"":[""pathology""]},{""start"":106,""end"":115,""text"":""急性呼吸窘迫综合征"",""labels"":[""disease""]},{""start"":116,""end"":122,""text"":""全血细胞减少"",""labels"":[""pathology""]},{""start"":123,""end"":128,""text"":""肾功能衰竭"",""labels"":[""pathology""]},{""start"":126,""end"":128,""text"":""衰竭"",""labels"":[""pathology""]},{""start"":129,""end"":136,""text"":""多脏器功能衰竭"",""labels"":[""pathology""]},{""start"":134,""end"":136,""text"":""衰竭"",""labels"":[""pathology""]},{""start"":22,""end"":26,""text"":""口腔黏膜"",""labels"":[""bodypart""]},{""start"":32,""end"":34,""text"":""四肢"",""labels"":[""bodypart""]},{""start"":35,""end"":40,""text"":""胸腹部皮肤"",""labels"":[""bodypart""]},{""start"":59,""end"":60,""text"":""尿"",""labels"":[""bodypart""]},{""start"":62,""end"":63,""text"":""便"",""labels"":[""bodypart""]},{""start"":74,""end"":76,""text"":""肺炎"",""labels"":[""disease""]},{""start"":97,""end"":98,""text"":""肺"",""labels"":[""bodypart""]},{""start"":101,""end"":103,""text"":""胸腔"",""labels"":[""bodypart""]},{""start"":116,""end"":120,""text"":""全血细胞"",""labels"":[""bodypart""]},{""start"":123,""end"":124,""text"":""肾"",""labels"":[""bodypart""]},{""start"":120,""end"":122,""text"":""减少"",""labels"":[""pathology""]}]",178.716,"部分患者病情进展快，有明显的出血征象，表现为口腔黏膜瘀点、瘀斑，四肢及胸腹部皮肤可见大片瘀点和瘀斑，咳嗽、痰中带血，血尿或血便，血压明显下降、休克，肺炎进行性加重，血氧饱和度和氧分压下降，可出现肺出血、胸腔积液、急性呼吸窘迫综合征、全血细胞减少、肾功能衰竭和多脏器功能衰竭。","2024-01-17T08:56:57.515112Z"
309,"1","2024-01-16T15:03:48.407665Z",312,"[{""start"":11,""end"":13,""text"":""家禽"",""labels"":[""type""]},{""start"":28,""end"":37,""text"":""血清抗体有4倍升高"",""labels"":[""pathology""]}]",13.845,"诊断：曾到过疫区，有与家禽及猪接触史，出现典型临床症状。血清抗体有4倍升高。","2024-01-16T15:03:48.407665Z"
310,"1","2024-01-16T15:04:05.968870Z",313,"[{""start"":17,""end"":23,""text"":""甲型流感病毒"",""labels"":[""disease""]},{""start"":30,""end"":36,""text"":""禽流感血清型"",""labels"":[""disease""]},{""start"":0,""end"":2,""text"":""血清"",""labels"":[""bodypart""]},{""start"":3,""end"":9,""text"":""呼吸道分泌物"",""labels"":[""bodypart""]},{""start"":10,""end"":11,""text"":""咽"",""labels"":[""bodypart""]}]",14.712,"血清、呼吸道分泌物和咽拭子可分离出甲型流感病毒，为上述常见的禽流感血清型。","2024-01-16T15:04:05.968870Z"
311,"1","2024-01-16T15:04:13.086771Z",314,"[{""start"":13,""end"":21,""text"":""禽流感病毒RNA"",""labels"":[""disease""]}]",5.532,"用PCR法检测上述标本，有禽流感病毒RNA，须经测序鉴定。","2024-01-16T15:04:13.086771Z"
312,"1","2024-01-16T15:04:22.855675Z",315,"[{""start"":6,""end"":13,""text"":""对症和支持治疗"",""labels"":[""control""]},{""start"":14,""end"":22,""text"":""密切观察病情变化"",""labels"":[""control""]}]",7.963,"治疗：主要是对症和支持治疗。密切观察病情变化，及时给予相应治疗。","2024-01-16T15:04:22.855675Z"
313,"1","2024-01-16T15:04:53.864253Z",316,"[{""start"":5,""end"":10,""text"":""抗病毒治疗"",""labels"":[""control""]},{""start"":12,""end"":16,""text"":""金刚烷胺"",""labels"":[""drug""]},{""start"":17,""end"":21,""text"":""金刚乙胺"",""labels"":[""drug""]},{""start"":22,""end"":30,""text"":""神经氨酸酶抑制剂"",""labels"":[""drug""]},{""start"":32,""end"":36,""text"":""奥司他韦"",""labels"":[""drug""]},{""start"":37,""end"":41,""text"":""札那米韦"",""labels"":[""drug""]}]",29.595,"早期可应用抗病毒治疗，如金刚烷胺、金刚乙胺和神经氨酸酶抑制剂，如奥司他韦和札那米韦。","2024-01-16T15:04:53.864253Z"
314,"1","2024-01-16T15:05:10.727997Z",317,"[{""start"":3,""end"":8,""text"":""对患者隔离"",""labels"":[""control""]},{""start"":9,""end"":16,""text"":""接触者应戴口罩"",""labels"":[""control""]},{""start"":17,""end"":30,""text"":""对受染动物应立即杀灭及深埋"",""labels"":[""control""]}]",14.528,"预防应对患者隔离，接触者应戴口罩，对受染动物应立即杀灭及深埋。","2024-01-16T15:05:10.727997Z"
315,"1","2024-01-16T15:05:19.412368Z",318,"[{""start"":1,""end"":15,""text"":""对疫地及周围环境进行严密消毒"",""labels"":[""control""]},{""start"":17,""end"":31,""text"":""密切接触者可口服抗病毒药预防"",""labels"":[""control""]},{""start"":25,""end"":29,""text"":""抗病毒药"",""labels"":[""drug""]}]",11.779,"并对疫地及周围环境进行严密消毒，对密切接触者可口服抗病毒药预防。","2024-01-16T15:05:24.970506Z"
