"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
553,"1","2024-01-21T03:04:03.818108Z",555,"[{""start"":2,""end"":4,""text"":""患鸡"",""labels"":[""type""]},{""start"":4,""end"":6,""text"":""衰弱"",""labels"":[""symptom""]},{""start"":7,""end"":11,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":12,""end"":14,""text"":""抽搐"",""labels"":[""symptom""]},{""start"":17,""end"":21,""text"":""虚脱而死"",""labels"":[""symptom""]}]",10.576,"后期患鸡衰弱，呼吸困难、抽搐，最后虚脱而死。","2024-01-21T03:04:03.818108Z"
554,"1","2024-01-21T03:05:26.814391Z",556,"[{""start"":4,""end"":13,""text"":""嗉囊中充满粘性液体"",""labels"":[""pathology""]},{""start"":9,""end"":13,""text"":""粘性液体"",""labels"":[""pathology""]},{""start"":14,""end"":18,""text"":""粘膜脱落"",""labels"":[""pathology""]},{""start"":16,""end"":18,""text"":""脱落"",""labels"":[""pathology""]},{""start"":19,""end"":25,""text"":""腺胃粘膜充血"",""labels"":[""pathology""]},{""start"":23,""end"":25,""text"":""充血"",""labels"":[""pathology""]},{""start"":26,""end"":34,""text"":""表面有时形成假膜"",""labels"":[""pathology""]},{""start"":35,""end"":45,""text"":""小肠有急性卡他性肠炎"",""labels"":[""pathology""]},{""start"":38,""end"":45,""text"":""急性卡他性肠炎"",""labels"":[""pathology""]},{""start"":46,""end"":54,""text"":""粘膜充血有出血点"",""labels"":[""pathology""]},{""start"":51,""end"":54,""text"":""出血点"",""labels"":[""pathology""]},{""start"":59,""end"":65,""text"":""皮下组织水肿"",""labels"":[""pathology""]},{""start"":63,""end"":65,""text"":""水肿"",""labels"":[""pathology""]},{""start"":66,""end"":74,""text"":""腹腔和心包有积水"",""labels"":[""pathology""]},{""start"":72,""end"":74,""text"":""积水"",""labels"":[""pathology""]},{""start"":75,""end"":78,""text"":""肺水肿"",""labels"":[""pathology""]},{""start"":76,""end"":78,""text"":""水肿"",""labels"":[""pathology""]},{""start"":79,""end"":85,""text"":""心脏有出血点"",""labels"":[""pathology""]},{""start"":82,""end"":85,""text"":""出血点"",""labels"":[""pathology""]},{""start"":86,""end"":90,""text"":""血液浓稠"",""labels"":[""pathology""]},{""start"":91,""end"":99,""text"":""脑膜血管扩张充血"",""labels"":[""pathology""]},{""start"":95,""end"":99,""text"":""扩张充血"",""labels"":[""pathology""]},{""start"":100,""end"":110,""text"":""常见针尖大小的出血点"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""嗉囊"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""粘膜"",""labels"":[""bodypart""]},{""start"":19,""end"":23,""text"":""腺胃粘膜"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":46,""end"":48,""text"":""粘膜"",""labels"":[""bodypart""]},{""start"":48,""end"":50,""text"":""充血"",""labels"":[""pathology""]},{""start"":59,""end"":63,""text"":""皮下组织"",""labels"":[""bodypart""]},{""start"":66,""end"":68,""text"":""腹腔"",""labels"":[""bodypart""]},{""start"":69,""end"":71,""text"":""心包"",""labels"":[""bodypart""]},{""start"":75,""end"":76,""text"":""肺"",""labels"":[""bodypart""]},{""start"":79,""end"":81,""text"":""心脏"",""labels"":[""bodypart""]},{""start"":86,""end"":88,""text"":""血液"",""labels"":[""bodypart""]},{""start"":91,""end"":95,""text"":""脑膜血管"",""labels"":[""bodypart""]}]",81.015,"剖检可见嗉囊中充满粘性液体，粘膜脱落，腺胃粘膜充血，表面有时形成假膜，小肠有急性卡他性肠炎，粘膜充血有出血点，有时可见皮下组织水肿，腹腔和心包有积水，肺水肿，心脏有出血点，血液浓稠，脑膜血管扩张充血，常见针尖大小的出血点。","2024-01-21T03:05:26.815390Z"
555,"1","2024-01-21T03:06:12.559679Z",557,"[{""start"":0,""end"":5,""text"":""鸡食盐中毒"",""labels"":[""disease""]},{""start"":11,""end"":25,""text"":""饲料中食盐添加量不超过0.5"",""labels"":[""control""]},{""start"":27,""end"":31,""text"":""拌和均匀"",""labels"":[""control""]},{""start"":34,""end"":39,""text"":""鸡食盐中毒"",""labels"":[""disease""]},{""start"":41,""end"":54,""text"":""立即停喂食盐和食盐高的饲料"",""labels"":[""control""]},{""start"":57,""end"":59,""text"":""患鸡"",""labels"":[""type""]},{""start"":59,""end"":65,""text"":""大量清洁饮水"",""labels"":[""control""]},{""start"":66,""end"":69,""text"":""喂牛乳"",""labels"":[""control""]},{""start"":73,""end"":75,""text"":""胃肠"",""labels"":[""bodypart""]},{""start"":94,""end"":98,""text"":""葡萄糖水"",""labels"":[""drug""]},{""start"":89,""end"":91,""text"":""静注"",""labels"":[""control""]}]",43.862,"鸡食盐中毒的防治措施：饲料中食盐添加量不超过0.5%且拌和均匀。发现鸡食盐中毒后要立即停喂食盐和食盐高的饲料，供给患鸡大量清洁饮水或喂牛乳，以稀释胃肠中盐分的浓度，利于排泄，也可静注25%葡萄糖水1~3毫升以维持心脏功能。","2024-01-21T03:06:12.559679Z"
556,"1","2024-01-21T03:06:26.638037Z",558,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":17,""end"":21,""text"":""食盐中毒"",""labels"":[""disease""]},{""start"":28,""end"":29,""text"":""鸡"",""labels"":[""type""]},{""start"":82,""end"":84,""text"":""幼鸡"",""labels"":[""type""]}]",12.05,"鸡的日粮中添加过多的食盐，则会引起食盐中毒。据资料报道，鸡的食盐最小致死量为每公斤体重4克或饲料中食盐在每公斤3克以上，饮水中食盐量达到0.5%以上即可引起中毒。在幼鸡的饮水中食盐含量达0.9%时可引起100%的死亡率。","2024-01-21T03:06:26.638037Z"
557,"1","2024-01-21T03:06:51.745203Z",559,"[{""start"":14,""end"":16,""text"":""鸡体"",""labels"":[""type""]},{""start"":19,""end"":21,""text"":""体液"",""labels"":[""bodypart""]},{""start"":22,""end"":25,""text"":""软组织"",""labels"":[""bodypart""]},{""start"":33,""end"":35,""text"":""鸡体"",""labels"":[""type""]},{""start"":54,""end"":56,""text"":""胃液"",""labels"":[""bodypart""]}]",23.913,"食盐又称氯化钠，它变遍存在于鸡体所有的体液、软组织和鸡蛋。食盐有使鸡体组织保存一定分量水分的作用，它还是形成胃液的原料，对脂肪和蛋白质的消化吸收有重要作用。它又能改善日粮的适口性，促进食欲，提高饲料利用率，是一种必要的营养物质。","2024-01-21T03:06:51.745203Z"
558,"1","2024-01-21T03:07:05.507599Z",560,"[{""start"":26,""end"":27,""text"":""鸡"",""labels"":[""type""]},{""start"":42,""end"":43,""text"":""鸡"",""labels"":[""type""]},{""start"":49,""end"":51,""text"":""鸡体"",""labels"":[""type""]},{""start"":64,""end"":65,""text"":""鸡"",""labels"":[""type""]}]",12.221,"植物性饲料中食盐含量很少，动物性饲料中含量软多，但在鸡的一般日粮中的食盐量是不能满足鸡的需要的，而鸡体中食盐的贮存也很有限。因此鸡的日粮中必须配合一定量的食盐，不然就会引起氯化钠的缺乏。","2024-01-21T03:07:05.507599Z"
559,"1","2024-01-21T03:07:28.855465Z",561,"[{""start"":0,""end"":4,""text"":""食欲不振"",""labels"":[""symptom""]},{""start"":5,""end"":9,""text"":""消化障碍"",""labels"":[""symptom""]},{""start"":10,""end"":21,""text"":""脂肪及蛋白质的合成降低"",""labels"":[""symptom""]},{""start"":24,""end"":33,""text"":""生长发育迟缓或停滞"",""labels"":[""symptom""]},{""start"":34,""end"":41,""text"":""饲料利用率降低"",""labels"":[""symptom""]},{""start"":22,""end"":24,""text"":""雏鸡"",""labels"":[""type""]},{""start"":44,""end"":46,""text"":""啄癖"",""labels"":[""symptom""]}]",55.042,"食欲不振，消化障碍，脂肪及蛋白质的合成降低。雏鸡生长发育迟缓或停滞，饲料利用率降低，出现啄癖。","2024-01-22T08:26:11.952627Z"
560,"1","2024-01-21T03:08:14.841701Z",562,"[{""start"":6,""end"":10,""text"":""骨质变软"",""labels"":[""pathology""]},{""start"":11,""end"":19,""text"":""眼角膜发生角质化"",""labels"":[""pathology""]},{""start"":16,""end"":19,""text"":""角质化"",""labels"":[""pathology""]},{""start"":20,""end"":25,""text"":""肾上腺肥大"",""labels"":[""pathology""]},{""start"":23,""end"":25,""text"":""肥大"",""labels"":[""pathology""]},{""start"":26,""end"":32,""text"":""血浆容量减少"",""labels"":[""pathology""]},{""start"":42,""end"":48,""text"":""生长极度不良"",""labels"":[""pathology""]},{""start"":49,""end"":53,""text"":""血液浓缩"",""labels"":[""pathology""]},{""start"":54,""end"":58,""text"":""身体脱水"",""labels"":[""pathology""]},{""start"":51,""end"":53,""text"":""浓缩"",""labels"":[""pathology""]},{""start"":11,""end"":14,""text"":""眼角膜"",""labels"":[""bodypart""]},{""start"":20,""end"":23,""text"":""肾上腺"",""labels"":[""bodypart""]},{""start"":26,""end"":28,""text"":""血浆"",""labels"":[""bodypart""]},{""start"":49,""end"":51,""text"":""血液"",""labels"":[""bodypart""]},{""start"":33,""end"":35,""text"":""幼鸡"",""labels"":[""type""]}]",45.594,"日粮中缺钠的骨质变软，眼角膜发生角质化，肾上腺肥大，血浆容量减少。幼鸡日粮中缺氧时，生长极度不良，血液浓缩，身体脱水。","2024-01-21T03:08:32.306150Z"
561,"1","2024-01-21T03:08:49.910544Z",563,"[{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":20,""end"":24,""text"":""生长障碍"",""labels"":[""symptom""]},{""start"":25,""end"":31,""text"":""生殖机能降低"",""labels"":[""symptom""]},{""start"":32,""end"":40,""text"":""饲料利用能力障碍"",""labels"":[""symptom""]},{""start"":41,""end"":46,""text"":""死亡率增高"",""labels"":[""symptom""]},{""start"":49,""end"":51,""text"":""啄癖"",""labels"":[""symptom""]}]",16.591,"如食盐的供应达不到鸡的正常需要量，同时又生长障碍、生殖机能降低，饲料利用能力障碍，死亡率增高，发现啄癖等临床关头，可初步作出诊断。","2024-01-21T03:08:49.910544Z"
562,"1","2024-01-21T03:08:58.073631Z",564,"[{""start"":5,""end"":8,""text"":""成年鸡"",""labels"":[""type""]},{""start"":27,""end"":29,""text"":""雏鸡"",""labels"":[""type""]}]",5.929,"治疗：1、成年鸡一般每天只用食盐0.5―1.0克。2、雏鸡食盐的用量占粉料的0.5―1%。","2024-01-21T03:08:58.074671Z"
563,"1","2024-01-21T03:09:16.049038Z",565,"[{""start"":41,""end"":42,""text"":""鸡"",""labels"":[""type""]},{""start"":58,""end"":60,""text"":""鸡只"",""labels"":[""type""]}]",16.884,"预防：1、各种日龄和不同用途的对食盐的正常需要量为日粮的0.37―0.5%，大群养鸡在日粮中按此量加入食盐，即可满足鸡只正常生长发育的需要。2、加喂青绿饲料过多时，应适当增喂食盐。","2024-01-21T03:09:16.049038Z"
