"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
11,"1","2024-01-06T03:13:47.794727Z",11,"[{""start"":0,""end"":4,""text"":""鸡新城疫"",""labels"":[""disease""]},{""start"":10,""end"":12,""text"":""鸡瘟"",""labels"":[""disease""]},{""start"":15,""end"":21,""text"":""鸡新城疫病毒"",""labels"":[""disease""]},{""start"":24,""end"":25,""text"":""鸡"",""labels"":[""type""]},{""start"":37,""end"":42,""text"":""烈性传染病"",""labels"":[""disease""]}]",150.537,"鸡新城疫（ND）俗称鸡瘟，是由鸡新城疫病毒引起的鸡的一种高度接触性、急性、烈性传染病。","2024-01-07T12:07:51.495158Z"
12,"1","2024-01-06T03:14:18.321831Z",12,"[{""start"":14,""end"":18,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":19,""end"":21,""text"":""下痢"",""labels"":[""symptom""]},{""start"":22,""end"":28,""text"":""神经机能紊乱"",""labels"":[""symptom""]},{""start"":3,""end"":6,""text"":""败血症"",""labels"":[""disease""]},{""start"":29,""end"":36,""text"":""黏膜和浆膜出血"",""labels"":[""pathology""]},{""start"":34,""end"":36,""text"":""出血"",""labels"":[""pathology""]},{""start"":32,""end"":34,""text"":""浆膜"",""labels"":[""bodypart""]},{""start"":29,""end"":31,""text"":""黏膜"",""labels"":[""bodypart""]}]",260.221,"常呈现败血症经过，主要特征是呼吸困难，下痢，神经机能紊乱，黏膜和浆膜出血。","2024-01-08T01:53:39.767368Z"
13,"1","2024-01-06T03:16:49.220870Z",13,"[{""start"":2,""end"":3,""text"":""鸡"",""labels"":[""type""]},{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":15,""end"":17,""text"":""幼鸡"",""labels"":[""type""]},{""start"":18,""end"":20,""text"":""中鸡"",""labels"":[""type""]},{""start"":30,""end"":32,""text"":""老鸡"",""labels"":[""type""]}]",13.032,"各种鸡和各种年龄的鸡都能感染，幼鸡和中鸡更易感染，两年以上的老鸡易感性降低。","2024-01-06T03:16:49.220870Z"
14,"1","2024-01-06T03:17:47.905165Z",14,"[{""start"":9,""end"":11,""text"":""病鸡"",""labels"":[""type""]},{""start"":12,""end"":15,""text"":""带毒鸡"",""labels"":[""type""]},{""start"":65,""end"":68,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":69,""end"":72,""text"":""呼吸道"",""labels"":[""bodypart""]},{""start"":79,""end"":81,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":82,""end"":84,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":21,""end"":23,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":17,""end"":20,""text"":""分泌物"",""labels"":[""bodypart""]}]",73.83500000000001,"本病的主要传染源是病鸡和带毒鸡，其分泌物，粪便，以及被污染的饲料、饮水，非易感的野禽、外寄生虫、人畜等均可传播病源。传播途径主要是消化道和呼吸道，也可经损伤的皮肤、黏膜侵入体内。一年四季均可发生。","2024-01-07T12:19:54.538471Z"
15,"1","2024-01-06T03:18:24.047895Z",15,"[{""start"":11,""end"":12,""text"":""鸡"",""labels"":[""type""]},{""start"":17,""end"":22,""text"":""速发型毒株"",""labels"":[""disease""]}]",34.444,"在非免疫区或免疫低下的鸡群，一旦有速发型毒株侵入，可迅速传播,呈毁灭性流行，发病率和死亡率可达90%以上。","2024-01-06T03:18:24.047895Z"
16,"1","2024-01-06T03:18:37.176314Z",16,"[{""start"":8,""end"":9,""text"":""鸡"",""labels"":[""type""]},{""start"":21,""end"":25,""text"":""鸡新城疫"",""labels"":[""disease""]}]",9.91,"在大中型养鸡场，鸡群有一定免疫力的情况下，鸡新城疫主要是以一种非典型的形式出现，应引起重视。","2024-01-06T03:18:37.176314Z"
17,"1","2024-01-06T03:21:08.043599Z",17,"[{""start"":0,""end"":2,""text"":""珠鸡"",""labels"":[""type""]},{""start"":3,""end"":5,""text"":""火鸡"",""labels"":[""type""]},{""start"":6,""end"":7,""text"":""雉"",""labels"":[""type""]},{""start"":48,""end"":51,""text"":""结膜炎"",""labels"":[""disease""]}]",704.519,"珠鸡、火鸡、雉、孔雀也能感染。鸭、鹅对本病有抵抗力。哺乳动物对本病有强大抵抗力，但人偶有感染而患结膜炎。","2024-01-06T04:39:16.234926Z"
18,"1","2024-01-06T03:22:27.028876Z",18,"[{""start"":0,""end"":4,""text"":""急性型病"",""labels"":[""disease""]},{""start"":5,""end"":9,""text"":""体温升高"",""labels"":[""symptom""]},{""start"":18,""end"":22,""text"":""精神萎顿"",""labels"":[""symptom""]},{""start"":33,""end"":44,""text"":""冠和肉髯暗红色或黑紫色"",""labels"":[""symptom""]},{""start"":37,""end"":40,""text"":""暗红色"",""labels"":[""symptom""]},{""start"":41,""end"":44,""text"":""黑紫色"",""labels"":[""symptom""]},{""start"":33,""end"":34,""text"":""冠"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""肉髯"",""labels"":[""bodypart""]},{""start"":23,""end"":27,""text"":""羽毛松乱"",""labels"":[""symptom""]},{""start"":25,""end"":27,""text"":""松乱"",""labels"":[""symptom""]},{""start"":29,""end"":32,""text"":""昏睡状"",""labels"":[""symptom""]},{""start"":23,""end"":25,""text"":""羽毛"",""labels"":[""bodypart""]}]",190.66000000000003,"急性型病初体温升高，可达44摄氏度，精神萎顿，羽毛松乱，呈昏睡状。冠和肉髯暗红色或黑紫色。","2024-01-08T02:29:30.077133Z"
19,"1","2024-01-06T03:22:55.152147Z",19,"[{""start"":0,""end"":11,""text"":""嗉囔内常充满液体及气体"",""labels"":[""symptom""]},{""start"":0,""end"":2,""text"":""嗉囔"",""labels"":[""bodypart""]},{""start"":12,""end"":16,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":17,""end"":24,""text"":""喉部发出咯咯声"",""labels"":[""symptom""]},{""start"":17,""end"":19,""text"":""喉部"",""labels"":[""bodypart""]},{""start"":25,""end"":29,""text"":""粪便稀薄"",""labels"":[""symptom""]},{""start"":30,""end"":32,""text"":""恶臭"",""labels"":[""symptom""]},{""start"":27,""end"":29,""text"":""稀薄"",""labels"":[""symptom""]},{""start"":25,""end"":27,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":19,""end"":24,""text"":""发出咯咯声"",""labels"":[""symptom""]},{""start"":4,""end"":11,""text"":""充满液体及气体"",""labels"":[""symptom""]}]",161.947,"嗉囔内常充满液体及气体，呼吸困难，喉部发出咯咯声；粪便稀薄、恶臭，一般2～5天死亡。","2024-01-08T02:39:45.850488Z"
20,"1","2024-01-06T03:23:28.953485Z",20,"[{""start"":24,""end"":28,""text"":""神经症状"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""运动失调"",""labels"":[""symptom""]},{""start"":40,""end"":50,""text"":""头向后仰或向一边弯曲"",""labels"":[""symptom""]},{""start"":40,""end"":41,""text"":""头"",""labels"":[""bodypart""]},{""start"":31,""end"":34,""text"":""翅麻痹"",""labels"":[""symptom""]},{""start"":32,""end"":34,""text"":""麻痹"",""labels"":[""symptom""]},{""start"":29,""end"":30,""text"":""腿"",""labels"":[""bodypart""]},{""start"":31,""end"":32,""text"":""翅"",""labels"":[""bodypart""]},{""start"":41,""end"":44,""text"":""向后仰"",""labels"":[""symptom""]},{""start"":45,""end"":50,""text"":""向一边弯曲"",""labels"":[""symptom""]}]",258.411,"亚急性或慢性型症状与急性型相似，唯病情较轻，出现神经症状，腿、翅麻痹，运动失调，头向后仰或向一边弯曲等，病程可达1～2个月，多数最终死亡。","2024-01-08T02:40:08.799006Z"
21,"1","2024-01-06T03:23:43.144577Z",21,"[{""start"":13,""end"":17,""text"":""严格消毒"",""labels"":[""control""]},{""start"":18,""end"":20,""text"":""隔离"",""labels"":[""control""]},{""start"":21,""end"":25,""text"":""用灭活苗"",""labels"":[""control""]},{""start"":26,""end"":32,""text"":""活苗疫苗接种"",""labels"":[""control""]},{""start"":26,""end"":30,""text"":""活苗疫苗"",""labels"":[""drug""]},{""start"":22,""end"":25,""text"":""灭活苗"",""labels"":[""drug""]}]",50.914,"尚无有效治疗药物，只能依靠严格消毒、隔离和用灭活苗和活苗疫苗接种预防。","2024-01-08T02:09:44.322553Z"
22,"1","2024-01-06T03:23:59.383246Z",22,"[{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":39,""end"":48,""text"":""嗜内脏速发型新城疫"",""labels"":[""disease""]}]",14.909,"各种品种、各种日龄鸡，在不同季节均可感染，并且具有较高的发病率和死亡率，尤其是嗜内脏速发型新城疫，发病率和死亡率可达100%。","2024-01-06T03:23:59.383246Z"
23,"1","2024-01-06T03:24:11.088702Z",23,"[{""start"":14,""end"":17,""text"":""成年鸡"",""labels"":[""type""]},{""start"":18,""end"":25,""text"":""产蛋率明显下降"",""labels"":[""symptom""]}]",7.71,"即使是死亡率不高的其他类型，成年鸡的产蛋率明显下降。","2024-01-06T03:24:11.088702Z"
24,"1","2024-01-06T03:24:20.463256Z",24,"[{""start"":3,""end"":4,""text"":""鸡"",""labels"":[""type""]}]",8.903,"本病是鸡的重要传染病之一，严重威胁着养鸡业的发展，给养鸡业带来惨重的经济损失。","2024-01-06T03:31:58.785556Z"
25,"1","2024-01-06T03:56:00.947767Z",25,"",3031.76,"潜伏期2～5天，感染后症状出现的早晚，取决于病毒感染的途径、感染的剂量、宿主种类、年龄、免疫状态、环境条件及其合并感染与否。","2024-01-06T04:42:02.923593Z"
26,"1","2024-01-06T04:04:37.478011Z",26,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":5,""end"":9,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":13,""end"":18,""text"":""粪便呈绿色"",""labels"":[""symptom""]},{""start"":19,""end"":23,""text"":""精神沉郁"",""labels"":[""symptom""]},{""start"":24,""end"":28,""text"":""神经症状"",""labels"":[""symptom""]},{""start"":43,""end"":45,""text"":""转圈"",""labels"":[""symptom""]},{""start"":46,""end"":50,""text"":""前冲运动"",""labels"":[""symptom""]},{""start"":51,""end"":57,""text"":""体态失去平衡"",""labels"":[""symptom""]},{""start"":71,""end"":75,""text"":""产蛋停止"",""labels"":[""symptom""]},{""start"":13,""end"":15,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":60,""end"":62,""text"":""头部"",""labels"":[""bodypart""]},{""start"":16,""end"":18,""text"":""绿色"",""labels"":[""symptom""]},{""start"":10,""end"":12,""text"":""腹泻"",""labels"":[""symptom""]},{""start"":10,""end"":11,""text"":""腹"",""labels"":[""bodypart""]},{""start"":29,""end"":31,""text"":""斜颈"",""labels"":[""symptom""]},{""start"":30,""end"":31,""text"":""颈"",""labels"":[""bodypart""]},{""start"":32,""end"":37,""text"":""腿与翅麻痹"",""labels"":[""symptom""]},{""start"":35,""end"":37,""text"":""麻痹"",""labels"":[""symptom""]},{""start"":32,""end"":33,""text"":""腿"",""labels"":[""bodypart""]},{""start"":34,""end"":35,""text"":""翅"",""labels"":[""bodypart""]},{""start"":38,""end"":42,""text"":""肌肉震颤"",""labels"":[""symptom""]},{""start"":40,""end"":42,""text"":""震颤"",""labels"":[""symptom""]},{""start"":38,""end"":40,""text"":""肌肉"",""labels"":[""bodypart""]},{""start"":63,""end"":70,""text"":""面部和肉髯肿大"",""labels"":[""pathology""]},{""start"":68,""end"":70,""text"":""肿大"",""labels"":[""pathology""]},{""start"":63,""end"":65,""text"":""面部"",""labels"":[""bodypart""]},{""start"":66,""end"":68,""text"":""肉髯"",""labels"":[""bodypart""]}]",899.774,"病鸡表现为呼吸困难，腹泻，粪便呈绿色，精神沉郁及神经症状(斜颈，腿与翅麻痹，肌肉震颤，转圈或前冲运动，体态失去平衡等),头部、面部和肉髯肿大，产蛋停止。在流行初期，常表现为急性暴发，可不见任何症状而死亡。","2024-01-08T02:23:53.001063Z"
28,"1","2024-01-06T04:15:59.497207Z",27,"",1.826,"肉眼所见的病理变化取决于感染病毒的毒株。","2024-01-06T04:15:59.497207Z"
27,"1","2024-01-06T04:13:46.632000Z",28,"[{""start"":22,""end"":25,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""炎症"",""labels"":[""symptom""]},{""start"":10,""end"":17,""text"":""肠道出血性损害"",""labels"":[""pathology""]},{""start"":12,""end"":17,""text"":""出血性损害"",""labels"":[""pathology""]},{""start"":10,""end"":12,""text"":""肠道"",""labels"":[""bodypart""]}]",553.713,"所以，剖检时，有时以肠道出血性损害为主，全部消化道都有炎症；","2024-01-08T02:11:38.026561Z"
29,"1","2024-01-06T04:17:42.755866Z",29,"[{""start"":2,""end"":9,""text"":""肌胃角质膜下层"",""labels"":[""bodypart""]},{""start"":10,""end"":14,""text"":""腺胃乳头"",""labels"":[""bodypart""]},{""start"":15,""end"":21,""text"":""十二指肠黏膜"",""labels"":[""bodypart""]},{""start"":29,""end"":32,""text"":""出血点"",""labels"":[""pathology""]},{""start"":33,""end"":36,""text"":""出血斑"",""labels"":[""pathology""]},{""start"":37,""end"":39,""text"":""溃疡"",""labels"":[""pathology""]}]",76.56099999999999,"有时肌胃角质膜下层及腺胃乳头、十二指肠黏膜上均有大小不等的出血点、出血斑或溃疡；","2024-01-06T04:41:41.831378Z"
30,"1","2024-01-06T04:30:32.120638Z",30,"[{""start"":3,""end"":7,""text"":""盲肠基部"",""labels"":[""bodypart""]},{""start"":16,""end"":18,""text"":""出血"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""坏死"",""labels"":[""pathology""]},{""start"":29,""end"":31,""text"":""水肿"",""labels"":[""pathology""]},{""start"":32,""end"":34,""text"":""出血"",""labels"":[""pathology""]},{""start"":22,""end"":28,""text"":""卵巢血管充血"",""labels"":[""pathology""]},{""start"":26,""end"":28,""text"":""充血"",""labels"":[""pathology""]},{""start"":22,""end"":26,""text"":""卵巢血管"",""labels"":[""bodypart""]},{""start"":10,""end"":15,""text"":""淋巴结肿大"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""肿大"",""labels"":[""pathology""]},{""start"":10,""end"":13,""text"":""淋巴结"",""labels"":[""bodypart""]}]",169.85,"有时在盲肠基部的孤立淋巴结肿大、出血或坏死；卵巢血管充血、水肿和出血；","2024-01-08T02:12:01.693461Z"
31,"1","2024-01-06T04:30:48.679707Z",31,"[{""start"":9,""end"":11,""text"":""水肿"",""labels"":[""pathology""]},{""start"":17,""end"":22,""text"":""局灶性坏死"",""labels"":[""pathology""]},{""start"":0,""end"":8,""text"":""上呼吸道黏膜充血"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""充血"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":0,""end"":4,""text"":""上呼吸道"",""labels"":[""bodypart""]}]",190.467,"上呼吸道黏膜充血、水肿；肝脏有小的局灶性坏死；","2024-01-08T02:24:54.669698Z"
32,"1","2024-01-06T04:31:38.986421Z",32,"[{""start"":2,""end"":4,""text"":""胆囊"",""labels"":[""bodypart""]},{""start"":5,""end"":7,""text"":""心脏"",""labels"":[""bodypart""]},{""start"":14,""end"":18,""text"":""脂肪组织"",""labels"":[""bodypart""]},{""start"":9,""end"":11,""text"":""出血"",""labels"":[""pathology""]},{""start"":19,""end"":26,""text"":""针头大小出血点"",""labels"":[""pathology""]}]",97.11200000000001,"有时胆囊和心脏伴有出血，全身脂肪组织有针头大小出血点；","2024-01-07T12:17:00.219850Z"
33,"1","2024-01-06T04:36:01.942431Z",33,"[{""start"":9,""end"":11,""text"":""回肠"",""labels"":[""bodypart""]},{""start"":12,""end"":16,""text"":""直肠黏膜"",""labels"":[""bodypart""]},{""start"":23,""end"":31,""text"":""非典型性鸡新城疫"",""labels"":[""disease""]},{""start"":5,""end"":7,""text"":""盲肠"",""labels"":[""bodypart""]},{""start"":17,""end"":22,""text"":""出血性炎症"",""labels"":[""disease""]}]",228.58900000000003,"有时只见两盲肠间的回肠和直肠黏膜有出血性炎症，非典型性鸡新城疫常有此病变。","2024-01-07T12:17:12.828969Z"
