"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1159,"1","2024-01-29T03:20:20.898529Z",1224,"[{""start"":0,""end"":8,""text"":""鸡传染性喉气管炎"",""labels"":[""disease""]}]",23.358,"鸡传染性喉气管炎一年四季均可发生，但以晚秋、冬、早春和炎热的夏天为主要流行季节。","2024-01-29T03:20:20.898529Z"
1160,"1","2024-01-29T03:20:25.550956Z",1225,"[{""start"":13,""end"":14,""text"":""鸡"",""labels"":[""type""]}]",2.609,"(二)临床症状：自然感染的鸡其潜伏期约为1周左右。","2024-01-29T03:20:25.550956Z"
1161,"1","2024-01-29T03:20:36.435129Z",1226,"[{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":21,""end"":23,""text"":""鸡只"",""labels"":[""type""]}]",9.612,"全群发病初期只见少数鸡出现流泪，并有个别的鸡只突然死亡。","2024-01-29T03:20:36.435129Z"
1162,"1","2024-01-29T03:21:49.240889Z",1227,"[{""start"":2,""end"":4,""text"":""鸡群"",""labels"":[""type""]},{""start"":5,""end"":10,""text"":""急性流行性"",""labels"":[""pathology""]},{""start"":19,""end"":24,""text"":""呼吸道症状"",""labels"":[""pathology""]},{""start"":19,""end"":22,""text"":""呼吸道"",""labels"":[""bodypart""]},{""start"":25,""end"":27,""text"":""病鸡"",""labels"":[""type""]},{""start"":27,""end"":33,""text"":""鼻孔有分泌物"",""labels"":[""pathology""]},{""start"":30,""end"":33,""text"":""分泌物"",""labels"":[""pathology""]},{""start"":27,""end"":29,""text"":""鼻孔"",""labels"":[""bodypart""]},{""start"":35,""end"":39,""text"":""湿性啰音"",""labels"":[""pathology""]},{""start"":41,""end"":43,""text"":""咳嗽"",""labels"":[""pathology""]},{""start"":44,""end"":46,""text"":""喘气"",""labels"":[""pathology""]},{""start"":51,""end"":55,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":56,""end"":60,""text"":""张口呼吸"",""labels"":[""symptom""]},{""start"":61,""end"":67,""text"":""咳出带而黏液"",""labels"":[""symptom""]},{""start"":71,""end"":75,""text"":""窒息死亡"",""labels"":[""symptom""]},{""start"":49,""end"":51,""text"":""病鸡"",""labels"":[""type""]},{""start"":57,""end"":58,""text"":""口"",""labels"":[""bodypart""]}]",160.261,"随后鸡群呈急性流行性特征，出现特征性的呼吸道症状，病鸡鼻孔有分泌物，有湿性啰音，有咳嗽、喘气，严重病鸡呼吸困难，张口呼吸，咳出带而黏液，有时会窒息死亡。","2024-01-31T01:54:25.197485Z"
1163,"1","2024-01-29T03:22:12.857661Z",1228,"[{""start"":4,""end"":6,""text"":""喉部"",""labels"":[""bodypart""]},{""start"":10,""end"":14,""text"":""喉部黏膜"",""labels"":[""bodypart""]},{""start"":10,""end"":28,""text"":""喉部黏膜上有淡黄色或带血的凝固物附着"",""labels"":[""pathology""]},{""start"":16,""end"":19,""text"":""淡黄色"",""labels"":[""pathology""]}]",15.561,"开口检查喉部时，可见喉部黏膜上有淡黄色或带血的凝固物附着，不易擦去。","2024-01-29T03:22:12.857661Z"
1164,"1","2024-01-29T03:22:37.277509Z",1229,"[{""start"":2,""end"":6,""text"":""迅速消瘦"",""labels"":[""symptom""]},{""start"":7,""end"":11,""text"":""冠髯发紫"",""labels"":[""symptom""]},{""start"":9,""end"":11,""text"":""发紫"",""labels"":[""symptom""]},{""start"":14,""end"":19,""text"":""排绿色稀粪"",""labels"":[""symptom""]},{""start"":15,""end"":17,""text"":""绿色"",""labels"":[""symptom""]},{""start"":22,""end"":26,""text"":""衰竭死亡"",""labels"":[""symptom""]},{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":7,""end"":9,""text"":""冠髯"",""labels"":[""bodypart""]},{""start"":18,""end"":19,""text"":""粪"",""labels"":[""bodypart""]}]",20.869,"病鸡迅速消瘦，冠髯发紫，有时排绿色稀粪，最后衰竭死亡。","2024-01-29T03:22:37.277509Z"
1165,"1","2024-01-29T03:22:43.033721Z",1230,"[{""start"":18,""end"":21,""text"":""带毒鸡"",""labels"":[""type""]}]",4.216,"一般病程2周左右，有的逐渐恢复则成为带毒鸡。","2024-01-29T03:22:43.033721Z"
1166,"1","2024-01-29T03:22:56.305886Z",1231,"[{""start"":5,""end"":7,""text"":""病鸡"",""labels"":[""type""]},{""start"":10,""end"":14,""text"":""生长迟缓"",""labels"":[""symptom""]},{""start"":15,""end"":19,""text"":""产蛋减少"",""labels"":[""symptom""]},{""start"":20,""end"":22,""text"":""流泪"",""labels"":[""symptom""]},{""start"":23,""end"":26,""text"":""结膜炎"",""labels"":[""pathology""]}]",20.347,"症状轻微的病鸡只限于生长迟缓，产蛋减少，流泪和结膜炎等症状，多数可于2周内恢复。","2024-01-31T01:56:00.049256Z"
1167,"1","2024-01-29T03:23:41.432729Z",1232,"[{""start"":9,""end"":11,""text"":""病鸡"",""labels"":[""type""]},{""start"":11,""end"":12,""text"":""喙"",""labels"":[""bodypart""]},{""start"":18,""end"":23,""text"":""带血的黏液"",""labels"":[""pathology""]},{""start"":24,""end"":33,""text"":""喉头和气管黏膜肿胀"",""labels"":[""pathology""]},{""start"":31,""end"":33,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":34,""end"":36,""text"":""充血"",""labels"":[""pathology""]},{""start"":37,""end"":39,""text"":""出血"",""labels"":[""pathology""]},{""start"":42,""end"":44,""text"":""坏死"",""labels"":[""pathology""]},{""start"":45,""end"":55,""text"":""气管腔内常充满血凝块"",""labels"":[""pathology""]},{""start"":52,""end"":55,""text"":""血凝块"",""labels"":[""pathology""]},{""start"":56,""end"":58,""text"":""黏液"",""labels"":[""pathology""]},{""start"":59,""end"":68,""text"":""淡黄色干酪样渗出物"",""labels"":[""pathology""]},{""start"":69,""end"":73,""text"":""气管栓塞"",""labels"":[""pathology""]},{""start"":71,""end"":73,""text"":""栓塞"",""labels"":[""pathology""]},{""start"":59,""end"":62,""text"":""淡黄色"",""labels"":[""pathology""]},{""start"":24,""end"":26,""text"":""喉头"",""labels"":[""bodypart""]},{""start"":27,""end"":31,""text"":""气管黏膜"",""labels"":[""bodypart""]},{""start"":45,""end"":48,""text"":""气管腔"",""labels"":[""bodypart""]},{""start"":69,""end"":71,""text"":""气管"",""labels"":[""bodypart""]}]",83.34100000000001,"(三)病理变化：在病鸡喙的周围常附有带血的黏液，喉头和气管黏膜肿胀、充血、出血，甚至坏死，气管腔内常充满血凝块、黏液、淡黄色干酪样渗出物或气管栓塞。","2024-01-31T01:56:41.483229Z"
1168,"1","2024-01-29T03:24:07.224945Z",1233,"[{""start"":2,""end"":4,""text"":""病鸡"",""labels"":[""type""]},{""start"":17,""end"":21,""text"":""炎症扩散"",""labels"":[""pathology""]},{""start"":4,""end"":14,""text"":""渗出液出现于气管下部"",""labels"":[""pathology""]},{""start"":4,""end"":7,""text"":""渗出液"",""labels"":[""pathology""]},{""start"":10,""end"":14,""text"":""气管下部"",""labels"":[""bodypart""]},{""start"":22,""end"":25,""text"":""支气管"",""labels"":[""bodypart""]},{""start"":26,""end"":27,""text"":""肺"",""labels"":[""bodypart""]},{""start"":28,""end"":30,""text"":""气囊"",""labels"":[""bodypart""]}]",31.439,"有些病鸡渗出液出现于气管下部，并使炎症扩散到支气管、肺和气囊。","2024-01-31T01:56:50.235987Z"
1169,"1","2024-01-29T03:24:26.033534Z",1234,"[{""start"":0,""end"":4,""text"":""轻症病鸡"",""labels"":[""type""]},{""start"":16,""end"":18,""text"":""水肿"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""充血"",""labels"":[""pathology""]},{""start"":7,""end"":10,""text"":""眼结膜"",""labels"":[""bodypart""]},{""start"":11,""end"":16,""text"":""眶下窦上皮"",""labels"":[""bodypart""]},{""start"":11,""end"":18,""text"":""眶下窦上皮水肿"",""labels"":[""pathology""]}]",135.69,"轻症病鸡只出现眼结膜和眶下窦上皮水肿和充血。","2024-01-31T01:58:45.793129Z"
1170,"1","2024-01-29T03:25:01.286528Z",1235,"[{""start"":26,""end"":29,""text"":""健康鸡"",""labels"":[""type""]},{""start"":61,""end"":65,""text"":""炎症变化"",""labels"":[""pathology""]},{""start"":55,""end"":57,""text"":""水肿"",""labels"":[""pathology""]},{""start"":58,""end"":60,""text"":""充血"",""labels"":[""pathology""]},{""start"":30,""end"":35,""text"":""泄殖腔黏膜"",""labels"":[""bodypart""]},{""start"":48,""end"":53,""text"":""泄殖腔黏膜"",""labels"":[""bodypart""]},{""start"":14,""end"":19,""text"":""气管分泌物"",""labels"":[""bodypart""]}]",124.2,"用小毛刷将可疑的含毒材料(如气管分泌物等)涂擦接种于健康鸡的泄殖腔黏膜上，经24～48小时检查，泄殖腔黏膜出现水肿、充血等炎症变化者，判为阳性反应。","2024-01-31T02:00:33.286899Z"
1171,"1","2024-01-29T03:25:11.620608Z",1236,"[{""start"":2,""end"":10,""text"":""鸡传染性喉气管炎"",""labels"":[""disease""]},{""start"":28,""end"":34,""text"":""特效治疗药物"",""labels"":[""drug""]},{""start"":17,""end"":19,""text"":""西药"",""labels"":[""drug""]},{""start"":14,""end"":16,""text"":""中药"",""labels"":[""drug""]}]",8.924,"治疗鸡传染性喉气管炎的药物有中药、西药多种，但没有一种是特效治疗药物。","2024-01-29T03:25:11.620608Z"
1172,"1","2024-01-29T03:25:42.800134Z",1237,"[{""start"":6,""end"":11,""text"":""对症治疗法"",""labels"":[""control""]},{""start"":13,""end"":22,""text"":""用棉拭子或镊子取出"",""labels"":[""control""]},{""start"":34,""end"":39,""text"":""涂以碘甘油"",""labels"":[""control""]},{""start"":36,""end"":39,""text"":""碘甘油"",""labels"":[""drug""]},{""start"":24,""end"":26,""text"":""喉部"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""气管"",""labels"":[""bodypart""]},{""start"":22,""end"":24,""text"":""病鸡"",""labels"":[""type""]}]",29.732,"发病后可采取对症治疗法，如用棉拭子或镊子取出病鸡喉部或气管的堵塞物并涂以碘甘油；","2024-01-29T03:25:42.800134Z"
1173,"1","2024-01-29T03:25:53.289843Z",1238,"[{""start"":4,""end"":7,""text"":""红霉素"",""labels"":[""drug""]},{""start"":8,""end"":12,""text"":""庆大霉素"",""labels"":[""drug""]},{""start"":13,""end"":17,""text"":""泰乐菌素"",""labels"":[""drug""]},{""start"":18,""end"":22,""text"":""恩诺沙星"",""labels"":[""drug""]}]",8.886,"也可以用红霉素、庆大霉素、泰乐菌素、恩诺沙星等药物治疗，以防细菌继发感染；","2024-01-29T03:25:53.289843Z"
1174,"1","2024-01-29T03:26:06.140290Z",1239,"[{""start"":0,""end"":3,""text"":""中成药"",""labels"":[""drug""]},{""start"":22,""end"":25,""text"":""双炎散"",""labels"":[""drug""]},{""start"":26,""end"":29,""text"":""喉管宁"",""labels"":[""drug""]},{""start"":30,""end"":33,""text"":""喉毒泉"",""labels"":[""drug""]},{""start"":10,""end"":14,""text"":""轻症病鸡"",""labels"":[""type""]}]",11.615,"中成药可减缓症状，对轻症病鸡也有治愈希望，如双炎散、喉管宁、喉毒泉等。","2024-01-29T03:26:06.140290Z"
1175,"1","2024-01-29T03:26:26.786966Z",1240,"[{""start"":3,""end"":9,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":10,""end"":18,""text"":""改善鸡舍通风条件"",""labels"":[""control""]},{""start"":19,""end"":25,""text"":""注意环境卫生"",""labels"":[""control""]},{""start"":26,""end"":31,""text"":""不引进病鸡"",""labels"":[""control""]},{""start"":33,""end"":41,""text"":""严格执行消毒制度"",""labels"":[""control""]},{""start"":29,""end"":31,""text"":""病鸡"",""labels"":[""type""]}]",19.185,"平时要加强饲养管理，改善鸡舍通风条件，注意环境卫生，不引进病鸡，并严格执行消毒制度等综合防制措施。","2024-01-29T03:26:26.786966Z"
1176,"1","2024-01-29T03:26:45.147007Z",1241,"[{""start"":0,""end"":4,""text"":""免疫接种"",""labels"":[""control""]},{""start"":19,""end"":25,""text"":""用弱毒苗点眼"",""labels"":[""control""]},{""start"":24,""end"":25,""text"":""眼"",""labels"":[""bodypart""]},{""start"":27,""end"":28,""text"":""鼻"",""labels"":[""bodypart""]},{""start"":20,""end"":23,""text"":""弱毒苗"",""labels"":[""drug""]},{""start"":26,""end"":30,""text"":""滴鼻免疫"",""labels"":[""control""]}]",25.101999999999997,"免疫接种是防制此病的重要方法，在育成期用弱毒苗点眼、滴鼻免疫，可收到理想的效果。","2024-01-31T02:04:12.978210Z"
1177,"1","2024-01-29T03:27:00.377946Z",1242,"[{""start"":1,""end"":3,""text"":""疫苗"",""labels"":[""drug""]},{""start"":14,""end"":16,""text"":""疫苗"",""labels"":[""drug""]},{""start"":40,""end"":48,""text"":""鸡传染性喉气管炎"",""labels"":[""disease""]},{""start"":78,""end"":86,""text"":""鸡传染性喉气管炎"",""labels"":[""disease""]}]",13.501,"因疫苗中的含毒量、接种途径和疫苗毒株的不同，免疫期不同，从6周到1年不等，所以，鸡传染性喉气管炎流行区域内的鸡场在50日龄和100日龄2次免疫，基本上可控制鸡传染性喉气管炎的流行。","2024-01-29T03:27:00.377946Z"
1178,"1","2024-01-29T03:27:08.690369Z",1243,"[{""start"":3,""end"":13,""text"":""鸡传染性喉气管炎疫苗"",""labels"":[""drug""]}]",7.001,"在使用鸡传染性喉气管炎疫苗的实践中，有些鸡场存在着恐惧心理，流传着“不使用不得，使用就得”的说法。实际上这是一种错觉。","2024-01-29T03:27:08.690369Z"
1179,"1","2024-01-29T03:27:16.798341Z",1244,"[{""start"":3,""end"":5,""text"":""疫苗"",""labels"":[""drug""]},{""start"":21,""end"":23,""text"":""疫苗"",""labels"":[""drug""]}]",6.124,"不使用疫苗免疫，一有流行就难以逃脱；使用过疫苗之后，即使当时有轻微反应，但不会酿成大祸。","2024-01-29T03:27:16.798341Z"
1180,"1","2024-01-29T03:27:23.758676Z",1245,"[{""start"":12,""end"":14,""text"":""疫苗"",""labels"":[""drug""]}]",5.558,"至于使用后造成的损失绝非疫苗问题，而是免疫方法不对，免疫的时间不对，免疫操作不严谨，人员、用具、场地消毒不严造成的。","2024-01-29T03:27:23.758676Z"
1181,"1","2024-01-29T03:27:45.754152Z",1246,"[{""start"":4,""end"":5,""text"":""鸡"",""labels"":[""type""]},{""start"":13,""end"":15,""text"":""疫苗"",""labels"":[""drug""]},{""start"":19,""end"":20,""text"":""鸡"",""labels"":[""type""]},{""start"":58,""end"":66,""text"":""鸡传染性喉气管炎"",""labels"":[""disease""]}]",20.812,"非疫区的鸡缺乏免疫力，尽管疫苗是弱毒，鸡的感染力也很强，所以免疫过程中散毒是重要的原因，如1996年冬至1997年夏鸡传染性喉气管炎流行时，有些鸡场就免遭其害，保护率达95%～99%。","2024-01-29T03:27:45.754152Z"
1182,"1","2024-01-29T03:27:56.428428Z",1247,"[{""start"":0,""end"":8,""text"":""鸡传染性喉气管炎"",""labels"":[""disease""]},{""start"":18,""end"":22,""text"":""疫苗免疫"",""labels"":[""control""]},{""start"":18,""end"":20,""text"":""疫苗"",""labels"":[""drug""]}]",9.1,"鸡传染性喉气管炎对养鸡业危害甚大，用疫苗免疫是不可缺少的保护措施。","2024-01-29T03:27:56.428428Z"
1183,"1","2024-01-29T03:28:14.809223Z",1248,"[{""start"":0,""end"":7,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":9,""end"":13,""text"":""疱疹病毒"",""labels"":[""disease""]},{""start"":22,""end"":33,""text"":""高度接触性呼吸道传染病"",""labels"":[""disease""]},{""start"":15,""end"":16,""text"":""鸡"",""labels"":[""type""]},{""start"":19,""end"":21,""text"":""急性"",""labels"":[""pathology""]},{""start"":35,""end"":39,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":40,""end"":42,""text"":""喘气"",""labels"":[""symptom""]},{""start"":43,""end"":50,""text"":""咳出血样渗出物"",""labels"":[""symptom""]}]",16.818,"传染性喉气管炎是由疱疹病毒引起鸡的一种急性、高度接触性呼吸道传染病，以呼吸困难、喘气、咳出血样渗出物为特征。","2024-01-29T03:28:14.809223Z"
1184,"1","2024-01-29T03:28:26.560036Z",1249,"[{""start"":0,""end"":7,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":23,""end"":28,""text"":""产蛋量下降"",""labels"":[""symptom""]},{""start"":14,""end"":18,""text"":""呼吸困难"",""labels"":[""symptom""]}]",70.204,"传染性喉气管炎由于造成明显的呼吸困难而致死以及产蛋量下降，给养鸡业带来了巨大的损失。","2024-01-31T02:12:40.194467Z"
1185,"1","2024-01-29T03:28:37.167124Z",1250,"[{""start"":0,""end"":7,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":17,""end"":18,""text"":""鸡"",""labels"":[""type""]},{""start"":44,""end"":47,""text"":""成年鸡"",""labels"":[""type""]}]",9.121,"传染性喉气管炎有明显的宿主特异性，鸡为主要的自然宿主，各年龄均可感染，但以4~10月龄的成年鸡尤为严重且多表现典型症状。","2024-01-29T03:28:37.167124Z"
1186,"1","2024-01-29T03:28:47.508255Z",1251,"[{""start"":0,""end"":2,""text"":""野鸡"",""labels"":[""type""]},{""start"":9,""end"":12,""text"":""幼火鸡"",""labels"":[""type""]},{""start"":19,""end"":21,""text"":""禽类"",""labels"":[""type""]}]",13.695,"野鸡、鹌鹑、孔雀和幼火鸡也可感染，其他禽类和哺乳类动物不感染。","2024-01-31T02:12:52.526552Z"
1187,"1","2024-01-29T03:28:56.010311Z",1252,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":3,""end"":6,""text"":""带毒鸡"",""labels"":[""type""]},{""start"":19,""end"":22,""text"":""康复鸡"",""labels"":[""type""]},{""start"":30,""end"":34,""text"":""上呼吸道"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""眼内"",""labels"":[""bodypart""]}]",13.554,"病鸡和带毒鸡是主要的传染源，约有2%的康复鸡能带毒2年，可经上呼吸道和眼内感染。","2024-01-29T03:29:03.587958Z"
1188,"1","2024-01-29T03:29:11.792781Z",1253,"[{""start"":13,""end"":17,""text"":""强毒疫苗"",""labels"":[""drug""]},{""start"":19,""end"":21,""text"":""鸡群"",""labels"":[""type""]}]",6.945,"污染的垫料和用具也能带毒。强毒疫苗接种鸡群后，能造成散毒污染环境。","2024-01-29T03:29:11.792781Z"
1189,"1","2024-01-29T03:29:23.428330Z",1254,"[{""start"":0,""end"":7,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":50,""end"":57,""text"":""传染性喉气管炎"",""labels"":[""disease""]},{""start"":58,""end"":59,""text"":""鸡"",""labels"":[""type""]}]",10.247,"传染性喉气管炎传播迅速，一年四季均可发生，发病率可高达90%～100%,死亡率5%~50%不等，耐过传染性喉气管炎的鸡具有长期免疫力。","2024-01-29T03:29:23.428330Z"
1190,"1","2024-01-29T03:29:30.244842Z",1255,"[{""start"":17,""end"":19,""text"":""气管"",""labels"":[""bodypart""]}]",5.235,"自然感染的潜伏期为6~12天，人工气管内接种的潜伏期为2~4天。","2024-01-29T03:29:30.245712Z"
1191,"1","2024-01-29T03:29:41.561392Z",1256,"[{""start"":7,""end"":11,""text"":""喉气管型"",""labels"":[""disease""]},{""start"":3,""end"":6,""text"":""急性型"",""labels"":[""disease""]},{""start"":16,""end"":19,""text"":""成年鸡"",""labels"":[""type""]}]",9.843,"(1)急性型(喉气管型)。主要在成年鸡发生，传播迅速，短期内全群感染。","2024-01-29T03:29:41.561392Z"
1192,"1","2024-01-29T03:30:20.682226Z",1257,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":2,""end"":6,""text"":""精神沉郁"",""labels"":[""symptom""]},{""start"":7,""end"":9,""text"":""厌食"",""labels"":[""symptom""]},{""start"":10,""end"":14,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":48,""end"":55,""text"":""咳嗽多呈痉挛性"",""labels"":[""symptom""]},{""start"":17,""end"":30,""text"":""呼吸时突然向上向前伸头张口"",""labels"":[""symptom""]},{""start"":29,""end"":30,""text"":""口"",""labels"":[""bodypart""]},{""start"":27,""end"":28,""text"":""头"",""labels"":[""bodypart""]},{""start"":40,""end"":42,""text"":""喘气"",""labels"":[""symptom""]},{""start"":43,""end"":45,""text"":""咳嗽"",""labels"":[""symptom""]},{""start"":31,""end"":35,""text"":""伴有鸣音"",""labels"":[""symptom""]},{""start"":57,""end"":64,""text"":""咳出带血的黏液"",""labels"":[""symptom""]},{""start"":65,""end"":68,""text"":""血凝块"",""labels"":[""symptom""]}]",364.409,"病鸡精神沉郁、厌食、呼吸困难，每次呼吸时突然向上向前伸头张口并伴有鸣音和喘气声，喘气和咳嗽严重，咳嗽多呈痉挛性，并咳出带血的黏液或血凝块。","2024-01-31T08:54:59.525940Z"
1193,"1","2024-01-29T03:30:59.229341Z",1258,"[{""start"":3,""end"":7,""text"":""头颈蜷缩"",""labels"":[""symptom""]},{""start"":8,""end"":12,""text"":""嘴喙下垂"",""labels"":[""symptom""]},{""start"":13,""end"":16,""text"":""眼全闭"",""labels"":[""symptom""]},{""start"":24,""end"":45,""text"":""黏膜上附有黄色或带血的浓稠黏液或豆渣样物质"",""labels"":[""symptom""]},{""start"":29,""end"":31,""text"":""黄色"",""labels"":[""symptom""]},{""start"":24,""end"":26,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":19,""end"":21,""text"":""喉部"",""labels"":[""bodypart""]},{""start"":13,""end"":14,""text"":""眼"",""labels"":[""bodypart""]},{""start"":8,""end"":10,""text"":""嘴喙"",""labels"":[""bodypart""]},{""start"":4,""end"":5,""text"":""颈"",""labels"":[""bodypart""]},{""start"":3,""end"":4,""text"":""头"",""labels"":[""bodypart""]},{""start"":5,""end"":7,""text"":""蜷缩"",""labels"":[""symptom""]},{""start"":10,""end"":12,""text"":""下垂"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""浓稠黏液"",""labels"":[""symptom""]},{""start"":40,""end"":45,""text"":""豆渣样物质"",""labels"":[""symptom""]}]",36.803,"病重者头颈蜷缩，嘴喙下垂，眼全闭。检查喉部，可见黏膜上附有黄色或带血的浓稠黏液或豆渣样物质。","2024-01-29T03:30:59.230157Z"
1194,"1","2024-01-29T03:31:05.796388Z",1259,"[{""start"":0,""end"":3,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":31,""end"":32,""text"":""鸡"",""labels"":[""type""]}]",5.193,"产蛋鸡的产蛋量下降约12%。病程一般为10~14天，康复后有的鸡可能成为带毒者。","2024-01-29T03:31:05.796388Z"
