"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
775,"1","2024-01-25T10:59:57.762882Z",790,"[{""start"":7,""end"":16,""text"":""雏鸡传染性脑脊髓炎"",""labels"":[""disease""]},{""start"":23,""end"":27,""text"":""姑息疗法"",""labels"":[""control""]},{""start"":29,""end"":31,""text"":""病雏"",""labels"":[""type""]},{""start"":31,""end"":35,""text"":""加强护理"",""labels"":[""control""]},{""start"":36,""end"":45,""text"":""创造优越的环境条件"",""labels"":[""control""]}]",24.474,"二、防制措施;雏鸡传染性脑脊髓炎无药可治，只可姑息疗法，对病雏加强护理，创造优越的环境条件，顺其自然，多数可以恢复，继续生长发育。","2024-01-25T11:00:04.638081Z"
776,"1","2024-01-25T11:00:23.239418Z",791,"[{""start"":4,""end"":13,""text"":""雏鸡传染性脑脊髓炎"",""labels"":[""disease""]},{""start"":21,""end"":23,""text"":""鸡群"",""labels"":[""type""]},{""start"":26,""end"":28,""text"":""病鸡"",""labels"":[""type""]},{""start"":19,""end"":23,""text"":""更新鸡群"",""labels"":[""control""]},{""start"":24,""end"":28,""text"":""淘汰病鸡"",""labels"":[""control""]},{""start"":29,""end"":35,""text"":""全场彻底消毒"",""labels"":[""control""]},{""start"":48,""end"":50,""text"":""雏鸡"",""labels"":[""type""]},{""start"":41,""end"":43,""text"":""种鸡"",""labels"":[""type""]}]",23.261000000000003,"为了防止雏鸡传染性脑脊髓炎的延续，最好更新鸡群或淘汰病鸡，全场彻底消毒，不再从有病种鸡场进种蛋和雏鸡。","2024-01-25T11:00:29.637070Z"
777,"1","2024-01-25T11:00:53.359966Z",792,"[{""start"":7,""end"":20,""text"":""执行严格的兽医卫生防疫制度"",""labels"":[""control""]},{""start"":0,""end"":6,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":30,""end"":32,""text"":""鸡群"",""labels"":[""type""]}]",10.443,"加强饲养管理，执行严格的兽医卫生防疫制度，杜绝水平传染，确保鸡群健康。","2024-01-25T11:00:53.359966Z"
778,"1","2024-01-25T11:01:40.536831Z",793,"[{""start"":0,""end"":2,""text"":""种鸡"",""labels"":[""type""]},{""start"":24,""end"":26,""text"":""鸡群"",""labels"":[""type""]},{""start"":34,""end"":36,""text"":""雏鸡"",""labels"":[""type""]},{""start"":7,""end"":16,""text"":""雏鸡传染性脑脊髓炎"",""labels"":[""disease""]},{""start"":17,""end"":21,""text"":""免疫接种"",""labels"":[""control""]}]",14.836,"种鸡视情况进行雏鸡传染性脑脊髓炎的免疫接种，保护鸡群，提供优质种蛋和雏鸡。","2024-01-25T11:01:40.536831Z"
779,"1","2024-01-25T11:02:11.752100Z",794,"[{""start"":0,""end"":8,""text"":""禽传染性脑脊髓炎"",""labels"":[""disease""]},{""start"":10,""end"":15,""text"":""流行性震颤"",""labels"":[""disease""]},{""start"":26,""end"":32,""text"":""病毒性传染病"",""labels"":[""disease""]},{""start"":39,""end"":40,""text"":""头"",""labels"":[""bodypart""]},{""start"":40,""end"":41,""text"":""颈"",""labels"":[""bodypart""]},{""start"":23,""end"":25,""text"":""雏鸡"",""labels"":[""type""]},{""start"":34,""end"":38,""text"":""共济失调"",""labels"":[""symptom""]},{""start"":39,""end"":43,""text"":""头颈震颤"",""labels"":[""symptom""]},{""start"":41,""end"":43,""text"":""震颤"",""labels"":[""symptom""]}]",30.06,"禽传染性脑脊髓炎俗称流行性震颤，是一种主要侵害雏鸡的病毒性传染病，以共济失调和头颈震颤为主要特征。","2024-01-25T11:02:11.752100Z"
780,"1","2024-01-25T11:03:11.626012Z",795,"[{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":8,""end"":9,""text"":""雉"",""labels"":[""type""]},{""start"":10,""end"":12,""text"":""火鸡"",""labels"":[""type""]},{""start"":16,""end"":19,""text"":""珍珠鸡"",""labels"":[""type""]},{""start"":21,""end"":22,""text"":""鸡"",""labels"":[""type""]},{""start"":47,""end"":49,""text"":""雏禽"",""labels"":[""type""]},{""start"":23,""end"":31,""text"":""禽传染性脑脊髓炎"",""labels"":[""disease""]}]",53.937,"自然感染见于鸡、雉、火鸡、鹌鹑、珍珠鸡等。鸡对禽传染性脑脊髓炎最易感。各个日龄均可感染，但一般雏禽才有明显症状。","2024-01-25T11:03:11.626012Z"
781,"1","2024-01-25T11:03:29.802738Z",796,"[{""start"":15,""end"":19,""text"":""肠道感染"",""labels"":[""pathology""]},{""start"":15,""end"":17,""text"":""肠道"",""labels"":[""bodypart""]},{""start"":22,""end"":24,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":30,""end"":32,""text"":""粪便"",""labels"":[""bodypart""]}]",17.142,"此病具有很强的传染性，病毒通过肠道感染后，经粪便排毒，病毒在粪便中能存活相当长的时间。","2024-01-25T11:03:29.802738Z"
782,"1","2024-01-25T11:03:41.865167Z",797,"[{""start"":59,""end"":61,""text"":""鸡群"",""labels"":[""type""]},{""start"":48,""end"":57,""text"":""雏鸡传染性脑脊髓炎"",""labels"":[""disease""]}]",10.509,"因此，污染的饲料、饮水、垫草、孵化器和育雏设备都可能成为病毒传播的来源，如果没有特殊的预防措施，雏鸡传染性脑脊髓炎可在鸡群中传播。","2024-01-25T11:03:41.865167Z"
783,"1","2024-01-25T11:03:50.507840Z",798,"[{""start"":6,""end"":14,""text"":""禽传染性脑脊髓炎"",""labels"":[""disease""]}]",7.204,"在传播方式上禽传染性脑脊髓炎以垂直传播为主，也能通过接触进行水平传播。","2024-01-25T11:03:50.507840Z"
784,"1","2024-01-25T11:04:03.820155Z",799,"[{""start"":0,""end"":3,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":44,""end"":46,""text"":""雏鸡"",""labels"":[""type""]},{""start"":48,""end"":50,""text"":""雏鸡"",""labels"":[""type""]}]",11.407,"产蛋鸡感染后，一般无明显临床症状，但在感染急性期可将病毒排入蛋中，这些蛋虽然大都能孵化出雏鸡，但雏鸡在出壳时或出生后数日内呈现症状。","2024-01-25T11:04:03.820155Z"
785,"1","2024-01-25T11:04:17.851598Z",800,"[{""start"":6,""end"":8,""text"":""雏鸡"",""labels"":[""type""]},{""start"":8,""end"":10,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""雏鸡"",""labels"":[""type""]}]",9.19,"这些被感染的雏鸡粪便中含有大量病毒。可通过接触感染其他雏鸡，造成重大经济损失。","2024-01-25T11:04:17.851598Z"
786,"1","2024-01-25T11:04:22.844642Z",801,"[{""start"":0,""end"":8,""text"":""禽传染性脑脊髓炎"",""labels"":[""disease""]}]",3.684,"禽传染性脑脊髓炎流行无明显的季节性，一年四季均可发生，以冬春季节稍多。","2024-01-25T11:04:22.844642Z"
787,"1","2024-01-25T11:04:33.150114Z",802,"[{""start"":7,""end"":9,""text"":""鸡群"",""labels"":[""type""]},{""start"":10,""end"":13,""text"":""易感鸡"",""labels"":[""type""]},{""start"":24,""end"":27,""text"":""发病鸡"",""labels"":[""type""]}]",9.132,"发病及死亡率与鸡群的易感鸡多少、病原的毒力高低、发病鸡的日龄大小而有所不同。","2024-01-25T11:04:33.150114Z"
788,"1","2024-01-25T11:04:37.629033Z",803,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]}]",3.26,"雏鸡发病率一般为40%～60%,死亡率为10%～25%,甚至更高。","2024-01-25T11:04:37.629033Z"
789,"1","2024-01-25T11:04:53.981125Z",804,"[{""start"":12,""end"":14,""text"":""雏鸡"",""labels"":[""type""]},{""start"":24,""end"":26,""text"":""弱雏"",""labels"":[""type""]},{""start"":32,""end"":34,""text"":""病雏"",""labels"":[""type""]},{""start"":42,""end"":44,""text"":""病雏"",""labels"":[""type""]},{""start"":37,""end"":41,""text"":""神经症状"",""labels"":[""pathology""]}]",15.108,"此病主要见于3周龄以内的雏鸡，虽然出雏时有较多的弱雏并可能有一些病雏，但有神经症状的病雏大多在1~2周龄出现。","2024-01-25T11:04:53.981125Z"
790,"1","2024-01-25T11:05:27.196320Z",805,"[{""start"":0,""end"":2,""text"":""病雏"",""labels"":[""type""]},{""start"":7,""end"":9,""text"":""迟钝"",""labels"":[""symptom""]},{""start"":14,""end"":18,""text"":""共济失调"",""labels"":[""symptom""]},{""start"":24,""end"":31,""text"":""不愿走动而蹲坐"",""labels"":[""symptom""]},{""start"":46,""end"":54,""text"":""以跗关节着地走路"",""labels"":[""symptom""]},{""start"":55,""end"":62,""text"":""走动时摇摆不定"",""labels"":[""symptom""]},{""start"":63,""end"":70,""text"":""向前猛冲后倒下"",""labels"":[""symptom""]},{""start"":35,""end"":38,""text"":""跗关节"",""labels"":[""bodypart""]},{""start"":47,""end"":50,""text"":""跗关节"",""labels"":[""bodypart""]},{""start"":22,""end"":24,""text"":""雏鸡"",""labels"":[""type""]}]",31.669,"病雏最初表现为迟钝，继而出现共济失调，表现为雏鸡不愿走动而蹲坐在自身的跗关节上。驱赶时可勉强以跗关节着地走路，走动时摇摆不定，向前猛冲后倒下。","2024-01-25T11:05:27.196320Z"
791,"1","2024-01-25T11:05:54.317758Z",806,"[{""start"":6,""end"":11,""text"":""双侧腿麻痹"",""labels"":[""symptom""]},{""start"":9,""end"":11,""text"":""麻痹"",""labels"":[""symptom""]},{""start"":18,""end"":22,""text"":""走路跛行"",""labels"":[""symptom""]},{""start"":12,""end"":17,""text"":""一侧腿麻痹"",""labels"":[""symptom""]},{""start"":15,""end"":17,""text"":""麻痹"",""labels"":[""symptom""]},{""start"":8,""end"":9,""text"":""腿"",""labels"":[""bodypart""]},{""start"":14,""end"":15,""text"":""腿"",""labels"":[""bodypart""]}]",25.389,"或出现一侧或双侧腿麻痹，一侧腿麻痹时走路跛行。","2024-01-25T11:05:54.317758Z"
792,"1","2024-01-25T11:06:18.107040Z",807,"[{""start"":0,""end"":5,""text"":""双侧腿麻痹"",""labels"":[""symptom""]},{""start"":3,""end"":5,""text"":""麻痹"",""labels"":[""symptom""]},{""start"":7,""end"":13,""text"":""完全不能站立"",""labels"":[""symptom""]},{""start"":14,""end"":26,""text"":""双腿呈一前一后的劈叉姿势"",""labels"":[""symptom""]},{""start"":28,""end"":34,""text"":""双腿倒向一侧"",""labels"":[""symptom""]},{""start"":2,""end"":3,""text"":""腿"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""双腿"",""labels"":[""bodypart""]},{""start"":28,""end"":30,""text"":""双腿"",""labels"":[""bodypart""]}]",21.423,"双侧腿麻痹时则完全不能站立，双腿呈一前一后的劈叉姿势，或双腿倒向一侧。","2024-01-25T11:06:18.107040Z"
793,"1","2024-01-25T11:06:54.464812Z",808,"[{""start"":0,""end"":4,""text"":""肌肉震颤"",""labels"":[""symptom""]},{""start"":9,""end"":13,""text"":""共济失调"",""labels"":[""symptom""]},{""start"":2,""end"":4,""text"":""震颤"",""labels"":[""symptom""]},{""start"":34,""end"":39,""text"":""阵发性震颤"",""labels"":[""symptom""]},{""start"":40,""end"":44,""text"":""频率较高"",""labels"":[""symptom""]},{""start"":0,""end"":2,""text"":""肌肉"",""labels"":[""bodypart""]},{""start"":20,""end"":21,""text"":""腿"",""labels"":[""bodypart""]},{""start"":22,""end"":23,""text"":""翼"",""labels"":[""bodypart""]},{""start"":26,""end"":29,""text"":""头颈部"",""labels"":[""bodypart""]},{""start"":46,""end"":48,""text"":""病鸡"",""labels"":[""type""]}]",34.028,"肌肉震颤大多在出现共济失调之后才发生，在腿、翼尤其是头颈部可见明显的阵发性震颤、频率较高。在病鸡受惊扰如给水、加料、倒提时更为明显。","2024-01-25T11:06:54.464812Z"
794,"1","2024-01-25T11:07:41.323565Z",809,"[{""start"":2,""end"":5,""text"":""存活鸡"",""labels"":[""type""]},{""start"":20,""end"":25,""text"":""浅蓝色褪色"",""labels"":[""pathology""]},{""start"":20,""end"":23,""text"":""浅蓝色"",""labels"":[""pathology""]},{""start"":23,""end"":25,""text"":""褪色"",""labels"":[""pathology""]},{""start"":26,""end"":30,""text"":""眼球增大"",""labels"":[""pathology""]},{""start"":31,""end"":33,""text"":""失明"",""labels"":[""pathology""]},{""start"":28,""end"":30,""text"":""增大"",""labels"":[""pathology""]},{""start"":12,""end"":19,""text"":""眼的晶状体混浊"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""混浊"",""labels"":[""pathology""]},{""start"":12,""end"":17,""text"":""眼的晶状体"",""labels"":[""bodypart""]},{""start"":26,""end"":28,""text"":""眼球"",""labels"":[""bodypart""]}]",45.246,"部分存活鸡可见一侧或两侧眼的晶状体混浊或浅蓝色褪色，眼球增大及失明。","2024-01-25T11:07:41.323565Z"
795,"1","2024-01-25T11:42:30.520569Z",810,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":27,""end"":29,""text"":""雏鸡"",""labels"":[""type""]},{""start"":12,""end"":24,""text"":""腺胃的肌层有细小的灰白区"",""labels"":[""pathology""]},{""start"":21,""end"":24,""text"":""灰白区"",""labels"":[""pathology""]},{""start"":12,""end"":17,""text"":""腺胃的肌层"",""labels"":[""bodypart""]},{""start"":32,""end"":36,""text"":""小脑水肿"",""labels"":[""pathology""]},{""start"":34,""end"":36,""text"":""水肿"",""labels"":[""pathology""]},{""start"":45,""end"":51,""text"":""非化脓性脑炎"",""labels"":[""pathology""]},{""start"":52,""end"":64,""text"":""脑部血管有明显的管套现象"",""labels"":[""pathology""]},{""start"":60,""end"":62,""text"":""管套"",""labels"":[""pathology""]},{""start"":32,""end"":34,""text"":""小脑"",""labels"":[""bodypart""]},{""start"":52,""end"":56,""text"":""脑部血管"",""labels"":[""bodypart""]}]",2086.173,"病鸡唯一可见的肉眼变化是腺胃的肌层有细小的灰白区，个别雏鸡可发现小脑水肿。组织学变化表现为非化脓性脑炎，脑部血管有明显的管套现象；","2024-01-25T11:42:30.520569Z"
796,"1","2024-01-25T11:42:54.663450Z",811,"[{""start"":0,""end"":7,""text"":""脊髓背根神经炎"",""labels"":[""disease""]},{""start"":8,""end"":11,""text"":""脊髓根"",""labels"":[""bodypart""]},{""start"":13,""end"":16,""text"":""神经原"",""labels"":[""bodypart""]},{""start"":24,""end"":28,""text"":""淋巴细胞"",""labels"":[""bodypart""]}]",43.25,"脊髓背根神经炎，脊髓根中的神经原周围有时聚集大量淋巴细胞。","2024-01-25T11:43:15.726454Z"
797,"1","2024-01-25T11:44:02.252950Z",812,"[{""start"":8,""end"":17,""text"":""神经原中央虎斑溶解"",""labels"":[""pathology""]},{""start"":15,""end"":17,""text"":""溶解"",""labels"":[""pathology""]},{""start"":18,""end"":28,""text"":""神经小胶质细胞弥漫性"",""labels"":[""pathology""]},{""start"":29,""end"":34,""text"":""结节性浸润"",""labels"":[""pathology""]},{""start"":0,""end"":5,""text"":""小脑分子层"",""labels"":[""bodypart""]},{""start"":8,""end"":15,""text"":""神经原中央虎斑"",""labels"":[""bodypart""]},{""start"":18,""end"":25,""text"":""神经小胶质细胞"",""labels"":[""bodypart""]}]",45.015,"小脑分子层易发生神经原中央虎斑溶解，神经小胶质细胞弥漫性或结节性浸润。","2024-01-25T11:44:02.252950Z"
798,"1","2024-01-25T11:44:28.340097Z",813,"[{""start"":19,""end"":21,""text"":""增生"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""聚集"",""labels"":[""pathology""]},{""start"":26,""end"":37,""text"":""腺胃肌肉层淋巴细胞浸润"",""labels"":[""pathology""]},{""start"":35,""end"":37,""text"":""浸润"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""心肌"",""labels"":[""bodypart""]},{""start"":7,""end"":11,""text"":""肌胃肌层"",""labels"":[""bodypart""]},{""start"":12,""end"":18,""text"":""胰脏淋巴小结"",""labels"":[""bodypart""]},{""start"":26,""end"":35,""text"":""腺胃肌肉层淋巴细胞"",""labels"":[""bodypart""]}]",24.336,"此外尚有心肌、肌胃肌层和胰脏淋巴小结的增生、聚集以及腺胃肌肉层淋巴细胞浸润。","2024-01-25T11:44:28.340097Z"
799,"1","2024-01-25T11:44:33.581215Z",814,"[{""start"":14,""end"":16,""text"":""雏鸡"",""labels"":[""type""]}]",3.816,"根据疾病仅发生于3周龄以下的雏鸡，无明显肉眼变化。","2024-01-25T11:44:33.581215Z"
800,"1","2024-01-25T11:45:15.029232Z",815,"[{""start"":2,""end"":5,""text"":""脑水肿"",""labels"":[""pathology""]},{""start"":3,""end"":5,""text"":""水肿"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""瘫痪"",""labels"":[""pathology""]},{""start"":11,""end"":15,""text"":""头颈震颤"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""震颤"",""labels"":[""pathology""]},{""start"":33,""end"":40,""text"":""一过性产蛋下降"",""labels"":[""symptom""]},{""start"":28,""end"":30,""text"":""种鸡"",""labels"":[""type""]},{""start"":2,""end"":3,""text"":""脑"",""labels"":[""bodypart""]},{""start"":11,""end"":12,""text"":""头"",""labels"":[""bodypart""]},{""start"":12,""end"":13,""text"":""颈"",""labels"":[""bodypart""]}]",40.355,"偶见脑水肿，而以瘫痪和头颈震颤为主要症状，药物防治无效，种鸡曾出现一过性产蛋下降等，即可做出初步诊断。","2024-01-25T11:45:15.029232Z"
801,"1","2024-01-25T11:45:25.725254Z",817,"[{""start"":0,""end"":8,""text"":""禽传染性脑脊髓炎"",""labels"":[""disease""]},{""start"":24,""end"":31,""text"":""将发病鸡群扑杀"",""labels"":[""control""]},{""start"":32,""end"":39,""text"":""进行无害化处理"",""labels"":[""control""]},{""start"":25,""end"":29,""text"":""发病鸡群"",""labels"":[""type""]}]",13.431999999999999,"禽传染性脑脊髓炎尚无有效的治疗方法。一般地说，应将发病鸡群扑杀并进行无害化处理。","2024-01-25T11:45:35.581585Z"
802,"1","2024-01-25T11:45:48.817134Z",818,"[{""start"":9,""end"":14,""text"":""将病鸡隔离"",""labels"":[""control""]},{""start"":15,""end"":22,""text"":""给予舒适的环境"",""labels"":[""control""]},{""start"":23,""end"":33,""text"":""提供充足的饮水和饲料"",""labels"":[""control""]},{""start"":10,""end"":12,""text"":""病鸡"",""labels"":[""type""]}]",11.951,"如有特殊需要，也可将病鸡隔离，给予舒适的环境，提供充足的饮水和饲料。","2024-01-25T11:45:48.817134Z"
803,"1","2024-01-25T11:46:14.287706Z",819,"[{""start"":0,""end"":12,""text"":""饲料和饮水中添加维生素E"",""labels"":[""control""]},{""start"":8,""end"":12,""text"":""维生素E"",""labels"":[""drug""]},{""start"":13,""end"":18,""text"":""维生素B1"",""labels"":[""drug""]},{""start"":26,""end"":27,""text"":""鸡"",""labels"":[""type""]},{""start"":29,""end"":31,""text"":""病鸡"",""labels"":[""type""]}]",24.23,"饲料和饮水中添加维生素E、维生素B1,避免尚能走动的鸡践踏病鸡等，可减少发病与死亡。","2024-01-25T11:46:14.287706Z"
804,"1","2024-01-25T11:46:26.354477Z",820,"[{""start"":18,""end"":20,""text"":""种鸡"",""labels"":[""type""]},{""start"":8,""end"":15,""text"":""防止从疫区引进"",""labels"":[""control""]},{""start"":0,""end"":7,""text"":""加强消毒与隔离"",""labels"":[""control""]}]",30.769000000000002,"加强消毒与隔离，防止从疫区引进种蛋与种鸡。","2024-01-25T12:52:37.431028Z"
805,"1","2024-01-25T11:46:40.842273Z",821,"[{""start"":0,""end"":6,""text"":""活毒疫苗免疫"",""labels"":[""control""]},{""start"":24,""end"":28,""text"":""饮水接种"",""labels"":[""control""]},{""start"":19,""end"":21,""text"":""活苗"",""labels"":[""drug""]},{""start"":0,""end"":4,""text"":""活毒疫苗"",""labels"":[""drug""]}]",12.036,"活毒疫苗免疫：一种用1143毒株制成的活苗，通过饮水接种。","2024-01-25T11:46:40.842273Z"
806,"1","2024-01-25T11:46:52.691784Z",822,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":3,""end"":5,""text"":""疫苗"",""labels"":[""drug""]},{""start"":20,""end"":25,""text"":""脊髓炎病毒"",""labels"":[""disease""]},{""start"":13,""end"":15,""text"":""粪便"",""labels"":[""bodypart""]}]",10.596,"鸡接种疫苗后1~2周排出的粪便中能分离出脊髓炎病毒。","2024-01-25T11:46:52.691784Z"
807,"1","2024-01-25T11:47:07.239692Z",823,"[{""start"":2,""end"":4,""text"":""疫苗"",""labels"":[""drug""]},{""start"":44,""end"":46,""text"":""疫苗"",""labels"":[""drug""]},{""start"":36,""end"":38,""text"":""鸡群"",""labels"":[""type""]}]",12.712,"这种疫苗可通过自然扩散感染，且具有一定的毒力，故小于8周龄、处于产蛋期的鸡群不能接种这种疫苗，以免引起发病。","2024-01-25T11:47:07.239692Z"
808,"1","2024-01-25T11:47:17.826951Z",824,"[{""start"":10,""end"":11,""text"":""鸡"",""labels"":[""type""]},{""start"":24,""end"":26,""text"":""疫苗"",""labels"":[""drug""]},{""start"":22,""end"":26,""text"":""接种疫苗"",""labels"":[""control""]}]",9.315,"建议用于10周以上的鸡，但不能迟于开产前4周接种疫苗；","2024-01-25T11:47:17.826951Z"
809,"1","2024-01-25T11:47:24.949119Z",825,"[{""start"":19,""end"":21,""text"":""雏鸡"",""labels"":[""type""]}]",5.861,"接种后4周内所产的蛋不能用于孵化，以防雏鸡由于垂直传播而发病。","2024-01-25T11:47:24.949119Z"
810,"1","2024-01-25T11:47:40.227640Z",826,"[{""start"":2,""end"":6,""text"":""活毒疫苗"",""labels"":[""drug""]},{""start"":8,""end"":14,""text"":""鸡痘弱毒疫苗"",""labels"":[""drug""]},{""start"":16,""end"":19,""text"":""二联苗"",""labels"":[""drug""]},{""start"":39,""end"":43,""text"":""翼膜制种"",""labels"":[""control""]}]",14.28,"一种活毒疫苗常与鸡痘弱毒疫苗制成二联苗，一般于10周龄以上至开产前4周之间进行翼膜制种。","2024-01-25T11:47:40.227640Z"
