"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
2915,"1","2024-02-02T13:56:22.561478Z",3113,"[{""start"":2,""end"":3,""text"":""鸡"",""labels"":[""type""]},{""start"":17,""end"":19,""text"":""幼鸡"",""labels"":[""type""]},{""start"":35,""end"":38,""text"":""成年鸡"",""labels"":[""type""]}]",8.473,"根据鸡的日龄和需要，正确计算用量，幼鸡饲料中按0.1%～0.2%加入，成年鸡按0.2%～0.4%加入。","2024-02-02T13:56:22.561478Z"
2916,"1","2024-02-02T13:56:29.991524Z",3114,"[{""start"":3,""end"":8,""text"":""含盐添加剂"",""labels"":[""drug""]}]",5.787,"当使用含盐添加剂时，应扣除食盐量，避免食入量超标。","2024-02-02T13:56:29.991524Z"
2917,"1","2024-02-02T13:56:44.554074Z",3115,"[{""start"":6,""end"":8,""text"":""鸡群"",""labels"":[""type""]},{""start"":0,""end"":10,""text"":""不可人为造成鸡群饥饿"",""labels"":[""control""]},{""start"":12,""end"":26,""text"":""及时清理食槽底部的残存细粉料"",""labels"":[""control""]}]",12.83,"不可人为造成鸡群饥饿，并及时清理食槽底部的残存细粉料；","2024-02-02T13:56:44.554074Z"
2918,"1","2024-02-02T13:56:59.238423Z",3116,"[{""start"":3,""end"":13,""text"":""加入食盐后要搅拌均匀"",""labels"":[""control""]},{""start"":18,""end"":20,""text"":""鸡只"",""labels"":[""type""]},{""start"":34,""end"":38,""text"":""新鲜饮水"",""labels"":[""control""]}]",12.98,"饲料中加入食盐后要搅拌均匀，避免个别鸡只食入量过大；经常给予充足的、新鲜饮水。","2024-02-02T13:56:59.238423Z"
2919,"1","2024-02-02T13:57:23.580575Z",3117,"[{""start"":6,""end"":16,""text"":""立即停喂原饲料和饮水"",""labels"":[""control""]},{""start"":17,""end"":21,""text"":""清理食槽"",""labels"":[""control""]},{""start"":25,""end"":31,""text"":""给以新鲜饮水"",""labels"":[""control""]},{""start"":38,""end"":46,""text"":""嗦囊中注射温清水"",""labels"":[""control""]},{""start"":38,""end"":40,""text"":""嗦囊"",""labels"":[""bodypart""]}]",31.64,"发生中毒后要立即停喂原饲料和饮水；清理食槽、水槽，给以新鲜饮水，有条件的可于嗦囊中注射温清水或葡萄糖水，如处理及时，轻症者则可康复。","2024-02-02T13:57:33.057099Z"
2920,"1","2024-02-02T13:57:42.290125Z",3118,"[{""start"":9,""end"":11,""text"":""脑炎"",""labels"":[""pathology""]},{""start"":12,""end"":15,""text"":""脑水肿"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""水肿"",""labels"":[""pathology""]},{""start"":12,""end"":13,""text"":""脑"",""labels"":[""bodypart""]}]",8.018,"如食人量过大，造成脑炎、脑水肿时，则预后不良。","2024-02-02T13:57:42.290125Z"
2921,"1","2024-02-02T13:57:50.677888Z",3119,"[{""start"":3,""end"":5,""text"":""家禽"",""labels"":[""type""]}]",6.432,"食盐是家禽日粮中必需的营养物质，但采食过多或食入盐并不多而饮水不足则会引起中毒。","2024-02-02T13:57:50.677888Z"
2922,"1","2024-02-02T13:58:30.141607Z",3120,"[{""start"":0,""end"":4,""text"":""食盐中毒"",""labels"":[""disease""]},{""start"":5,""end"":10,""text"":""消化道炎症"",""labels"":[""pathology""]},{""start"":8,""end"":10,""text"":""炎症"",""labels"":[""pathology""]},{""start"":11,""end"":14,""text"":""脑水肿"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""水肿"",""labels"":[""pathology""]},{""start"":5,""end"":8,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":11,""end"":12,""text"":""脑"",""labels"":[""bodypart""]},{""start"":21,""end"":25,""text"":""神经症状"",""labels"":[""pathology""]},{""start"":26,""end"":31,""text"":""消化道紊乱"",""labels"":[""pathology""]},{""start"":29,""end"":31,""text"":""紊乱"",""labels"":[""pathology""]},{""start"":41,""end"":44,""text"":""钠中毒"",""labels"":[""disease""]},{""start"":46,""end"":50,""text"":""急性中毒"",""labels"":[""pathology""]},{""start"":26,""end"":29,""text"":""消化道"",""labels"":[""bodypart""]},{""start"":51,""end"":55,""text"":""慢性中毒"",""labels"":[""pathology""]}]",42.278999999999996,"食盐中毒以消化道炎症和脑水肿为病理特征，以神经症状和消化道紊乱为临床特征，其实质是钠中毒，有急性中毒与慢性中毒之分。","2024-02-02T13:58:36.672544Z"
2923,"1","2024-02-02T13:58:45.249233Z",3121,"[{""start"":15,""end"":20,""text"":""鱼粉添加剂"",""labels"":[""drug""]},{""start"":53,""end"":55,""text"":""家禽"",""labels"":[""type""]}]",10.637,"饲料中添加食盐量过大，主要见于鱼粉添加剂过多或使用掺盐的劣质鱼粉，同时饮水不足，或是食盐拌混不匀，即可造成家禽中毒。","2024-02-02T13:58:49.291242Z"
2924,"1","2024-02-02T13:59:08.397203Z",3122,"[{""start"":24,""end"":26,""text"":""雏鸡"",""labels"":[""type""]}]",17.451,"饮水中含盐过高或错误地使用补液盐而引起中毒。饥饿雏鸡大量食入食槽底部饲料中的盐沉积物质过多，但饮水不足而中毒。","2024-02-02T13:59:08.397203Z"
2925,"1","2024-02-02T13:59:19.760153Z",3123,"[{""start"":28,""end"":30,""text"":""雏鸡"",""labels"":[""type""]}]",9.423,"正常情况下，饲料中食盐添加量为0.25%~0.50%。当雏鸡饮服0.54%的食盐水时，即可造成死亡。","2024-02-02T13:59:19.760153Z"
2926,"1","2024-02-02T13:59:38.948832Z",3125,"[{""start"":39,""end"":43,""text"":""食盐中毒"",""labels"":[""disease""]}]",11.924,"另据报道，饲料中添加20%食盐，只要饮水充足，不至于引起死亡。饮水充足与否，是食盐中毒的重要原因。","2024-02-02T13:59:38.948832Z"
2927,"1","2024-02-02T13:59:54.133075Z",3126,"[{""start"":11,""end"":15,""text"":""维生素E"",""labels"":[""drug""]},{""start"":20,""end"":27,""text"":""含硫氨基酸缺乏"",""labels"":[""disease""]},{""start"":32,""end"":36,""text"":""食盐中毒"",""labels"":[""disease""]}]",12.671,"饲料中其他营养物质，如维生素E、钙、镁及含硫氨基酸缺乏时，可增加食盐中毒的敏感性。","2024-02-02T13:59:54.133075Z"
2928,"1","2024-02-02T14:00:28.885775Z",3127,"[{""start"":0,""end"":2,""text"":""病鸡"",""labels"":[""type""]},{""start"":2,""end"":5,""text"":""无食欲"",""labels"":[""symptom""]},{""start"":6,""end"":12,""text"":""饮欲异常增强"",""labels"":[""symptom""]},{""start"":13,""end"":18,""text"":""饮水量剧增"",""labels"":[""symptom""]},{""start"":21,""end"":28,""text"":""鼻流出大量黏液"",""labels"":[""symptom""]},{""start"":24,""end"":28,""text"":""大量黏液"",""labels"":[""symptom""]},{""start"":29,""end"":35,""text"":""嗦囊胀大柔软"",""labels"":[""pathology""]},{""start"":31,""end"":35,""text"":""胀大柔软"",""labels"":[""pathology""]},{""start"":36,""end"":38,""text"":""下痢"",""labels"":[""pathology""]},{""start"":39,""end"":50,""text"":""泄殖腔周围羽毛污染严重"",""labels"":[""pathology""]},{""start"":29,""end"":31,""text"":""嗦囊"",""labels"":[""bodypart""]},{""start"":19,""end"":20,""text"":""口"",""labels"":[""bodypart""]},{""start"":21,""end"":22,""text"":""鼻"",""labels"":[""bodypart""]},{""start"":39,""end"":46,""text"":""泄殖腔周围羽毛"",""labels"":[""bodypart""]}]",33.314,"病鸡无食欲，饮欲异常增强，饮水量剧增。口、鼻流出大量黏液，嗦囊胀大柔软，下痢，泄殖腔周围羽毛污染严重。","2024-02-02T14:00:28.885775Z"
2929,"1","2024-02-02T14:00:58.943629Z",3128,"[{""start"":0,""end"":4,""text"":""精神沉郁"",""labels"":[""symptom""]},{""start"":5,""end"":9,""text"":""肌肉震颤"",""labels"":[""symptom""]},{""start"":7,""end"":9,""text"":""震颤"",""labels"":[""symptom""]},{""start"":10,""end"":14,""text"":""两腿无力"",""labels"":[""symptom""]},{""start"":12,""end"":14,""text"":""无力"",""labels"":[""symptom""]},{""start"":15,""end"":19,""text"":""共济失调"",""labels"":[""symptom""]},{""start"":20,""end"":24,""text"":""行走困难"",""labels"":[""symptom""]},{""start"":25,""end"":27,""text"":""瘫痪"",""labels"":[""symptom""]},{""start"":28,""end"":32,""text"":""呼吸困难"",""labels"":[""symptom""]},{""start"":33,""end"":35,""text"":""虚脱"",""labels"":[""symptom""]},{""start"":38,""end"":42,""text"":""衰竭死亡"",""labels"":[""symptom""]},{""start"":5,""end"":7,""text"":""肌肉"",""labels"":[""bodypart""]},{""start"":10,""end"":12,""text"":""两腿"",""labels"":[""bodypart""]}]",27.726,"精神沉郁，肌肉震颤，两腿无力，共济失调，行走困难或瘫痪。呼吸困难，虚脱，最后衰竭死亡。","2024-02-02T14:00:58.943629Z"
2930,"1","2024-02-02T14:01:54.274146Z",3129,"[{""start"":0,""end"":2,""text"":""急性"",""labels"":[""pathology""]},{""start"":5,""end"":6,""text"":""鸡"",""labels"":[""type""]},{""start"":6,""end"":12,""text"":""头部明显肿胀"",""labels"":[""pathology""]},{""start"":8,""end"":12,""text"":""明显肿胀"",""labels"":[""pathology""]},{""start"":13,""end"":17,""text"":""皮肤干燥"",""labels"":[""pathology""]},{""start"":15,""end"":17,""text"":""干燥"",""labels"":[""pathology""]},{""start"":18,""end"":23,""text"":""羽毛易脱落"",""labels"":[""pathology""]},{""start"":20,""end"":23,""text"":""易脱落"",""labels"":[""pathology""]},{""start"":24,""end"":30,""text"":""皮下组织水肿"",""labels"":[""pathology""]},{""start"":28,""end"":30,""text"":""水肿"",""labels"":[""pathology""]},{""start"":37,""end"":42,""text"":""胃肠黏膜充"",""labels"":[""pathology""]},{""start"":41,""end"":42,""text"":""充"",""labels"":[""pathology""]},{""start"":43,""end"":45,""text"":""出血"",""labels"":[""pathology""]},{""start"":46,""end"":50,""text"":""黏膜脱落"",""labels"":[""pathology""]},{""start"":48,""end"":50,""text"":""脱落"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""头部"",""labels"":[""bodypart""]},{""start"":13,""end"":15,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":18,""end"":20,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":24,""end"":28,""text"":""皮下组织"",""labels"":[""bodypart""]},{""start"":31,""end"":33,""text"":""食道"",""labels"":[""bodypart""]},{""start"":34,""end"":36,""text"":""嗦囊"",""labels"":[""bodypart""]},{""start"":37,""end"":41,""text"":""胃肠黏膜"",""labels"":[""bodypart""]},{""start"":46,""end"":48,""text"":""黏膜"",""labels"":[""bodypart""]}]",41.596,"急性死亡的鸡头部明显肿胀，皮肤干燥，羽毛易脱落。皮下组织水肿，食道、嗦囊、胃肠黏膜充、出血，黏膜脱落。","2024-02-02T14:01:54.274146Z"
2931,"1","2024-02-02T14:02:21.742177Z",3130,"[{""start"":3,""end"":7,""text"":""心包积液"",""labels"":[""pathology""]},{""start"":5,""end"":7,""text"":""积液"",""labels"":[""pathology""]},{""start"":8,""end"":11,""text"":""肺水肿"",""labels"":[""pathology""]},{""start"":9,""end"":11,""text"":""水肿"",""labels"":[""pathology""]},{""start"":12,""end"":20,""text"":""脑膜血管扩张充血"",""labels"":[""pathology""]},{""start"":16,""end"":20,""text"":""扩张充血"",""labels"":[""pathology""]},{""start"":23,""end"":29,""text"":""针尖状出血点"",""labels"":[""pathology""]},{""start"":30,""end"":34,""text"":""脑炎症状"",""labels"":[""pathology""]},{""start"":0,""end"":2,""text"":""腹腔"",""labels"":[""bodypart""]},{""start"":3,""end"":5,""text"":""心包"",""labels"":[""bodypart""]},{""start"":8,""end"":9,""text"":""肺"",""labels"":[""bodypart""]},{""start"":12,""end"":16,""text"":""脑膜血管"",""labels"":[""bodypart""]}]",25.794,"腹腔、心包积液，肺水肿，脑膜血管扩张充血，并有针尖状出血点和脑炎症状。","2024-02-02T14:02:21.742177Z"
2932,"1","2024-02-02T14:02:39.920744Z",3131,"[{""start"":0,""end"":12,""text"":""严格控制饲料中食盐添加量"",""labels"":[""control""]},{""start"":38,""end"":48,""text"":""禁止使用掺盐劣质鱼粉"",""labels"":[""control""]},{""start"":49,""end"":60,""text"":""残汤剩饭喂鸡要控制用量"",""labels"":[""control""]},{""start"":54,""end"":55,""text"":""鸡"",""labels"":[""type""]},{""start"":61,""end"":67,""text"":""给予充足饮水"",""labels"":[""control""]}]",16.704,"严格控制饲料中食盐添加量，一般不超过0.3%,并且要将鱼粉的含盐量计算在内。禁止使用掺盐劣质鱼粉，残汤剩饭喂鸡要控制用量，给予充足饮水。","2024-02-02T14:02:39.920744Z"
2933,"1","2024-02-02T14:02:49.678131Z",3132,"[{""start"":4,""end"":13,""text"":""立即停喂可疑的饲料"",""labels"":[""control""]},{""start"":17,""end"":24,""text"":""改换新鲜的饲料"",""labels"":[""control""]}]",8.071,"发现中毒立即停喂可疑的饲料和饮水，改换新鲜的饲料和饮水。","2024-02-02T14:02:49.678131Z"
2934,"1","2024-02-02T14:03:12.468619Z",3133,"[{""start"":0,""end"":8,""text"":""给予大量清洁的水"",""labels"":[""control""]},{""start"":11,""end"":16,""text"":""葡萄糖溶液"",""labels"":[""drug""]},{""start"":34,""end"":41,""text"":""间断的方式饮水"",""labels"":[""control""]},{""start"":42,""end"":46,""text"":""人工助饮"",""labels"":[""control""]}]",16.283,"给予大量清洁的水或5%葡萄糖溶液。严重中毒时忌暴饮，采取多次、少量、间断的方式饮水或人工助饮。","2024-02-02T14:03:12.468619Z"
