"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
184,"1","2024-01-15T12:41:51.409892Z",182,"[{""start"":0,""end"":7,""text"":""毒害艾美耳球虫"",""labels"":[""disease""]},{""start"":9,""end"":13,""text"":""小肠中段"",""labels"":[""bodypart""]},{""start"":15,""end"":17,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":17,""end"":19,""text"":""扩张"",""labels"":[""pathology""]},{""start"":20,""end"":22,""text"":""增厚"",""labels"":[""pathology""]},{""start"":24,""end"":29,""text"":""严重的坏死"",""labels"":[""pathology""]},{""start"":41,""end"":49,""text"":""明显的淡白色斑点"",""labels"":[""pathology""]},{""start"":44,""end"":47,""text"":""淡白色"",""labels"":[""pathology""]},{""start"":50,""end"":60,""text"":""粘膜上有许多小出血点"",""labels"":[""pathology""]},{""start"":31,""end"":34,""text"":""裂殖体"",""labels"":[""bodypart""]},{""start"":50,""end"":52,""text"":""粘膜"",""labels"":[""bodypart""]}]",47.822,"毒害艾美耳球虫损害小肠中段，使肠壁扩张、增厚，有严重的坏死。在裂殖体繁殖的部位，有明显的淡白色斑点，粘膜上有许多小出血点。","2024-01-15T12:41:51.409892Z"
185,"1","2024-01-15T12:42:14.329582Z",183,"[{""start"":10,""end"":22,""text"":""有葫萝卜色胶冻状的内容物"",""labels"":[""symptom""]},{""start"":11,""end"":15,""text"":""葫萝卜色"",""labels"":[""symptom""]},{""start"":0,""end"":9,""text"":""肠管中有凝固的血液"",""labels"":[""symptom""]},{""start"":0,""end"":2,""text"":""肠管"",""labels"":[""bodypart""]}]",70.459,"肠管中有凝固的血液或有葫萝卜色胶冻状的内容物。","2024-01-17T07:54:04.653716Z"
186,"1","2024-01-15T12:43:41.018815Z",184,"[{""start"":0,""end"":7,""text"":""巨型艾美耳球虫"",""labels"":[""disease""]},{""start"":7,""end"":13,""text"":""损害小肠中段"",""labels"":[""pathology""]},{""start"":9,""end"":13,""text"":""小肠中段"",""labels"":[""bodypart""]},{""start"":16,""end"":20,""text"":""肠管扩张"",""labels"":[""pathology""]},{""start"":18,""end"":20,""text"":""扩张"",""labels"":[""pathology""]},{""start"":21,""end"":25,""text"":""肠壁增厚"",""labels"":[""pathology""]},{""start"":23,""end"":25,""text"":""增厚"",""labels"":[""pathology""]},{""start"":26,""end"":31,""text"":""内容物粘稠"",""labels"":[""pathology""]},{""start"":33,""end"":36,""text"":""淡灰色"",""labels"":[""pathology""]},{""start"":37,""end"":40,""text"":""淡褐色"",""labels"":[""pathology""]},{""start"":41,""end"":44,""text"":""淡红色"",""labels"":[""pathology""]},{""start"":16,""end"":18,""text"":""肠管"",""labels"":[""bodypart""]},{""start"":21,""end"":23,""text"":""肠壁"",""labels"":[""bodypart""]}]",669.679,"巨型艾美耳球虫损害小肠中段，可使肠管扩张，肠壁增厚；内容物粘稠，呈淡灰色、淡褐色或淡红色。","2024-01-15T12:53:57.134350Z"
187,"1","2024-01-15T12:54:29.568609Z",185,"[{""start"":0,""end"":7,""text"":""堆型艾美耳球虫"",""labels"":[""disease""]},{""start"":9,""end"":13,""text"":""上皮表层"",""labels"":[""bodypart""]},{""start"":18,""end"":33,""text"":""同一发育阶段的虫体常聚集在一起"",""labels"":[""pathology""]},{""start"":35,""end"":50,""text"":""被损害的肠段出现大量淡白色斑点"",""labels"":[""pathology""]},{""start"":45,""end"":48,""text"":""淡白色"",""labels"":[""pathology""]},{""start"":39,""end"":41,""text"":""肠段"",""labels"":[""bodypart""]}]",21.514,"堆型艾美耳球虫多在上皮表层发育，并且同一发育阶段的虫体常聚集在一起，在被损害的肠段出现大量淡白色斑点。","2024-01-15T12:54:29.568609Z"
188,"1","2024-01-15T12:55:12.350639Z",186,"[{""start"":0,""end"":7,""text"":""哈氏艾美耳球虫"",""labels"":[""disease""]},{""start"":14,""end"":16,""text"":""肠壁"",""labels"":[""bodypart""]},{""start"":19,""end"":29,""text"":""大头针头大小的出血点"",""labels"":[""pathology""]},{""start"":30,""end"":32,""text"":""粘膜"",""labels"":[""bodypart""]},{""start"":33,""end"":38,""text"":""严重的出血"",""labels"":[""pathology""]},{""start"":7,""end"":13,""text"":""损害小肠前段"",""labels"":[""pathology""]},{""start"":9,""end"":13,""text"":""小肠前段"",""labels"":[""bodypart""]}]",99.39500000000001,"哈氏艾美耳球虫损害小肠前段，肠壁上出现大头针头大小的出血点，粘膜有严重的出血。","2024-01-15T12:56:20.275256Z"
189,"1","2024-01-15T12:57:21.289779Z",187,"[{""start"":1,""end"":9,""text"":""多种球虫混合感染"",""labels"":[""disease""]},{""start"":11,""end"":15,""text"":""肠管粗大"",""labels"":[""pathology""]},{""start"":13,""end"":15,""text"":""粗大"",""labels"":[""pathology""]},{""start"":16,""end"":27,""text"":""肠粘膜上有大量的出血点"",""labels"":[""pathology""]},{""start"":24,""end"":27,""text"":""出血点"",""labels"":[""pathology""]},{""start"":28,""end"":51,""text"":""肠管中有大量的带有脱落的肠上皮细胞的紫黑色血液"",""labels"":[""pathology""]},{""start"":46,""end"":49,""text"":""紫黑色"",""labels"":[""pathology""]},{""start"":11,""end"":13,""text"":""肠管"",""labels"":[""bodypart""]},{""start"":16,""end"":19,""text"":""肠粘膜"",""labels"":[""bodypart""]},{""start"":28,""end"":30,""text"":""肠管"",""labels"":[""bodypart""]},{""start"":40,""end"":45,""text"":""肠上皮细胞"",""labels"":[""bodypart""]},{""start"":49,""end"":51,""text"":""血液"",""labels"":[""bodypart""]}]",57.214,"若多种球虫混合感染，则肠管粗大，肠粘膜上有大量的出血点，肠管中有大量的带有脱落的肠上皮细胞的紫黑色血液。","2024-01-15T12:57:21.289779Z"
190,"1","2024-01-15T12:58:24.252839Z",188,"[{""start"":0,""end"":6,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":7,""end"":16,""text"":""成鸡与雏鸡分开喂养"",""labels"":[""control""]},{""start"":39,""end"":45,""text"":""保持鸡舍干燥"",""labels"":[""control""]},{""start"":46,""end"":48,""text"":""通风"",""labels"":[""control""]},{""start"":49,""end"":53,""text"":""鸡场卫生"",""labels"":[""control""]},{""start"":54,""end"":60,""text"":""定期清除粪便"",""labels"":[""control""]},{""start"":61,""end"":63,""text"":""堆放"",""labels"":[""control""]},{""start"":64,""end"":71,""text"":""发酵以杀灭卵囊"",""labels"":[""control""]},{""start"":7,""end"":9,""text"":""成鸡"",""labels"":[""type""]},{""start"":10,""end"":12,""text"":""雏鸡"",""labels"":[""type""]},{""start"":22,""end"":25,""text"":""成年鸡"",""labels"":[""type""]},{""start"":31,""end"":33,""text"":""雏鸡"",""labels"":[""type""]},{""start"":35,""end"":38,""text"":""球虫病"",""labels"":[""disease""]},{""start"":58,""end"":60,""text"":""粪便"",""labels"":[""bodypart""]}]",57.916,"加强饲养管理：成鸡与雏鸡分开喂养，以免带虫的成年鸡散播病原导致雏鸡爆发球虫病。保持鸡舍干燥、通风和鸡场卫生，定期清除粪便，堆放；发酵以杀灭卵囊。","2024-01-15T12:58:31.621101Z"
191,"1","2024-01-15T12:58:56.013186Z",189,"[{""start"":0,""end"":4,""text"":""保持饲料"",""labels"":[""control""]},{""start"":5,""end"":9,""text"":""饮水清洁"",""labels"":[""control""]},{""start"":16,""end"":22,""text"":""水槽定期消毒"",""labels"":[""control""]},{""start"":31,""end"":34,""text"":""用沸水"",""labels"":[""control""]},{""start"":35,""end"":38,""text"":""热蒸气"",""labels"":[""control""]},{""start"":44,""end"":50,""text"":""热碱水等处理"",""labels"":[""control""]}]",21.355,"保持饲料、饮水清洁，笼具、料槽、水槽定期消毒，一般每周一次，可用沸水、热蒸气或3%～5%热碱水等处理。","2024-01-15T12:58:56.013186Z"
192,"1","2024-01-15T13:00:14.848419Z",190,"[{""start"":5,""end"":8,""text"":""球杀灵"",""labels"":[""drug""]},{""start"":15,""end"":27,""text"":""农乐溶液消毒鸡场及运动场"",""labels"":[""control""]},{""start"":30,""end"":34,""text"":""球虫卵囊"",""labels"":[""disease""]},{""start"":60,""end"":61,""text"":""硒"",""labels"":[""disease""]},{""start"":64,""end"":65,""text"":""鸡"",""labels"":[""type""]},{""start"":15,""end"":19,""text"":""农乐溶液"",""labels"":[""drug""]},{""start"":73,""end"":82,""text"":""补充足够的维生素K"",""labels"":[""control""]},{""start"":78,""end"":82,""text"":""维生素K"",""labels"":[""drug""]},{""start"":93,""end"":97,""text"":""维生素A"",""labels"":[""drug""]},{""start"":100,""end"":101,""text"":""鸡"",""labels"":[""type""]},{""start"":102,""end"":105,""text"":""球虫病"",""labels"":[""disease""]}]",65.736,"据报道：用球杀灵和1：200的农乐溶液消毒鸡场及运动场，均对球虫卵囊有强大杀灭作用。每千克日粮中添加0.25～0.5mg硒可增强鸡对球虫的抵抗力。补充足够的维生素K和给予3～7倍推荐量的维生素A可加速鸡患球虫病后的康复。","2024-01-15T13:00:14.848419Z"
193,"1","2024-01-15T13:01:02.293415Z",191,"[{""start"":0,""end"":4,""text"":""免疫预防"",""labels"":[""control""]},{""start"":9,""end"":36,""text"":""应用鸡胚传代致弱的虫株或早熟选育的致弱虫株给鸡免疫接种"",""labels"":[""control""]},{""start"":31,""end"":32,""text"":""鸡"",""labels"":[""type""]},{""start"":39,""end"":40,""text"":""鸡"",""labels"":[""type""]},{""start"":41,""end"":44,""text"":""球虫病"",""labels"":[""disease""]}]",33.446,"免疫预防：据报道，应用鸡胚传代致弱的虫株或早熟选育的致弱虫株给鸡免疫接种,可使鸡对球虫病产生较好的预防效果。","2024-01-15T13:01:02.293415Z"
194,"1","2024-01-15T13:02:12.559955Z",192,"[{""start"":5,""end"":10,""text"":""强毒株球虫"",""labels"":[""disease""]},{""start"":12,""end"":24,""text"":""少量多次感染的涓滴免疫法"",""labels"":[""control""]},{""start"":25,""end"":26,""text"":""鸡"",""labels"":[""type""]},{""start"":31,""end"":32,""text"":""鸡"",""labels"":[""type""]},{""start"":48,""end"":52,""text"":""强毒球虫"",""labels"":[""disease""]}]",71.49900000000001,"亦有人利用强毒株球虫采用少量多次感染的涓滴免疫法给鸡接种，可使鸡获得坚强的免疫力，但此法使用的是强毒球虫，易造成病原散播，生产中应慎用。","2024-01-15T13:02:19.020067Z"
195,"1","2024-01-15T13:02:56.953830Z",193,"[{""start"":4,""end"":8,""text"":""球虫疫苗"",""labels"":[""drug""]},{""start"":31,""end"":33,""text"":""疫苗"",""labels"":[""drug""]}]",14.413,"此外有关球虫疫苗的保存、运输、免疫时机、免疫剂量及免疫保护性和疫苗安全性等诸多问题，均有待进一步研究。","2024-01-17T07:55:18.054902Z"
196,"1","2024-01-15T13:06:01.933300Z",194,"[{""start"":14,""end"":18,""text"":""鸡球虫病"",""labels"":[""disease""]},{""start"":0,""end"":4,""text"":""药物防治"",""labels"":[""control""]}]",10.477,"药物防治：迄今为止，国内外对鸡球虫病的防制主要是依靠药物。","2024-01-15T13:06:01.933300Z"
197,"1","2024-01-15T13:06:23.823813Z",195,"[{""start"":6,""end"":11,""text"":""化学合成的"",""labels"":[""drug""]},{""start"":12,""end"":15,""text"":""抗生素"",""labels"":[""drug""]},{""start"":29,""end"":35,""text"":""专用抗球虫药"",""labels"":[""drug""]},{""start"":42,""end"":46,""text"":""抗球虫药"",""labels"":[""drug""]}]",588.754,"使用的药物有化学合成的和抗生素两大类，从1936年首次出现专用抗球虫药以来，已报道的抗球虫药达40余种，现今广泛使用的有20种。","2024-01-15T13:15:56.539725Z"
198,"1","2024-01-15T13:16:12.823557Z",196,"[{""start"":7,""end"":10,""text"":""氯苯胍"",""labels"":[""drug""]},{""start"":0,""end"":6,""text"":""常用预防药物"",""labels"":[""control""]},{""start"":26,""end"":28,""text"":""混饲"",""labels"":[""control""]}]",26.336,"常用预防药物：氯苯胍：预防按30～33mg/kg浓度混饲，连用1～2个月，治疗按60～66mg/kg混饲3～7d，后改预防量预以控制。","2024-01-17T07:55:35.159801Z"
199,"1","2024-01-15T13:21:05.619876Z",197,"[{""start"":0,""end"":3,""text"":""氨丙啉"",""labels"":[""drug""]},{""start"":5,""end"":7,""text"":""混饲"",""labels"":[""control""]},{""start"":8,""end"":12,""text"":""饮水给药"",""labels"":[""control""]}]",284.778,"氨丙啉：可混饲或饮水给药。混饲预防浓度为100～125mg/kg，连用2～4周；治疗浓度为250mg/kg，连用1～2周，然后减半，连用2～4周。","2024-01-15T13:21:05.619876Z"
200,"1","2024-01-15T13:21:19.022180Z",198,"[{""start"":16,""end"":21,""text"":""维生素B1"",""labels"":[""drug""]}]",10.946,"应用本药期间，应控制每千克饲料中维生素B1的含量以不超过10mg为宜，以免降低药效。","2024-01-15T13:21:19.022180Z"
201,"1","2024-01-15T13:21:42.413115Z",199,"[{""start"":0,""end"":4,""text"":""硝苯酰胺"",""labels"":[""drug""]},{""start"":5,""end"":8,""text"":""球痢灵"",""labels"":[""drug""]},{""start"":10,""end"":14,""text"":""混饲预防"",""labels"":[""control""]}]",20.575,"硝苯酰胺（球痢灵）：混饲预防浓度为125mg/kg,治疗浓度为250～300mg/kg，连用3～5d。","2024-01-15T13:21:42.413115Z"
202,"1","2024-01-15T13:21:53.899344Z",200,"[{""start"":0,""end"":4,""text"":""莫能霉素"",""labels"":[""drug""]},{""start"":21,""end"":25,""text"":""混饲连用"",""labels"":[""control""]}]",9.547,"莫能霉素：预防按80～125mg/kg浓度混饲连用。","2024-01-15T13:21:53.899344Z"
203,"1","2024-01-15T13:22:11.165801Z",201,"[{""start"":0,""end"":3,""text"":""盐霉素"",""labels"":[""drug""]},{""start"":4,""end"":7,""text"":""球虫粉"",""labels"":[""drug""]},{""start"":8,""end"":11,""text"":""优素精"",""labels"":[""drug""]},{""start"":28,""end"":32,""text"":""混饲连用"",""labels"":[""control""]}]",11.924,"盐霉素（球虫粉，优素精）：预防按60～70mg/kg浓度混饲连用。","2024-01-15T13:22:11.165801Z"
204,"1","2024-01-15T13:22:21.730848Z",202,"[{""start"":14,""end"":18,""text"":""混饲连用"",""labels"":[""control""]},{""start"":0,""end"":4,""text"":""地克珠利"",""labels"":[""drug""]}]",7.059,"地克珠利：预防按1PPM浓度混饲连用。","2024-01-15T13:22:21.730848Z"
205,"1","2024-01-15T13:22:38.833874Z",203,"[{""start"":0,""end"":5,""text"":""马杜拉霉素"",""labels"":[""drug""]},{""start"":6,""end"":9,""text"":""抗球王"",""labels"":[""drug""]},{""start"":10,""end"":12,""text"":""杜球"",""labels"":[""drug""]},{""start"":13,""end"":15,""text"":""加福"",""labels"":[""drug""]},{""start"":30,""end"":34,""text"":""混饲连用"",""labels"":[""control""]}]",14.457,"马杜拉霉素（抗球王、杜球、加福）：预防按5～6mg/kg浓度混饲连用。","2024-01-15T13:22:38.833874Z"
206,"1","2024-01-15T13:22:54.098426Z",204,"[{""start"":0,""end"":4,""text"":""尼卡巴嗪"",""labels"":[""drug""]},{""start"":5,""end"":9,""text"":""混饲预防"",""labels"":[""control""]}]",12.121,"尼卡巴嗪：混饲预防浓度为100～125mg/kg，育雏期可连续给药。","2024-01-15T13:22:54.098426Z"
207,"1","2024-01-15T13:23:30.908298Z",205,"[{""start"":7,""end"":13,""text"":""妥曲珠利溶液"",""labels"":[""drug""]}]",34.564,"常用治疗药物：妥曲珠利溶液（奎文家禽研究所）：治疗用药，500kg体重/瓶饮水；1次/日，连用2-3日。","2024-01-15T13:23:30.908298Z"
208,"1","2024-01-15T13:23:59.378800Z",206,"[{""start"":0,""end"":4,""text"":""磺胺类药"",""labels"":[""drug""]},{""start"":25,""end"":28,""text"":""球虫病"",""labels"":[""disease""]}]",22.638,"磺胺类药：对治疗已发生感染的优于其他药物，故常用于球虫病的治疗。","2024-01-15T13:23:59.378800Z"
209,"1","2024-01-15T13:25:07.584155Z",207,"[{""start"":3,""end"":6,""text"":""磺胺药"",""labels"":[""drug""]},{""start"":21,""end"":24,""text"":""磺胺药"",""labels"":[""drug""]},{""start"":13,""end"":17,""text"":""商品肉鸡"",""labels"":[""type""]},{""start"":26,""end"":30,""text"":""复方磺胺"",""labels"":[""drug""]},{""start"":33,""end"":37,""text"":""甲氧嘧啶"",""labels"":[""drug""]}]",59.941,"常用的磺胺药有（注意：出口商品肉鸡禁止使用磺胺药）：复方磺胺-5-甲氧嘧啶（SMD-TMP），按0.03%拌料，连用5～7d。","2024-01-15T13:25:07.584155Z"
210,"1","2024-01-15T13:26:13.137502Z",208,"[{""start"":0,""end"":5,""text"":""磺胺喹恶啉"",""labels"":[""drug""]},{""start"":27,""end"":29,""text"":""混饲"",""labels"":[""control""]},{""start"":65,""end"":67,""text"":""混饲"",""labels"":[""control""]},{""start"":98,""end"":105,""text"":""16周龄以上鸡"",""labels"":[""type""]},{""start"":109,""end"":112,""text"":""氨丙啉"",""labels"":[""drug""]}]",61.182,"磺胺喹恶啉（SQ），预防按150～250mg/kg浓度混饲或按50～100mg/kg浓度饮水，治疗按500～1000mg/kg浓度混饲或250～500mg/kg饮水，连用3d，停药2d，再用3d。16周龄以上鸡限用。与氨丙啉合用有增效作用。","2024-01-15T13:26:13.137502Z"
