"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
225,"1","2024-01-15T15:12:15.322421Z",223,"[{""start"":6,""end"":12,""text"":""嗉囊内有血液"",""labels"":[""pathology""]},{""start"":16,""end"":19,""text"":""肾肿胀"",""labels"":[""pathology""]},{""start"":17,""end"":19,""text"":""肿胀"",""labels"":[""pathology""]},{""start"":20,""end"":22,""text"":""出血"",""labels"":[""pathology""]},{""start"":23,""end"":31,""text"":""表面有大量血凝块"",""labels"":[""pathology""]},{""start"":32,""end"":35,""text"":""肺出血"",""labels"":[""pathology""]},{""start"":36,""end"":47,""text"":""气管和支气管内有血凝块"",""labels"":[""pathology""]},{""start"":44,""end"":47,""text"":""血凝块"",""labels"":[""pathology""]},{""start"":33,""end"":35,""text"":""出血"",""labels"":[""pathology""]},{""start"":52,""end"":56,""text"":""卵巢破裂"",""labels"":[""pathology""]},{""start"":54,""end"":56,""text"":""破裂"",""labels"":[""pathology""]},{""start"":59,""end"":65,""text"":""卵黄性腹膜炎"",""labels"":[""disease""]},{""start"":0,""end"":2,""text"":""腹腔"",""labels"":[""bodypart""]},{""start"":3,""end"":5,""text"":""气管"",""labels"":[""bodypart""]},{""start"":6,""end"":8,""text"":""嗉囊"",""labels"":[""bodypart""]},{""start"":10,""end"":12,""text"":""血液"",""labels"":[""bodypart""]},{""start"":13,""end"":15,""text"":""黏液"",""labels"":[""bodypart""]},{""start"":16,""end"":17,""text"":""肾"",""labels"":[""bodypart""]},{""start"":32,""end"":33,""text"":""肺"",""labels"":[""bodypart""]},{""start"":36,""end"":38,""text"":""气管"",""labels"":[""bodypart""]},{""start"":39,""end"":42,""text"":""支气管"",""labels"":[""bodypart""]},{""start"":52,""end"":54,""text"":""卵巢"",""labels"":[""bodypart""]},{""start"":48,""end"":52,""text"":""病死母鸡"",""labels"":[""type""]}]",67.227,"腹腔、气管、嗉囊内有血液、黏液。肾肿胀、出血,表面有大量血凝块。肺出血,气管和支气管内有血凝块。病死母鸡卵巢破裂,形成卵黄性腹膜炎。","2024-01-15T15:12:15.322421Z"
226,"1","2024-01-15T15:12:30.186691Z",224,"[{""start"":2,""end"":4,""text"":""病鸡"",""labels"":[""type""]},{""start"":43,""end"":50,""text"":""卡氏白细胞原虫"",""labels"":[""disease""]}]",11.041,"根据病鸡的症状特征很容易作出诊断，必要时可以取得血涂片，经瑞氏染色后于高倍显微镜下观察卡氏白细胞原虫的配子体。","2024-01-15T15:12:30.186691Z"
227,"1","2024-01-15T15:13:23.491014Z",225,"[{""start"":8,""end"":11,""text"":""泰天净"",""labels"":[""drug""]},{""start"":12,""end"":15,""text"":""敌菌净"",""labels"":[""drug""]},{""start"":15,""end"":19,""text"":""混合拌料"",""labels"":[""control""]},{""start"":22,""end"":25,""text"":""泰灭净"",""labels"":[""drug""]},{""start"":32,""end"":35,""text"":""泰灭净"",""labels"":[""drug""]},{""start"":55,""end"":59,""text"":""敌敌菌净"",""labels"":[""drug""]},{""start"":75,""end"":80,""text"":""维生素K3"",""labels"":[""drug""]},{""start"":81,""end"":84,""text"":""安络血"",""labels"":[""drug""]},{""start"":100,""end"":103,""text"":""克球粉"",""labels"":[""drug""]}]",119.384,"在治疗上，可以用泰天净、敌菌净混合拌料，如果泰灭净是水溶剂可以将泰灭净25-30克兑水50公斤饮用，同时拌料用敌敌菌净100克拌料50公斤，并适当添加维生素K3或安络血；另外，如果病情较重时，另一餐用克球粉50克开料40公斤，连用3-5日。","2024-01-17T08:18:43.708340Z"
228,"1","2024-01-15T15:17:55.856529Z",226,"[{""start"":4,""end"":7,""text"":""百服安"",""labels"":[""drug""]},{""start"":36,""end"":39,""text"":""病鸡群"",""labels"":[""type""]},{""start"":50,""end"":52,""text"":""鸡群"",""labels"":[""type""]},{""start"":65,""end"":72,""text"":""有抗原虫的药物"",""labels"":[""drug""]},{""start"":61,""end"":64,""text"":""克球粉"",""labels"":[""drug""]}]",264.629,"或者使用百服安（含SD、SMZ、SMM、TMP）进行治疗。经过上述处理，病鸡群均能很快地控制病情。当鸡群好转后还要再用三天克球粉等有抗原虫的药物做巩固效果。","2024-01-15T15:18:06.935050Z"
229,"1","2024-01-15T15:18:30.379557Z",227,"[{""start"":10,""end"":16,""text"":""扑灭传播媒介"",""labels"":[""control""]},{""start"":48,""end"":53,""text"":""敌百虫溶液"",""labels"":[""drug""]},{""start"":60,""end"":65,""text"":""蝇毒磷溶液"",""labels"":[""drug""]},{""start"":34,""end"":39,""text"":""喷洒杀虫药"",""labels"":[""control""]},{""start"":36,""end"":39,""text"":""杀虫药"",""labels"":[""drug""]}]",36.303,"预防本病的主要措施是扑灭传播媒介--库蠓。在流行季节对鸡舍内外每周应喷洒杀虫药，如用0.01%的敌百虫溶液或0.03%的蝇毒磷溶液等。","2024-01-17T08:19:12.655164Z"
230,"1","2024-01-15T15:18:44.567605Z",228,"[{""start"":8,""end"":21,""text"":""在鸡饲料中添加药物进行预防"",""labels"":[""control""]},{""start"":9,""end"":10,""text"":""鸡"",""labels"":[""type""]},{""start"":23,""end"":26,""text"":""可爱丹"",""labels"":[""drug""]},{""start"":27,""end"":30,""text"":""泰灭净"",""labels"":[""drug""]}]",11.955,"在本病流行季节，在鸡饲料中添加药物进行预防，如可爱丹、泰灭净等。","2024-01-15T15:18:44.567605Z"
231,"1","2024-01-15T15:19:04.986146Z",229,"[{""start"":9,""end"":12,""text"":""泰灭净"",""labels"":[""drug""]},{""start"":40,""end"":44,""text"":""磺胺嘧啶"",""labels"":[""drug""]},{""start"":45,""end"":46,""text"":""鸡"",""labels"":[""type""]}]",13.044,"发生本病时治疗首选泰灭净，原粉用量为1克拌料2.5公斤，连喂5-7天。也可用增效磺胺嘧啶，鸡每公斤体重口服25毫克，首次量可以加倍，连服3-4天。","2024-01-15T15:19:04.986146Z"
232,"1","2024-01-15T15:19:14.715117Z",230,"[{""start"":3,""end"":5,""text"":""氯喹"",""labels"":[""drug""]},{""start"":6,""end"":7,""text"":""鸡"",""labels"":[""type""]},{""start"":42,""end"":46,""text"":""交替用药"",""labels"":[""control""]}]",10.809000000000001,"还可用氯喹，鸡每公斤体重口服100毫克，每天服1次，连服3天，隔2天再服用3天。注意交替用药。","2024-01-15T15:19:18.440999Z"
233,"1","2024-01-15T15:19:26.354676Z",231,"[{""start"":0,""end"":3,""text"":""磺胺药"",""labels"":[""drug""]},{""start"":4,""end"":9,""text"":""住白细胞虫"",""labels"":[""disease""]}]",10.892,"磺胺药对住白细胞虫的杀灭效果较好。","2024-01-15T15:19:31.556803Z"
234,"1","2024-01-15T15:20:07.277131Z",232,"[{""start"":6,""end"":9,""text"":""磺胺药"",""labels"":[""drug""]},{""start"":10,""end"":19,""text"":""磺胺-6-甲氧嘧啶"",""labels"":[""drug""]},{""start"":20,""end"":29,""text"":""磺胺-2-甲氧嘧啶"",""labels"":[""drug""]},{""start"":30,""end"":36,""text"":""磺胺氯吡嗪钠"",""labels"":[""drug""]},{""start"":37,""end"":42,""text"":""磺胺喹噁啉"",""labels"":[""drug""]},{""start"":43,""end"":50,""text"":""磺胺甲基异噁唑"",""labels"":[""drug""]}]",33.105,"临床常用的有磺胺药如磺胺-6-甲氧嘧啶、磺胺-2-甲氧嘧啶、磺胺氯吡嗪钠、磺胺喹噁啉、磺胺甲基异噁唑等。","2024-01-15T15:20:07.277131Z"
235,"1","2024-01-15T15:20:31.428098Z",233,"[{""start"":10,""end"":12,""text"":""拌料"",""labels"":[""control""]},{""start"":13,""end"":19,""text"":""饮水大群给药"",""labels"":[""control""]},{""start"":27,""end"":30,""text"":""磺胺药"",""labels"":[""drug""]},{""start"":31,""end"":32,""text"":""鸡"",""labels"":[""type""]},{""start"":33,""end"":35,""text"":""肾脏"",""labels"":[""bodypart""]},{""start"":56,""end"":57,""text"":""肾"",""labels"":[""bodypart""]}]",21.462,"使用时可根据用量选择拌料或饮水大群给药,值得一提的是,磺胺药对鸡的肾脏有较强的毒副作用,使用时最好不要复配其他对肾有毒性的药物。","2024-01-15T15:20:31.428098Z"
236,"1","2024-01-15T15:20:54.215895Z",234,"[{""start"":1,""end"":6,""text"":""氨基糖胺类"",""labels"":[""drug""]},{""start"":7,""end"":11,""text"":""非甾体类"",""labels"":[""drug""]},{""start"":27,""end"":30,""text"":""小苏打"",""labels"":[""drug""]},{""start"":39,""end"":42,""text"":""磺胺药"",""labels"":[""drug""]},{""start"":43,""end"":46,""text"":""输尿管"",""labels"":[""bodypart""]},{""start"":59,""end"":61,""text"":""肾脏"",""labels"":[""bodypart""]}]",19.63,"如氨基糖胺类、非甾体类等药物,且在用药期间同时配合使用小苏打,以便碱化尿液防止磺胺药在输尿管中沉积形成结晶尿,从而造成肾脏的损伤。","2024-01-15T15:20:54.215895Z"
237,"1","2024-01-15T15:21:44.009688Z",235,"[{""start"":2,""end"":5,""text"":""杀虫药"",""labels"":[""drug""]},{""start"":9,""end"":11,""text"":""病鸡"",""labels"":[""type""]},{""start"":11,""end"":15,""text"":""严重贫血"",""labels"":[""symptom""]},{""start"":16,""end"":20,""text"":""机体衰弱"",""labels"":[""symptom""]},{""start"":25,""end"":36,""text"":""配合使用补血保健类药物"",""labels"":[""control""]},{""start"":29,""end"":36,""text"":""补血保健类药物"",""labels"":[""drug""]},{""start"":37,""end"":49,""text"":""饮水中可添加VC可溶性粉"",""labels"":[""control""]},{""start"":53,""end"":55,""text"":""血管"",""labels"":[""bodypart""]},{""start"":43,""end"":49,""text"":""VC可溶性粉"",""labels"":[""drug""]}]",47.439,"除了杀虫药外,由于病鸡严重贫血,机体衰弱,需要及时配合使用补血保健类药物,饮水中可添加VC可溶性粉,以增强血管的致密性,防止出血加重。","2024-01-15T15:21:44.009688Z"
238,"1","2024-01-15T15:22:40.264990Z",236,"[{""start"":0,""end"":19,""text"":""及时在料中拌入电解多维和微量元素预混剂"",""labels"":[""control""]},{""start"":7,""end"":11,""text"":""电解多维"",""labels"":[""drug""]},{""start"":12,""end"":19,""text"":""微量元素预混剂"",""labels"":[""drug""]},{""start"":22,""end"":26,""text"":""VB12"",""labels"":[""drug""]},{""start"":27,""end"":28,""text"":""铁"",""labels"":[""drug""]},{""start"":34,""end"":36,""text"":""骨髓"",""labels"":[""bodypart""]},{""start"":37,""end"":42,""text"":""造血干细胞"",""labels"":[""bodypart""]},{""start"":54,""end"":59,""text"":""外周血细胞"",""labels"":[""bodypart""]}]",54.196,"及时在料中拌入电解多维和微量元素预混剂,其中VB12和铁元素都有助于骨髓中造血干细胞的分裂和分化,可及时补充外周血细胞,加速机体恢复。","2024-01-15T15:22:40.264990Z"
239,"1","2024-01-15T15:23:09.579909Z",237,"[{""start"":14,""end"":16,""text"":""鸡群"",""labels"":[""type""]},{""start"":37,""end"":39,""text"":""鸡群"",""labels"":[""type""]},{""start"":57,""end"":61,""text"":""内脏器官"",""labels"":[""bodypart""]},{""start"":83,""end"":86,""text"":""蛋鸡难"",""labels"":[""type""]},{""start"":95,""end"":97,""text"":""肉鸡"",""labels"":[""type""]}]",25.287,"对于严重感染且治疗希望渺茫的鸡群,建议直接淘汰,因即使能收到好的治疗效果,鸡群后期的生产性能也难以完全恢复,特别是内脏器官出现器质性损伤后,机体的代谢会受到很大影响,蛋鸡难以达到产蛋高峰期,肉鸡料肉比升高,失去治疗价值。","2024-01-15T15:23:09.579909Z"
