"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
440,"1","2024-01-17T15:15:38.854908Z",443,"[{""start"":4,""end"":8,""text"":""慢性经过"",""labels"":[""pathology""]},{""start"":0,""end"":3,""text"":""产蛋鸡"",""labels"":[""type""]},{""start"":9,""end"":13,""text"":""消化不良"",""labels"":[""symptom""]},{""start"":16,""end"":27,""text"":""因轻度中毒性肝营养不良"",""labels"":[""symptom""]},{""start"":30,""end"":34,""text"":""自体中毒"",""labels"":[""symptom""]},{""start"":38,""end"":45,""text"":""产蛋率显著下降"",""labels"":[""symptom""]},{""start"":58,""end"":68,""text"":""营养不良性消瘦而死亡"",""labels"":[""symptom""]},{""start"":74,""end"":78,""text"":""发育迟缓"",""labels"":[""symptom""]},{""start"":79,""end"":83,""text"":""增重缓慢"",""labels"":[""symptom""]},{""start"":69,""end"":71,""text"":""肉鸡"",""labels"":[""type""]},{""start"":22,""end"":23,""text"":""肝"",""labels"":[""bodypart""]}]",43.31,"产蛋鸡呈慢性经过，消化不良，后期因轻度中毒性肝营养不良而导致自体中毒，表现为产蛋率显著下降，达25%—35%，甚至因营养不良性消瘦而死亡。肉鸡则全群发育迟缓，增重缓慢。","2024-01-17T15:15:38.854908Z"
441,"1","2024-01-17T15:16:30.842472Z",444,"[{""start"":14,""end"":21,""text"":""肝脏开头不规则"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""肿大"",""labels"":[""pathology""]},{""start"":18,""end"":21,""text"":""不规则"",""labels"":[""pathology""]},{""start"":25,""end"":27,""text"":""土黄"",""labels"":[""pathology""]},{""start"":28,""end"":30,""text"":""质脆"",""labels"":[""pathology""]},{""start"":31,""end"":44,""text"":""有大小不等的出血点和出血斑"",""labels"":[""pathology""]},{""start"":48,""end"":55,""text"":""散布星状坏死灶"",""labels"":[""pathology""]},{""start"":56,""end"":65,""text"":""菜花样黄白色坏死区"",""labels"":[""pathology""]},{""start"":68,""end"":77,""text"":""肝被膜下有出血囊肿"",""labels"":[""pathology""]},{""start"":73,""end"":77,""text"":""出血囊肿"",""labels"":[""pathology""]},{""start"":79,""end"":86,""text"":""肝破裂而大出血"",""labels"":[""pathology""]},{""start"":80,""end"":82,""text"":""破裂"",""labels"":[""pathology""]},{""start"":83,""end"":86,""text"":""大出血"",""labels"":[""pathology""]},{""start"":11,""end"":13,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":68,""end"":71,""text"":""肝被膜"",""labels"":[""bodypart""]},{""start"":79,""end"":80,""text"":""肝"",""labels"":[""bodypart""]}]",61.961,"病理变化：主要病变见于肝脏，肝脏开头不规则，肿大、土黄、质脆、有大小不等的出血点和出血斑，且表现散布星状坏死灶及菜花样黄白色坏死区，有的肝被膜下有出血囊肿，或肝破裂而大出血。","2024-01-17T15:16:43.905894Z"
442,"1","2024-01-17T15:16:59.959912Z",445,"[{""start"":14,""end"":16,""text"":""病鸡"",""labels"":[""type""]},{""start"":22,""end"":23,""text"":""肝"",""labels"":[""bodypart""]},{""start"":44,""end"":46,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":64,""end"":65,""text"":""鸡"",""labels"":[""type""]}]",13.773,"值得注意的是，表现临诊症状的病鸡不到10%在肝有肉眼病变，即使表现病变，也不易在一个病变肝脏上见到全部典型病变，应剖检一定数量的鸡才能观察到不同阶段的典型病变。","2024-01-17T15:16:59.959912Z"
443,"1","2024-01-17T15:17:49.213683Z",446,"[{""start"":3,""end"":8,""text"":""肝脏稍肿大"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""肿大"",""labels"":[""pathology""]},{""start"":9,""end"":13,""text"":""边缘钝圆"",""labels"":[""pathology""]},{""start"":14,""end"":16,""text"":""瘀血"",""labels"":[""pathology""]},{""start"":18,""end"":22,""text"":""淡红褐色"",""labels"":[""pathology""]},{""start"":23,""end"":37,""text"":""肝被膜常见较多的针尖样出血点"",""labels"":[""pathology""]},{""start"":34,""end"":37,""text"":""出血点"",""labels"":[""pathology""]},{""start"":40,""end"":42,""text"":""血肿"",""labels"":[""pathology""]},{""start"":45,""end"":48,""text"":""肝破裂"",""labels"":[""pathology""]},{""start"":46,""end"":48,""text"":""破裂"",""labels"":[""pathology""]},{""start"":51,""end"":61,""text"":""肝表现附有大的血凝块"",""labels"":[""pathology""]},{""start"":62,""end"":74,""text"":""腹腔积聚大量血水和血凝块"",""labels"":[""pathology""]},{""start"":3,""end"":5,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":23,""end"":26,""text"":""肝被膜"",""labels"":[""bodypart""]},{""start"":45,""end"":46,""text"":""肝"",""labels"":[""bodypart""]},{""start"":51,""end"":52,""text"":""肝"",""labels"":[""bodypart""]},{""start"":62,""end"":64,""text"":""腹腔"",""labels"":[""bodypart""]}]",47.216,"急性型肝脏稍肿大，边缘钝圆，瘀血，呈淡红褐色，肝被膜常见较多的针尖样出血点，偶见血肿，甚至肝破裂，致使肝表现附有大的血凝块或腹腔积聚大量血水和血凝块。","2024-01-17T15:17:49.213683Z"
444,"1","2024-01-17T15:18:11.955493Z",447,"[{""start"":0,""end"":1,""text"":""肝"",""labels"":[""bodypart""]},{""start"":1,""end"":17,""text"":""表面常见少量针尖黄白色星状坏死灶"",""labels"":[""pathology""]},{""start"":9,""end"":12,""text"":""黄白色"",""labels"":[""pathology""]},{""start"":18,""end"":21,""text"":""无光泽"",""labels"":[""pathology""]},{""start"":22,""end"":34,""text"":""与周围正常肝组织界限明显"",""labels"":[""pathology""]},{""start"":27,""end"":30,""text"":""肝组织"",""labels"":[""bodypart""]}]",20.443,"肝表面常见少量针尖黄白色星状坏死灶，无光泽，与周围正常肝组织界限明显。","2024-01-17T15:18:11.955493Z"
445,"1","2024-01-17T15:18:30.279169Z",448,"[{""start"":3,""end"":10,""text"":""肝细胞排列紊乱"",""labels"":[""pathology""]},{""start"":6,""end"":10,""text"":""排列紊乱"",""labels"":[""pathology""]},{""start"":12,""end"":19,""text"":""明显的颗粒变性"",""labels"":[""pathology""]},{""start"":20,""end"":24,""text"":""轻度坏死"",""labels"":[""pathology""]},{""start"":3,""end"":6,""text"":""肝细胞"",""labels"":[""bodypart""]}]",16.026,"镜检，肝细胞排列紊乱，呈明显的颗粒变性和轻度坏死。","2024-01-17T15:18:30.279169Z"
446,"1","2024-01-17T15:19:12.788153Z",449,"[{""start"":5,""end"":8,""text"":""窦状隙"",""labels"":[""bodypart""]},{""start"":11,""end"":13,""text"":""细菌"",""labels"":[""disease""]},{""start"":18,""end"":24,""text"":""中央静脉瘀血"",""labels"":[""pathology""]},{""start"":25,""end"":42,""text"":""汇管区小叶间动脉管壁平滑肌玻璃样变"",""labels"":[""pathology""]},{""start"":43,""end"":48,""text"":""纤维素样变"",""labels"":[""pathology""]},{""start"":11,""end"":17,""text"":""细菌栓塞集落"",""labels"":[""pathology""]},{""start"":13,""end"":17,""text"":""栓塞集落"",""labels"":[""pathology""]},{""start"":18,""end"":22,""text"":""中央静脉"",""labels"":[""bodypart""]},{""start"":25,""end"":38,""text"":""汇管区小叶间动脉管壁平滑肌"",""labels"":[""bodypart""]},{""start"":38,""end"":42,""text"":""玻璃样变"",""labels"":[""pathology""]}]",2296.154,"多数病列在窦状隙可见到细菌栓塞集落，中央静脉瘀血，汇管区小叶间动脉管壁平滑肌玻璃样变或纤维素样变。","2024-01-20T15:06:55.571230Z"
447,"1","2024-01-17T15:19:39.426372Z",450,"[{""start"":0,""end"":3,""text"":""汇管区"",""labels"":[""bodypart""]},{""start"":4,""end"":7,""text"":""肝小叶"",""labels"":[""bodypart""]},{""start"":9,""end"":12,""text"":""坏死灶"",""labels"":[""pathology""]},{""start"":25,""end"":27,""text"":""浸润"",""labels"":[""pathology""]},{""start"":15,""end"":27,""text"":""异嗜性细胞或淋巴细胞浸润"",""labels"":[""pathology""]},{""start"":15,""end"":20,""text"":""异嗜性细胞"",""labels"":[""bodypart""]},{""start"":21,""end"":25,""text"":""淋巴细胞"",""labels"":[""bodypart""]}]",24.141,"汇管区和肝小叶内的坏死灶内偶见异嗜性细胞或淋巴细胞浸润。","2024-01-17T15:19:39.426372Z"
448,"1","2024-01-17T15:20:05.268752Z",451,"[{""start"":3,""end"":8,""text"":""过氧化物酶"",""labels"":[""drug""]},{""start"":12,""end"":15,""text"":""窦状隙"",""labels"":[""bodypart""]},{""start"":18,""end"":21,""text"":""弯杆菌"",""labels"":[""disease""]},{""start"":21,""end"":25,""text"":""栓塞集落"",""labels"":[""pathology""]},{""start"":26,""end"":31,""text"":""菌体棕褐色"",""labels"":[""pathology""]},{""start"":28,""end"":31,""text"":""棕褐色"",""labels"":[""pathology""]}]",23.788,"用免疫过氧化物酶染色，在窦状隙内可见弯杆菌栓塞集落，菌体棕褐色。","2024-01-17T15:20:05.268752Z"
449,"1","2024-01-17T15:20:26.568460Z",452,"[{""start"":4,""end"":14,""text"":""肝脏呈不同程度的肿大"",""labels"":[""pathology""]},{""start"":12,""end"":14,""text"":""肿大"",""labels"":[""pathology""]},{""start"":27,""end"":30,""text"":""红黄色"",""labels"":[""pathology""]},{""start"":31,""end"":34,""text"":""黄褐色"",""labels"":[""pathology""]},{""start"":35,""end"":39,""text"":""质地脆弱"",""labels"":[""pathology""]},{""start"":19,""end"":21,""text"":""肿大"",""labels"":[""pathology""]},{""start"":4,""end"":6,""text"":""肝脏"",""labels"":[""bodypart""]}]",19.242,"亚急性型肝脏呈不同程度的肿大，病变重者肿大1—2倍，呈红黄色或黄褐色，质地脆弱。","2024-01-17T15:20:26.568460Z"
450,"1","2024-01-17T15:20:50.340884Z",453,"[{""start"":1,""end"":3,""text"":""肝脏"",""labels"":[""bodypart""]},{""start"":8,""end"":16,""text"":""散在或密布针尖大"",""labels"":[""pathology""]},{""start"":17,""end"":41,""text"":""小米粒大乃至黄豆粒大灰黄色或灰白色边缘不整的病灶"",""labels"":[""pathology""]},{""start"":27,""end"":30,""text"":""灰黄色"",""labels"":[""pathology""]},{""start"":31,""end"":34,""text"":""灰白色"",""labels"":[""pathology""]},{""start"":39,""end"":41,""text"":""病灶"",""labels"":[""pathology""]}]",21.253,"在肝脏表现和切面散在或密布针尖大、小米粒大乃至黄豆粒大灰黄色或灰白色边缘不整的病灶。","2024-01-17T15:20:50.340884Z"
451,"1","2024-01-17T15:21:00.062176Z",454,"[{""start"":12,""end"":17,""text"":""菜花样病灶"",""labels"":[""pathology""]}]",7.709,"有的病例病灶互相融合形成菜花样病灶。","2024-01-17T15:21:00.062176Z"
452,"1","2024-01-17T15:21:17.268508Z",455,"[{""start"":3,""end"":10,""text"":""肝细胞排列紊乱"",""labels"":[""pathology""]},{""start"":15,""end"":19,""text"":""颗粒变性"",""labels"":[""pathology""]},{""start"":20,""end"":26,""text"":""轻度脂肪变性"",""labels"":[""pathology""]},{""start"":27,""end"":31,""text"":""空泡变性"",""labels"":[""pathology""]},{""start"":6,""end"":10,""text"":""排列紊乱"",""labels"":[""pathology""]},{""start"":3,""end"":6,""text"":""肝细胞"",""labels"":[""bodypart""]}]",14.64,"镜检，肝细胞排列紊乱，呈明显的颗粒变性、轻度脂肪变性和空泡变性。","2024-01-17T15:21:17.268508Z"
453,"1","2024-01-17T15:21:37.430185Z",456,"[{""start"":25,""end"":30,""text"":""胆小管增生"",""labels"":[""pathology""]},{""start"":28,""end"":30,""text"":""增生"",""labels"":[""pathology""]},{""start"":25,""end"":28,""text"":""胆小管"",""labels"":[""bodypart""]},{""start"":0,""end"":3,""text"":""肝小叶"",""labels"":[""bodypart""]},{""start"":17,""end"":21,""text"":""坏死增生"",""labels"":[""pathology""]},{""start"":22,""end"":24,""text"":""脱落"",""labels"":[""pathology""]}]",23.345,"肝小叶内散在大小不一、形态不规则的坏死增生与脱落，胆小管增生。","2024-01-17T15:21:43.796781Z"
454,"1","2024-01-17T15:22:12.812884Z",457,"[{""start"":0,""end"":3,""text"":""汇管区"",""labels"":[""bodypart""]},{""start"":4,""end"":6,""text"":""小叶"",""labels"":[""bodypart""]},{""start"":11,""end"":15,""text"":""异嗜细胞"",""labels"":[""bodypart""]},{""start"":16,""end"":20,""text"":""淋巴细胞"",""labels"":[""bodypart""]},{""start"":23,""end"":26,""text"":""浆细胞"",""labels"":[""bodypart""]},{""start"":21,""end"":28,""text"":""少量浆细胞浸润"",""labels"":[""pathology""]},{""start"":26,""end"":28,""text"":""浸润"",""labels"":[""pathology""]},{""start"":30,""end"":38,""text"":""髓细胞样细胞增生"",""labels"":[""pathology""]},{""start"":36,""end"":38,""text"":""增生"",""labels"":[""pathology""]},{""start"":30,""end"":36,""text"":""髓细胞样细胞"",""labels"":[""bodypart""]}]",27.145,"汇管区和小叶间有多量的异嗜细胞、淋巴细胞，少量浆细胞浸润以及髓细胞样细胞增生。","2024-01-17T15:22:12.812884Z"
455,"1","2024-01-17T15:22:49.347075Z",458,"[{""start"":3,""end"":8,""text"":""过氧化物酶"",""labels"":[""drug""]},{""start"":11,""end"":16,""text"":""空肠弯杆菌"",""labels"":[""disease""]},{""start"":18,""end"":21,""text"":""肝细胞"",""labels"":[""bodypart""]},{""start"":23,""end"":25,""text"":""坏死"",""labels"":[""pathology""]},{""start"":26,""end"":31,""text"":""脂肪变性区"",""labels"":[""pathology""]},{""start"":32,""end"":35,""text"":""窦状隙"",""labels"":[""bodypart""]}]",34.351,"用免疫过氧化物酶染色，空肠弯杆菌位于肝细胞内、坏死、脂肪变性区、窦状隙等内。","2024-01-17T15:22:49.347075Z"
456,"1","2024-01-17T15:23:32.051055Z",459,"[{""start"":3,""end"":8,""text"":""肝体积稍小"",""labels"":[""pathology""]},{""start"":9,""end"":14,""text"":""边缘较锐利"",""labels"":[""pathology""]},{""start"":15,""end"":23,""text"":""肝实质脆弱或硬化"",""labels"":[""pathology""]},{""start"":21,""end"":23,""text"":""硬化"",""labels"":[""pathology""]},{""start"":18,""end"":20,""text"":""脆弱"",""labels"":[""pathology""]},{""start"":24,""end"":33,""text"":""星状坏死灶相互连接"",""labels"":[""pathology""]},{""start"":35,""end"":38,""text"":""网络状"",""labels"":[""pathology""]},{""start"":43,""end"":54,""text"":""坏死灶布满整个肝实质内"",""labels"":[""pathology""]},{""start"":57,""end"":62,""text"":""网格状坏死"",""labels"":[""pathology""]},{""start"":63,""end"":73,""text"":""坏死灶黄白色至灰黄色"",""labels"":[""pathology""]},{""start"":66,""end"":69,""text"":""黄白色"",""labels"":[""pathology""]},{""start"":70,""end"":73,""text"":""灰黄色"",""labels"":[""pathology""]},{""start"":3,""end"":4,""text"":""肝"",""labels"":[""bodypart""]},{""start"":15,""end"":16,""text"":""肝"",""labels"":[""bodypart""]},{""start"":50,""end"":51,""text"":""肝"",""labels"":[""bodypart""]}]",40.566,"慢性型肝体积稍小，边缘较锐利，肝实质脆弱或硬化，星状坏死灶相互连接，呈网络状，切面发现坏死灶布满整个肝实质内，也呈网格状坏死，坏死灶黄白色至灰黄色。这是肉眼诊断本病的依据。","2024-01-17T15:23:32.051055Z"
