"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
702,"1","2024-01-21T05:57:32.799283Z",692,"[{""start"":24,""end"":25,""text"":""鸡"",""labels"":[""type""]},{""start"":41,""end"":44,""text"":""肉用鸡"",""labels"":[""type""]},{""start"":45,""end"":48,""text"":""蛋用鸡"",""labels"":[""type""]},{""start"":54,""end"":57,""text"":""蛋用鸡"",""labels"":[""type""]},{""start"":59,""end"":62,""text"":""轻型鸡"",""labels"":[""type""]},{""start"":68,""end"":72,""text"":""来航白鸡"",""labels"":[""type""]},{""start"":74,""end"":80,""text"":""黄褐色蛋用鸡"",""labels"":[""type""]}]",107.887,"本病一年四季均可发生，以雨季、潮湿时节发生较多。鸡的品种对本病发生有一定关系，虽然肉用鸡和蛋用鸡都可发生，在蛋用鸡中以轻型鸡发生较多，如来航白鸡等，黄褐色蛋用鸡的发生相对地少些。","2024-01-21T05:58:56.675843Z"
703,"1","2024-01-21T05:59:11.047685Z",693,"[{""start"":1,""end"":2,""text"":""鸡"",""labels"":[""type""]},{""start"":21,""end"":22,""text"":""鸡"",""labels"":[""type""]},{""start"":47,""end"":50,""text"":""成年鸡"",""labels"":[""type""]},{""start"":72,""end"":74,""text"":""中雏"",""labels"":[""type""]},{""start"":75,""end"":78,""text"":""育成鸡"",""labels"":[""type""]}]",12.658,"但鸡的发病日龄较为特征，以40～60日龄的鸡发病最多，在1981-1986年中我们仅见10余次成年鸡发病，其余有详细记载的11群(次)发病中均为中雏(育成鸡)，其中40～60日龄发病达48群(次)近80%。","2024-01-21T05:59:11.047685Z"
704,"1","2024-01-21T05:59:30.271710Z",694,"[{""start"":16,""end"":18,""text"":""病鸡"",""labels"":[""type""]},{""start"":56,""end"":59,""text"":""笼养病"",""labels"":[""disease""]}]",9.334,"北京市1983年1～9月份95个病鸡场的统计，也以这个日龄发病最多。平养和笼养都有发生，以笼养发病最多，国外称为笼养病是有道理的。","2024-01-21T05:59:35.189853Z"
705,"1","2024-01-21T05:59:56.147435Z",695,"[{""start"":13,""end"":17,""text"":""葡萄球菌"",""labels"":[""disease""]},{""start"":0,""end"":2,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":3,""end"":5,""text"":""粘膜"",""labels"":[""bodypart""]},{""start"":25,""end"":27,""text"":""家禽"",""labels"":[""type""]},{""start"":30,""end"":32,""text"":""皮肤"",""labels"":[""bodypart""]},{""start"":60,""end"":62,""text"":""脐带"",""labels"":[""bodypart""]},{""start"":58,""end"":60,""text"":""雏鸡"",""labels"":[""type""]}]",19.476,"皮肤或粘膜表面的破损，常是葡萄球菌侵入的门户。对于家禽来说，皮肤创伤是主要的传染途径。也可以通过直接接触和空气传播。雏鸡脐带感染也是常见的途径。","2024-01-21T05:59:56.147435Z"
706,"1","2024-01-21T06:00:34.581603Z",697,"[{""start"":2,""end"":4,""text"":""鸡痘"",""labels"":[""disease""]},{""start"":30,""end"":32,""text"":""鸡痘"",""labels"":[""disease""]},{""start"":41,""end"":43,""text"":""鸡痘"",""labels"":[""disease""]},{""start"":60,""end"":65,""text"":""葡萄球菌病"",""labels"":[""disease""]},{""start"":87,""end"":89,""text"":""鸡痘"",""labels"":[""disease""]},{""start"":97,""end"":99,""text"":""鸡痘"",""labels"":[""disease""]},{""start"":106,""end"":111,""text"":""葡萄球菌病"",""labels"":[""disease""]},{""start"":24,""end"":28,""text"":""发病鸡群"",""labels"":[""type""]},{""start"":70,""end"":72,""text"":""鸡只"",""labels"":[""type""]},{""start"":82,""end"":84,""text"":""鸡群"",""labels"":[""type""]}]",101.84200000000001,"1．鸡痘在我们观察中的一些发病场，几乎60%以上发病鸡群中有鸡痘发生，多数情况是在鸡痘先已发生，尚不被饲养员重视时就暴发葡萄球菌病，当有较多鸡只死亡仔细检查时才知道鸡群中已有鸡痘发生。当然，也有鸡痘发生明显后出现葡萄球菌病的。","2024-01-21T06:01:42.543580Z"
707,"1","2024-01-21T06:02:11.234836Z",698,"[{""start"":11,""end"":13,""text"":""鸡群"",""labels"":[""type""]},{""start"":33,""end"":38,""text"":""葡萄球菌病"",""labels"":[""disease""]},{""start"":7,""end"":8,""text"":""喙"",""labels"":[""bodypart""]},{""start"":55,""end"":56,""text"":""喙"",""labels"":[""bodypart""]}]",26.968,"2．带翅号及断喙在有些鸡群，需要编号以作记录观察，在安带翅号后诱发葡萄球菌病，以这种方式传播发病者较少。也有断喙后发病的。","2024-01-21T06:02:11.234836Z"
708,"1","2024-01-21T06:04:13.760947Z",699,"[{""start"":16,""end"":20,""text"":""鸡痘疫苗"",""labels"":[""drug""]},{""start"":32,""end"":36,""text"":""鸡新城疫"",""labels"":[""disease""]},{""start"":51,""end"":55,""text"":""被刺种鸡"",""labels"":[""type""]},{""start"":75,""end"":79,""text"":""葡萄球菌"",""labels"":[""disease""]},{""start"":26,""end"":30,""text"":""刺种方法"",""labels"":[""control""]}]",266.724,"3．刺种现在普遍采用刺种方法接种鸡痘疫苗，部分鸡场以刺种方法预防鸡新城疫，在刺种时绝大多数情况下，由于被刺种鸡数较多，常不进行局部消毒，由于刺种后暴发葡萄球菌者为数不少。","2024-01-22T09:25:14.713949Z"
709,"1","2024-01-21T06:06:37.566802Z",700,"[{""start"":39,""end"":41,""text"":""鸡群"",""labels"":[""type""]},{""start"":66,""end"":68,""text"":""鸡脚"",""labels"":[""bodypart""]},{""start"":99,""end"":100,""text"":""鸡"",""labels"":[""type""]},{""start"":109,""end"":113,""text"":""葡萄球菌"",""labels"":[""disease""]}]",20.61,"4．网刺、刮伤和扭伤有的鸡场笼架编织粗糙，交接处不齐，常有“毛刺”致伤，或有的鸡群网上平养，各网眼交接处装配不齐或缝隙过大，常有夹住鸡脚而致伤的现象，也有的因设备不合适，或经改造后而引起，这些因素使鸡造成伤裂后都有利于葡萄球菌的侵入。","2024-01-21T06:06:37.566802Z"
710,"1","2024-01-21T06:06:54.856214Z",701,"[{""start"":17,""end"":18,""text"":""喙"",""labels"":[""bodypart""]},{""start"":32,""end"":34,""text"":""鸡只"",""labels"":[""type""]},{""start"":58,""end"":60,""text"":""鸡群"",""labels"":[""type""]},{""start"":66,""end"":67,""text"":""鸡"",""labels"":[""type""]},{""start"":68,""end"":70,""text"":""互啄"",""labels"":[""symptom""]}]",26.304000000000002,"5.啄伤有的鸡场由于某些原因未能断喙，或光照过强、或营养不全等，鸡只互啄现象较为严重，我们曾在京昌鸡场发病群观察到，鸡群约有1/3的鸡有互啄现象。","2024-01-22T09:26:09.251076Z"
711,"1","2024-01-21T06:07:46.171643Z",702,"[{""start"":25,""end"":31,""text"":""1周龄内雏鸡"",""labels"":[""type""]},{""start"":56,""end"":59,""text"":""病雏鸡"",""labels"":[""type""]},{""start"":61,""end"":68,""text"":""金黄色葡萄球菌"",""labels"":[""disease""]},{""start"":43,""end"":47,""text"":""葡萄球菌"",""labels"":[""disease""]},{""start"":39,""end"":41,""text"":""脐带"",""labels"":[""bodypart""]},{""start"":2,""end"":4,""text"":""脐带"",""labels"":[""bodypart""]},{""start"":11,""end"":13,""text"":""雏鸡"",""labels"":[""type""]}]",64.366,"6.脐带感染作者在进行雏鸡死亡原因的研究中，观察到1周龄内雏鸡死亡一部分是由于脐带感染葡萄球菌所致(两批102只病雏鸡中，金黄色葡萄球菌占47%)。","2024-01-21T06:08:02.060187Z"
712,"1","2024-01-21T06:08:18.882721Z",703,"[{""start"":10,""end"":12,""text"":""鸡群"",""labels"":[""type""]},{""start"":50,""end"":53,""text"":""维生素"",""labels"":[""drug""]},{""start"":72,""end"":76,""text"":""葡萄球菌"",""labels"":[""disease""]}]",49.541000000000004,"7.饲养管理上的缺点鸡群过大、拥挤，通风不良，鸡舍空气污浊(氨气过浓)，鸡舍卫生太差，饲料单一、缺乏维生素和矿物质及存在某些疾病等因素，均可促进葡萄球菌的发生和增大死亡率。","2024-01-21T06:08:55.796542Z"
713,"1","2024-01-21T06:09:02.780836Z",704,"[{""start"":17,""end"":19,""text"":""病鸡"",""labels"":[""type""]}]",4.98,"在我们参加的京昌、京清、东辛等鸡场病鸡诊断中了解到，发病均与上述不良因素的作用有关。","2024-01-21T06:09:02.780836Z"
714,"1","2024-01-21T06:09:13.389494Z",705,"[{""start"":10,""end"":12,""text"":""公鸡"",""labels"":[""type""]},{""start"":14,""end"":16,""text"":""母鸡"",""labels"":[""type""]},{""start"":22,""end"":24,""text"":""公鸡"",""labels"":[""type""]}]",8.698,"更为不合理的，有的将公鸡养于母鸡舍的一角，使公鸡不得安宁，啄伤、擦伤而发生本病。","2024-01-21T06:09:13.389494Z"
715,"1","2024-01-21T06:12:12.726215Z",706,"[{""start"":9,""end"":11,""text"":""急性"",""labels"":[""pathology""]},{""start"":12,""end"":16,""text"":""慢性发作"",""labels"":[""pathology""]},{""start"":23,""end"":25,""text"":""鸡体"",""labels"":[""type""]},{""start"":25,""end"":27,""text"":""血液"",""labels"":[""bodypart""]}]",175.714,"临床症状：本病可以急性或慢性发作，这取决于侵入鸡体血液中的细菌数量、毒力和卫生状况。","2024-01-21T06:12:12.726215Z"
716,"1","2024-01-21T06:13:19.375438Z",707,"[{""start"":0,""end"":5,""text"":""急性败血型"",""labels"":[""pathology""]},{""start"":6,""end"":8,""text"":""病鸡"",""labels"":[""type""]},{""start"":10,""end"":14,""text"":""全身症状"",""labels"":[""symptom""]},{""start"":15,""end"":22,""text"":""精神不振或沉郁"",""labels"":[""symptom""]},{""start"":23,""end"":27,""text"":""不爱跑动"",""labels"":[""symptom""]},{""start"":28,""end"":36,""text"":""常呆立一处或蹲伏"",""labels"":[""symptom""]},{""start"":37,""end"":41,""text"":""两翅下垂"",""labels"":[""symptom""]},{""start"":39,""end"":41,""text"":""下垂"",""labels"":[""symptom""]},{""start"":42,""end"":44,""text"":""缩颈"",""labels"":[""symptom""]},{""start"":45,""end"":52,""text"":""眼半闭呈嗜睡状"",""labels"":[""symptom""]},{""start"":53,""end"":59,""text"":""羽毛蓬松零乱"",""labels"":[""symptom""]},{""start"":60,""end"":63,""text"":""无光泽"",""labels"":[""symptom""]},{""start"":68,""end"":75,""text"":""食欲减退或废绝"",""labels"":[""symptom""]},{""start"":81,""end"":83,""text"":""下痢"",""labels"":[""symptom""]},{""start"":84,""end"":95,""text"":""排出灰白色或黄绿色稀粪"",""labels"":[""symptom""]},{""start"":90,""end"":93,""text"":""黄绿色"",""labels"":[""symptom""]},{""start"":86,""end"":89,""text"":""灰白色"",""labels"":[""symptom""]},{""start"":37,""end"":39,""text"":""两翅"",""labels"":[""bodypart""]},{""start"":43,""end"":44,""text"":""颈"",""labels"":[""bodypart""]},{""start"":45,""end"":46,""text"":""眼"",""labels"":[""bodypart""]},{""start"":53,""end"":55,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":94,""end"":95,""text"":""粪"",""labels"":[""bodypart""]},{""start"":64,""end"":66,""text"":""病鸡"",""labels"":[""type""]},{""start"":79,""end"":81,""text"":""病鸡"",""labels"":[""type""]},{""start"":49,""end"":52,""text"":""嗜睡状"",""labels"":[""symptom""]},{""start"":55,""end"":59,""text"":""蓬松零乱"",""labels"":[""symptom""]}]",149.517,"急性败血型：病鸡出现全身症状，精神不振或沉郁，不爱跑动，常呆立一处或蹲伏，两翅下垂，缩颈，眼半闭呈嗜睡状。羽毛蓬松零乱，无光泽。病鸡饮、食欲减退或废绝。少部分病鸡下痢，排出灰白色或黄绿色稀粪。","2024-01-22T09:29:38.172774Z"
717,"1","2024-01-21T06:15:13.922648Z",708,"[{""start"":11,""end"":13,""text"":""病鸡"",""labels"":[""type""]},{""start"":19,""end"":22,""text"":""腹胸部"",""labels"":[""bodypart""]},{""start"":27,""end"":29,""text"":""嗉囊"",""labels"":[""bodypart""]},{""start"":32,""end"":40,""text"":""大腿内侧皮下浮肿"",""labels"":[""pathology""]},{""start"":38,""end"":40,""text"":""浮肿"",""labels"":[""pathology""]},{""start"":41,""end"":54,""text"":""潴留数量不等的血样渗出液体"",""labels"":[""pathology""]},{""start"":55,""end"":64,""text"":""外观呈紫色或紫褐色"",""labels"":[""pathology""]},{""start"":61,""end"":64,""text"":""紫褐色"",""labels"":[""pathology""]},{""start"":58,""end"":60,""text"":""紫色"",""labels"":[""pathology""]},{""start"":65,""end"":69,""text"":""有波动感"",""labels"":[""pathology""]},{""start"":70,""end"":76,""text"":""局部羽毛脱落"",""labels"":[""pathology""]},{""start"":74,""end"":76,""text"":""脱落"",""labels"":[""pathology""]},{""start"":78,""end"":86,""text"":""用手一摸即可脱掉"",""labels"":[""pathology""]},{""start"":32,""end"":38,""text"":""大腿内侧皮下"",""labels"":[""bodypart""]},{""start"":72,""end"":74,""text"":""羽毛"",""labels"":[""bodypart""]}]",43.255,"较为特征的症状是，捉住病鸡检查时，可见腹胸部，甚至波及嗉囊周围，大腿内侧皮下浮肿，潴留数量不等的血样渗出液体，外观呈紫色或紫褐色，有波动感，局部羽毛脱落，或用手一摸即可脱掉。","2024-01-21T06:15:13.922648Z"
718,"1","2024-01-21T06:16:32.488534Z",709,"[{""start"":4,""end"":6,""text"":""病鸡"",""labels"":[""type""]},{""start"":8,""end"":12,""text"":""自然破溃"",""labels"":[""pathology""]},{""start"":18,""end"":21,""text"":""紫红色"",""labels"":[""pathology""]},{""start"":15,""end"":17,""text"":""茶色"",""labels"":[""pathology""]},{""start"":13,""end"":23,""text"":""流出茶色或紫红色液体"",""labels"":[""pathology""]},{""start"":24,""end"":31,""text"":""与周围羽毛沾连"",""labels"":[""pathology""]},{""start"":32,""end"":36,""text"":""局部污秽"",""labels"":[""pathology""]},{""start"":65,""end"":81,""text"":""不同部位的皮肤出现大小不等的出血"",""labels"":[""pathology""]},{""start"":82,""end"":86,""text"":""炎性坏死"",""labels"":[""pathology""]},{""start"":87,""end"":93,""text"":""局部干燥结癞"",""labels"":[""pathology""]},{""start"":94,""end"":97,""text"":""暗紫色"",""labels"":[""pathology""]},{""start"":98,""end"":100,""text"":""无毛"",""labels"":[""pathology""]},{""start"":106,""end"":112,""text"":""局部皮下湿润"",""labels"":[""pathology""]},{""start"":113,""end"":117,""text"":""暗紫红色"",""labels"":[""pathology""]},{""start"":118,""end"":120,""text"":""溶血"",""labels"":[""pathology""]},{""start"":121,""end"":123,""text"":""糜烂"",""labels"":[""pathology""]},{""start"":27,""end"":29,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":43,""end"":45,""text"":""头颈"",""labels"":[""bodypart""]},{""start"":46,""end"":50,""text"":""翅膀背侧"",""labels"":[""bodypart""]},{""start"":51,""end"":53,""text"":""腹面"",""labels"":[""bodypart""]},{""start"":54,""end"":56,""text"":""翅尖"",""labels"":[""bodypart""]},{""start"":57,""end"":58,""text"":""尾"",""labels"":[""bodypart""]},{""start"":59,""end"":60,""text"":""脸"",""labels"":[""bodypart""]},{""start"":61,""end"":62,""text"":""背"",""labels"":[""bodypart""]},{""start"":63,""end"":64,""text"":""腿"",""labels"":[""bodypart""]},{""start"":108,""end"":110,""text"":""皮下"",""labels"":[""bodypart""]},{""start"":40,""end"":42,""text"":""病鸡"",""labels"":[""type""]},{""start"":110,""end"":112,""text"":""湿润"",""labels"":[""pathology""]}]",199.05700000000002,"其中有的病鸡可见自然破溃，流出茶色或紫红色液体，与周围羽毛沾连，局部污秽，有部分病鸡在头颈、翅膀背侧及腹面、翅尖、尾、脸、背及腿等不同部位的皮肤出现大小不等的出血、炎性坏死，局部干燥结癞，暗紫色，无毛；早期病例，局部皮下湿润，暗紫红色，溶血，糜烂。","2024-01-22T09:32:30.537990Z"
719,"1","2024-01-21T06:16:54.448858Z",710,"[{""start"":5,""end"":10,""text"":""葡萄球菌病"",""labels"":[""disease""]},{""start"":20,""end"":22,""text"":""中雏"",""labels"":[""type""]},{""start"":23,""end"":25,""text"":""病鸡"",""labels"":[""type""]},{""start"":40,""end"":44,""text"":""急性死亡"",""labels"":[""pathology""]}]",19.165,"以上表现是葡萄球菌病常见的病型，多发生于中雏，病鸡在2～5天死亡，快者1～2天呈急性死亡。","2024-01-21T06:16:54.448858Z"
720,"1","2024-01-21T06:17:54.786172Z",711,"[{""start"":0,""end"":4,""text"":""关节炎型"",""labels"":[""disease""]},{""start"":5,""end"":7,""text"":""病鸡"",""labels"":[""type""]},{""start"":10,""end"":15,""text"":""关节炎症状"",""labels"":[""pathology""]},{""start"":16,""end"":24,""text"":""多个关节炎性肿胀"",""labels"":[""pathology""]},{""start"":20,""end"":24,""text"":""炎性肿胀"",""labels"":[""pathology""]},{""start"":30,""end"":35,""text"":""跖关节肿大"",""labels"":[""pathology""]},{""start"":33,""end"":35,""text"":""肿大"",""labels"":[""pathology""]},{""start"":39,""end"":46,""text"":""呈紫红或紫黑色"",""labels"":[""pathology""]},{""start"":43,""end"":46,""text"":""紫黑色"",""labels"":[""pathology""]},{""start"":40,""end"":42,""text"":""紫红"",""labels"":[""pathology""]},{""start"":49,""end"":52,""text"":""见破溃"",""labels"":[""pathology""]},{""start"":54,""end"":60,""text"":""结成污黑色痂"",""labels"":[""pathology""]},{""start"":56,""end"":59,""text"":""污黑色"",""labels"":[""pathology""]},{""start"":18,""end"":20,""text"":""关节"",""labels"":[""bodypart""]},{""start"":28,""end"":29,""text"":""趾"",""labels"":[""bodypart""]},{""start"":30,""end"":33,""text"":""跖关节"",""labels"":[""bodypart""]}]",156.95999999999998,"关节炎型：病鸡可见到关节炎症状，多个关节炎性肿胀，特别是趾、跖关节肿大为多见，呈紫红或紫黑色，有的见破溃，并结成污黑色痂。","2024-01-21T06:19:35.130667Z"
721,"1","2024-01-21T06:20:14.141179Z",712,"[{""start"":4,""end"":6,""text"":""趾瘤"",""labels"":[""pathology""]},{""start"":7,""end"":11,""text"":""脚底肿大"",""labels"":[""pathology""]},{""start"":9,""end"":11,""text"":""肿大"",""labels"":[""pathology""]},{""start"":14,""end"":20,""text"":""趾尖发生坏死"",""labels"":[""pathology""]},{""start"":18,""end"":20,""text"":""坏死"",""labels"":[""pathology""]},{""start"":21,""end"":24,""text"":""黑紫色"",""labels"":[""pathology""]},{""start"":25,""end"":28,""text"":""较干涩"",""labels"":[""pathology""]},{""start"":4,""end"":5,""text"":""趾"",""labels"":[""bodypart""]},{""start"":7,""end"":9,""text"":""脚底"",""labels"":[""bodypart""]},{""start"":14,""end"":16,""text"":""趾尖"",""labels"":[""bodypart""]}]",37.133,"有的出现趾瘤，脚底肿大，有的趾尖发生坏死，黑紫色，较干涩。","2024-01-21T06:20:14.141179Z"
