"annotation_id","annotator","created_at","id","label","lead_time","text","updated_at"
1560,"1","2024-01-29T15:26:34.050825Z",1657,"[{""start"":1,""end"":4,""text"":""鸡绦虫"",""labels"":[""disease""]},{""start"":5,""end"":12,""text"":""鸡蛔虫混合感染"",""labels"":[""disease""]},{""start"":18,""end"":23,""text"":""硫双二氯酚"",""labels"":[""drug""]},{""start"":34,""end"":38,""text"":""左旋咪唑"",""labels"":[""drug""]},{""start"":51,""end"":55,""text"":""混料喂饲"",""labels"":[""control""]}]",18.708,"当鸡绦虫与鸡蛔虫混合感染时，驱虫可用硫双二氯酚每千克体重160毫克、左旋咪唑每千克体重25～30毫克，混料喂饲。","2024-01-29T15:26:37.595160Z"
1561,"1","2024-01-29T15:26:54.910553Z",1658,"[{""start"":3,""end"":7,""text"":""左旋咪唑"",""labels"":[""drug""]},{""start"":8,""end"":11,""text"":""吡喹酮"",""labels"":[""drug""]},{""start"":11,""end"":19,""text"":""混合在饲料中喂服"",""labels"":[""control""]},{""start"":26,""end"":30,""text"":""甲苯咪唑"",""labels"":[""drug""]},{""start"":31,""end"":36,""text"":""丙硫苯咪唑"",""labels"":[""drug""]}]",14.823,"也可用左旋咪唑与吡喹酮混合在饲料中喂服，也可单独使用甲苯咪唑或丙硫苯咪唑驱虫。","2024-01-29T15:26:54.910553Z"
1562,"1","2024-01-29T15:27:14.878837Z",1659,"[{""start"":9,""end"":14,""text"":""作安全试验"",""labels"":[""control""]},{""start"":18,""end"":24,""text"":""混于日常饲料"",""labels"":[""control""]},{""start"":47,""end"":54,""text"":""鸡舍要彻底清扫"",""labels"":[""control""]},{""start"":55,""end"":59,""text"":""粪便集中"",""labels"":[""control""]},{""start"":60,""end"":67,""text"":""生物热消毒处理"",""labels"":[""control""]},{""start"":55,""end"":57,""text"":""粪便"",""labels"":[""bodypart""]}]",16.891,"临床应用时，最好先作安全试验，然后再混于日常饲料中，在断食6～12小时后喂服。驱虫后1～2天内鸡舍要彻底清扫，粪便集中，生物热消毒处理。","2024-01-29T15:27:14.878837Z"
1563,"1","2024-01-29T15:27:35.697998Z",1660,"[{""start"":0,""end"":4,""text"":""鸡蛔虫病"",""labels"":[""disease""]},{""start"":10,""end"":13,""text"":""蠕虫病"",""labels"":[""disease""]},{""start"":16,""end"":21,""text"":""禽蛔科禽蛔"",""labels"":[""disease""]},{""start"":23,""end"":26,""text"":""鸡蛔虫"",""labels"":[""disease""]},{""start"":29,""end"":30,""text"":""鸡"",""labels"":[""type""]},{""start"":31,""end"":33,""text"":""小肠"",""labels"":[""bodypart""]}]",17.814,"鸡蛔虫病是常见的一种蠕虫病，是由禽蛔科禽蛔属的鸡蛔虫寄生于鸡的小肠引起的。","2024-01-29T15:27:35.697998Z"
1564,"1","2024-01-29T15:27:44.493676Z",1661,"[{""start"":20,""end"":25,""text"":""鸡寄生虫病"",""labels"":[""disease""]}]",3.883,"世界各地均有分布，在我国也是一种最常见的鸡寄生虫病。","2024-01-29T15:27:44.493676Z"
1565,"1","2024-01-29T15:28:04.950521Z",1662,"[{""start"":0,""end"":4,""text"":""鸡蛔虫病"",""labels"":[""disease""]},{""start"":52,""end"":55,""text"":""鸡蛔虫"",""labels"":[""disease""]},{""start"":6,""end"":8,""text"":""雏鸡"",""labels"":[""type""]},{""start"":14,""end"":16,""text"":""母鸡"",""labels"":[""type""]},{""start"":28,""end"":30,""text"":""雏鸡"",""labels"":[""type""]},{""start"":49,""end"":51,""text"":""鸡群"",""labels"":[""type""]}]",17.662,"鸡蛔虫病影响雏鸡的生长发育和母鸡的产蛋性能，严重时可引起雏鸡大批死亡，对养鸡业危害较大。地面饲养的鸡群对鸡蛔虫的感染往往更为严重。","2024-01-29T15:28:04.950521Z"
1566,"1","2024-01-29T15:28:20.535677Z",1663,"[{""start"":0,""end"":3,""text"":""鸡蛔虫"",""labels"":[""disease""]},{""start"":7,""end"":9,""text"":""鸡体"",""labels"":[""type""]},{""start"":15,""end"":17,""text"":""线虫"",""labels"":[""disease""]}]",18.224,"鸡蛔虫是寄生于鸡体内最大的一种线虫，呈淡黄色或乳白色，似豆芽梗样，头端有3片大唇。","2024-01-31T14:40:34.143756Z"
1567,"1","2024-01-29T15:28:41.969130Z",1666,"[{""start"":3,""end"":5,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":10,""end"":12,""text"":""粪便"",""labels"":[""bodypart""]},{""start"":46,""end"":47,""text"":""鸡"",""labels"":[""type""]}]",10.788,"雌虫在小肠内产卵，随粪便排到体外，在适宜的温度(30~33℃)和湿度条件下发育成感染性虫卵。鸡吞食了这种虫卵而感染。","2024-01-29T15:28:41.969130Z"
1568,"1","2024-01-29T15:29:25.243464Z",1667,"[{""start"":3,""end"":7,""text"":""十二指肠"",""labels"":[""bodypart""]},{""start"":12,""end"":14,""text"":""小肠"",""labels"":[""bodypart""]},{""start"":17,""end"":20,""text"":""肠黏膜"",""labels"":[""bodypart""]},{""start"":26,""end"":30,""text"":""黏膜出血"",""labels"":[""pathology""]},{""start"":28,""end"":30,""text"":""出血"",""labels"":[""pathology""]},{""start"":26,""end"":28,""text"":""黏膜"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""肠腔"",""labels"":[""bodypart""]}]",34.14,"幼虫在十二指肠孵出后进入小肠，钻进肠黏膜内发育，引起黏膜出血，然后重返肠腔，直接发育为成虫。从感染开始到发育为成虫为35~50天。","2024-01-29T15:29:25.243464Z"
1569,"1","2024-01-29T15:29:37.641533Z",1668,"[{""start"":0,""end"":5,""text"":""成年带虫鸡"",""labels"":[""type""]},{""start"":31,""end"":34,""text"":""消毒剂"",""labels"":[""drug""]}]",9.923,"成年带虫鸡是主要的感染源。它能排出大量的虫卵，虫卵对外界环境和消毒剂有很强的抵抗力，在鸡舍周围的湿润土壤中可存活2~3年之久。","2024-01-29T15:29:37.641533Z"
1570,"1","2024-01-29T15:30:00.486090Z",1670,"[{""start"":11,""end"":13,""text"":""鸡群"",""labels"":[""type""]},{""start"":24,""end"":25,""text"":""鸡"",""labels"":[""type""]},{""start"":27,""end"":31,""text"":""鸡蛔虫病"",""labels"":[""disease""]}]",14.741,"在温暖潮湿、场地不洁、鸡群拥挤等情况下，常可诱发鸡感染鸡蛔虫病并流行。","2024-01-29T15:30:00.486090Z"
1571,"1","2024-01-29T15:30:12.551129Z",1671,"[{""start"":6,""end"":8,""text"":""雏鸡"",""labels"":[""type""]},{""start"":25,""end"":26,""text"":""鸡"",""labels"":[""type""]},{""start"":41,""end"":42,""text"":""鸡"",""labels"":[""type""]}]",9.062,"3~4月龄的雏鸡易于感染.病情也较重，6月龄以上的鸡有较强的抵抗力.12月龄以上的鸡多为带虫者。","2024-01-29T15:30:12.551129Z"
1572,"1","2024-01-29T15:30:33.567083Z",1672,"[{""start"":0,""end"":2,""text"":""肉鸡"",""labels"":[""type""]},{""start"":3,""end"":6,""text"":""蛔虫病"",""labels"":[""disease""]},{""start"":11,""end"":13,""text"":""蛋鸡"",""labels"":[""type""]},{""start"":15,""end"":18,""text"":""本地鸡"",""labels"":[""type""]},{""start"":19,""end"":22,""text"":""外来鸡"",""labels"":[""type""]},{""start"":29,""end"":30,""text"":""鸡"",""labels"":[""type""]}]",17.978,"肉鸡对蛔虫病的抵抗力较蛋鸡强，本地鸡较外来鸡抵抗力强。另外鸡感染和发病与饲养管理有密切的关系。","2024-01-29T15:30:33.567083Z"
1573,"1","2024-01-29T15:30:49.568271Z",1673,"[{""start"":21,""end"":25,""text"":""维生素A"",""labels"":[""drug""]},{""start"":26,""end"":31,""text"":""B族维生素"",""labels"":[""drug""]},{""start"":36,""end"":38,""text"":""鸡体"",""labels"":[""type""]}]",13.053,"饲养条件好，饲料中含有丰富和足量的蛋白质、维生素A和B族维生素时。可提高鸡体的免疫力。","2024-01-29T15:30:49.568271Z"
1574,"1","2024-01-29T15:31:27.430214Z",1674,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":7,""end"":13,""text"":""生长发育受阻"",""labels"":[""symptom""]},{""start"":14,""end"":18,""text"":""精神萎靡"",""labels"":[""symptom""]},{""start"":19,""end"":23,""text"":""行动迟缓"",""labels"":[""symptom""]},{""start"":25,""end"":29,""text"":""呆立不动"",""labels"":[""symptom""]},{""start"":30,""end"":34,""text"":""翅膀下垂"",""labels"":[""symptom""]},{""start"":32,""end"":34,""text"":""下垂"",""labels"":[""symptom""]},{""start"":35,""end"":39,""text"":""羽毛松乱"",""labels"":[""symptom""]},{""start"":37,""end"":39,""text"":""松乱"",""labels"":[""symptom""]},{""start"":40,""end"":44,""text"":""鸡冠苍白"",""labels"":[""pathology""]},{""start"":42,""end"":44,""text"":""苍白"",""labels"":[""pathology""]},{""start"":45,""end"":49,""text"":""黏膜贫血"",""labels"":[""pathology""]},{""start"":47,""end"":49,""text"":""贫血"",""labels"":[""pathology""]},{""start"":30,""end"":32,""text"":""翅膀"",""labels"":[""bodypart""]},{""start"":35,""end"":37,""text"":""羽毛"",""labels"":[""bodypart""]},{""start"":40,""end"":42,""text"":""鸡冠"",""labels"":[""bodypart""]},{""start"":45,""end"":47,""text"":""黏膜"",""labels"":[""bodypart""]}]",34.799,"雏鸡感染发病后生长发育受阻，精神萎靡，行动迟缓，常呆立不动，翅膀下垂，羽毛松乱，鸡冠苍白，黏膜贫血；","2024-01-29T15:31:27.430214Z"
1575,"1","2024-01-29T15:31:52.686964Z",1675,"[{""start"":0,""end"":4,""text"":""食欲减退"",""labels"":[""symptom""]},{""start"":5,""end"":9,""text"":""逐渐消瘦"",""labels"":[""symptom""]},{""start"":10,""end"":12,""text"":""下痢"",""labels"":[""symptom""]},{""start"":13,""end"":15,""text"":""便秘"",""labels"":[""symptom""]},{""start"":22,""end"":38,""text"":""排出的稀粪中混有带血的黏液或虫体"",""labels"":[""symptom""]},{""start"":30,""end"":35,""text"":""带血的黏液"",""labels"":[""symptom""]},{""start"":36,""end"":38,""text"":""虫体"",""labels"":[""symptom""]},{""start"":39,""end"":45,""text"":""逐渐衰弱死亡"",""labels"":[""symptom""]},{""start"":26,""end"":27,""text"":""粪"",""labels"":[""bodypart""]}]",22.155,"食欲减退，逐渐消瘦，下痢和便秘交替发生，有时排出的稀粪中混有带血的黏液或虫体，逐渐衰弱死亡。","2024-01-29T15:31:52.686964Z"
1576,"1","2024-01-29T15:32:17.701296Z",1676,"[{""start"":0,""end"":3,""text"":""成年鸡"",""labels"":[""type""]},{""start"":25,""end"":29,""text"":""生长不良"",""labels"":[""symptom""]},{""start"":30,""end"":32,""text"":""贫血"",""labels"":[""symptom""]},{""start"":35,""end"":40,""text"":""产蛋量下降"",""labels"":[""symptom""]},{""start"":41,""end"":43,""text"":""下痢"",""labels"":[""symptom""]},{""start"":33,""end"":35,""text"":""母鸡"",""labels"":[""bodypart""]}]",21.911,"成年鸡多为轻度感染，一般不表现症状，个别严重的出现生长不良，贫血，母鸡产蛋量下降和下痢。","2024-01-29T15:32:17.701296Z"
1577,"1","2024-01-29T15:32:34.226025Z",1677,"[{""start"":0,""end"":1,""text"":""鸡"",""labels"":[""type""]},{""start"":3,""end"":5,""text"":""蛔虫"",""labels"":[""disease""]},{""start"":17,""end"":19,""text"":""粪便"",""labels"":[""bodypart""]}]",10.688,"鸡感染蛔虫后临床症状不典型，须结合粪便检查和尸体剖检。","2024-01-29T15:32:34.226025Z"
1578,"1","2024-01-29T15:32:43.424838Z",1678,"[{""start"":0,""end"":2,""text"":""粪便"",""labels"":[""bodypart""]}]",6.355,"粪便检查可用饱和盐水漂浮法检查虫卵，若发现大量虫卵或剖检时发现虫体则可确诊。","2024-01-29T15:32:43.424838Z"
1579,"1","2024-01-29T15:33:02.522790Z",1679,"[{""start"":8,""end"":9,""text"":""鸡"",""labels"":[""type""]},{""start"":18,""end"":22,""text"":""左旋咪唑"",""labels"":[""drug""]},{""start"":37,""end"":41,""text"":""混入饲料"",""labels"":[""control""]},{""start"":42,""end"":47,""text"":""饮水中给药"",""labels"":[""control""]},{""start"":48,""end"":53,""text"":""一次性口服"",""labels"":[""control""]}]",16.482,"可选用下列药物对鸡病进行治疗。(1)左旋咪唑。按每千克体重20~25mg,混入饲料或饮水中给药或一次性口服。","2024-01-29T15:33:02.522790Z"
1580,"1","2024-01-29T15:33:44.340636Z",1680,"[{""start"":3,""end"":6,""text"":""驱蛔灵"",""labels"":[""drug""]},{""start"":16,""end"":17,""text"":""鸡"",""labels"":[""type""]},{""start"":34,""end"":39,""text"":""一次性口服"",""labels"":[""control""]}]",28.928,"(2)驱蛔灵。配成1%的水溶液让鸡自由饮用，或以每千克体重250mg一次性口服。","2024-01-29T15:33:44.340636Z"
1581,"1","2024-01-29T15:33:52.268449Z",1681,"[{""start"":3,""end"":8,""text"":""丙硫苯咪唑"",""labels"":[""drug""]},{""start"":23,""end"":28,""text"":""一次性口服"",""labels"":[""control""]},{""start"":29,""end"":35,""text"":""混入饲料给药"",""labels"":[""control""]}]",8.667,"(3)丙硫苯咪唑。按每千克体重10~20mg,一次性口服或混入饲料给药。","2024-01-29T15:33:58.157675Z"
1582,"1","2024-01-29T15:34:09.153563Z",1682,"[{""start"":3,""end"":7,""text"":""潮霉素B"",""labels"":[""drug""]},{""start"":33,""end"":35,""text"":""饲喂"",""labels"":[""control""]}]",8.447,"(4)潮霉素B。按0.00088%~0.00132%混入饲料中进行饲喂。","2024-01-29T15:34:09.153563Z"
1583,"1","2024-01-29T15:34:31.408681Z",1683,"[{""start"":3,""end"":6,""text"":""噻咪啶"",""labels"":[""drug""]},{""start"":19,""end"":23,""text"":""直接口服"",""labels"":[""control""]},{""start"":24,""end"":33,""text"":""混入饲料中让鸡采食"",""labels"":[""control""]},{""start"":30,""end"":31,""text"":""鸡"",""labels"":[""type""]},{""start"":63,""end"":65,""text"":""粪便"",""labels"":[""bodypart""]}]",19.691,"(5)噻咪啶。按每千克体重15mg,可直接口服或混入饲料中让鸡采食。驱虫最好在晚上进行.以便在第二天早上检查驱虫效果和及时清除粪便。","2024-01-29T15:34:31.408681Z"
1584,"1","2024-01-29T15:35:00.078103Z",1684,"[{""start"":0,""end"":6,""text"":""加强饲养管理"",""labels"":[""control""]},{""start"":9,""end"":11,""text"":""鸡体"",""labels"":[""type""]},{""start"":19,""end"":25,""text"":""改善环境卫生"",""labels"":[""control""]},{""start"":26,""end"":32,""text"":""经常清除鸡粪"",""labels"":[""control""]},{""start"":33,""end"":39,""text"":""集中堆积发酵"",""labels"":[""control""]},{""start"":47,""end"":51,""text"":""分群饲养"",""labels"":[""control""]},{""start"":43,""end"":46,""text"":""成年鸡"",""labels"":[""type""]},{""start"":40,""end"":42,""text"":""雏鸡"",""labels"":[""type""]},{""start"":30,""end"":32,""text"":""鸡粪"",""labels"":[""type""]}]",26.011,"加强饲养管理，提高鸡体的免疫力，同时要改善环境卫生，经常清除鸡粪并集中堆积发酵。雏鸡与成年鸡应分群饲养。","2024-01-29T15:35:00.078103Z"
1585,"1","2024-01-29T15:35:21.586180Z",1685,"[{""start"":0,""end"":6,""text"":""不共用运动场"",""labels"":[""control""]},{""start"":8,""end"":10,""text"":""鸡群"",""labels"":[""type""]},{""start"":12,""end"":18,""text"":""定期进行驱虫"",""labels"":[""control""]},{""start"":27,""end"":30,""text"":""鸡蛔虫"",""labels"":[""disease""]},{""start"":45,""end"":50,""text"":""定期的驱虫"",""labels"":[""control""]}]",18.339,"不共用运动场。对鸡群每年定期进行驱虫，以免散布病原。在鸡蛔虫流行的地区，每年应进行2~3次定期的驱虫。","2024-01-29T15:35:21.586180Z"
1586,"1","2024-01-29T15:35:41.325196Z",1686,"[{""start"":0,""end"":2,""text"":""雏鸡"",""labels"":[""type""]},{""start"":43,""end"":46,""text"":""成年鸡"",""labels"":[""type""]}]",16.108,"雏鸡应在2月龄左右时进行第一次驱虫，以后每隔一个月进行一次驱虫，直到转入成年鸡舍为止。成年鸡可在每年的春秋两季驱虫2~3次。","2024-01-29T15:35:41.325196Z"
